// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
1271 1071 1827 1354
1286 1167 1271 1354
1624 1176 1243 1824
1071 1488 2266 1155
1483 2173 1581 1826
1136 1695 1829 1261
438 237 1934 1321
379 1975 2013 1673
1570 2265 1455 1190
1392 1121 1956 1741
386 384 1193 1814
1177 2147 1642 1517
477 241 1099 1886
1840 1626 1302 1074
1763 1478 1410 2215
1087 1915 1552 1313
1235 1151 2038 1972
354 394 1412 1463
333 466 337 2036
333 2036 1682 1568
396 397 325 1915
1504 2149 1274 1792
280 279 1463 2280
1922 1471 2135 1552
279 374 278 2109
329 375 2116 1456
375 279 462 2109
1591 1777 2260 1086
1682 326 1568 1846
2193 1138 1716 2015
1698 1212 1301 2143
300 280 2071 1135
800 682 856 1083
932 911 2139 1926
1562 1543 1342 1849
1796 1467 1723 1257
857 732 1467 1444
821 673 772 1145
1349 1272 1296 1552
412 451 2250 1105
750 773 2185 1924
1301 1985 1756 2143
851 786 1454 1377
1655 1873 1213 1458
1293 2072 1802 1440
728 859 1444 1991
741 735 1125 1444
278 374 1482 2071
2072 1113 2200 1815
1467 1337 1698 2211
690 740 689 1125
818 771 1513 1650
690 741 740 1125
1842 2230 1152 1342
240 238 325 1968
865 741 690 1125
741 857 740 1125
1543 1152 1562 1342
694 693 2238 1877
1467 732 1126 1444
735 857 741 1125
1152 845 1562 2016
300 396 1915 1819
694 695 1562 2243
1212 1467 2181 1257
1152 1475 2238 2243
1562 1152 2016 1342
2078 1467 1698 1212
1304 1501 1942 1854
812 688 1766 1105
1131 2202 1744 2049
773 821 772 1924
1371 2251 1323 1854
342 406 805 2185
771 673 818 1513
813 849 2234 1105
914 1131 1674 2229
682 771 818 1650
921 953 1526 1908
1475 1152 2238 2219
1905 1471 1259 1343
2203 428 1564 1511
1143 1135 1554 1138
1446 1650 1788 1838
311 389 1292 2032
1819 1135 2032 1231
2129 2230 1119 1423
448 2032 1976 1231
248 329 1412 1456
1143 1585 1274 1138
1573 713 2254 1258
1471 1442 1313 1108
1617 1463 1659 2116
284 812 1766 1105
738 712 2254 1376
2016 1562 1849 2225
940 952 2136 1341
2029 1969 2021 1639
1369 1922 2135 1552
1138 1864 1258 1292
717 844 1158 1475
279 280 354 2280
1573 1628 1726 1858
805 750 2185 1924
892 962 2229 1097
1275 2088 1554 1369
1573 1554 1612 1087
2016 710 1227 2080
1145 2029 1639 2202
2005 1215 1359 1912
2170 1250 1453 2151
1932 901 2049 1365
457 402 2092 1808
2084 502 1609 1834
927 874 1528 1563
1802 1293 1440 2123
2036 1894 1825 1171
1064 1501 1563 2123
1503 1905 1232 2257
1858 1788 1601 2134
413 426 325 1968
280 279 2109 1463
2206 457 1098 1808
903 1097 1932 2049
279 2109 1463 2116
426 413 2009 1968
367 423 2092 1098
2109 280 1463 1275
1359 913 1082 1528
1968 1823 1313 1108
436 944 1311 2185
2258 1624 1243 1707
1894 2036 1334 1171
912 1359 1559 1978
1484 1163 1334 1737
1915 1275 1819 1087
114 115 174 1433
114 116 115 1433
375 2171 1339 1659
1639 1969 2135 1313
2112 1652 2262 1492
657 573 574 1745
960 1298 2206 1365
2251 1630 1942 1738
1095 2147 1517 1190
1294 570 1909 1496
1614 1225 1834 1174
459 328 1272 1438
1099 1282 1494 1514
114 608 551 1433
2269 905 1103 2008
1766 285 1105 2009
1269 1426 1600 1734
1916 1878 1844 1223
1652 249 2047 1472
354 439 395 2280
734 1145 2234 2021
2149 1090 1171 1504
921 876 953 1908
370 285 1766 2009
2129 1446 1788 1838
1617 1659 1863 1450
1187 1513 1650 1388
239 328 1823 2257
366 1503 2000 2237
366 442 1503 2237
249 287 1652 2047
1636 1670 1600 2215
1357 1795 1765 2034
633 507 949 2111
1493 1161 1163 1561
1565 1958 1474 2112
512 635 951 1798
382 380 1441 1760
1702 1297 1453 2151
1526 921 1808 2269
1078 1259 1500 1338
428 322 1564 2124
1857 2251 1323 1132
569 568 1215 1174
871 953 1500 1338
1493 1736 1161 1561
1132 2062 1103 2008
567 603 2139 1215
1933 1802 1699 2064
1669 880 2045 2128
459 443 2047 2257
1921 1117 2122 2175
938 925 870 2006
1992 1213 1161 1480
1078 2251 1857 1220
1390 2140 2131 1807
1565 1221 2182 1845
1501 2123 2251 1323
1659 2116 1462 1450
596 647 649 1477
1942 2251 1738 1854
1501 2251 1942 1854
869 881 880 2246
647 600 484 1397
1456 1412 1348 1450
1684 2005 1359 1082
1654 1295 1635 1314
2176 1623 1418 1440
565 608 492 1713
1132 1220 1909 1496
459 2047 1232 2257
515 596 1188 2278
2264 2127 1416 1886
443 1503 1232 2257
392 305 2077 1931
1463 1143 1617 1659
1614 569 1174 1465
1364 2137 1320 1795
116 117 115 1433
117 950 199 1433
1225 1834 1174 1465
462 375 2109 2116
402 294 295 2269
1917 1477 1937 2262
443 442 2047 1232
1298 2206 1808 1908
218 19 183 1910
117 898 950 1433
164 1284 1720 1999
1663 2260 1546 1633
394 247 1412 2047
647 484 649 1917
1914 1652 1541 1472
1464 1130 1134 1539
38 174 37 1713
1680 1708 1251 2197
478 631 1521 1702
1643 2165 1607 1358
1834 1614 1174 1465
2111 1433 1262 1754
1433 1868 1262 1754
479 2084 1527 1540
1248 1293 2072 2200
133 208 1380 1785
633 565 2111 1262
910 913 922 1684
898 950 1433 1754
624 565 1713 1834
1262 1614 2005 1225
13 51 207 1622
2111 1684 1532 1359
1772 1702 2140 1297
1559 1359 1926 1912
566 624 569 1614
1481 2140 1642 2131
624 566 565 1614
1614 2005 1225 1174
603 656 1730 1215
1904 1332 1414 1326
1713 1262 1644 1225
912 957 924 1559
603 1730 2139 1926
910 909 2111 1754
950 909 889 1754
482 598 581 1720
1089 1629 2142 1386
1122 1527 1225 1277
950 199 1433 1754
565 633 1433 1262
878 957 1730 1926
1982 1228 1426 1269
568 1215 1174 1512
131 174 1713 1644
615 616 492 1957
2197 1251 1281 1607
1527 1609 1910 1880
888 910 1532 1359
1371 1909 1811 2128
1527 1122 1225 1609
502 616 2084 1609
1614 569 1215 1174
603 2139 1215 1926
2197 1284 1540 1521
598 482 18 1720
507 888 506 2139
1788 2134 1314 2200
658 642 641 2087
624 569 1834 1465
932 603 486 1730
877 27 933 1553
1528 954 1169 1859
1730 603 1215 1926
603 932 508 2139
1400 1767 1201 1897
1215 2005 1174 1912
911 888 1532 1359
1359 1215 1926 1912
1958 2182 1220 1845
1713 492 1834 1957
1225 1609 2259 1277
1684 2005 1532 1359
1629 1933 1429 2064
1335 2061 1222 1385
183 615 1609 1910
2005 1225 1326 1555
1686 1335 1551 1478
36 615 492 1957
27 877 28 1553
1357 2034 1393 2028
1532 911 1359 1926
1225 1122 1326 1625
568 641 2087 1174
478 538 1575 1702
911 912 1359 1926
888 506 2139 1532
2087 1174 2259 1228
858 717 1152 1475
579 1160 2153 2179
61 884 63 1616
218 19 1910 1880
517 579 580 2153
579 591 1157 2153
1157 579 2153 2179
1880 1527 1540 2267
1130 1384 2274 1539
100 99 98 1951
67 65 1157 2153
1160 1157 2153 2179
97 1358 1468 1507
593 478 1575 1702
1160 2153 1680 2244
67 591 517 2153
591 67 1157 2153
1284 1720 1999 1540
146 144 65 1284
598 517 581 1284
1134 1447 1947 1582
1609 1122 1910 1880
164 146 65 1284
598 66 517 1284
1772 2197 2023 1540
144 145 65 1284
66 164 65 1284
1687 1139 2183 1856
164 146 1284 1999
579 527 1160 2179
1910 19 1720 1880
65 67 517 2153
1257 1306 1207 1570
714 788 1839 2238
2165 1607 1358 2118
144 146 197 1708
1702 1575 1219 2140
195 1895 1157 1724
1959 1310 2061 1561
636 648 1362 1498
2179 1160 1724 1181
1284 1708 2197 2023
1281 1517 1643 2033
7 195 196 1895
157 195 7 1895
223 96 1919 2079
1687 1075 1856 1696
2140 1319 1325 1807
517 581 1284 2153
517 580 581 2153
1772 1702 1219 2140
2050 1197 1545 1611
1297 2170 1281 1453
1517 1095 1643 1417
67 65 157 1157
1332 1390 2131 1807
1362 1498 1309 1330
1904 1390 1332 1807
651 482 479 2267
1160 1680 2197 1521
99 219 98 1951
1687 1075 1139 1856
494 629 630 2179
527 629 494 2179
579 629 527 2179
495 527 494 2179
1537 1536 1848 1666
2005 1614 1215 1174
1807 1325 2279 1413
92 93 1283 2118
1325 2165 2279 1607
145 1157 1680 1251
1413 1122 1646 1326
233 97 1358 2195
1842 1142 1768 2230
1720 1880 1540 2267
1999 1880 2023 1540
1527 1319 2023 1540
1284 1708 1680 2197
145 195 1157 1251
479 631 1540 2267
1880 1527 2023 1540
1708 92 1507 2118
1607 2165 1599 2118
12 92 1708 2118
1910 1527 1880 2267
2166 1733 1580 2020
1708 1680 1251 1507
1680 580 1521 2244
1772 2197 1540 1521
579 580 2153 2244
1284 581 1540 1521
138 139 1780 2020
232 195 147 1251
1358 97 1919 2195
1283 1358 1507 2118
195 145 147 1251
1607 1708 1507 2118
1642 1971 2131 1325
2153 1284 1680 1521
580 581 2153 1521
14 1999 1880 1413
1281 1251 2033 1607
1177 1517 1325 1607
1174 1225 2259 1865
1297 1177 1281 2151
480 502 2084 1465
631 478 1772 1702
479 631 478 1540
1702 1575 1297 2151
580 631 581 1521
1066 2170 1746 1781
631 537 478 1521
1174 1225 1465 2259
2277 1592 1551 1190
2153 580 1680 2244
1986 522 1470 1727
144 145 1680 1507
648 668 1362 1309
1384 151 2274 1539
1001 997 1305 1813
961 908 1848 1666
1498 1729 1156 1683
1297 1177 1642 1325
537 536 478 1702
2147 1592 1642 1072
478 536 538 1702
1250 2170 1453 1872
478 1772 1702 1219
2131 2140 1325 1807
1772 2197 1521 1297
593 478 1702 1219
1521 1702 1297 2244
1772 1521 1702 1297
1738 1269 1854 1236
2240 1333 1114 1458
2179 1160 1181 1872
1183 1869 1936 1549
480 1219 1982 2087
641 2087 1174 1465
1978 1082 1350 1064
479 478 480 1219
478 593 480 1219
1900 1295 1293 1635
537 666 1453 2244
539 1872 1746 1289
1836 1440 1338 1857
1161 1213 1243 1480
1304 1559 1912 1501
910 2111 1532 1359
1332 1140 1414 1646
568 656 1215 1512
873 939 879 1579
2274 1180 1645 1902
1167 1271 1114 2103
1160 1680 1521 2244
1830 1755 1156 1265
539 1250 1872 1289
1521 1297 1281 2244
1297 1702 1453 2244
1160 1521 1281 2244
537 536 1702 1453
642 568 641 2087
1521 537 1702 2244
536 666 667 1453
666 495 667 1453
536 537 666 1453
495 666 527 1453
2052 1066 1289 2248
533 528 1995 1240
667 495 539 1872
2172 1988 2239 2144
1281 1297 1453 2244
1160 1281 1453 2244
537 580 666 2244
666 580 527 2244
580 579 527 2244
2274 2183 1487 1742
1520 2272 1506 1588
494 495 2179 1746
2179 495 1872 1746
1498 1309 2222 1156
1619 1169 1070 1421
1498 1309 1330 2222
1219 2259 1277 1228
1755 1830 1789 1265
495 494 493 1746
495 493 539 1746
1176 1764 1093 1243
1230 1801 2242 1102
2044 1940 1185 1079
2076 654 1830 1729
2237 1652 1232 2112
539 540 657 1289
2044 2076 1830 1729
540 493 665 1289
1066 1746 1289 1381
539 493 540 1289
654 542 1830 1729
1414 1785 1368 1192
1174 2259 1228 1939
2088 1234 1369 1242
874 873 1117 1563
904 880 1132 2246
955 913 1359 1978
1095 1663 1207 1770
587 497 1357 2034
1604 1484 1334 1424
1095 2258 1499 1190
1998 2133 1424 1737
1597 1348 1351 1636
498 497 499 2137
1745 497 2137 2034
536 1702 1453 2151
1250 536 1453 2151
587 576 1534 1514
1863 1875 2056 1593
1636 1670 1221 1600
1221 2182 1714 1600
1123 1371 1811 2128
593 480 1219 1982
904 869 880 2246
910 913 1684 1359
642 658 534 1982
1236 1269 1535 2012
924 1559 1323 2006
1532 2005 1215 1359
534 658 594 1982
658 593 594 1982
534 474 1535 2012
593 658 480 1982
473 534 638 2012
508 507 506 2139
888 507 508 2139
2084 1527 1219 1277
633 507 2111 1532
565 633 2111 1532
507 888 2111 1532
888 507 506 1532
566 565 1614 1532
1663 1723 1257 1151
566 567 506 1532
507 633 506 1532
633 565 506 1532
565 566 506 1532
1609 2084 1834 1465
569 566 1614 1215
1225 2084 1465 2259
1479 1380 1785 1414
1304 1939 1987 1350
870 869 1338 2246
1418 1501 2123 2006
2084 1219 2087 1465
595 638 1690 2012
502 624 1834 1465
2259 1174 1865 1939
1978 955 1528 1563
938 1623 1563 2006
1426 1982 1269 2012
880 958 937 1669
1699 1802 2093 2064
567 656 603 1215
656 567 568 1215
1174 1304 1912 1939
880 937 2045 2128
567 566 568 1215
498 661 1745 1364
502 480 641 1465
568 566 569 1215
569 1614 1834 1465
1070 210 1238 1961
1559 1359 1912 1978
1215 1532 1359 1926
568 569 641 1174
101 96 1173 2079
1215 1174 1512 1912
1904 1865 1326 1555
1250 657 1745 1995
1460 1785 1238 1192
1630 2064 1942 1738
1575 593 1219 1426
1219 1982 2087 1228
908 936 961 1774
2005 1225 1174 1865
2084 1225 1609 2259
1414 1904 1326 1555
208 133 210 1785
1282 2061 1484 1385
1785 1414 1637 1192
1572 224 1460 1479
1575 1219 2140 1426
593 594 1982 1426
880 881 1669 2246
881 958 880 1669
2072 1291 1259 1440
1785 1637 1070 1192
2259 1277 1390 1904
1623 938 1418 2006
1517 2165 1643 2226
1481 1297 2151 1642
1418 1338 1323 2246
1865 1912 1082 1350
1082 1978 1528 1563
1666 1400 1525 1579
1117 1962 1528 1563
1174 2005 1865 1912
497 498 1745 2137
475 474 1236 1294
1380 207 1625 1622
957 932 1730 1926
926 912 925 1559
1745 2137 1795 2034
138 1303 1580 2020
2054 2016 1342 1849
575 392 2077 1931
474 1236 1535 2012
1228 1939 1269 1535
1236 1854 1294 1535
1371 1132 1220 1909
272 2162 1492 1127
656 568 622 1512
1371 1323 1123 1854
1429 1900 1386 1295
1269 1738 1854 1535
911 957 912 1926
88 215 162 2114
911 932 957 1926
1913 1184 1812 1719
2102 1790 2221 1405
1219 2087 1465 1228
1465 2087 2259 1228
1064 1629 1933 1429
1971 2147 1642 1072
1257 1663 1207 1394
2084 1465 2259 1228
1219 2084 2259 1228
2084 1219 1465 1228
877 954 872 1859
2226 1140 1399 1693
1635 1133 1201 2120
2259 1228 1939 1390
1848 1536 1774 1666
92 12 93 2118
1319 1325 1807 1413
926 938 927 1563
1761 1699 2093 2064
1095 2125 1643 1417
2087 1174 1228 1939
1982 2087 1228 1939
534 473 474 2012
594 1982 1426 2012
2165 2279 1607 1599
940 1921 1133 1579
1894 1950 2159 1374
1958 1905 1343 1430
1460 1479 1785 1414
955 927 1528 1563
1228 1939 1390 1175
1591 1634 1403 1844
485 878 1730 1123
518 575 306 2077
1971 1089 1223 1072
1912 1559 1978 1501
1962 1117 1064 1563
927 1623 1117 1563
1171 1085 1707 1973
1228 1939 1175 1269
1277 1390 1904 1807
657 573 1745 1995
1395 1629 1064 1429
1939 1987 1390 1175
1526 2062 1078 1338
1987 1939 1390 1350
1251 2033 1607 1358
14 1599 1413 1646
940 939 1921 1579
1904 1629 1395 1332
1082 1865 1350 1904
1526 1808 1908 1500
2186 2176 1291 1440
1684 1379 1263 1619
926 955 1978 1563
936 908 1536 1774
872 873 1117 1962
913 1684 1082 1528
955 912 926 1978
1987 1350 1933 1942
1978 1359 1082 1528
1174 1865 1939 1350
1808 1298 1908 1500
1350 1501 1064 1933
1145 2021 1858 1601
953 1526 1908 1500
1629 1350 1904 1064
770 839 838 1423
2182 2064 1630 1738
922 923 1379 1169
1555 1684 1263 1619
874 955 927 1528
874 927 873 1563
927 938 1623 1563
873 927 1117 1563
1629 1429 2142 1386
913 874 954 1528
187 210 1070 1961
873 874 1117 1962
1325 1319 2279 1413
2226 2165 1399 2279
12 94 1599 1572
1213 1655 1458 1831
1949 2258 1093 1480
1517 1971 1325 2226
13 14 51 1622
1414 1380 1637 1555
1759 769 1423 1928
2125 1643 1515 1762
1723 1796 1151 2038
1481 2140 1426 1320
1962 1082 1528 1563
1304 1501 1350 1933
208 224 1479 1785
1400 1192 1751 2218
1264 2091 1961 2121
2260 1591 2104 1546
1095 2258 1394 1093
1140 1332 2279 1646
1228 2140 1390 1807
1390 1629 1904 1332
188 222 28 1070
1904 1414 1637 1555
1319 2023 2279 1413
1916 1878 2164 1844
333 2036 1568 1998
1663 1777 1257 2260
1264 2091 2121 2069
1332 1089 1140 2279
1629 1904 1395 1064
1412 1463 1296 1597
872 874 873 1962
954 923 1169 1859
187 3 4 1961
657 1250 1289 1995
188 210 1380 1785
1395 1904 1332 1414
1379 132 1263 1619
1460 1414 1368 1646
1297 1177 2151 1642
1296 1790 2221 1597
1680 145 1251 1507
1403 1971 1223 1072
1314 1587 2200 1242
1332 1390 1089 2131
1999 1708 2023 1599
2121 1192 1400 2218
1629 1332 1089 2142
1342 1189 1878 1844
1623 1921 2122 2186
1865 2259 1904 1326
1403 1591 1844 2104
2054 2016 1849 2225
1543 1407 2075 1591
1634 1770 2260 1403
1873 1940 2044 1079
94 93 2118 1202
1368 1395 1192 2142
1395 1629 1429 2142
919 963 879 1579
839 770 2007 1423
1160 1251 1724 2033
622 656 1512 1123
1543 1591 1844 1086
2218 1395 1900 2142
1395 1429 1900 2142
1332 1395 1368 2142
1624 1306 1824 1191
1066 2066 1949 1701
1368 1332 2142 1693
1427 1431 1197 1677
1870 2239 1121 1392
1277 1228 1390 1807
1654 1194 2230 2120
1063 2142 1386 2164
1089 1971 2104 1693
2078 1467 1257 1306
2165 2226 1399 1546
1353 1399 1546 1118
1842 1189 2219 1256
1066 2170 2066 1701
2170 1177 1281 1701
1084 1431 2002 1677
2147 1971 1642 1517
2147 1701 1095 1517
143 142 1428 2115
2258 1095 1207 1770
210 133 1380 1785
86 85 2201 1502
2279 2023 1599 1413
1084 1394 1728 1764
1084 1394 1764 2002
219 220 1489 1075
1251 1160 1281 2033
1281 2170 1701 2033
1180 645 2214 1645
2125 1643 1417 1515
224 208 91 1785
1303 2166 1580 2020
2066 1949 1701 1417
2247 1705 1079 2018
1733 1358 1515 1919
43 138 1780 1303
1880 1999 2023 1413
1137 2011 1583 1964
1971 1642 1517 1325
2197 1319 2023 1325
2002 1764 1065 1093
1089 1386 1748 1740
1570 1455 1499 1190
1551 1455 1593 1190
1243 1624 1824 1707
1147 1090 1863 1990
2144 1577 2103 1141
1655 2086 1114 1831
1551 2277 1190 2107
1863 1866 1990 1593
1971 1089 2131 1325
1399 2226 2104 1546
1122 14 1880 1413
1971 1089 1325 2226
2113 1959 1818 1953
1824 2268 1085 1191
96 89 1173 2079
1672 1407 1777 2067
1283 233 1358 2195
139 233 1283 2195
1816 206 1569 1610
1429 1933 1293 1802
2142 1089 1386 2164
1663 1257 1207 1770
1332 1089 2142 1693
1940 1873 2044 1185
145 147 1251 1507
97 233 1358 1507
1733 1283 1358 2195
99 214 1211 1951
148 149 1539 1687
1281 1177 1517 2033
1517 1177 1417 2033
1278 1151 1874 1963
1643 1733 1358 1515
2033 1417 1358 1515
1772 2197 1297 1325
1319 1772 1297 1325
1772 1319 2197 1325
1848 1110 1666 1579
1358 1607 1507 2118
2197 1281 1325 1607
160 1572 1460 1598
923 1379 1169 1553
1733 1643 1358 1118
1708 144 1680 1507
1517 2165 1325 1607
2023 1325 2279 1607
1527 1319 1277 1413
1368 1460 2121 1192
1394 1764 2002 1093
1202 1140 1572 1837
1733 2166 1118 2020
207 51 1625 1622
1708 2197 2023 1607
577 242 477 1886
233 92 1283 2118
1708 1251 2197 1607
1460 1479 1414 1646
933 168 1379 1553
224 13 207 1479
2279 1332 1413 1646
224 91 1460 1785
160 91 204 1460
1414 1380 1326 1622
1380 1637 1555 1619
1122 1527 1277 1413
1332 1413 1414 1326
2023 1999 1599 1413
1904 1277 1807 1326
1527 1880 2023 1413
1527 1122 1880 1413
1517 1281 1643 1607
2165 1517 1643 1607
1999 14 1599 1413
1414 1395 1637 1192
1076 1816 2210 1107
1796 1235 1151 2038
1283 2165 1358 2118
2166 1972 2067 1303
1235 1777 1972 2067
160 224 91 1460
2165 1140 2279 1599
1262 1868 1644 1263
1283 227 1780 1202
1380 1555 1625 1263
1644 184 1957 1625
2104 1399 1353 1693
1599 94 2118 1202
1891 1189 2043 2003
2165 1140 1599 1202
1368 1140 1693 2003
197 14 12 1599
1063 2142 1693 2003
1225 1644 1957 1625
2142 1089 2164 1693
2165 1599 2118 1202
2165 1399 1202 1118
1353 1546 1633 1118
232 97 1468 1507
96 95 223 1919
1370 1602 1577 1519
134 1380 1625 1263
1251 232 1468 1507
1092 228 1687 1075
1151 1723 1874 1963
227 94 118 1202
232 147 97 1507
1001 1000 2156 1813
2247 1134 1539 2183
97 95 1919 2195
233 95 97 2195
92 144 1708 1507
40 97 1919 1468
1185 2044 1381 1307
476 592 1705 1447
196 195 41 1582
232 1251 1468 1582
39 196 41 1582
1068 1696 2002 1065
195 232 41 1582
233 1283 1507 2118
1358 1515 1919 1468
97 1358 1919 1468
629 630 2179 1447
630 476 1705 1447
1157 629 2179 1447
1749 2274 1139 1487
232 40 41 1468
89 223 1278 2079
89 1278 1173 2079
40 232 97 1468
150 148 1539 1687
1655 1940 1873 1065
232 195 1251 1582
1140 1572 1368 1646
227 93 94 1202
224 159 13 1572
5 91 4 1238
159 224 160 1572
159 12 13 1572
130 1868 1379 1263
12 159 94 1572
12 14 13 1572
1395 1904 1414 1637
1332 1904 1807 1326
1460 1572 1479 1646
2259 1225 1277 1326
1637 1082 1555 1169
13 207 1479 1622
1332 1807 1413 1326
1891 1368 1063 2003
1238 1961 2121 1192
4 2091 1238 1961
94 118 1202 1598
1332 1395 1414 1368
1140 1572 1460 1368
136 62 1537 1616
840 770 1731 2007
2259 1277 1904 1326
222 168 28 1553
1225 1326 1555 1625
1684 1082 1528 1169
1225 2259 1865 1326
1403 2260 2104 1546
922 1379 1684 1169
2104 1591 1353 1546
134 133 207 1380
133 208 207 1380
13 1479 1646 1622
1082 1962 1528 1169
1599 14 1572 1646
168 132 1379 1553
133 188 210 1380
923 1169 1859 1553
872 877 1859 1774
1142 1662 1146 1897
1460 1837 1116 1598
207 134 1380 1625
187 1070 1537 1961
1082 1904 1637 1555
1380 1414 1326 1555
1082 1865 1904 1555
1904 1395 1064 1637
1082 1904 1064 1637
1140 1599 1572 1646
188 28 187 1070
91 5 204 1238
62 135 1537 1616
936 169 1536 1616
1192 1637 1421 1751
210 91 1785 1238
907 1616 1848 1317
5 3 88 2091
192 2091 1566 2114
2260 1591 1403 2104
1140 2279 1599 1646
1599 2279 1413 1646
14 13 1572 1646
190 130 1625 1263
923 877 933 1553
2230 2129 1119 2120
1537 1264 1961 1400
1644 190 1625 1263
130 134 1625 1263
1479 1380 1414 1622
88 162 1773 2114
1122 1225 1957 1625
1379 1868 1684 1263
134 190 130 1625
51 190 134 1625
184 1122 1957 1625
1684 1555 1169 1619
923 933 1379 1553
134 133 1380 1263
132 130 1379 1263
2005 1225 1555 1263
184 190 51 1625
51 134 207 1625
1262 2005 1684 1263
1684 2005 1555 1263
1262 1644 1225 1263
2005 1262 1225 1263
133 134 130 1263
132 133 130 1263
132 133 1263 1619
62 61 63 1616
133 1380 1263 1619
188 1380 1619 1070
936 169 29 1536
5 4 2091 1238
954 922 1528 1169
913 1684 1528 1169
922 913 1528 1169
913 922 1684 1169
132 168 1619 1553
2226 1403 2104 1546
1555 1637 1169 1619
133 188 1380 1619
1117 1962 1064 1751
923 922 954 1169
1597 1348 1450 1351
1774 1070 1421 1666
1767 2121 1400 2218
204 1460 1116 1598
136 187 1537 1961
1536 187 1070 1537
222 133 132 1619
222 132 168 1619
133 222 188 1619
136 187 1536 1537
923 954 877 1553
1842 1189 1891 1063
1962 1117 1859 1421
3 1264 2091 1961
1395 1429 1751 1900
877 872 961 1774
1368 2218 1063 2142
1064 1962 1637 1751
192 135 1574 1566
1429 1064 1900 1293
187 28 136 1536
1461 1928 1925 2058
28 169 136 1536
1064 1117 1525 1293
1921 1117 2175 1579
91 210 4 1238
1117 1525 2175 1579
1848 1110 1400 1666
1637 1619 1070 1421
169 28 29 1536
1460 1238 2121 1192
1238 1070 1961 1192
1662 49 1589 1566
1064 1525 1751 1293
1117 872 1859 1666
169 136 1536 1616
1429 1064 1751 1900
1070 1961 1192 1400
1400 1421 1666 1525
88 3 192 2091
1823 1272 1098 2257
1773 1897 1566 2114
918 940 2136 1133
2091 1238 1961 2121
91 1460 1785 1238
1767 1891 2218 1063
3 135 192 1264
877 936 29 1774
963 1110 1848 1579
803 48 171 1589
28 1536 1070 1774
2091 1773 2121 2069
1859 1774 1421 1666
2060 1791 1970 1700
1264 1110 1146 1897
2069 1842 1142 1632
1140 2226 2279 1693
1211 1749 1139 1487
29 936 1536 1774
1503 367 1098 2257
1961 1264 2121 1400
936 877 961 1774
210 1070 1238 1192
1785 210 1238 1192
