#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
3532	2.119200e-01	3.200000e+01	3.000435e-05	4.782247e-05	9.959515e-05	1.000000e+00	2.099204e+04
3533	2.119800e-01	1.700000e+01	3.051851e-05	4.976267e-05	9.995909e-05	1.000000e+00	2.099724e+04
3534	2.120400e-01	1.400000e+01	2.999545e-05	4.666103e-05	9.979772e-05	1.000000e+00	2.100160e+04
3535	2.121000e-01	2.200000e+01	2.958904e-05	4.670598e-05	9.939833e-05	1.000000e+00	2.100819e+04
3536	2.121600e-01	3.200000e+01	2.919352e-05	4.716549e-05	9.936534e-05	1.000000e+00	2.101752e+04
3537	2.122200e-01	3.900000e+01	3.509022e-05	4.806996e-05	9.862369e-05	1.000000e+00	2.102877e+04
3538	2.122800e-01	3.600000e+01	3.125327e-05	5.220180e-05	9.900514e-05	1.000000e+00	2.103919e+04
3539	2.123400e-01	3.600000e+01	2.878897e-05	4.818862e-05	9.987771e-05	1.000000e+00	2.104961e+04
3540	2.124000e-01	3.300000e+01	2.896684e-05	4.808648e-05	9.967700e-05	1.000000e+00	2.105920e+04
3541	2.124600e-01	2.700000e+01	2.863429e-05	4.750041e-05	9.922093e-05	1.000000e+00	2.106713e+04
3542	2.125200e-01	1.300000e+01	5.222191e-05	5.299784e-05	9.594400e-05	1.000000e+00	2.107119e+04
3543	2.125800e-01	7.000000e+00	4.591720e-05	5.447526e-05	9.770160e-05	1.000000e+00	2.107360e+04
3544	2.126400e-01	1.400000e+01	4.835796e-05	5.338166e-05	9.342964e-05	1.000000e+00	2.107794e+04
3545	2.127000e-01	3.500000e+01	2.811927e-05	4.828497e-05	9.959396e-05	1.000000e+00	2.108808e+04
3546	2.127600e-01	5.400000e+01	2.859407e-05	4.917916e-05	9.987242e-05	1.000000e+00	2.110349e+04
3547	2.128200e-01	6.000000e+01	2.876374e-05	5.023628e-05	9.960827e-05	1.000000e+00	2.112056e+04
3548	2.128800e-01	4.600000e+01	4.000234e-05	5.574240e-05	9.124501e-05	1.000000e+00	2.113374e+04
3549	2.129400e-01	2.100000e+01	3.200365e-05	5.979456e-05	9.939401e-05	1.000000e+00	2.114002e+04
3550	2.130000e-01	5.000000e+00	4.076744e-05	5.666801e-05	9.071896e-05	1.000000e+00	2.114188e+04
3551	2.130600e-01	1.700000e+01	2.853562e-05	4.903801e-05	9.936663e-05	1.000000e+00	2.114705e+04
3552	2.131200e-01	2.500000e+01	9.440139e-05	5.385685e-05	7.715225e-05	1.000000e+00	2.115443e+04
3553	2.131800e-01	1.400000e+01	6.908547e-05	6.069091e-05	9.752329e-05	1.000000e+00	2.115877e+04
3554	2.132400e-01	1.000000e+01	8.544456e-05	6.164901e-05	8.896264e-05	1.000000e+00	2.116201e+04
3555	2.133000e-01	3.900000e+01	2.779551e-05	5.040061e-05	9.967138e-05	1.000000e+00	2.117326e+04
3556	2.133600e-01	6.700000e+01	2.823277e-05	5.083037e-05	9.951115e-05	1.000000e+00	2.119224e+04
3557	2.134200e-01	7.400000e+01	2.785483e-05	5.133875e-05	9.995568e-05	1.000000e+00	2.121315e+04
3558	2.134800e-01	6.600000e+01	2.966066e-05	5.452380e-05	9.933299e-05	1.000000e+00	2.123186e+04
3559	2.135400e-01	4.900000e+01	3.094657e-05	5.253720e-05	9.631737e-05	1.000000e+00	2.124595e+04
3560	2.136000e-01	2.000000e+01	2.777518e-05	5.100953e-05	9.959915e-05	1.000000e+00	2.125198e+04
3561	2.136600e-01	8.000000e+00	2.819184e-05	5.016496e-05	9.912557e-05	1.000000e+00	2.125469e+04
3562	2.137200e-01	1.800000e+01	2.697802e-05	5.004007e-05	9.933830e-05	1.000000e+00	2.126017e+04
3563	2.137800e-01	2.700000e+01	2.668814e-05	5.035068e-05	9.974724e-05	1.000000e+00	2.126816e+04
3564	2.138400e-01	3.400000e+01	2.647444e-05	5.770055e-05	9.997796e-05	1.000000e+00	2.127811e+04
3565	2.139000e-01	3.300000e+01	5.533853e-05	5.337427e-05	9.403406e-05	1.000000e+00	2.128777e+04
3566	2.139600e-01	1.600000e+01	4.126042e-05	6.053107e-05	9.564971e-05	1.000000e+00	2.129269e+04
3567	2.140200e-01	2.300000e+01	2.629796e-05	5.077259e-05	9.976086e-05	1.000000e+00	2.129956e+04
3568	2.140800e-01	4.000000e+01	2.612950e-05	5.109113e-05	9.965153e-05	1.000000e+00	2.131112e+04
3569	2.141400e-01	5.700000e+01	3.067889e-05	5.035109e-05	9.998078e-05	1.000000e+00	2.132735e+04
3570	2.142000e-01	6.000000e+01	2.773987e-05	5.155664e-05	9.969641e-05	1.000000e+00	2.134440e+04
3571	2.142600e-01	4.400000e+01	2.559552e-05	5.097782e-05	9.988037e-05	1.000000e+00	2.135703e+04
3572	2.143200e-01	2.400000e+01	2.563078e-05	5.047738e-05	9.889846e-05	1.000000e+00	2.136413e+04
3573	2.143800e-01	8.000000e+00	2.635115e-05	4.909676e-05	9.874555e-05	1.000000e+00	2.136682e+04
3574	2.144400e-01	1.000000e+01	2.563682e-05	4.899780e-05	9.895640e-05	1.000000e+00	2.137007e+04
3575	2.145000e-01	2.200000e+01	2.569934e-05	4.928909e-05	9.913970e-05	1.000000e+00	2.137663e+04
3576	2.145600e-01	2.900000e+01	2.518926e-05	4.986618e-05	9.963560e-05	1.000000e+00	2.138511e+04
3577	2.146200e-01	3.400000e+01	2.510887e-05	5.035207e-05	9.950511e-05	1.000000e+00	2.139499e+04
3578	2.146800e-01	3.600000e+01	2.523691e-05	5.027659e-05	9.939404e-05	1.000000e+00	2.140541e+04
3579	2.147400e-01	3.200000e+01	2.493785e-05	5.057368e-05	9.973255e-05	1.000000e+00	2.141472e+04
3580	2.148000e-01	2.600000e+01	2.471992e-05	4.985751e-05	9.941032e-05	1.000000e+00	2.142239e+04
3581	2.148600e-01	2.100000e+01	2.524367e-05	4.963026e-05	9.988780e-05	1.000000e+00	2.142867e+04
3582	2.149200e-01	1.900000e+01	2.473848e-05	5.394546e-05	9.976482e-05	1.000000e+00	2.143439e+04
3583	2.149800e-01	2.300000e+01	2.507719e-05	4.947863e-05	9.961037e-05	1.000000e+00	2.144122e+04
3584	2.150400e-01	2.600000e+01	3.568387e-05	5.166171e-05	9.618029e-05	1.000000e+00	2.144887e+04
3585	2.151000e-01	3.200000e+01	2.505319e-05	4.979481e-05	9.917247e-05	1.000000e+00	2.145819e+04
3586	2.151600e-01	3.600000e+01	2.484028e-05	5.064914e-05	9.968504e-05	1.000000e+00	2.146861e+04
3587	2.152200e-01	3.500000e+01	2.440613e-05	5.151667e-05	9.925475e-05	1.000000e+00	2.147875e+04
3588	2.152800e-01	3.200000e+01	2.436274e-05	5.080162e-05	9.954786e-05	1.000000e+00	2.148806e+04
3589	2.153400e-01	2.600000e+01	2.432014e-05	5.052654e-05	9.984374e-05	1.000000e+00	2.149572e+04
3590	2.154000e-01	2.100000e+01	2.426246e-05	4.998417e-05	9.940059e-05	1.000000e+00	2.150199e+04
3591	2.154600e-01	2.000000e+01	2.425128e-05	4.988009e-05	9.979356e-05	1.000000e+00	2.150799e+04
3592	2.155200e-01	2.300000e+01	2.457790e-05	5.003198e-05	9.997663e-05	1.000000e+00	2.151483e+04
3593	2.155800e-01	2.700000e+01	2.581443e-05	5.085068e-05	9.947275e-05	1.000000e+00	2.152277e+04
3594	2.156400e-01	3.300000e+01	2.386175e-05	5.108418e-05	9.929503e-05	1.000000e+00	2.153237e+04
3595	2.157000e-01	3.600000e+01	2.439036e-05	5.113651e-05	9.966265e-05	1.000000e+00	2.154287e+04
3596	2.157600e-01	2.900000e+01	2.510714e-05	7.335093e-05	9.766386e-05	1.000000e+00	2.155143e+04
3597	2.158200e-01	2.300000e+01	4.205782e-05	5.509839e-05	9.343699e-05	1.000000e+00	2.155831e+04
3598	2.158800e-01	2.600000e+01	2.532127e-05	5.069233e-05	9.950997e-05	1.000000e+00	2.156604e+04
3599	2.159400e-01	2.700000e+01	2.418678e-05	5.055645e-05	9.933418e-05	1.000000e+00	2.157403e+04
3600	2.160000e-01	3.100000e+01	2.457419e-05	5.071198e-05	9.954261e-05	1.000000e+00	2.158316e+04
3601	2.160600e-01	3.400000e+01	2.394949e-05	5.106684e-05	9.956477e-05	1.000000e+00	2.159311e+04
3602	2.161200e-01	3.300000e+01	2.382382e-05	5.117305e-05	9.941205e-05	1.000000e+00	2.160279e+04
3603	2.161800e-01	3.000000e+01	2.362802e-05	5.120862e-05	9.965738e-05	1.000000e+00	2.161167e+04
3604	2.162400e-01	2.500000e+01	2.367232e-05	5.078548e-05	9.969258e-05	1.000000e+00	2.161916e+04
3605	2.163000e-01	2.100000e+01	2.361961e-05	5.059757e-05	9.986201e-05	1.000000e+00	2.162552e+04
3606	2.163600e-01	2.200000e+01	2.341127e-05	5.025219e-05	9.884628e-05	1.000000e+00	2.163217e+04
3607	2.164200e-01	2.400000e+01	2.641059e-05	5.087586e-05	9.973316e-05	1.000000e+00	2.163937e+04
3608	2.164800e-01	2.800000e+01	2.325178e-05	5.237605e-05	9.982670e-05	1.000000e+00	2.164769e+04
3609	2.165400e-01	3.300000e+01	2.339176e-05	5.119368e-05	9.954731e-05	1.000000e+00	2.165741e+04
3610	2.166000e-01	3.400000e+01	2.317792e-05	5.151952e-05	9.950392e-05	1.000000e+00	2.166726e+04
3611	2.166600e-01	3.000000e+01	2.648206e-05	5.312549e-05	9.875768e-05	1.000000e+00	2.167601e+04
3612	2.167200e-01	2.700000e+01	2.302432e-05	5.154621e-05	9.964725e-05	1.000000e+00	2.168393e+04
3613	2.167800e-01	2.500000e+01	2.418710e-05	5.130834e-05	9.996808e-05	1.000000e+00	2.169131e+04
3614	2.168400e-01	2.300000e+01	2.310316e-05	5.105265e-05	9.964593e-05	1.000000e+00	2.169813e+04
3615	2.169000e-01	2.500000e+01	2.306696e-05	5.101860e-05	9.934904e-05	1.000000e+00	2.170550e+04
3616	2.169600e-01	2.800000e+01	2.335117e-05	5.227766e-05	9.972548e-05	1.000000e+00	2.171370e+04
3617	2.170200e-01	3.000000e+01	2.519386e-05	5.257138e-05	9.992933e-05	1.000000e+00	2.172246e+04
3618	2.170800e-01	3.300000e+01	2.607666e-05	5.356338e-05	9.853467e-05	1.000000e+00	2.173205e+04
3619	2.171400e-01	3.600000e+01	2.537935e-05	5.592188e-05	9.977141e-05	1.000000e+00	2.174246e+04
3620	2.172000e-01	4.100000e+01	2.518429e-05	5.379053e-05	9.939753e-05	1.000000e+00	2.175425e+04
3621	2.172600e-01	4.500000e+01	3.612227e-05	5.683540e-05	9.772937e-05	1.000000e+00	2.176717e+04
3622	2.173200e-01	3.400000e+01	5.403978e-05	6.361390e-05	9.519091e-05	1.000000e+00	2.177703e+04
3623	2.173800e-01	3.100000e+01	4.742365e-05	6.262535e-05	9.691711e-05	1.000000e+00	2.178606e+04
3624	2.174400e-01	8.200000e+01	2.770146e-05	5.822755e-05	9.857516e-05	1.000000e+00	2.180918e+04
3625	2.175000e-01	4.800000e+01	4.949988e-05	9.861865e-05	7.913646e-05	1.000000e+00	2.182291e+04
3626	2.175600e-01	1.000000e+02	3.115573e-05	6.785824e-05	1.037433e-04	0.000000e+00	2.185098e+04
3627	2.176200e-01	1.000000e+02	4.356999e-05	9.228655e-05	1.456551e-04	0.000000e+00	2.187907e+04
3628	2.176800e-01	1.000000e+02	3.442330e-05	8.290357e-05	1.377367e-04	0.000000e+00	2.190725e+04
3629	2.177400e-01	1.000000e+02	3.380496e-05	8.406376e-05	1.390563e-04	0.000000e+00	2.193535e+04
3630	2.178000e-01	1.000000e+02	2.995761e-05	7.405690e-05	1.226894e-04	0.000000e+00	2.196342e+04
3631	2.178600e-01	1.000000e+02	4.075915e-05	6.545755e-05	1.015832e-04	0.000000e+00	2.199148e+04
3632	2.179200e-01	6.500000e+01	2.409989e-05	5.927706e-05	9.974819e-05	1.000000e+00	2.200990e+04
3633	2.179800e-01	2.200000e+01	2.256423e-05	5.760080e-05	9.925261e-05	1.000000e+00	2.201645e+04
3634	2.180400e-01	1.000000e+01	2.346488e-05	5.640059e-05	9.878814e-05	1.000000e+00	2.201969e+04
3635	2.181000e-01	1.100000e+01	2.281765e-05	5.619367e-05	9.953513e-05	1.000000e+00	2.202320e+04
3636	2.181600e-01	2.000000e+01	2.292353e-05	5.595595e-05	9.948276e-05	1.000000e+00	2.202919e+04
3637	2.182200e-01	2.700000e+01	2.188297e-05	5.627189e-05	9.981072e-05	1.000000e+00	2.203721e+04
3638	2.182800e-01	3.000000e+01	2.209897e-05	5.641067e-05	9.984232e-05	1.000000e+00	2.204607e+04
3639	2.183400e-01	2.900000e+01	2.185160e-05	5.645577e-05	9.978841e-05	1.000000e+00	2.205465e+04
3640	2.184000e-01	2.700000e+01	2.240277e-05	5.571286e-05	9.951387e-05	1.000000e+00	2.206267e+04
3641	2.184600e-01	2.300000e+01	2.149250e-05	5.537119e-05	9.969013e-05	1.000000e+00	2.206950e+04
3642	2.185200e-01	2.100000e+01	2.111986e-05	5.476416e-05	9.959583e-05	1.000000e+00	2.207577e+04
3643	2.185800e-01	2.300000e+01	2.123678e-05	5.463147e-05	9.917669e-05	1.000000e+00	2.208260e+04
3644	2.186400e-01	2.500000e+01	2.073750e-05	5.443892e-05	9.932741e-05	1.000000e+00	2.208997e+04
3645	2.187000e-01	2.800000e+01	2.087241e-05	5.465390e-05	9.959878e-05	1.000000e+00	2.209827e+04
3646	2.187600e-01	2.900000e+01	2.131920e-05	5.460612e-05	9.980240e-05	1.000000e+00	2.210679e+04
3647	2.188200e-01	2.800000e+01	2.072884e-05	5.426821e-05	9.969412e-05	1.000000e+00	2.211500e+04
3648	2.188800e-01	2.600000e+01	2.057965e-05	5.390095e-05	9.915218e-05	1.000000e+00	2.212265e+04
3649	2.189400e-01	2.300000e+01	2.071944e-05	5.370475e-05	9.965055e-05	1.000000e+00	2.212947e+04
3650	2.190000e-01	2.200000e+01	2.084966e-05	5.358871e-05	9.970371e-05	1.000000e+00	2.213602e+04
3651	2.190600e-01	2.200000e+01	2.023276e-05	5.357812e-05	9.995638e-05	1.000000e+00	2.214257e+04
3652	2.191200e-01	2.600000e+01	2.019572e-05	5.407535e-05	9.950844e-05	1.000000e+00	2.215022e+04
3653	2.191800e-01	2.800000e+01	2.006624e-05	5.375815e-05	9.964610e-05	1.000000e+00	2.215844e+04
3654	2.192400e-01	2.800000e+01	1.989796e-05	5.360950e-05	9.953127e-05	1.000000e+00	2.216664e+04
3655	2.193000e-01	2.500000e+01	2.802292e-05	5.570579e-05	9.835398e-05	1.000000e+00	2.217402e+04
3656	2.193600e-01	1.900000e+01	2.786396e-05	5.734756e-05	9.837353e-05	1.000000e+00	2.217974e+04
3657	2.194200e-01	1.900000e+01	2.055451e-05	5.611053e-05	9.976296e-05	1.000000e+00	2.218546e+04
3658	2.194800e-01	2.300000e+01	2.016330e-05	5.306473e-05	9.969786e-05	1.000000e+00	2.219229e+04
3659	2.195400e-01	2.700000e+01	2.098091e-05	5.331357e-05	9.994121e-05	1.000000e+00	2.220022e+04
3660	2.196000e-01	3.100000e+01	1.984448e-05	5.319074e-05	9.906223e-05	1.000000e+00	2.220926e+04
3661	2.196600e-01	3.100000e+01	1.993392e-05	5.373966e-05	9.970316e-05	1.000000e+00	2.221830e+04
3662	2.197200e-01	2.800000e+01	1.983749e-05	5.330098e-05	9.941028e-05	1.000000e+00	2.222650e+04
3663	2.197800e-01	2.300000e+01	1.980519e-05	5.311184e-05	9.964722e-05	1.000000e+00	2.223333e+04
3664	2.198400e-01	1.800000e+01	1.969782e-05	5.255617e-05	9.999759e-05	1.000000e+00	2.223877e+04
3665	2.199000e-01	1.800000e+01	1.961541e-05	5.200386e-05	9.907118e-05	1.000000e+00	2.224423e+04
3666	2.199600e-01	2.200000e+01	1.980986e-05	5.205595e-05	9.904821e-05	1.000000e+00	2.225079e+04
3667	2.200200e-01	2.600000e+01	1.968460e-05	5.264059e-05	9.973761e-05	1.000000e+00	2.225844e+04
3668	2.200800e-01	3.000000e+01	1.950507e-05	5.284543e-05	9.913355e-05	1.000000e+00	2.226721e+04
3669	2.201400e-01	3.100000e+01	2.221438e-05	5.348868e-05	9.676784e-05	1.000000e+00	2.227625e+04
3670	2.202000e-01	2.900000e+01	1.957536e-05	5.332748e-05	9.948713e-05	1.000000e+00	2.228473e+04
3671	2.202600e-01	2.400000e+01	1.952429e-05	5.307972e-05	9.989984e-05	1.000000e+00	2.229184e+04
3672	2.203200e-01	1.900000e+01	1.949363e-05	5.241940e-05	9.987947e-05	1.000000e+00	2.229757e+04
3673	2.203800e-01	1.800000e+01	1.943097e-05	5.184303e-05	9.911040e-05	1.000000e+00	2.230301e+04
3674	2.204400e-01	1.800000e+01	6.517920e-05	5.430444e-05	7.387689e-05	1.000000e+00	2.230846e+04
3675	2.205000e-01	2.400000e+01	1.986984e-05	5.223937e-05	9.963295e-05	1.000000e+00	2.231556e+04
3676	2.205600e-01	3.000000e+01	2.003533e-05	5.249051e-05	9.920996e-05	1.000000e+00	2.232433e+04
3677	2.206200e-01	3.100000e+01	1.948015e-05	5.314419e-05	9.994046e-05	1.000000e+00	2.233336e+04
3678	2.206800e-01	1.700000e+01	4.048473e-05	6.287040e-05	9.872126e-05	1.000000e+00	2.233853e+04
3679	2.207400e-01	1.600000e+01	1.980321e-05	5.258582e-05	9.990872e-05	1.000000e+00	2.234344e+04
3680	2.208000e-01	2.200000e+01	1.966396e-05	5.240778e-05	9.903343e-05	1.000000e+00	2.235004e+04
3681	2.208600e-01	2.800000e+01	2.024139e-05	5.315189e-05	9.891196e-05	1.000000e+00	2.235833e+04
3682	2.209200e-01	3.300000e+01	2.062030e-05	5.417076e-05	9.946504e-05	1.000000e+00	2.236799e+04
3683	2.209800e-01	3.200000e+01	2.224369e-05	5.472563e-05	9.828692e-05	1.000000e+00	2.237738e+04
3684	2.210400e-01	2.700000e+01	2.165648e-05	5.536740e-05	9.751461e-05	1.000000e+00	2.238537e+04
3685	2.211000e-01	2.100000e+01	2.130444e-05	5.277767e-05	9.966988e-05	1.000000e+00	2.239171e+04
3686	2.211600e-01	1.700000e+01	2.073835e-05	5.208410e-05	9.864062e-05	1.000000e+00	2.239692e+04
3687	2.212200e-01	1.600000e+01	2.409391e-05	5.254136e-05	9.986589e-05	1.000000e+00	2.240185e+04
3688	2.212800e-01	2.100000e+01	2.017443e-05	5.328969e-05	9.815083e-05	1.000000e+00	2.240818e+04
3689	2.213400e-01	2.900000e+01	2.044589e-05	5.198491e-05	9.698294e-05	1.000000e+00	2.241671e+04
3690	2.214000e-01	3.300000e+01	1.928462e-05	5.281126e-05	9.898711e-05	1.000000e+00	2.242637e+04
3691	2.214600e-01	2.800000e+01	2.227543e-05	5.877170e-05	9.990774e-05	1.000000e+00	2.243463e+04
3692	2.215200e-01	2.800000e+01	1.953359e-05	5.336041e-05	9.923476e-05	1.000000e+00	2.244290e+04
3693	2.215800e-01	2.500000e+01	1.960280e-05	5.413199e-05	9.998067e-05	1.000000e+00	2.245032e+04
3694	2.216400e-01	2.100000e+01	1.963361e-05	5.345554e-05	9.986655e-05	1.000000e+00	2.245664e+04
3695	2.217000e-01	2.400000e+01	1.976122e-05	5.277163e-05	9.928622e-05	1.000000e+00	2.246379e+04
3696	2.217600e-01	2.600000e+01	1.950680e-05	5.252493e-05	9.915610e-05	1.000000e+00	2.247150e+04
3697	2.218200e-01	2.600000e+01	2.027932e-05	5.327401e-05	9.902925e-05	1.000000e+00	2.247920e+04
3698	2.218800e-01	2.600000e+01	1.994695e-05	5.383018e-05	9.989581e-05	1.000000e+00	2.248691e+04
3699	2.219400e-01	2.600000e+01	1.922099e-05	5.257799e-05	9.905654e-05	1.000000e+00	2.249461e+04
3700	2.220000e-01	2.600000e+01	1.934968e-05	5.287496e-05	9.959413e-05	1.000000e+00	2.250231e+04
3701	2.220600e-01	2.500000e+01	1.920038e-05	5.268922e-05	9.944144e-05	1.000000e+00	2.250975e+04
3702	2.221200e-01	2.300000e+01	2.163447e-05	5.444817e-05	9.889486e-05	1.000000e+00	2.251663e+04
3703	2.221800e-01	2.500000e+01	2.064905e-05	5.230810e-05	9.899973e-05	1.000000e+00	2.252405e+04
3704	2.222400e-01	2.600000e+01	1.954764e-05	5.249141e-05	9.903646e-05	1.000000e+00	2.253176e+04
3705	2.223000e-01	2.400000e+01	2.140866e-05	5.351144e-05	9.975517e-05	1.000000e+00	2.253891e+04
3706	2.223600e-01	2.300000e+01	2.037126e-05	5.416990e-05	9.930618e-05	1.000000e+00	2.254578e+04
3707	2.224200e-01	2.200000e+01	2.058652e-05	5.423146e-05	9.912655e-05	1.000000e+00	2.255238e+04
3708	2.224800e-01	2.400000e+01	1.945137e-05	5.313689e-05	9.995453e-05	1.000000e+00	2.255954e+04
3709	2.225400e-01	2.700000e+01	1.924541e-05	5.283208e-05	9.930633e-05	1.000000e+00	2.256752e+04
3710	2.226000e-01	2.900000e+01	1.967113e-05	5.315265e-05	9.981926e-05	1.000000e+00	2.257607e+04
3711	2.226600e-01	2.900000e+01	1.922661e-05	5.318643e-05	9.947307e-05	1.000000e+00	2.258461e+04
3712	2.227200e-01	2.700000e+01	1.958329e-05	5.389816e-05	9.967752e-05	1.000000e+00	2.259260e+04
3713	2.227800e-01	2.500000e+01	1.968616e-05	5.275789e-05	9.937667e-05	1.000000e+00	2.260003e+04
3714	2.228400e-01	2.300000e+01	1.939031e-05	5.255794e-05	9.916995e-05	1.000000e+00	2.260691e+04
3715	2.229000e-01	2.100000e+01	1.976320e-05	5.260711e-05	9.937319e-05	1.000000e+00	2.261324e+04
3716	2.229600e-01	2.600000e+01	2.300969e-05	5.209391e-05	9.749692e-05	1.000000e+00	2.262096e+04
3717	2.230200e-01	2.900000e+01	2.001994e-05	5.446487e-05	9.905541e-05	1.000000e+00	2.262951e+04
3718	2.230800e-01	2.700000e+01	2.219506e-05	5.414149e-05	9.955453e-05	1.000000e+00	2.263750e+04
3719	2.231400e-01	2.500000e+01	2.098093e-05	5.492788e-05	9.882057e-05	1.000000e+00	2.264492e+04
3720	2.232000e-01	2.300000e+01	1.914811e-05	5.291842e-05	9.993789e-05	1.000000e+00	2.265179e+04
3721	2.232600e-01	2.400000e+01	1.934210e-05	5.201601e-05	9.865145e-05	1.000000e+00	2.265895e+04
3722	2.233200e-01	2.400000e+01	1.910183e-05	5.236088e-05	9.917982e-05	1.000000e+00	2.266611e+04
3723	2.233800e-01	2.500000e+01	1.891259e-05	5.270831e-05	9.926043e-05	1.000000e+00	2.267355e+04
3724	2.234400e-01	2.500000e+01	2.750458e-05	5.492400e-05	9.391542e-05	1.000000e+00	2.268099e+04
3725	2.235000e-01	2.600000e+01	1.933046e-05	5.450666e-05	9.970366e-05	1.000000e+00	2.268870e+04
3726	2.235600e-01	2.700000e+01	2.422452e-05	5.369015e-05	9.910814e-05	1.000000e+00	2.269669e+04
3727	2.236200e-01	2.700000e+01	1.911167e-05	5.318125e-05	9.934294e-05	1.000000e+00	2.270467e+04
3728	2.236800e-01	2.500000e+01	1.918678e-05	5.437620e-05	9.996792e-05	1.000000e+00	2.271211e+04
3729	2.237400e-01	2.400000e+01	1.893674e-05	5.286976e-05	9.951062e-05	1.000000e+00	2.271926e+04
3730	2.238000e-01	2.400000e+01	1.901770e-05	5.272889e-05	9.942471e-05	1.000000e+00	2.272642e+04
3731	2.238600e-01	2.400000e+01	1.882088e-05	5.262054e-05	9.900755e-05	1.000000e+00	2.273357e+04
3732	2.239200e-01	2.500000e+01	1.881618e-05	5.499979e-05	9.925535e-05	1.000000e+00	2.274101e+04
3733	2.239800e-01	2.600000e+01	1.881419e-05	5.247102e-05	9.903141e-05	1.000000e+00	2.274872e+04
3734	2.240400e-01	2.800000e+01	1.946156e-05	5.292801e-05	9.926034e-05	1.000000e+00	2.275699e+04
3735	2.241000e-01	3.100000e+01	2.127312e-05	5.406450e-05	9.755670e-05	1.000000e+00	2.276610e+04
3736	2.241600e-01	2.900000e+01	2.000018e-05	5.524507e-05	9.982786e-05	1.000000e+00	2.277466e+04
3737	2.242200e-01	2.500000e+01	1.939852e-05	5.540231e-05	9.966398e-05	1.000000e+00	2.278209e+04
3738	2.242800e-01	2.300000e+01	1.896999e-05	5.344819e-05	9.983163e-05	1.000000e+00	2.278897e+04
3739	2.243400e-01	2.100000e+01	1.884256e-05	5.287513e-05	9.965891e-05	1.000000e+00	2.279530e+04
3740	2.244000e-01	2.200000e+01	1.896701e-05	5.262786e-05	9.924096e-05	1.000000e+00	2.280191e+04
3741	2.244600e-01	2.200000e+01	2.634907e-05	5.404158e-05	9.978955e-05	1.000000e+00	2.280852e+04
3742	2.245200e-01	2.500000e+01	2.052062e-05	5.637351e-05	9.736862e-05	1.000000e+00	2.281598e+04
3743	2.245800e-01	2.900000e+01	1.886261e-05	5.346667e-05	9.957906e-05	1.000000e+00	2.282454e+04
3744	2.246400e-01	3.100000e+01	1.988129e-05	5.341956e-05	9.888403e-05	1.000000e+00	2.283369e+04
3745	2.247000e-01	3.000000e+01	1.910279e-05	5.370210e-05	9.988927e-05	1.000000e+00	2.284255e+04
3746	2.247600e-01	3.300000e+01	2.151260e-05	5.471976e-05	9.361149e-05	1.000000e+00	2.285226e+04
3747	2.248200e-01	2.800000e+01	1.905580e-05	5.363324e-05	9.965631e-05	1.000000e+00	2.286058e+04
3748	2.248800e-01	2.100000e+01	1.868877e-05	5.279289e-05	9.966229e-05	1.000000e+00	2.286693e+04
3749	2.249400e-01	1.800000e+01	1.877023e-05	5.275849e-05	9.954182e-05	1.000000e+00	2.287244e+04
3750	2.250000e-01	1.700000e+01	1.864435e-05	5.209234e-05	9.926865e-05	1.000000e+00	2.287767e+04
3751	2.250600e-01	2.100000e+01	1.873258e-05	5.220574e-05	9.889772e-05	1.000000e+00	2.288401e+04
3752	2.251200e-01	2.600000e+01	1.862772e-05	5.317144e-05	9.985267e-05	1.000000e+00	2.289172e+04
3753	2.251800e-01	2.600000e+01	6.231485e-05	5.544662e-05	9.910841e-05	1.000000e+00	2.289944e+04
3754	2.252400e-01	2.000000e+01	4.335867e-05	5.902421e-05	9.992123e-05	1.000000e+00	2.290549e+04
3755	2.253000e-01	2.800000e+01	2.464045e-05	5.441068e-05	9.922226e-05	1.000000e+00	2.291374e+04
3756	2.253600e-01	3.100000e+01	1.919248e-05	5.382217e-05	9.967931e-05	1.000000e+00	2.292287e+04
3757	2.254200e-01	3.000000e+01	1.874074e-05	5.349836e-05	9.950695e-05	1.000000e+00	2.293173e+04
3758	2.254800e-01	3.000000e+01	1.945149e-05	5.695509e-05	9.976372e-05	1.000000e+00	2.294061e+04
3759	2.255400e-01	2.900000e+01	2.034861e-05	5.440598e-05	9.994910e-05	1.000000e+00	2.294922e+04
3760	2.256000e-01	2.800000e+01	2.056512e-05	5.595667e-05	9.948965e-05	1.000000e+00	2.295754e+04
3761	2.256600e-01	2.500000e+01	1.971957e-05	5.364839e-05	9.972086e-05	1.000000e+00	2.296501e+04
3762	2.257200e-01	2.400000e+01	1.937204e-05	5.335694e-05	9.905932e-05	1.000000e+00	2.297220e+04
3763	2.257800e-01	2.400000e+01	1.888014e-05	5.325906e-05	9.922595e-05	1.000000e+00	2.297938e+04
3764	2.258400e-01	2.100000e+01	2.811689e-05	5.611631e-05	9.590612e-05	1.000000e+00	2.298572e+04
