// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
445 254 1849 1869
635 505 1048 1864
1260 1524 1129 1084
2132 1757 2120 1084
589 1524 1138 1084
644 609 651 1138
588 609 644 1138
479 644 651 1138
314 520 315 1084
314 398 393 1084
393 398 445 1084
392 314 393 1084
596 520 589 1084
314 315 398 1084
520 596 315 1084
623 535 1183 2143
279 489 2129 2001
1091 2219 1871 2104
2007 2181 1138 1792
411 316 2254 1379
606 552 404 1298
1379 1183 2143 2001
1091 2219 1166 1085
2219 1728 1520 1871
457 419 1503 1204
1379 1520 1404 1085
1638 1849 1355 1085
2245 254 1869 2005
424 411 2129 1379
410 411 2254 1379
411 410 2129 1379
1298 1544 1672 1318
410 255 614 2005
432 360 1298 1318
1553 1118 2204 2112
1871 1664 1183 1544
1520 1795 1792 2143
1865 1679 1149 1067
363 316 1404 1085
1118 1002 1672 1318
1379 1638 1520 1085
316 411 424 1379
479 2245 1869 2005
1085 318 1113 1897
449 410 2254 2005
1118 2078 2204 2112
316 1379 1404 1085
1503 1180 1679 2182
1185 1664 1871 2204
980 997 996 1723
1704 1553 2204 2112
1672 1318 1404 2104
504 635 567 1864
1048 635 1864 1298
316 318 1849 1085
471 565 623 1183
567 1544 1864 1298
287 983 1518 1318
623 565 567 1183
505 504 982 1864
623 615 2143 2001
1183 623 2143 2001
410 2129 1379 2001
410 279 2129 2001
410 2254 2005 2001
614 410 2005 2001
615 489 614 2001
489 278 614 2001
651 615 614 2001
615 623 489 2001
410 278 279 2001
279 404 2129 1544
973 1050 1039 2031
2129 1379 2001 1544
489 2129 2001 1544
1183 489 2001 1544
1379 1183 2001 1544
489 279 2129 1544
567 565 1864 1672
1520 1871 1404 1085
1001 982 1609 1672
424 316 1379 1404
1544 567 1864 1672
993 552 1048 1298
606 404 1544 1298
280 606 404 1544
279 489 280 1544
1002 1048 1864 1298
489 623 567 1544
606 489 567 1544
1864 1002 1298 1672
983 1044 1002 1318
1183 565 1544 1672
1002 1001 1118 1672
279 280 404 1544
489 606 280 1544
1672 1118 1318 2104
2239 362 1180 2078
1044 993 1002 1298
993 1048 1002 1298
340 432 360 1298
404 340 360 1298
1318 2239 1404 2104
552 606 567 1298
360 361 2129 1404
982 1001 1002 1672
983 1002 1017 1318
360 432 287 1318
361 360 287 1318
432 289 287 1318
1044 983 289 1318
362 361 287 1318
1871 1664 2104 2204
1379 1520 1871 1404
2129 1871 1544 1404
1544 1871 1672 1404
2078 1704 2204 2031
2110 1166 1355 1113
1544 1672 1318 1404
360 2129 1544 1404
360 1544 1318 1404
1518 260 1204 1899
316 424 363 1404
1204 1899 1554 2064
423 327 235 1623
364 2239 1180 2182
1091 1085 1113 1679
2115 1843 1836 1689
1448 318 1820 1085
1355 1448 1820 1085
438 316 363 1085
316 438 318 1085
1503 364 1180 2182
439 1503 1897 2182
1118 1318 2104 2078
362 2239 1318 2078
1518 362 1318 2078
1553 1704 2197 2112
330 439 1503 1897
1185 1137 1704 2078
1039 1050 1829 2031
1118 1518 2078 2031
1180 2104 2078 1865
1018 1118 2112 2031
2204 1704 2112 2031
318 438 462 1897
967 968 1050 2112
1017 967 1050 2112
1018 1017 1050 2112
418 260 374 1554
1573 1611 1541 2149
260 1204 1899 1554
1569 1332 1851 1327
732 671 1998 1474
1180 1085 1679 1897
1290 2236 1091 1153
364 363 2239 2182
1067 1865 1566 1153
438 439 1897 2182
419 457 260 1554
1899 260 1554 2230
1550 1093 2185 1252
1376 1290 1153 1327
1777 2029 1960 1288
2236 1137 1091 1865
1091 1865 1149 1153
436 462 330 1412
457 419 1204 1554
1998 2029 1547 2175
1091 1185 2104 1865
1137 1204 2031 1865
1085 1091 1180 1679
1679 1180 1897 2182
1290 1091 2066 1153
1777 1827 1482 1785
1670 1114 1740 1593
439 442 1503 2182
999 997 1593 2068
2239 1404 1180 2182
1185 1137 2078 1865
2104 1185 2078 1865
2078 1137 2031 1865
1180 2078 1204 1865
1204 2078 2031 1865
260 402 1554 2230
1820 448 2237 1113
448 318 462 1113
462 2237 1113 1897
1679 1503 1067 2064
1243 1642 1480 1859
437 337 1709 1842
453 1179 2172 2054
2237 1113 1897 1412
236 1503 1127 1647
1091 1865 1679 1149
2110 1091 1149 1153
1404 363 1085 2182
1031 402 1899 2230
2031 1039 1899 1740
1114 1038 1829 1740
1945 1511 2115 1689
1204 2031 1899 1740
1762 1565 1421 2004
1137 2031 1670 1740
1031 973 1057 1899
1197 265 1595 1610
1503 330 1679 1412
261 402 260 1899
261 973 1031 1899
1057 973 1039 1899
1127 1517 1067 1670
259 261 260 1899
259 973 261 1899
1204 1899 2064 1593
1899 1554 2064 1593
1067 1865 1670 1566
402 1031 284 2230
327 1623 1175 2108
373 374 285 2230
998 1031 1057 2230
1127 1517 1670 1593
1057 1899 1740 1593
374 402 285 2230
1067 1127 1670 2064
402 284 285 2230
1581 753 2209 2189
1566 1067 1153 2093
1266 1179 1333 1320
385 453 1222 2054
729 825 1299 1069
235 327 237 1623
1252 1217 1528 1646
389 444 1461 1222
374 373 235 1127
418 374 235 1127
1647 1061 1912 1646
418 235 236 1127
1149 2110 1153 1528
1647 1067 1123 2093
729 1299 1990 1545
1517 1114 1670 1593
330 462 1897 1412
2093 1149 1528 1646
409 2108 1222 2035
462 436 2237 1412
1907 1561 2115 1847
462 2237 1897 1412
235 237 236 1647
237 330 236 1647
1113 1679 1897 1412
2101 2012 1271 1539
237 330 1647 1412
1503 1679 1647 1412
1113 1091 1679 1149
2247 1998 1268 2175
1561 1384 1945 1244
1358 1333 1470 1320
1517 1127 1067 1123
1056 1026 1689 1244
1137 1829 2031 1740
979 709 708 1955
980 285 1723 1486
327 417 1623 1595
1137 1449 1704 2142
1391 2236 1566 2142
1554 1899 2230 1593
1829 1039 2031 1740
1895 1903 1935 1353
417 452 2108 1453
760 762 1717 1069
1642 1581 1216 1508
2236 1391 1566 1153
417 327 1623 1175
997 996 1486 1717
754 809 837 2189
452 416 248 1453
416 417 1610 1545
762 701 1197 1069
851 729 810 1990
1836 1561 1689 1244
2230 373 1127 1486
1556 1299 1175 2152
2230 1127 1723 1486
1204 1137 2031 2064
2093 1153 1847 1432
1503 1127 1647 2064
1647 1127 1067 2064
2031 1137 1670 2064
1865 1679 1067 2064
1057 1039 999 1740
998 1057 999 1740
1039 1038 999 1740
999 1038 988 1740
1517 1067 1670 1566
1740 1204 2064 1593
1554 1127 2064 1593
1554 2230 1127 1593
998 1057 1740 1593
1057 998 2230 1593
998 997 1723 1593
746 745 345 2069
1042 745 992 1717
999 998 1740 1593
997 998 999 1593
1581 1856 2189 1508
1061 1432 1556 2175
673 732 1482 1474
1059 989 1026 1689
1012 979 2025 1955
1217 1376 1153 1327
1067 1149 1153 2093
1883 1914 1563 1266
1153 1288 1327 1432
2247 1561 1847 1268
2236 1137 1566 2142
1960 2029 1172 1288
2066 1091 2110 1153
1376 2066 2110 1153
1137 2236 1566 1153
2236 1137 1865 1153
1865 1137 1566 1153
1670 1114 1566 2142
1137 1704 1829 2142
771 698 1780 2271
434 285 286 1486
2293 1395 1507 1712
997 1723 1593 2068
1384 1689 1244 2098
1000 999 1114 2068
1332 1381 1851 1327
1391 2236 1411 1327
1411 2236 1381 1327
2236 1391 1290 1327
1381 2236 1290 1327
1569 1960 1300 1327
1300 1960 1332 1327
1569 1300 1332 1327
1059 1026 1836 1689
2126 1762 2115 1421
991 1040 2126 2004
1565 1035 2048 2004
2126 1040 1762 2004
2126 1762 1421 2004
988 1059 1114 1843
2048 987 1829 2004
988 990 1843 2004
1025 1056 1689 1244
1449 2048 1829 2004
989 988 990 1843
1049 989 2126 1689
988 989 1059 1843
1011 979 996 2025
1163 2101 1271 1539
1381 1411 1565 1421
2236 1391 1411 1421
2236 1381 1449 1421
2236 1411 1381 1421
1132 991 1565 2004
1762 1132 1565 2004
1762 1040 1132 2004
1040 991 1132 2004
987 991 990 2004
1035 991 987 2004
988 987 990 2004
1843 2142 1421 1836
1391 2115 1421 1836
1566 1391 2142 1836
2142 1391 1421 1836
979 1011 1012 2025
1723 2068 1486 2097
1907 2115 1172 1847
1012 2259 2025 1244
1067 1123 2093 1261
2247 1561 1907 1847
2029 1666 1172 1847
2247 1907 1666 1847
1666 1907 1172 1847
1692 2247 1666 1847
2029 1692 1666 1847
1692 2029 2247 1847
1210 1561 1244 1145
1025 972 1056 2098
1216 1093 1508 1159
1998 1268 2175 1474
1616 1061 2175 1159
708 761 760 1955
1389 1053 1921 2098
1561 1847 1268 1261
1517 1566 1836 1261
346 344 992 2069
1803 1561 1268 1261
1836 2068 1210 1244
1391 1153 1847 1261
1566 1391 1847 1261
1391 1566 1153 1261
1836 1566 1847 1261
1561 1836 1847 1261
1384 2259 1389 2098
1217 1288 1432 2158
2159 2209 1124 1575
1616 1061 1556 2175
2205 1777 1960 2158
671 732 673 1474
1652 1502 1266 1320
272 467 1541 2149
1123 1647 2093 1061
1994 1412 1709 1842
1217 2093 1528 1646
1647 1149 2093 1646
836 1042 707 1955
1384 690 2259 2044
1000 1011 2068 1244
1561 1836 1261 1210
1056 1384 2259 1244
1689 1025 1244 2098
1032 1012 2259 1955
1114 999 1740 2068
1740 999 1593 2068
1114 1740 1593 2068
2025 2068 1210 2097
997 1723 2068 1486
1012 1056 2259 1244
444 1642 2108 1841
996 980 1723 1486
1123 1803 1261 1210
729 1299 1856 1990
997 1000 1011 2068
1000 1059 1026 2068
1517 1836 2068 1210
1299 2152 1990 1545
1000 997 999 2068
671 819 844 1474
1123 1061 1556 1175
1836 1517 1261 1210
1517 1123 1261 1210
1012 1026 1056 1244
1012 1011 1026 1244
1011 1000 1026 1244
2029 1998 2247 2175
1025 1056 1244 2098
1384 1389 1945 2098
1921 1053 1945 2098
1041 980 996 1486
1547 1998 2175 1474
672 673 1299 1474
1145 1803 1474 1366
1042 746 992 2069
1127 1623 1123 1595
819 2044 1474 1366
1641 865 1680 2138
1803 1299 2175 1474
2159 2138 1305 1831
2076 1641 1680 1831
1547 2175 1482 1474
1803 1268 1145 1474
819 671 672 1474
802 761 708 1955
732 1547 1482 1474
1134 2029 1777 2175
1432 2029 1159 2158
1217 1432 1159 2158
673 729 1299 1856
1299 1482 1474 1856
673 1299 1474 1856
1175 1595 1610 1069
2247 1456 2049 1145
1998 1456 2000 1145
2000 1456 2247 1145
1998 2000 2247 1145
1384 1561 1945 1145
1945 1561 2049 1145
1456 1384 1945 1145
1456 1945 2049 1145
837 673 1482 1856
708 760 762 1955
802 761 2259 2044
690 802 2259 2044
819 820 844 2044
820 819 690 2044
856 820 690 2044
690 819 761 2044
1299 1616 2175 1856
802 690 761 2044
1244 1210 1145 1366
672 819 1474 1366
2259 2025 1244 1366
375 434 1197 2009
761 802 2259 1366
417 1175 1610 1545
1480 2285 2163 1575
2264 1331 2125 1951
388 386 385 2054
1243 2209 2159 1575
1856 809 1581 2189
809 810 1581 2189
673 732 837 1482
732 838 837 1482
2259 1384 2044 1366
810 729 809 1856
819 761 2044 1366
802 1032 2259 1955
2025 1210 1366 1955
1384 2259 1244 1366
2068 1517 1210 2097
819 672 761 1366
761 672 760 1366
847 684 1990 1841
701 265 1197 1610
836 708 762 1955
708 836 707 1955
709 979 1032 1955
979 1012 1032 1955
1042 979 707 1955
1517 1123 1210 2097
1127 1517 1593 2097
454 453 1179 2172
375 423 373 2009
1093 1252 2196 1646
1061 1616 1556 2152
434 375 1486 2009
1197 2009 1717 2097
327 408 1623 2108
1127 235 1623 1595
979 996 2025 1717
1127 1123 2097 1595
992 1197 1486 1717
406 805 265 1197
745 347 344 1197
1123 1803 1210 1069
992 745 2069 1197
344 992 2069 1197
745 344 2069 1197
375 285 1486 2009
265 701 266 1610
375 373 285 2009
992 745 1197 1717
810 729 1856 1990
2285 778 2179 1499
265 805 701 1197
805 406 347 1197
836 762 745 1197
406 375 344 1197
344 375 434 1197
2025 1210 1955 1717
416 417 265 1610
745 762 805 1197
2009 1486 1717 2097
997 2068 2025 1717
1299 1175 2152 1545
347 406 344 1197
1616 1299 1556 2152
745 805 347 1197
805 762 701 1197
851 729 1990 1545
1175 1453 1990 1545
1210 1366 1955 1717
760 762 1955 1717
836 762 1197 1717
762 836 1955 1717
814 1610 1069 1545
992 1041 996 1717
1042 992 996 1717
979 1042 996 1717
417 416 1453 1545
1197 265 2009 1595
740 739 2076 1680
800 720 788 2008
2152 1175 2108 1453
1093 1642 1912 1222
719 304 1841 1461
2009 1127 2097 1595
1642 1093 2152 1581
1528 2237 1470 1994
1841 1642 1461 1222
1623 1647 1123 1175
1123 1647 1061 1175
409 452 444 2108
851 847 684 1990
813 701 814 1610
851 810 847 1990
416 265 266 1610
417 1175 1595 1610
1595 1197 1610 1069
452 444 2108 1453
1175 417 2108 1453
265 375 2009 1595
265 417 1595 1610
837 809 1856 2189
417 327 1175 2108
274 429 1239 2135
423 375 265 1595
327 423 417 1595
373 423 235 1595
1134 1777 1482 1785
2196 1179 1875 2054
327 452 409 2108
2108 1912 1222 2035
327 409 408 2108
452 327 417 2108
2108 408 1912 2035
2012 1358 1252 1528
1556 1123 1175 1069
416 247 248 1453
247 813 684 1453
237 1647 1623 1842
452 417 416 1453
1239 1573 1611 1541
1988 1883 2057 1914
825 672 1299 1069
1803 1123 1556 1069
1299 1803 1556 1069
1210 1803 1366 1069
1210 1366 1717 1069
1803 1299 1474 1069
1299 672 1474 1069
672 760 1366 1069
1366 760 1955 1069
1955 760 1717 1069
1366 1955 1717 1069
1474 672 1366 1069
1803 1474 1366 1069
701 762 825 1069
762 760 825 1069
825 729 814 1069
760 672 825 1069
1481 1793 1904 2160
739 752 2076 1680
847 810 753 1581
790 847 753 1581
2215 2163 1575 1354
248 444 1453 1841
1523 1358 1470 1320
1963 1817 1068 1430
467 339 1502 1991
740 865 725 1680
1859 1480 1573 2054
1494 1867 1817 1963
389 444 1841 1461
1642 1243 1841 1461
753 790 1581 1243
727 741 1737 2138
1550 1124 1112 2092
1252 1333 2196 1470
1642 1243 1461 1859
724 789 726 1243
1134 1827 1777 1785
1745 2285 1401 2179
726 789 753 1243
2032 864 1863 2138
789 790 753 1243
737 2032 1349 1737
719 790 789 1243
429 387 395 1239
1239 274 2135 1541
1186 2082 2185 1252
1859 1745 1239 1573
828 2043 2179 1357
2285 1499 2163 1575
777 719 778 1401
395 777 678 2179
304 387 1859 1401
1257 1519 1476 1837
1642 1093 1508 1124
788 716 848 2008
1768 1239 1611 1682
304 387 1461 1859
1745 1859 1239 1401
777 778 828 2179
2152 1990 1581 1508
810 809 753 2189
1990 1856 1581 1508
1362 1417 2238 1223
1136 1621 1066 1790
777 828 678 2179
1461 304 1859 1401
778 789 1243 1401
1863 1935 1591 1305
1616 2175 1508 1159
1470 2196 1994 2035
778 724 1357 1499
753 726 1243 2209
1480 1735 1573 1875
2110 1376 1153 1528
1930 2003 1826 1867
1093 1061 2185 1646
789 719 1243 1401
789 778 1243 2285
2285 2179 1357 1499
429 395 242 1239
1935 1507 1591 2215
1642 1581 1243 2209
1680 2138 2159 1831
737 867 2032 1737
2043 1768 1745 1357
1709 337 2172 2035
453 388 1222 2035
778 777 1401 2179
242 678 2043 2179
1616 2175 1482 1508
305 719 777 1401
778 719 789 1401
305 395 304 1401
395 387 304 1401
809 754 753 2189
724 789 1243 1499
2003 1765 1867 1092
1935 2215 1305 1831
1581 753 1243 2209
778 828 2179 1357
1827 838 1482 1785
1642 1093 1581 1508
429 428 1239 1682
2033 1489 1068 1430
828 860 829 1357
2215 1737 1305 1115
828 724 860 1357
752 740 725 1680
828 778 724 1357
1642 1581 2209 1216
2032 1591 1737 1305
441 331 443 1787
727 724 725 1499
724 726 725 1499
865 864 741 2138
860 724 727 1499
778 789 724 1499
1390 1430 2187 1280
1093 1061 1616 1159
1093 1616 2152 1508
273 2003 2026 1765
865 740 1641 1680
2152 1299 1990 1508
726 725 1499 2159
725 727 1499 2159
2205 1784 1353 1840
1134 1895 1831 1216
726 752 725 2209
726 753 752 2209
753 754 752 2209
2175 1134 1482 1785
2209 2189 1216 1508
739 838 2295 1785
838 837 1482 1785
1616 1482 1856 1508
754 739 2076 1785
837 754 2189 1785
837 838 739 1785
754 837 739 1785
1612 1895 1935 1831
1895 1612 2076 1831
727 725 2138 2159
827 776 775 2279
1299 1856 1990 1508
1735 1575 1354 1112
2138 1863 1305 1831
1134 1895 2076 1831
2032 1737 2138 1305
338 436 437 1709
1163 1272 2101 2090
752 725 2209 2159
1707 1550 1539 1333
1883 1735 1354 2057
726 1243 2209 2159
725 752 1680 2159
1612 1935 1641 1831
752 2209 1680 2159
242 678 2250 1682
727 741 742 1737
725 726 2209 2159
741 737 742 1737
867 737 741 1737
1299 1616 1856 1508
1417 1548 1914 1563
2293 1161 1079 2090
1523 336 1320 2172
1591 1519 2215 1712
2175 1134 1785 1159
1079 1624 1163 2090
1745 2285 1357 2163
2101 1186 2012 1252
1217 1376 1288 1840
1254 1903 1272 2090
339 334 2288 1991
272 1991 2149 2026
1563 1883 1573 1611
1680 1641 2138 1831
1935 1863 1641 1831
1641 1863 2138 1831
1716 1853 1417 1914
754 2209 2189 1216
754 2189 1785 1216
2076 754 1785 1216
754 752 2209 1216
752 754 2076 1216
2159 2209 1216 1124
1288 2029 1432 2158
2012 1163 1539 1914
1903 1094 1353 1840
1642 1243 1480 1124
1831 2159 1124 1575
2293 1079 1988 2090
1376 1186 1661 1840
1217 1432 1061 1159
1642 1480 1859 2054
2205 1895 1134 1159
1124 1895 1550 1159
1631 1742 1220 1162
1243 1642 2209 1124
2209 1642 1216 1124
1257 1698 1683 1614
455 298 2033 1675
1707 1550 1112 2092
1494 296 1738 2018
1480 1124 1575 1735
1354 1112 1712 1988
1349 1737 2215 1115
1305 2159 1831 1575
1777 2029 1288 2158
1265 774 1685 1808
1368 2188 1937 1162
2163 2215 1575 1115
2215 1305 1575 1115
383 1806 1775 1868
1464 2125 1220 1951
1745 1768 2163 1115
383 384 1817 1868
1657 1768 1861 1682
1382 1657 2127 1072
1768 1765 1861 1682
1499 2163 1575 1115
1305 1499 1575 1115
1657 1861 1382 2127
1742 1587 1780 1072
2279 1657 2250 1682
1861 1790 1382 2127
1775 1806 1637 1868
1061 1432 2175 1159
1134 1895 1216 1159
1624 1272 1163 2090
1716 1548 1417 1223
1136 1767 1621 2141
1368 1604 2188 1162
1254 2293 1507 1112
1569 1094 1784 1840
735 862 2264 1951
866 742 774 1685
1124 1575 1735 1112
1903 1935 1353 2092
1548 2293 1079 1988
2012 1163 1271 1539
2279 1657 1949 2250
1217 1186 2185 1252
2101 2082 1252 1539
1895 1124 1550 1353
2082 1353 1840 2185
1707 1124 1735 1112
1094 1569 1661 1840
1895 1831 1124 1353
1960 1777 1288 2158
1231 1588 1964 1697
2205 1960 1288 2158
1861 2127 1637 1178
1159 2205 1353 2185
1161 2293 1272 2090
2205 1134 1777 1159
1777 1134 2175 1159
1895 2205 1784 1353
1161 1272 1079 2090
1903 1895 1784 1353
1432 2029 2175 1159
2029 1777 2175 1159
1507 1395 1591 1712
1094 2082 1903 1353
1548 1883 1988 1914
337 453 2172 2035
1550 1159 1353 2185
1163 1988 2057 1914
1502 467 1991 2149
1079 1272 1624 2090
1186 2082 1840 2185
1149 1528 1646 1994
2158 1217 1840 2185
2082 1550 1252 1539
1159 1217 2158 2185
1550 1093 1159 2185
1124 1831 1575 1112
1831 2215 1575 1112
1831 1124 1353 1112
1935 1831 1353 1112
1124 1707 1550 1112
1186 2082 2101 1840
1099 1507 1935 1112
1903 1099 1935 1112
1935 1903 1112 2092
1903 1254 1099 1112
1099 1254 1507 1112
1903 1254 1112 2092
1735 1707 1112 2057
1186 1376 2110 1528
2082 1094 1903 2092
1903 1094 1272 2092
1094 2082 2101 2092
1272 1094 2101 2092
2205 1569 1784 1840
1217 1288 2158 1840
1550 1093 1333 1875
1083 1376 1661 1840
1569 1083 1661 1840
1083 1569 1376 1840
1288 1376 1327 1840
1569 1288 1327 1840
1376 1569 1327 1840
2158 2205 1353 1840
1569 2205 1288 1840
1288 2205 2158 1840
2237 1358 1113 1528
1186 2012 1252 1528
1093 2185 1252 1646
1745 1480 2163 1573
1623 1175 2108 1912
2172 2196 1222 2054
1611 1541 2149 2026
1163 2092 1539 2057
1768 1861 1293 1382
2237 338 1523 1709
1652 2012 1539 1914
1948 1652 1502 1266
1528 1470 1646 1994
1623 1647 1175 1912
271 429 1239 1541
1470 1709 2172 2035
437 237 408 1842
1061 1093 1912 1646
1333 1093 2196 1875
1354 1735 1112 2057
1883 1735 1266 1573
2101 1163 2092 1539
2082 2101 2092 1539
1548 1716 1417 1914
1079 1548 1988 1914
1853 2012 1652 1914
1703 1136 1790 2141
334 2248 2288 1991
1539 1163 2057 1914
2237 1358 1528 1470
1480 1745 1859 1573
465 467 1502 2149
1563 1883 1266 1573
1652 1358 1232 1320
2090 1112 2092 2057
1163 2090 2092 2057
1163 1079 1988 1914
1079 1163 1716 1914
1548 1079 1716 1914
1163 2012 1271 1914
1271 2012 1853 1914
1163 1271 1853 1914
1735 1266 1573 1875
1768 1745 2163 1573
774 866 1685 1808
1502 339 2288 1991
2196 1912 1646 1994
1883 2163 1735 1573
1502 2248 1563 1991
1480 1642 1875 2054
337 338 1709 2172
2163 1480 1735 1573
1541 272 2149 2026
1563 1611 2026 1158
1768 1239 1573 1611
1110 1115 1293 1382
1735 1707 2057 1333
1061 1093 2152 1912
388 385 1222 2054
2152 1642 2108 1912
1179 2196 1320 2172
1735 2057 1266 1333
337 338 437 1709
1206 1563 1158 1477
1548 1087 1223 2252
463 333 1494 1826
333 1494 1826 1867
1949 720 2250 1775
2018 1106 1807 1385
2093 1217 1061 1646
1642 1461 1222 2054
1707 1550 1333 1875
453 385 1179 2054
1470 2196 1646 1994
1652 2012 1358 1333
1647 2093 1061 1646
2012 1652 1539 1333
1252 2012 1539 1333
1539 1652 1914 1333
1914 1652 1266 1333
2057 1539 1914 1333
2057 1914 1266 1333
1179 1266 1333 1875
1912 408 1842 2035
1480 1124 1735 1875
1642 1093 2196 1222
1735 1707 1333 1875
1093 1642 2196 1875
337 1709 1842 2035
1266 1179 1573 1875
1709 1994 1842 2035
1652 1266 1333 1320
1412 437 1709 1842
387 386 1859 2135
429 274 1239 1541
437 436 1412 1709
1573 1239 2135 1541
1461 1642 1859 2054
237 437 1412 1842
444 1841 1461 1222
1523 1320 1709 2172
1320 1470 1709 2172
1652 1232 1502 1320
336 319 1232 1320
357 336 1232 1320
336 357 1523 1320
1523 357 1232 1320
319 466 1502 1320
1232 319 1502 1320
386 385 2054 2135
1623 1647 1912 1842
466 336 454 1320
319 336 466 1320
775 678 2279 2250
338 1523 1709 2172
338 336 1523 2172
453 2172 1222 2054
1912 2196 1222 2035
1642 2196 1875 1222
336 337 453 2172
336 453 454 2172
1859 386 2054 2135
336 338 337 2172
386 388 1461 2054
386 1461 1859 2054
1642 444 2108 1222
1642 2108 1912 1222
387 1859 1239 2135
386 387 274 2135
2172 453 1222 2035
388 409 1222 2035
444 409 2108 1222
1179 1573 2054 2135
1683 1460 1614 2271
429 387 1239 2135
464 385 274 2135
1239 1859 1573 2135
385 464 1179 2135
470 333 2003 1867
387 429 274 2135
408 437 1842 2035
444 389 388 1222
453 388 385 1222
409 444 388 1222
1494 1930 1867 1963
272 335 1991 2026
337 437 408 2035
337 388 453 2035
408 409 388 2035
301 300 1396 1100
1991 1563 2026 1206
1266 1563 1573 2149
377 335 2003 1206
1179 1502 1266 2149
467 272 1991 2149
272 274 271 1541
1068 1489 1631 1430
467 274 272 1541
274 429 271 1541
332 333 1867 1817
335 334 1991 1206
2248 1563 1991 1206
335 470 377 2003
1657 1949 2250 1775
469 470 273 2003
1541 272 2026 1765
470 335 273 2003
334 467 272 1991
334 272 335 1991
339 467 334 1991
274 2135 1541 2149
464 465 1179 2149
464 1179 2135 2149
274 464 2135 2149
274 467 465 2149
464 274 465 2149
2003 333 1826 1867
1631 1489 1304 2187
2003 335 2026 1206
1806 1963 1637 1868
1883 1573 1611 1293
1476 1395 1087 1110
1767 1930 1092 2141
333 1494 1867 1817
2033 430 2071 1430
1665 1683 1587 1951
300 460 301 1396
1684 1146 1761 1279
1767 1106 1136 1807
1930 1494 1826 1106
1158 1703 1136 1477
463 277 377 1826
1430 1390 1868 1280
333 463 377 1826
307 308 2250 1775
470 333 377 1826
2276 2180 1242 1194
243 775 394 2250
773 827 1808 2279
463 277 1826 1978
459 335 377 1206
334 335 459 1206
323 271 428 1765
1330 1879 1169 1789
272 271 273 1765
946 902 885 2294
1494 296 2018 1675
2250 382 1806 1775
469 332 333 1867
2058 1263 1885 1329
238 2122 1301 1797
1826 377 1206 1418
470 469 333 1867
860 866 829 1685
858 737 1349 1265
2027 1481 1235 1904
332 383 430 1817
298 332 430 1817
383 384 430 1817
332 298 333 1817
298 299 333 1817
1963 1767 1092 2141
1106 1807 1385 2027
1394 2248 1418 1438
1657 1949 1775 1637
2026 1611 1765 1158
1075 1489 1818 2019
1494 1106 1068 1807
1494 2018 1106 1807
1985 2056 2276 1818
1075 1489 2276 1818
1905 2002 1844 1446
1793 1263 1408 1329
2122 1675 1797 1708
678 242 2043 1682
1394 325 2253 1418
603 939 1913 1090
1731 1109 1615 2217
447 303 460 1396
301 303 302 1396
1106 1767 1068 1807
376 2253 1418 1978
521 312 310 1691
325 376 2253 1418
1826 1930 1106 1477
384 2071 1868 1280
377 376 1418 1978
1263 1793 1885 1329
1742 1631 1220 1587
1548 1079 1087 2252
1368 1279 2263 1534
1476 1395 1712 1837
324 390 1578 2225
1206 1826 1418 1477
1657 2043 1768 1682
1331 1257 1135 1683
1158 1930 1136 2141
1621 1767 1852 2141
1703 1136 1621 1066
1930 1867 1963 1092
1626 2229 1753 2100
1767 1930 1963 1092
1765 2003 1158 1092
2043 1657 2279 1682
1695 1066 1852 1683
1430 1390 1178 1868
698 700 2255 2271
698 2255 1587 2271
1695 1257 1066 1683
1231 1964 1377 1697
428 242 2250 1682
1563 2026 1206 1158
277 377 1826 1978
275 277 1109 1978
1407 1590 1417 2238
1418 1206 1477 1438
1483 1424 2164 1886
1368 2188 1294 1937
378 311 312 1691
1698 2127 1683 1780
1748 964 2200 2130
1548 1703 1087 1110
2018 1494 1068 1807
2003 2026 1765 1158
1476 1087 1066 1110
2089 1097 1359 1910
1160 1696 1143 1953
1908 1665 1604 2188
1767 1068 1621 1852
1712 1988 1087 1110
1301 2124 1546 1385
2026 2003 1206 1158
1695 2058 1885 1329
1621 1852 1790 2141
1548 1883 1563 1703
1563 1883 1158 1703
1446 2192 1887 1388
1144 1534 1385 1710
1066 1621 1852 1790
772 869 1460 1614
737 742 1737 1265
1861 1158 1110 1790
730 676 1242 2269
1695 1257 1476 1066
1742 2188 1220 1162
1830 1464 2125 1220
1830 2125 1665 1162
773 771 1072 1808
1395 1519 1712 1837
1621 1144 1604 1294
1158 1703 1110 1790
2125 1665 1587 1951
1546 1615 1385 2016
1976 1398 1696 1953
295 946 885 1879
1695 1621 1329 1604
2056 2235 1317 1818
1599 1908 1665 1604
1908 1599 1690 1604
1930 1158 1092 2141
1885 1690 1336 1604
1690 1599 1336 1604
1135 1885 1336 1604
1135 1695 1885 1604
1599 1695 1135 1604
1599 1135 1336 1604
1519 2215 1712 1837
2293 1116 1395 1087
2293 1548 1079 1087
