#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
348	3.480000e+00	7.5117685452e-05	-7.5117685452e-05	0.0000000000e+00	0.0000000000e+00	4.3369215932e-05	4.3369215932e-05	-8.6738431818e-05	0.0000000000e+00	3.0666666682e-05	3.0666666682e-05	3.0666666682e-05	-9.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
349	3.490000e+00	7.4301188871e-05	-7.4301188871e-05	0.0000000000e+00	0.0000000000e+00	4.2897811411e-05	4.2897811411e-05	-8.5795622777e-05	0.0000000000e+00	3.0333333349e-05	3.0333333349e-05	3.0333333349e-05	-9.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
350	3.500000e+00	7.3484692290e-05	-7.3484692290e-05	0.0000000000e+00	0.0000000000e+00	4.2426406890e-05	4.2426406890e-05	-8.4852813735e-05	0.0000000000e+00	3.0000000015e-05	3.0000000015e-05	3.0000000015e-05	-9.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
351	3.510000e+00	7.2668195709e-05	-7.2668195709e-05	0.0000000000e+00	0.0000000000e+00	4.1955002369e-05	4.1955002369e-05	-8.3910004694e-05	0.0000000000e+00	2.9666666682e-05	2.9666666682e-05	2.9666666682e-05	-8.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
352	3.520000e+00	7.1851699128e-05	-7.1851699128e-05	0.0000000000e+00	0.0000000000e+00	4.1483597848e-05	4.1483597848e-05	-8.2967195652e-05	0.0000000000e+00	2.9333333348e-05	2.9333333348e-05	2.9333333348e-05	-8.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
353	3.530000e+00	7.1035202547e-05	-7.1035202547e-05	0.0000000000e+00	0.0000000000e+00	4.1012193327e-05	4.1012193327e-05	-8.2024386611e-05	0.0000000000e+00	2.9000000015e-05	2.9000000015e-05	2.9000000015e-05	-8.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
354	3.540000e+00	7.0218705966e-05	-7.0218705966e-05	0.0000000000e+00	0.0000000000e+00	4.0540788806e-05	4.0540788806e-05	-8.1081577569e-05	0.0000000000e+00	2.8666666681e-05	2.8666666681e-05	2.8666666681e-05	-8.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
355	3.550000e+00	6.9402209385e-05	-6.9402209385e-05	0.0000000000e+00	0.0000000000e+00	4.0069384285e-05	4.0069384285e-05	-8.0138768528e-05	0.0000000000e+00	2.8333333348e-05	2.8333333348e-05	2.8333333348e-05	-8.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
356	3.560000e+00	6.8585712804e-05	-6.8585712804e-05	0.0000000000e+00	0.0000000000e+00	3.9597979764e-05	3.9597979764e-05	-7.9195959486e-05	0.0000000000e+00	2.8000000014e-05	2.8000000014e-05	2.8000000014e-05	-8.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
357	3.570000e+00	6.7769216223e-05	-6.7769216223e-05	0.0000000000e+00	0.0000000000e+00	3.9126575243e-05	3.9126575243e-05	-7.8253150445e-05	0.0000000000e+00	2.7666666681e-05	2.7666666681e-05	2.7666666681e-05	-8.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
358	3.580000e+00	6.6952719642e-05	-6.6952719642e-05	0.0000000000e+00	0.0000000000e+00	3.8655170722e-05	3.8655170722e-05	-7.7310341403e-05	0.0000000000e+00	2.7333333347e-05	2.7333333347e-05	2.7333333347e-05	-8.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
359	3.590000e+00	6.6136223061e-05	-6.6136223061e-05	0.0000000000e+00	0.0000000000e+00	3.8183766201e-05	3.8183766201e-05	-7.6367532362e-05	0.0000000000e+00	2.7000000014e-05	2.7000000014e-05	2.7000000014e-05	-8.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
360	3.600000e+00	6.5319726480e-05	-6.5319726480e-05	0.0000000000e+00	0.0000000000e+00	3.7712361680e-05	3.7712361680e-05	-7.5424723320e-05	0.0000000000e+00	2.6666666680e-05	2.6666666680e-05	2.6666666680e-05	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
361	3.610000e+00	6.4503229899e-05	-6.4503229899e-05	0.0000000000e+00	0.0000000000e+00	3.7240957159e-05	3.7240957159e-05	-7.4481914279e-05	0.0000000000e+00	2.6333333347e-05	2.6333333347e-05	2.6333333347e-05	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
362	3.620000e+00	6.3686733318e-05	-6.3686733318e-05	0.0000000000e+00	0.0000000000e+00	3.6769552638e-05	3.6769552638e-05	-7.3539105237e-05	0.0000000000e+00	2.6000000013e-05	2.6000000013e-05	2.6000000013e-05	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
363	3.630000e+00	6.2870236737e-05	-6.2870236737e-05	0.0000000000e+00	0.0000000000e+00	3.6298148117e-05	3.6298148117e-05	-7.2596296196e-05	0.0000000000e+00	2.5666666680e-05	2.5666666680e-05	2.5666666680e-05	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
364	3.640000e+00	6.2053740156e-05	-6.2053740156e-05	0.0000000000e+00	0.0000000000e+00	3.5826743596e-05	3.5826743596e-05	-7.1653487154e-05	0.0000000000e+00	2.5333333346e-05	2.5333333346e-05	2.5333333346e-05	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
365	3.650000e+00	6.1237243575e-05	-6.1237243575e-05	0.0000000000e+00	0.0000000000e+00	3.5355339075e-05	3.5355339075e-05	-7.0710678113e-05	0.0000000000e+00	2.5000000013e-05	2.5000000013e-05	2.5000000013e-05	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
366	3.660000e+00	6.0420746994e-05	-6.0420746994e-05	0.0000000000e+00	0.0000000000e+00	3.4883934554e-05	3.4883934554e-05	-6.9767869071e-05	0.0000000000e+00	2.4666666679e-05	2.4666666679e-05	2.4666666679e-05	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
367	3.670000e+00	5.9604250413e-05	-5.9604250413e-05	0.0000000000e+00	0.0000000000e+00	3.4412530033e-05	3.4412530033e-05	-6.8825060030e-05	0.0000000000e+00	2.4333333346e-05	2.4333333346e-05	2.4333333346e-05	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
368	3.680000e+00	5.8787753832e-05	-5.8787753832e-05	0.0000000000e+00	0.0000000000e+00	3.3941125512e-05	3.3941125512e-05	-6.7882250988e-05	0.0000000000e+00	2.4000000012e-05	2.4000000012e-05	2.4000000012e-05	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
369	3.690000e+00	5.7971257251e-05	-5.7971257251e-05	0.0000000000e+00	0.0000000000e+00	3.3469720991e-05	3.3469720991e-05	-6.6939441947e-05	0.0000000000e+00	2.3666666679e-05	2.3666666679e-05	2.3666666679e-05	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
370	3.700000e+00	5.7154760670e-05	-5.7154760670e-05	0.0000000000e+00	0.0000000000e+00	3.2998316470e-05	3.2998316470e-05	-6.5996632905e-05	0.0000000000e+00	2.3333333345e-05	2.3333333345e-05	2.3333333345e-05	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
371	3.710000e+00	5.6338264089e-05	-5.6338264089e-05	0.0000000000e+00	0.0000000000e+00	3.2526911949e-05	3.2526911949e-05	-6.5053823864e-05	0.0000000000e+00	2.3000000012e-05	2.3000000012e-05	2.3000000012e-05	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
372	3.720000e+00	5.5521767508e-05	-5.5521767508e-05	0.0000000000e+00	0.0000000000e+00	3.2055507428e-05	3.2055507428e-05	-6.4111014822e-05	0.0000000000e+00	2.2666666678e-05	2.2666666678e-05	2.2666666678e-05	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322227e-03
373	3.730000e+00	5.4705270927e-05	-5.4705270927e-05	0.0000000000e+00	0.0000000000e+00	3.1584102907e-05	3.1584102907e-05	-6.3168205781e-05	0.0000000000e+00	2.2333333345e-05	2.2333333345e-05	2.2333333345e-05	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
374	3.740000e+00	5.3888774346e-05	-5.3888774346e-05	0.0000000000e+00	0.0000000000e+00	3.1112698386e-05	3.1112698386e-05	-6.2225396739e-05	0.0000000000e+00	2.2000000011e-05	2.2000000011e-05	2.2000000011e-05	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6792148041e+00	2.2132030343e+00	-4.2591112246e-01	1.8919228923e+00	6.9525955174e-01	-1.1962012205e+00	9.5789563223e-01	-4.5695396349e-01	-1.3832581966e+00	-5.8322375488e-01	1.0661257839e-01	1.8598693731e+00	-1.9147109268e-03	-1.7358955185e-03	-1.1443917544e-03	-2.1487688284e-03	-4.1314329837e-03	-4.5527952048e-03	-7.0117385562e-04	-8.7251354925e-04	3.0995296370e-03	2.9751015162e-03	1.7281469022e-03	1.9714322226e-03
