#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2772534812e+01	-7.4316971448e-03	7.4020000901e+01	-3.1240034392e+01	8.9148164095e+00	1.7666173071e-03	1.3308206964e+01	-2.2224789991e+01	1.8473813522e+01	2.0828545057e-02	-1.5929251931e+01	-2.5653901357e+00	6.7228816986e-03	-6.6718772660e-06	-1.7184264471e-02	1.3127279304e-03	-1.2017543908e-02	4.2321842589e-05	7.5629113098e-02	7.7046592628e-04	2.1267611916e-02	-5.8384560780e-06	-8.6567668630e-03	-2.2583970160e-02
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1831060033e+01	0.0000000000e+00	5.9678694491e+01	-2.7847634459e+01	6.7535374407e+00	0.0000000000e+00	1.5049720299e+01	-2.1803257740e+01	1.2565832926e+01	0.0000000000e+00	-6.2115673311e+00	-6.3542655948e+00	4.2696370669e-03	0.0000000000e+00	-1.4882186172e-02	4.6236062200e-03	-9.3533905292e-03	0.0000000000e+00	5.2958772020e-02	-1.5747957213e-04	1.5750367512e-02	0.0000000000e+00	-2.6858318834e-03	-1.9722645572e-02
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0889585253e+01	0.0000000000e+00	4.5379388172e+01	-2.4489802919e+01	4.5922584718e+00	0.0000000000e+00	1.6748383022e+01	-2.1340641494e+01	6.6578523299e+00	0.0000000000e+00	3.3067604808e+00	-9.9646128107e+00	1.8163924352e-03	0.0000000000e+00	-1.2648092002e-02	7.7669034540e-03	-6.6892371506e-03	0.0000000000e+00	3.0565335926e-02	-1.0175104117e-03	1.0233123108e-02	0.0000000000e+00	3.2128090417e-03	-1.6909398606e-02
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.9481104731e+00	0.0000000000e+00	3.1080081853e+01	-2.1131971380e+01	2.4309795030e+00	0.0000000000e+00	1.8447045744e+01	-2.0878025247e+01	7.4987173385e-01	0.0000000000e+00	1.2825088293e+01	-1.3574960027e+01	-6.3685219650e-04	0.0000000000e+00	-1.0413997832e-02	1.0910200688e-02	-4.0250837720e-03	0.0000000000e+00	8.1718998314e-03	-1.8775412513e-03	4.7158787046e-03	0.0000000000e+00	9.1114499667e-03	-1.4096151640e-02
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0695978100e+00	0.0000000000e+00	2.1843737651e+01	-1.7774139841e+01	1.3357848128e+00	0.0000000000e+00	1.9079624188e+01	-2.0415409001e+01	-3.4014954112e+00	0.0000000000e+00	2.0586802654e+01	-1.7185307242e+01	-2.7491237239e-03	0.0000000000e+00	-7.6425700410e-03	1.4053497922e-02	-3.8893708500e-03	0.0000000000e+00	-8.1798689041e-03	-2.7375720909e-03	1.7159009924e-03	0.0000000000e+00	1.2892136701e-02	-1.1282904674e-02
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	1.4354780404e+01	-1.4416308302e+01	2.4611159022e-01	0.0000000000e+00	1.9706681164e+01	-1.9952792755e+01	-2.7164912398e+00	0.0000000000e+00	2.3512145698e+01	-2.0795654458e+01	-1.8327426721e-03	0.0000000000e+00	-5.4816091709e-03	1.7196795156e-02	-1.6095667355e-03	0.0000000000e+00	-1.7002986199e-02	-3.5976029305e-03	-1.8400542977e-04	0.0000000000e+00	1.6435402688e-02	-8.4696577084e-03
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	1.1539247199e+01	-1.1600775096e+01	2.4611159022e-01	0.0000000000e+00	1.9221500564e+01	-1.9467612154e+01	-2.7164912398e+00	0.0000000000e+00	2.6342891945e+01	-2.3626400705e+01	-1.8327426721e-03	0.0000000000e+00	-3.2197777276e-03	1.9666263684e-02	-1.6095667355e-03	0.0000000000e+00	-2.3382975938e-02	-4.2792657673e-03	-1.8400542977e-04	0.0000000000e+00	1.7591569293e-02	-6.1302954068e-03
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	1.1135719520e+01	-1.1197247418e+01	2.4611159022e-01	0.0000000000e+00	1.8635959434e+01	-1.8882071024e+01	-2.7164912398e+00	0.0000000000e+00	2.5706170695e+01	-2.2989679455e+01	-1.8327426721e-03	0.0000000000e+00	-3.0617677179e-03	1.9138712929e-02	-1.6095667355e-03	0.0000000000e+00	-2.2943094570e-02	-4.1675929400e-03	-1.8400542977e-04	0.0000000000e+00	1.7086905681e-02	-5.8986519712e-03
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	1.0733087455e+01	-1.0794615352e+01	2.4611159022e-01	0.0000000000e+00	1.8050381038e+01	-1.8296492629e+01	-2.7164912398e+00	0.0000000000e+00	2.5068161924e+01	-2.2351670684e+01	-1.8327426721e-03	0.0000000000e+00	-2.9045388882e-03	1.8610049338e-02	-1.6095667355e-03	0.0000000000e+00	-2.2500680882e-02	-4.0556255356e-03	-1.8400542977e-04	0.0000000000e+00	1.6581625378e-02	-5.6677911627e-03
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	1.0331355593e+01	-1.0392883491e+01	2.4611159022e-01	0.0000000000e+00	1.7464765187e+01	-1.7710876777e+01	-2.7164912398e+00	0.0000000000e+00	2.4428859031e+01	-2.1712367791e+01	-1.8327426721e-03	0.0000000000e+00	-2.7480952423e-03	1.8080267205e-02	-1.6095667355e-03	0.0000000000e+00	-2.2055721897e-02	-3.9433620441e-03	-1.8400542977e-04	0.0000000000e+00	1.6075725223e-02	-5.4377169925e-03
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	9.9305285488e+00	-9.9920564463e+00	2.4611159022e-01	0.0000000000e+00	1.6879111687e+01	-1.7125223277e+01	-2.7164912398e+00	0.0000000000e+00	2.3788255385e+01	-2.1071764145e+01	-1.8327426721e-03	0.0000000000e+00	-2.5924408044e-03	1.7549360797e-02	-1.6095667355e-03	0.0000000000e+00	-2.1608204568e-02	-3.8308009479e-03	-1.8400542977e-04	0.0000000000e+00	1.5569202039e-02	-5.2084334925e-03
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	9.5306109593e+00	-9.5921388569e+00	2.4611159022e-01	0.0000000000e+00	1.6293420346e+01	-1.6539531936e+01	-2.7164912398e+00	0.0000000000e+00	2.3146344319e+01	-2.0429853079e+01	-1.8327426721e-03	0.0000000000e+00	-2.4375796196e-03	1.7017324354e-02	-1.6095667355e-03	0.0000000000e+00	-2.1158115783e-02	-3.7179407219e-03	-1.8400542977e-04	0.0000000000e+00	1.5062052634e-02	-4.9799447151e-03
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	9.1316074860e+00	-9.1931353836e+00	2.4611159022e-01	0.0000000000e+00	1.5707690969e+01	-1.5953802560e+01	-2.7164912398e+00	0.0000000000e+00	2.2503119131e+01	-1.9786627891e+01	-1.8327426721e-03	0.0000000000e+00	-2.2835157535e-03	1.6484152082e-02	-1.6095667355e-03	0.0000000000e+00	-2.0705442364e-02	-3.6047798328e-03	-1.8400542977e-04	0.0000000000e+00	1.4554273798e-02	-4.7522547335e-03
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	8.7335228141e+00	-8.7950507116e+00	2.4611159022e-01	0.0000000000e+00	1.5121923363e+01	-1.5368034953e+01	-2.7164912398e+00	0.0000000000e+00	2.1858573086e+01	-1.9142081846e+01	-1.8327426721e-03	0.0000000000e+00	-2.1302532926e-03	1.5949838161e-02	-1.6095667355e-03	0.0000000000e+00	-2.0250171062e-02	-3.4913167397e-03	-1.8400542977e-04	0.0000000000e+00	1.4045862304e-02	-4.5253676418e-03
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	8.3363616525e+00	-8.3978895501e+00	2.4611159022e-01	0.0000000000e+00	1.4536117330e+01	-1.4782228920e+01	-2.7164912398e+00	0.0000000000e+00	2.1212699415e+01	-1.8496208175e+01	-1.8327426721e-03	0.0000000000e+00	-1.9777963445e-03	1.5414376739e-02	-1.6095667355e-03	0.0000000000e+00	-1.9792288563e-02	-3.3775498936e-03	-1.8400542977e-04	0.0000000000e+00	1.3536814911e-02	-4.2992875550e-03
265	2.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	7.9401287347e+00	-8.0016566323e+00	2.4611159022e-01	0.0000000000e+00	1.3950272674e+01	-1.4196384264e+01	-2.7164912398e+00	0.0000000000e+00	2.0565491313e+01	-1.7849000073e+01	-1.8327426721e-03	0.0000000000e+00	-1.8261490375e-03	1.4877761935e-02	-1.6095667355e-03	0.0000000000e+00	-1.9331781483e-02	-3.2634777378e-03	-1.8400542977e-04	0.0000000000e+00	1.3027128358e-02	-4.0740186093e-03
266	2.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	7.5448288183e+00	-7.6063567158e+00	2.4611159022e-01	0.0000000000e+00	1.3364389197e+01	-1.3610500788e+01	-2.7164912398e+00	0.0000000000e+00	1.9916941940e+01	-1.7200450700e+01	-1.8327426721e-03	0.0000000000e+00	-1.6753155215e-03	1.4339987837e-02	-1.6095667355e-03	0.0000000000e+00	-1.8868636371e-02	-3.1490987073e-03	-1.8400542977e-04	0.0000000000e+00	1.2516799370e-02	-3.8495649621e-03
267	2.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	7.1504666850e+00	-7.2119945826e+00	2.4611159022e-01	0.0000000000e+00	1.2778466701e+01	-1.3024578291e+01	-2.7164912398e+00	0.0000000000e+00	1.9267044423e+01	-1.6550553183e+01	-1.8327426721e-03	0.0000000000e+00	-1.5252999673e-03	1.3801048503e-02	-1.6095667355e-03	0.0000000000e+00	-1.8402839706e-02	-3.0344112295e-03	-1.8400542977e-04	0.0000000000e+00	1.2005824655e-02	-3.6259307921e-03
268	2.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	6.7570471415e+00	-6.8185750390e+00	2.4611159022e-01	0.0000000000e+00	1.2192504984e+01	-1.2438616574e+01	-2.7164912398e+00	0.0000000000e+00	1.8615791851e+01	-1.5899300611e+01	-1.8327426721e-03	0.0000000000e+00	-1.3761065672e-03	1.3260937961e-02	-1.6095667355e-03	0.0000000000e+00	-1.7934377898e-02	-2.9194137233e-03	-1.8400542977e-04	0.0000000000e+00	1.1494200903e-02	-3.4031202993e-03
269	2.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	6.3645750187e+00	-6.4261029162e+00	2.4611159022e-01	0.0000000000e+00	1.1606503846e+01	-1.1852615436e+01	-2.7164912398e+00	0.0000000000e+00	1.7963177279e+01	-1.5246686039e+01	-1.8327426721e-03	0.0000000000e+00	-1.2277395352e-03	1.2719650210e-02	-1.6095667355e-03	0.0000000000e+00	-1.7463237287e-02	-2.8041045998e-03	-1.8400542977e-04	0.0000000000e+00	1.0981924786e-02	-3.1811377053e-03
270	2.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	5.9730551725e+00	-6.0345830701e+00	2.4611159022e-01	0.0000000000e+00	1.1020463085e+01	-1.1266574676e+01	-2.7164912398e+00	0.0000000000e+00	1.7309193727e+01	-1.4592702487e+01	-1.8327426721e-03	0.0000000000e+00	-1.0802031065e-03	1.2177179214e-02	-1.6095667355e-03	0.0000000000e+00	-1.6989404143e-02	-2.6884822618e-03	-1.8400542977e-04	0.0000000000e+00	1.0468992962e-02	-2.9599872535e-03
271	2.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1527897554e-02	0.0000000000e+00	5.5824924837e+00	-5.6440203812e+00	2.4611159022e-01	0.0000000000e+00	1.0434382499e+01	-1.0680494089e+01	-2.7164912398e+00	0.0000000000e+00	1.6653834178e+01	-1.3937342938e+01	-1.8327426721e-03	0.0000000000e+00	-9.3350153829e-04	1.1633518909e-02	-1.6095667355e-03	0.0000000000e+00	-1.6512864666e-02	-2.5725451041e-03	-1.8400542977e-04	0.0000000000e+00	9.9554020707e-03	-2.7396732088e-03
