#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
347	3.470000e+00	0.0000000000e+00	-9.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
348	3.480000e+00	0.0000000000e+00	-9.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
349	3.490000e+00	0.0000000000e+00	-9.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
350	3.500000e+00	0.0000000000e+00	-9.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
351	3.510000e+00	0.0000000000e+00	-8.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
352	3.520000e+00	0.0000000000e+00	-8.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
353	3.530000e+00	0.0000000000e+00	-8.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
354	3.540000e+00	0.0000000000e+00	-8.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
355	3.550000e+00	0.0000000000e+00	-8.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
356	3.560000e+00	0.0000000000e+00	-8.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
357	3.570000e+00	0.0000000000e+00	-8.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
358	3.580000e+00	0.0000000000e+00	-8.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
359	3.590000e+00	0.0000000000e+00	-8.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
360	3.600000e+00	0.0000000000e+00	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
361	3.610000e+00	0.0000000000e+00	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
362	3.620000e+00	0.0000000000e+00	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
363	3.630000e+00	0.0000000000e+00	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
364	3.640000e+00	0.0000000000e+00	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
365	3.650000e+00	0.0000000000e+00	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
366	3.660000e+00	0.0000000000e+00	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
367	3.670000e+00	0.0000000000e+00	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
368	3.680000e+00	0.0000000000e+00	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
369	3.690000e+00	0.0000000000e+00	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
370	3.700000e+00	0.0000000000e+00	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
371	3.710000e+00	0.0000000000e+00	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
372	3.720000e+00	0.0000000000e+00	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
373	3.730000e+00	0.0000000000e+00	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7872919119e+00	5.6912672207e+00	-7.6445046253e-01	-3.1395248463e+00	2.3830558825e-01	8.6393069393e-02	2.2933513876e-01	-5.5403379640e-01	4.7661117650e-01	-3.3807517784e+00	6.8800541628e-01	2.2161351856e+00	1.1321295459e-04	1.1916683950e-03	3.6335686875e-05	-1.3412170364e-03	-2.1820889542e-03	-1.3097124327e-02	-2.0510796335e-03	-2.4688141052e-03	1.5155930568e-03	2.2484879583e-03	7.2406619659e-04	-2.5172609946e-03
