#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
90	9.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0018725864e+00	2.6221882883e-01	7.3965375756e-01	0.0000000000e+00	-4.4957432500e+00	7.0483123000e-01	3.7909120200e+00	0.0000000000e+00	-4.3943637595e-01	4.6448689131e-02	3.9298768682e-01	0.0000000000e+00	-6.9429339788e-03	-8.1654592097e-04	-2.0868829844e-03	0.0000000000e+00	1.1208873964e-03	2.3443242683e-04	1.8181658074e-04	0.0000000000e+00	4.6512462764e-03	1.0523099843e-03	2.2049135091e-03
91	9.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.7601554605e-01	2.3636178850e-01	7.3965375756e-01	0.0000000000e+00	-4.4731194955e+00	6.8220747551e-01	3.7909120200e+00	0.0000000000e+00	-4.1847354165e-01	2.5485854832e-02	3.9298768682e-01	0.0000000000e+00	-6.9151306652e-03	-7.9744080547e-04	-2.0868829844e-03	0.0000000000e+00	1.1026389580e-03	2.3799824709e-04	1.8181658074e-04	0.0000000000e+00	4.6366459981e-03	1.0248960394e-03	2.2049135091e-03
92	9.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.5015840656e-01	2.1050464901e-01	7.3965375756e-01	0.0000000000e+00	-4.4504827334e+00	6.5957071340e-01	3.7909120200e+00	0.0000000000e+00	-3.9751514238e-01	4.5274555625e-03	3.9298768682e-01	0.0000000000e+00	-6.8873008938e-03	-7.7831868976e-04	-2.0868829844e-03	0.0000000000e+00	1.0843842579e-03	2.4155672662e-04	1.8181658074e-04	0.0000000000e+00	4.6220279460e-03	9.9746094478e-04	2.2049135091e-03
93	9.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2430116782e-01	1.8464741026e-01	7.3965375756e-01	0.0000000000e+00	-4.4278329516e+00	6.3692093163e-01	3.7909120200e+00	0.0000000000e+00	-3.7656118225e-01	-1.6426504567e-02	3.9298768682e-01	0.0000000000e+00	-6.8594446403e-03	-7.5917955809e-04	-2.0868829844e-03	0.0000000000e+00	1.0661232900e-03	2.4510785859e-04	1.8181658074e-04	0.0000000000e+00	4.6073921034e-03	9.7000468078e-04	2.2049135091e-03
94	9.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.9844382973e-01	1.5879007218e-01	7.3965375756e-01	0.0000000000e+00	-4.4051701381e+00	6.1425811813e-01	3.7909120200e+00	0.0000000000e+00	-3.5561166538e-01	-3.7376021444e-02	3.9298768682e-01	0.0000000000e+00	-6.8315618801e-03	-7.4002339469e-04	-2.0868829844e-03	0.0000000000e+00	1.0478560488e-03	2.4865163622e-04	1.8181658074e-04	0.0000000000e+00	4.5927384540e-03	9.4252722780e-04	2.2049135091e-03
95	9.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.7258639221e-01	1.3293263465e-01	7.3965375756e-01	0.0000000000e+00	-4.3824942808e+00	5.9158226084e-01	3.7909120200e+00	0.0000000000e+00	-3.3466659587e-01	-5.8321090952e-02	3.9298768682e-01	0.0000000000e+00	-6.8036525886e-03	-7.2085018378e-04	-2.0868829844e-03	0.0000000000e+00	1.0295825283e-03	2.5218805267e-04	1.8181658074e-04	0.0000000000e+00	4.5780669812e-03	9.1502856623e-04	2.2049135091e-03
96	9.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4672885516e-01	1.0707509760e-01	7.3965375756e-01	0.0000000000e+00	-4.3598053676e+00	5.6889334766e-01	3.7909120200e+00	0.0000000000e+00	-3.1372597785e-01	-7.9261708972e-02	3.9298768682e-01	0.0000000000e+00	-6.7757167413e-03	-7.0165990958e-04	-2.0868829844e-03	0.0000000000e+00	1.0113027227e-03	2.5571710114e-04	1.8181658074e-04	0.0000000000e+00	4.5633776685e-03	8.8750867642e-04	2.2049135091e-03
97	9.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2087121849e-01	8.1217460932e-02	7.3965375756e-01	0.0000000000e+00	-4.3371033865e+00	5.4619136651e-01	3.7909120200e+00	0.0000000000e+00	-2.9278981544e-01	-1.0019787138e-01	3.9298768682e-01	0.0000000000e+00	-6.7477543136e-03	-6.8245255628e-04	-2.0868829844e-03	0.0000000000e+00	9.9301662627e-04	2.5923877480e-04	1.8181658074e-04	0.0000000000e+00	4.5486704995e-03	8.5996753870e-04	2.2049135091e-03
98	9.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.9501348210e-01	5.5359724548e-02	7.3965375756e-01	0.0000000000e+00	-4.3143883252e+00	5.2347630527e-01	3.7909120200e+00	0.0000000000e+00	-2.7185811278e-01	-1.2112957404e-01	3.9298768682e-01	0.0000000000e+00	-6.7197652807e-03	-6.6322810804e-04	-2.0868829844e-03	0.0000000000e+00	9.7472423310e-04	2.6275306681e-04	1.8181658074e-04	0.0000000000e+00	4.5339454574e-03	8.3240513338e-04	2.2049135091e-03
99	9.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6915564592e-01	2.9501888360e-02	7.3965375756e-01	0.0000000000e+00	-4.2916601718e+00	5.0074815182e-01	3.7909120200e+00	0.0000000000e+00	-2.5093087398e-01	-1.4205681284e-01	3.9298768682e-01	0.0000000000e+00	-6.6917496182e-03	-6.4398654904e-04	-2.0868829844e-03	0.0000000000e+00	9.5642553738e-04	2.6625997034e-04	1.8181658074e-04	0.0000000000e+00	4.5192025259e-03	8.0482144076e-04	2.2049135091e-03
100	1.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6645352591e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6297563723e-14	7.4097679566e-03	-4.3698203105e-03	-3.0399476462e-03	2.4305772168e-13	-1.4670104009e-01	1.4148547036e-01	5.2155697303e-03	4.6116972458e-15	5.8972811780e-02	-5.4323473405e-02	-4.6493383745e-03	-2.8886394717e-16	-3.0059544481e-04	-1.8713292825e-04	8.4201830871e-07	3.0048737669e-17	6.6960640352e-05	8.3310975496e-05	4.8345570625e-07	-1.2615361019e-17	2.0313034969e-04	2.3203652186e-04	-3.7259400200e-08
101	1.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.1605064502e-01	-5.0957510880e-01	9.6562711238e-02	-3.0382474560e-03	3.0388174735e+00	-3.8200845113e+00	7.7605436927e-01	5.2126685315e-03	3.6712261419e-01	-2.5433098016e-01	-1.0814489989e-01	-4.6467341352e-03	-3.3658940381e-03	-6.5989035708e-03	-1.0462223892e-03	8.4152135271e-07	4.7394175371e-04	7.2223192481e-04	2.9938894304e-04	4.8313899673e-07	-2.1292153210e-04	3.6970172683e-03	1.1685833162e-03	-3.7270872043e-08
102	1.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9010137889e-01	-1.1036777149e+00	2.1660948976e-01	-3.0331537660e-03	4.3953096332e+00	-5.2852049859e+00	8.8469137615e-01	5.2039766133e-03	1.5560745223e+00	-1.5456656506e+00	-5.7699397445e-03	-4.6389319717e-03	-4.0032552423e-03	-8.3869459693e-03	-1.1303884924e-03	8.4003259863e-07	9.8602373468e-04	4.9985675094e-04	2.9589731733e-04	4.8219033281e-07	-5.4322558817e-04	4.7761912504e-03	1.2709832345e-03	-3.7305113527e-08
103	1.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3644226042e+00	-1.6980641588e+00	3.3666624174e-01	-3.0246871616e-03	5.7444919052e+00	-6.7427353902e+00	9.9305395604e-01	5.1895289172e-03	2.7485912104e+00	-2.8406517725e+00	9.6686525528e-02	-4.6259634622e-03	-4.6285577382e-03	-1.0159259887e-02	-1.2141502524e-03	8.3755837036e-07	1.4981965460e-03	2.7453704573e-04	2.9229111585e-04	4.8061409516e-07	-8.7426883876e-04	5.8479838758e-03	1.3729478997e-03	-3.7361604888e-08
104	1.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8390109077e+00	-2.2927309528e+00	4.5673292682e-01	-3.0128817678e-03	7.0864539987e+00	-8.1927666015e+00	1.1011432194e+00	5.1693833667e-03	3.9446289618e+00	-4.1392452469e+00	1.9922416612e-01	-4.6078809536e-03	-5.2419505429e-03	-1.1916033133e-02	-1.2975093052e-03	8.3410914843e-07	2.0104594529e-03	4.6307428765e-05	2.8857080220e-04	4.7841754105e-07	-1.2060410500e-03	6.9124814191e-03	1.4744790732e-03	-3.7439487737e-08
105	1.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3138629200e+00	-2.8876746399e+00	5.7680950482e-01	-2.9977849742e-03	8.4212844955e+00	-9.6353883882e+00	1.2089602723e+00	5.1436204047e-03	5.1441446085e+00	-5.4414025049e+00	3.0184265358e-01	-4.5847571401e-03	-5.8435807909e-03	-1.3657451227e-02	-1.3804672806e-03	8.2969948192e-07	2.5228117257e-03	-1.8479790355e-04	2.8473683812e-04	4.7561073910e-07	-1.5385321285e-03	7.9697691227e-03	1.5755785091e-03	-3.7537576721e-08
106	1.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7889753150e+00	-3.4828917936e+00	6.9689593569e-01	-2.9794570566e-03	9.7490708652e+00	-1.1070689424e+01	1.3165062161e+00	5.1123423534e-03	6.3470955246e+00	-6.7470805009e+00	4.0454166076e-01	-4.5566844808e-03	-6.4335937583e-03	-1.5383697427e-02	-1.4630258014e-03	8.2434786684e-07	3.0352526404e-03	-4.1874517264e-04	2.8078968347e-04	4.7220647946e-07	-1.8717321195e-03	9.0199312100e-03	1.6762479544e-03	-3.7654375566e-08
107	1.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2643448091e+00	-4.0783790180e+00	8.1699217956e-01	-2.9579706980e-03	1.1069899479e+01	-1.2498757299e+01	1.4237821480e+00	5.0756726060e-03	7.5534396190e+00	-8.0562367064e+00	5.0732086184e-01	-4.5237744655e-03	-7.0121328869e-03	-1.7094952754e-02	-1.5451864842e-03	8.1807659271e-07	3.5477814780e-03	-6.5550101255e-04	2.7672979626e-04	4.6822016040e-07	-2.2056312047e-03	1.0063050897e-02	1.7764891491e-03	-3.7788097175e-08
108	1.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7399681612e+00	-4.6741329475e+00	9.3709819673e-01	-2.9334104177e-03	1.2383855623e+01	-1.3919678538e+01	1.5307891606e+00	5.0337546608e-03	8.7631353287e+00	-9.3688291043e+00	6.1017993234e-01	-4.4861567362e-03	-7.5793398072e-03	-1.8791396023e-02	-1.6269509388e-03	8.1091155936e-07	4.0603975248e-03	-8.9503246472e-04	2.7255763263e-04	4.6366965330e-07	-2.5402197008e-03	1.1099210405e-02	1.8763038261e-03	-3.7936687462e-08
109	1.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2158421715e+00	-5.2701502473e+00	1.0572139476e+00	-2.9058719130e-03	1.3691023515e+01	-1.5333538608e+01	1.6375283419e+00	4.9867510107e-03	9.9761416120e+00	-1.0684816183e+01	7.1311854908e-01	-4.4439780770e-03	-8.1353543623e-03	-2.0473203868e-02	-1.7083207685e-03	8.0288206645e-07	4.5731000725e-03	-1.1373069729e-03	2.6827364690e-04	4.5857514753e-07	-2.8754880573e-03	1.2128490970e-02	1.9756937114e-03	-3.8097852453e-08
110	1.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6919636815e+00	-5.8664276131e+00	1.1773393929e+00	-2.8754613244e-03	1.4991486314e+01	-1.6740421931e+01	1.7440007759e+00	4.9348419003e-03	1.1192417942e+01	-1.2004156931e+01	8.1613639017e-01	-4.3974012852e-03	-8.6803146306e-03	-2.2140550768e-02	-1.7892975703e-03	7.9402057850e-07	5.0858884177e-03	-1.3822923783e-03	2.6387829152e-04	4.5295897783e-07	-3.2114268550e-03	1.3150972859e-02	2.0746605237e-03	-3.8269088212e-08
111	1.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1683295729e+00	-6.4629617718e+00	1.2974744933e+00	-2.8422944322e-03	1.6285326136e+01	-1.8140411902e+01	1.8502075419e+00	4.8782239688e-03	1.2411924300e+01	-1.3326810831e+01	9.1923313506e-01	-4.3466039376e-03	-9.2143569483e-03	-2.3793609074e-02	-1.8698829346e-03	7.8436246851e-07	5.5987618625e-03	-1.6299569142e-03	2.5937201712e-04	4.4684543620e-07	-3.5480268038e-03	1.4166735374e-02	2.1732059752e-03	-3.8447713062e-08
112	1.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6449367677e+00	-7.0597494817e+00	1.4176192098e+00	-2.8064957952e-03	1.7572624068e+01	-1.9533590892e+01	1.9561497150e+00	4.8171087933e-03	1.3634621168e+01	-1.4652737855e+01	1.0224084645e+00	-4.2917770673e-03	-9.7376159321e-03	-2.5432549031e-02	-1.9500784453e-03	7.7394574343e-07	6.1117197139e-03	-1.8802692016e-03	2.5475527253e-04	4.4026057105e-07	-3.8852787414e-03	1.5175856869e-02	2.2713317707e-03	-3.8630901552e-08
113	1.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1217822274e+00	-7.6567875329e+00	1.5377735034e+00	-2.7681978407e-03	1.8853460181e+01	-2.0920040268e+01	2.0618283657e+00	4.7517213509e-03	1.4860469524e+01	-1.5981898461e+01	1.1256620604e+00	-4.2331237669e-03	-1.0250224501e-02	-2.7057538803e-02	-2.0298856801e-03	7.6281075489e-07	6.6247612841e-03	-2.1331982439e-03	2.5002850473e-04	4.3323197615e-07	-4.2231736313e-03	1.6178414755e-02	2.3690396086e-03	-3.8815719620e-08
114	1.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5988629521e+00	-8.2540727476e+00	1.6579373354e+00	-2.7275399178e-03	2.0127913540e+01	-2.2299840399e+01	2.1672445606e+00	4.6822984171e-03	1.6089430836e+01	-1.7314253584e+01	1.2289936062e+00	-4.1708577347e-03	-1.0752313898e-02	-2.8668744501e-02	-2.1093062100e-03	7.5099989877e-07	7.1378858903e-03	-2.3887134227e-03	2.4519215892e-04	4.2578857209e-07	-4.5617025611e-03	1.7174485516e-02	2.4663311800e-03	-3.8999160380e-08
115	1.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9974290865e+00	-8.7728550863e+00	1.7781106672e+00	-2.6846673240e-03	2.1188127122e+01	-2.3465135570e+01	2.2723993615e+00	4.6090869196e-03	1.7115855298e+01	-1.8444152883e+01	1.3324027864e+00	-4.1052017796e-03	-1.1168835110e-02	-3.0026121136e-02	-2.1883416000e-03	7.3855730711e-07	7.5762771010e-03	-2.6025976681e-03	2.4024667846e-04	4.1796038301e-07	-4.8539881181e-03	1.8027461333e-02	2.5632081693e-03	-3.9178179974e-08
116	1.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1760254244e+00	-9.0716791545e+00	1.8982934604e+00	-2.6397303164e-03	2.1663702747e+01	-2.4045528916e+01	2.3772938263e+00	4.5323422641e-03	1.7569331411e+01	-1.9001184312e+01	1.4358892869e+00	-4.0363863036e-03	-1.1369628314e-02	-3.0704253615e-02	-2.2669934085e-03	7.2552853585e-07	7.8056651691e-03	-2.6945349511e-03	2.3519250496e-04	4.0977831117e-07	-5.0154749992e-03	1.8494573372e-02	2.6596722541e-03	-3.9349732958e-08
