#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6250392085e+00	1.4825805782e+01	-1.3200766574e+01	0.0000000000e+00	-1.8533069249e+00	3.3205127537e+01	-3.1351820612e+01	0.0000000000e+00	-1.6250392085e+00	1.0425550258e+01	-8.8005110490e+00	0.0000000000e+00	-2.3853308505e-03	-2.1119010985e-02	1.4184062303e-03	0.0000000000e+00	5.6714455422e-04	-1.2667740892e-03	6.9962953494e-04	0.0000000000e+00	1.7385200386e-03	3.4042982149e-02	-4.6200395637e-03
29	2.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5028966593e+00	1.2228519500e+01	-1.0725622841e+01	0.0000000000e+00	-1.6192003723e+00	2.8983289415e+01	-2.7364089043e+01	0.0000000000e+00	-1.5028966593e+00	8.6533118866e+00	-7.1504152273e+00	0.0000000000e+00	-2.0398301183e-03	-1.8687969531e-02	7.3462898929e-04	0.0000000000e+00	5.2451636330e-04	-1.0929653604e-03	5.6844899714e-04	0.0000000000e+00	1.4747233391e-03	3.0115034491e-02	-3.2773540691e-03
30	3.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3807541100e+00	9.6312332185e+00	-8.2504791085e+00	0.0000000000e+00	-1.3850938196e+00	2.4761451294e+01	-2.3376357474e+01	0.0000000000e+00	-1.3807541100e+00	6.8810735157e+00	-5.5003194057e+00	0.0000000000e+00	-1.6943293862e-03	-1.6256928076e-02	5.0851748259e-05	0.0000000000e+00	4.8188817238e-04	-9.1915663172e-04	4.3726845934e-04	0.0000000000e+00	1.2109266395e-03	2.6187086832e-02	-1.9346685746e-03
31	3.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2586115608e+00	7.0339469368e+00	-5.7753353759e+00	0.0000000000e+00	-1.1509872669e+00	2.0539613172e+01	-1.9388625905e+01	0.0000000000e+00	-1.2586115608e+00	5.1088351448e+00	-3.8502235840e+00	0.0000000000e+00	-1.3488286541e-03	-1.3825886622e-02	-6.3292549277e-04	0.0000000000e+00	4.3925998146e-04	-7.4534790300e-04	3.0608792154e-04	0.0000000000e+00	9.4712993999e-04	2.2259139173e-02	-5.9198308002e-04
32	3.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1364690116e+00	4.4366606550e+00	-3.3001916434e+00	0.0000000000e+00	-9.1688071424e-01	1.6317775050e+01	-1.5400894336e+01	0.0000000000e+00	-1.1364690116e+00	3.3365967739e+00	-2.2001277623e+00	0.0000000000e+00	-1.0033279220e-03	-1.1394845168e-02	-1.3167027338e-03	0.0000000000e+00	3.9663179055e-04	-5.7153917428e-04	1.7490738374e-04	0.0000000000e+00	6.8333324045e-04	1.8331191515e-02	7.5070241455e-04
33	3.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0143264624e+00	2.1142482498e+00	-1.0999217874e+00	0.0000000000e+00	-6.8277416157e-01	1.1698896884e+01	-1.1016122723e+01	0.0000000000e+00	-1.0143264624e+00	1.7476076540e+00	-7.3328119159e-01	0.0000000000e+00	-6.5782718982e-04	-8.5534303178e-03	-1.7389394502e-03	0.0000000000e+00	3.5400359963e-04	-4.1229853003e-04	5.8294930396e-05	0.0000000000e+00	4.1953654091e-04	1.3756119579e-02	1.7326413051e-03
34	3.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.9218391317e-01	-8.8346396091e-02	9.8053030926e-01	0.0000000000e+00	-4.4866760890e-01	6.9069486219e+00	-6.4582810130e+00	0.0000000000e+00	-8.9218391317e-01	2.3849704033e-01	6.5368687284e-01	0.0000000000e+00	-3.1232645769e-04	-5.5331333513e-03	-2.0471704268e-03	0.0000000000e+00	3.1137540871e-04	-2.5940812632e-04	-5.1967282388e-05	0.0000000000e+00	1.5573984138e-04	8.8989656149e-03	2.5573304406e-03
35	3.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7004136395e-01	-1.5897383010e+00	2.3597796649e+00	0.0000000000e+00	-2.1456105623e-01	3.6231316833e+00	-3.4085706271e+00	0.0000000000e+00	-7.7004136395e-01	-8.0314507932e-01	1.5731864433e+00	0.0000000000e+00	3.3174274434e-05	-3.4298529228e-03	-2.2453134484e-03	0.0000000000e+00	2.6874721779e-04	-1.4368087863e-04	-1.2506633917e-04	0.0000000000e+00	-1.0805685816e-04	5.5372309965e-03	3.0969931044e-03
36	3.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4789881473e-01	-1.0930949170e+00	1.7409937318e+00	0.0000000000e+00	1.9545496442e-02	2.4952232272e+00	-2.5147687237e+00	0.0000000000e+00	-6.4789881473e-01	-5.1276367312e-01	1.1606624878e+00	0.0000000000e+00	3.7867500656e-04	-2.2713590927e-03	-1.6565430653e-03	0.0000000000e+00	2.2611902688e-04	-1.3384782216e-04	-9.2271204715e-05	0.0000000000e+00	-3.7185355770e-04	3.7640682824e-03	2.2848936544e-03
37	3.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2575626551e-01	-5.9645153312e-01	1.1222077986e+00	0.0000000000e+00	2.5365204911e-01	1.3673147711e+00	-1.6209668203e+00	0.0000000000e+00	-5.2575626551e-01	-2.2238226691e-01	7.4813853242e-01	0.0000000000e+00	7.2417573869e-04	-1.1128652625e-03	-1.0677726822e-03	0.0000000000e+00	1.8349083596e-04	-1.2401476569e-04	-5.9476070264e-05	0.0000000000e+00	-6.3565025723e-04	1.9909055683e-03	1.4727942044e-03
38	3.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0361371629e-01	-9.9808149206e-02	5.0342186550e-01	0.0000000000e+00	4.8775860178e-01	2.3940631505e-01	-7.2716491683e-01	0.0000000000e+00	-4.0361371629e-01	6.7999139293e-02	3.3561457700e-01	0.0000000000e+00	1.0696764708e-03	4.5628567572e-05	-4.7900229908e-04	0.0000000000e+00	1.4086264504e-04	-1.1418170923e-04	-2.6680935814e-05	0.0000000000e+00	-8.9944695677e-04	2.1774285426e-04	6.6069475436e-04
39	3.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8147116707e-01	3.9683523471e-01	-1.1536406764e-01	0.0000000000e+00	7.2186515445e-01	-8.8850214104e-01	1.6663698659e-01	0.0000000000e+00	-2.8147116707e-01	3.5838054550e-01	-7.6909378425e-02	0.0000000000e+00	1.4151772029e-03	1.2041223977e-03	1.0976808402e-04	0.0000000000e+00	9.8234454123e-05	-1.0434865276e-04	6.1141986369e-06	0.0000000000e+00	-1.1632436563e-03	-1.5554198598e-03	-1.5140469565e-04
40	4.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9796447467e-20	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9728490788e-14	1.6195974891e-01	-7.4105493260e-01	5.7909518368e-01	2.5893644159e-14	3.1042285208e-01	-1.2434095369e+00	9.3298668482e-01	0.0000000000e+00	1.6195974891e-01	-5.4802320470e-01	3.8606345579e-01	-1.4039039952e-17	4.5813037457e-04	8.2504937340e-04	-1.5997943949e-04	-1.0696411392e-17	-5.6524537450e-05	8.7216095535e-05	-3.0691558084e-05	-3.3602361055e-18	-3.4979167779e-04	-1.2644948059e-03	3.1414042461e-04
41	4.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.9656722856e-01	1.6194352710e-01	2.5667185203e-01	5.7795184943e-01	1.3079944875e+00	3.1039176028e-01	-2.5495308941e+00	9.3114464630e-01	0.0000000000e+00	1.6194352710e-01	-5.4724476005e-01	3.8530123295e-01	-7.0916966165e-04	4.5808448845e-04	1.5331733085e-03	-1.5966358473e-04	-5.4031974221e-04	-5.6518875980e-05	6.2746958052e-04	-3.0630962329e-05	-1.6973934899e-04	-3.4975664282e-04	-3.2107505206e-03	3.1352020272e-04
42	4.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9931344571e+00	1.6189490515e-01	1.2566752616e+00	5.7456429038e-01	2.6159889750e+00	3.1029856820e-01	-3.8519744555e+00	9.2568691228e-01	0.0000000000e+00	1.6189490515e-01	-5.4493776540e-01	3.8304286026e-01	-1.4183393233e-03	4.5794695308e-04	2.2392435374e-03	-1.5872774583e-04	-1.0806394844e-03	-5.6501906743e-05	1.1675928157e-03	-3.0451424547e-05	-3.3947869799e-04	-3.4965163183e-04	-5.1536476853e-03	3.1168256140e-04
43	4.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9897016857e+00	1.6181401303e-01	2.2588333135e+00	5.6905435914e-01	3.9239834625e+00	3.1014352497e-01	-5.1509367883e+00	9.1680980084e-01	0.0000000000e+00	1.6181401303e-01	-5.4118358579e-01	3.7936957276e-01	-2.1275089850e-03	4.5771813613e-04	2.9433684379e-03	-1.5720558551e-04	-1.6209592266e-03	-5.6473675101e-05	1.7075923046e-03	-3.0159402821e-05	-5.0921804698e-04	-3.4947692552e-04	-7.0933644358e-03	3.0869360175e-04
44	4.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9862689143e+00	1.6170106585e-01	3.2629594460e+00	5.6160840243e-01	5.2319779500e+00	3.0992704287e-01	-6.4467185301e+00	9.0481353724e-01	0.0000000000e+00	1.6170106585e-01	-5.3610666746e-01	3.7440560162e-01	-2.8366786466e-03	4.5739864603e-04	3.6457137816e-03	-1.5514858345e-04	-2.1612789688e-03	-5.6434256125e-05	2.2474779983e-03	-2.9764773373e-05	-6.7895739598e-04	-3.4923298846e-04	-9.0301732342e-03	3.0465441083e-04
45	4.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9828361428e+00	1.6155636158e-01	4.2688230184e+00	5.5245676281e-01	6.5399724374e+00	3.0964969302e-01	-7.7396913594e+00	8.9006922897e-01	0.0000000000e+00	1.6155636158e-01	-5.2986087012e-01	3.6830450854e-01	-3.5458483083e-03	4.5698932569e-04	4.3464845398e-03	-1.5262037355e-04	-2.7015987111e-03	-5.6383753813e-05	2.7872622090e-03	-2.9279744164e-05	-8.4869674497e-04	-3.4892046421e-04	-1.0964410953e-02	2.9968994206e-04
46	4.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0780819127e+00	1.6138027801e-01	5.3748493999e+00	5.4185223476e-01	7.4532527596e+00	3.0931219953e-01	-8.6355491151e+00	8.7298415600e-01	0.0000000000e+00	1.6138027801e-01	-5.2261510119e-01	3.6123482317e-01	-4.0410114785e-03	4.5649124372e-04	4.8318992688e-03	-1.4969079220e-04	-3.2954200761e-03	-5.6322300013e-05	3.3804600892e-03	-2.8717713089e-05	-7.1803276382e-04	-3.4854016870e-04	-1.2358083161e-02	2.9393732826e-04
47	4.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2038929692e+00	1.6117326892e-01	6.5126685720e+00	5.3005112826e-01	8.2442719354e+00	3.0891543210e-01	-9.4071586297e+00	8.5397126220e-01	0.0000000000e+00	1.6117326892e-01	-5.1454068776e-01	3.5336741884e-01	-4.4698869872e-03	4.5590568371e-04	5.2499051118e-03	-1.4643064696e-04	-3.9058133566e-03	-5.6250053092e-05	3.9901556740e-03	-2.8092264362e-05	-4.9432004327e-04	-3.4809308195e-04	-1.3583173099e-02	2.8753560932e-04
48	4.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3304072376e+00	1.6093585957e-01	7.6521724417e+00	5.1729893634e-01	9.0324782635e+00	3.0846039750e-01	-1.0174364725e+01	8.3342606411e-01	0.0000000000e+00	1.6093585957e-01	-5.0580181713e-01	3.4486595756e-01	-4.8972374236e-03	4.5523413144e-04	5.6654835100e-03	-1.4290775717e-04	-4.5165879051e-03	-5.6167196370e-05	4.6001715104e-03	-2.7416408907e-05	-2.6846656139e-04	-3.4758033840e-04	-1.4802959990e-02	2.8061795727e-04
49	4.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.4576205936e+00	1.6066864165e-01	8.7931309294e+00	5.0382102250e-01	9.8178882414e+00	3.0794822983e-01	-1.0937548119e+01	8.1171164736e-01	0.0000000000e+00	1.6066864165e-01	-4.9654932331e-01	3.3588068166e-01	-5.3230717323e-03	4.5447826065e-04	6.0788445255e-03	-1.3918438118e-04	-5.1277414856e-03	-5.6073936351e-05	5.2105175127e-03	-2.6702090799e-05	-4.0484873908e-05	-3.4700321597e-04	-1.6017796706e-02	2.7330662453e-04
50	5.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0585528937e+01	1.6037226779e-01	9.9353389654e+00	4.8981770361e-01	1.0600518270e+01	3.0738017994e-01	-1.1697049195e+01	7.8915074471e-01	0.0000000000e+00	1.6037226779e-01	-4.8691740353e-01	3.2654513574e-01	-5.7473988054e-03	4.5363991737e-04	6.4901760592e-03	-1.3531585806e-04	-5.7392718749e-03	-5.5970500805e-05	5.8212023024e-03	-2.5959926666e-05	1.8961253705e-04	-3.4636312416e-04	-1.7227999595e-02	2.6571027653e-04
51	5.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1714128191e+01	1.6004744568e-01	1.1078618091e+01	4.7546265478e-01	1.1380384654e+01	3.0675760422e-01	-1.2453165424e+01	7.6602316603e-01	0.0000000000e+00	1.6004744568e-01	-4.7702254886e-01	3.1697510318e-01	-6.1702274832e-03	4.5272110342e-04	6.8996424249e-03	-1.3135016687e-04	-6.3511768631e-03	-5.5857136713e-05	6.4322331209e-03	-2.5199121141e-05	4.2181326259e-04	-3.4566159139e-04	-1.8433846144e-02	2.5792312640e-04
52	5.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2843414305e+01	1.5969493194e-01	1.2222815839e+01	4.6090353378e-01	1.2157503602e+01	3.0608195288e-01	-1.3206152360e+01	7.4256680442e-01	0.0000000000e+00	1.5969493194e-01	-4.6696395446e-01	3.0726902252e-01	-6.5915665538e-03	4.5172395905e-04	7.3073848913e-03	-1.2732809920e-04	-6.9634542531e-03	-5.5734108145e-05	7.0436158612e-03	-2.4427499963e-05	6.5610496660e-04	-3.4490025177e-04	-1.9635575874e-02	2.5002527371e-04
53	5.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3973383248e+01	1.5931552593e-01	1.3367803814e+01	4.4626390859e-01	1.2931891229e+01	3.0535475803e-01	-1.3956226729e+01	7.1898074161e-01	0.0000000000e+00	1.5931552593e-01	-4.5682479832e-01	2.9750927239e-01	-7.0114247538e-03	4.5065074538e-04	7.7135233812e-03	-1.2328379163e-04	-7.5761018607e-03	-5.5601694077e-05	7.6553551669e-03	-2.3651612131e-05	8.9247538530e-04	-3.4408083173e-04	-2.0833393135e-02	2.4208375010e-04
54	5.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5104031018e+01	1.5891006347e-01	1.4513475136e+01	4.3164581857e-01	1.3703563553e+01	3.0457762166e-01	-1.4703570549e+01	6.9542937436e-01	0.0000000000e+00	1.5891006347e-01	-4.4667394252e-01	2.8776387904e-01	-7.4298107687e-03	4.4950382667e-04	8.1181587327e-03	-1.1924543332e-04	-8.1891175146e-03	-5.5460186216e-05	8.2674545664e-03	-2.2876865644e-05	1.1309123269e-03	-3.4320513642e-04	-2.2027470832e-02	2.3415390862e-04
