#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
88	8.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
89	8.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
90	9.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
91	9.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
92	9.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
93	9.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
94	9.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
95	9.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
96	9.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
97	9.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-02	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
98	9.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
99	9.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	1.3030461441e+00	2.6302039066e+00	0.0000000000e+00	-3.9332500507e+00	2.7292156485e-01	2.4912490916e+00	0.0000000000e+00	-2.7641706564e+00	1.0567994236e-01	-1.3498406570e+00	0.0000000000e+00	1.2441607147e+00	-6.9410172310e-05	4.0972182511e-03	0.0000000000e+00	2.1820809579e-04	8.0900946519e-04	-5.4594972022e-03	0.0000000000e+00	-1.2787949464e-03	-1.2334551752e-03	-2.0250221935e-03	0.0000000000e+00	-4.5360512926e-03
100	1.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6645352591e-16	4.0356769482e-02	4.1827658490e-02	8.4127229520e-13	-8.2184427973e-02	-2.0184947385e-02	4.2801587726e-03	3.5800554379e-13	1.5904788612e-02	-1.0885083957e-02	2.9382501017e-02	3.0630007707e-13	-1.8497417061e-02	2.5162080833e-06	1.1725619759e-07	-1.1107005214e-16	1.9032883244e-05	1.8714319246e-05	-3.1996821001e-05	2.6396502018e-16	8.6151638050e-06	-2.5374312300e-05	4.9538558859e-06	-1.2711868161e-17	-7.7534676263e-05
101	1.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-03	1.5186802814e+00	4.1797831583e-02	1.2633683336e+01	-1.4194161449e+01	1.3429121452e+00	4.2775960974e-03	5.3707419783e+00	-6.7179317195e+00	3.6310454317e-01	2.9361429976e-02	4.5968745484e+00	-4.9893405216e+00	-8.9850908454e-04	1.1781434915e-07	-1.6647188164e-03	3.4942127793e-03	1.4264493278e-03	-3.1974716560e-05	3.9686575399e-03	2.0359183975e-03	-1.5945893324e-03	4.9500864779e-06	-1.9841358246e-04	-1.2842491154e-02
102	1.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-03	1.6855273825e+00	4.1708523388e-02	2.5267366673e+01	-2.6994602579e+01	2.3489896296e+00	4.2699203891e-03	1.0741483957e+01	-1.3094743507e+01	7.9540786009e-01	2.9298339339e-02	9.1937490968e+00	-1.0018455296e+01	-1.4141438869e-03	1.1948229017e-07	-3.3294376328e-03	7.0576168271e-03	1.6299545586e-03	-3.1908527451e-05	7.9373150798e-03	3.9851436914e-03	-1.8691794627e-03	4.9388012694e-06	-3.9682716493e-04	-2.4100564970e-02
103	1.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	1.8486656520e+00	4.1560249267e-02	3.7901050009e+01	-3.9791275911e+01	3.3540629802e+00	4.2571684677e-03	1.6112225935e+01	-1.9470546083e+01	1.2278776943e+00	2.9193594990e-02	1.3790623645e+01	-1.5047694935e+01	-1.9286913535e-03	1.2224059672e-07	-4.9941564492e-03	1.0621238638e-02	1.8300574923e-03	-3.1798624749e-05	1.1905972620e-02	5.9341574472e-03	-2.1401109745e-03	4.9200689994e-06	-5.9524074739e-04	-3.5354333130e-02
104	1.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	2.0081300835e+00	4.1353860839e-02	5.0534733346e+01	-5.2584217290e+01	4.3581417130e+00	4.2394012620e-03	2.1482967913e+01	-2.5845349027e+01	1.6605124869e+00	2.9047801516e-02	1.8387498194e+01	-2.0077058482e+01	-2.4421617629e-03	1.2605728257e-07	-6.6588752655e-03	1.4185076313e-02	2.0267902549e-03	-3.1645621771e-05	1.5874630160e-02	7.8829615699e-03	-2.4074184069e-03	4.8940032159e-06	-7.9365432985e-04	-4.6603836471e-02
105	1.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	2.1639553449e+00	4.1090535174e-02	6.3168416682e+01	-6.5373462562e+01	5.3612352519e+00	4.2167031605e-03	2.6853709891e+01	-3.2219161846e+01	2.0933106924e+00	2.8861794512e-02	2.2984372742e+01	-2.5106545229e+01	-2.9545652964e-03	1.3088836829e-07	-8.3235940819e-03	1.7749128148e-02	2.2201846713e-03	-3.1450366470e-05	1.9843287699e-02	9.8315578772e-03	-2.6711359762e-03	4.8607607747e-06	-9.9206791231e-04	-5.7849115696e-02
106	1.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	2.3161757822e+00	4.0771760024e-02	6.7568242612e+01	-6.9925190154e+01	6.3633529286e+00	4.1891811228e-03	2.7441390537e+01	-3.3808932647e+01	2.5262707784e+00	2.8636630048e-02	2.3870212298e+01	-2.6425119706e+01	-3.4659120384e-03	1.3667865582e-07	-8.3669082731e-03	1.8908496848e-02	2.4102722681e-03	-3.1213931045e-05	2.2740795685e-02	1.0183792740e-02	-2.9312975786e-03	4.8205397890e-06	-2.9284871511e-03	-6.2176011603e-02
107	1.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-02	2.4648254220e+00	4.0399315399e-02	6.8263347639e+01	-7.0768572376e+01	7.3645039843e+00	4.1569635652e-03	2.6887795645e+01	-3.4256456593e+01	2.9593912256e+00	2.8373571547e-02	2.3657947096e+01	-2.6645711893e+01	-3.9762119779e-03	1.4336268734e-07	-7.9702385863e-03	1.9122211381e-02	2.5970842766e-03	-3.0937598969e-05	2.3683739965e-02	1.0432823113e-02	-3.1879367932e-03	4.7735770749e-06	-4.0887434814e-03	-6.3429759232e-02
108	1.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-02	2.6099379746e+00	3.9975251928e-02	6.8263347639e+01	-7.0913260865e+01	8.3646975701e+00	4.1201990447e-03	2.6887795645e+01	-3.5256613414e+01	3.3926705274e+00	2.8074074361e-02	2.3657947096e+01	-2.7078691698e+01	-4.4854750093e-03	1.5086586281e-07	-7.9702385863e-03	1.9497608649e-02	2.7806516352e-03	-3.0622849742e-05	2.3683739965e-02	1.0611092090e-02	-3.4410868854e-03	4.7201451532e-06	-4.0887434814e-03	-6.3966610428e-02
109	1.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-02	2.7515468373e+00	3.9501866441e-02	6.8263347639e+01	-7.1054396342e+01	9.3639427478e+00	4.0790547636e-03	2.6887795645e+01	-3.6255817447e+01	3.8261071904e+00	2.7739768378e-02	2.3657947096e+01	-2.7511794055e+01	-4.9937109328e-03	1.5910568705e-07	-7.9702385863e-03	1.9873215039e-02	2.9610049926e-03	-3.0271341672e-05	2.3683739965e-02	1.0789159730e-02	-3.6907808094e-03	4.6605488721e-06	-4.0887434814e-03	-6.4499398813e-02
110	1.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-02	2.8896850969e+00	3.8981675300e-02	6.8263347639e+01	-7.1192014411e+01	1.0362248491e+01	4.0337149236e-03	2.6887795645e+01	-3.7254077851e+01	4.2596997334e+00	2.7372439025e-02	2.3657947096e+01	-2.7945019268e+01	-5.5009294560e-03	1.6799311477e-07	-7.9702385863e-03	2.0249029673e-02	3.1381747103e-03	-2.9884893051e-05	2.3683739965e-02	1.0967027484e-02	-3.9370512114e-03	4.5951217248e-06	-4.0887434814e-03	-6.5028164269e-02
111	1.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	3.0243855331e+00	3.8417386013e-02	6.8263347639e+01	-7.1326150558e+01	1.1359623686e+01	3.9843789572e-03	2.6887795645e+01	-3.8251403710e+01	4.6934466882e+00	2.6974007050e-02	2.3657947096e+01	-2.8378367791e+01	-6.0071401942e-03	1.7743396050e-07	-7.9702385863e-03	2.0625051797e-02	3.3121908653e-03	-2.9465462091e-05	2.3683739965e-02	1.1144696742e-02	-4.1799304325e-03	4.5242219377e-06	-4.0887434814e-03	-6.5552946469e-02
112	1.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	3.1556806208e+00	3.7811867676e-02	6.8263347639e+01	-7.1456840127e+01	1.2356077133e+01	3.9312596660e-03	2.6887795645e+01	-3.9247804037e+01	5.1273465987e+00	2.6546507482e-02	2.3657947096e+01	-2.8811840202e+01	-6.5123526716e-03	1.8733034078e-07	-7.9702385863e-03	2.1001280764e-02	3.4830832528e-03	-2.9015126011e-05	2.3683739965e-02	1.1322168848e-02	-4.4194505115e-03	4.4482284070e-06	-4.0887434814e-03	-6.6073784857e-02
113	1.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	3.2836025335e+00	3.7168120796e-02	6.8263347639e+01	-7.1584118293e+01	1.3351617545e+01	3.8745812970e-03	2.6887795645e+01	-4.0243287771e+01	5.5613980214e+00	2.6092068143e-02	2.3657947096e+01	-2.9245437186e+01	-7.0165763221e-03	1.9758211615e-07	-7.9702385863e-03	2.1377716020e-02	3.6508813890e-03	-2.8536059639e-05	2.3683739965e-02	1.1499445105e-02	-4.6556431875e-03	4.3675365610e-06	-4.0887434814e-03	-6.6590718630e-02
114	1.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	3.4081831457e+00	3.6489247006e-02	6.8263347639e+01	-7.1708020031e+01	1.4346253550e+01	3.8145775853e-03	2.6887795645e+01	-4.1237863773e+01	5.9955995250e+00	2.5612888105e-02	2.3657947096e+01	-2.9679159509e+01	-7.5198204902e-03	2.0808830304e-07	-7.9702385863e-03	2.1754357086e-02	3.8156145135e-03	-2.8030513910e-05	2.3683739965e-02	1.1676526776e-02	-4.8885399032e-03	4.2825542210e-06	-4.0887434814e-03	-6.7103786717e-02
