#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
249	2.490000e+00	-9.7959183673e+07	3.1447063492e+07	1.7969750567e+07	-1.5591836735e-02	4.5406173205e-02	2.5946384689e-02	-9.7959183673e+07	3.1447063492e+07	1.7969750567e+07	-1.5591836735e-02	4.5406173205e-02	2.5946384689e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7368421053e+07	-1.5925300559e+07	3.2881630633e+07	-3.0157894737e-02	-1.3856596377e-02	2.8610291041e-02	-7.7368421053e+07	-1.5925300559e+07	3.2881630633e+07	-3.0157894737e-02	-1.3856596377e-02	2.8610291041e-02	-5.7692307692e+07	1.1537621177e+07	2.7152564087e+07	-4.4076923077e-02	2.3690634307e-02	5.5753387670e-02	-5.7692307692e+07	1.1537621177e+07	2.7152564087e+07	-4.4076923077e-02	2.3690634307e-02	5.5753387670e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
250	2.500000e+00	-9.5510204082e+07	3.0020691559e+07	1.7154680891e+07	-1.5510204082e-02	4.5168444550e-02	2.5810539743e-02	-9.5510204082e+07	3.0020691559e+07	1.7154680891e+07	-1.5510204082e-02	4.5168444550e-02	2.5810539743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2631578947e+07	-1.5196447438e+07	3.1376737270e+07	-3.0000000000e-02	-1.3784048752e-02	2.8460498942e-02	-7.2631578947e+07	-1.5196447438e+07	3.1376737270e+07	-3.0000000000e-02	-1.3784048752e-02	2.8460498942e-02	-5.0769230769e+07	1.0548224992e+07	2.4824125417e+07	-4.3846153846e-02	2.3566599572e-02	5.5461485117e-02	-5.0769230769e+07	1.0548224992e+07	2.4824125417e+07	-4.3846153846e-02	2.3566599572e-02	5.5461485117e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
251	2.510000e+00	-9.3061224490e+07	2.8594319626e+07	1.6339611215e+07	-1.5428571429e-02	4.4930715894e-02	2.5674694797e-02	-9.3061224490e+07	2.8594319626e+07	1.6339611215e+07	-1.5428571429e-02	4.4930715894e-02	2.5674694797e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7894736842e+07	-1.4461817439e+07	2.9859916149e+07	-2.9842105263e-02	-1.3711501127e-02	2.8310706842e-02	-6.7894736842e+07	-1.4461817439e+07	2.9859916149e+07	-2.9842105263e-02	-1.3711501127e-02	2.8310706842e-02	-4.3846153846e+07	9.5473465818e+06	2.2468664549e+07	-4.3615384615e-02	2.3442564837e-02	5.5169582564e-02	-4.3846153846e+07	9.5473465818e+06	2.2468664549e+07	-4.3615384615e-02	2.3442564837e-02	5.5169582564e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
252	2.520000e+00	-9.0612244898e+07	2.7167947692e+07	1.5524541539e+07	-1.5346938776e-02	4.4692987239e-02	2.5538849851e-02	-9.0612244898e+07	2.7167947692e+07	1.5524541539e+07	-1.5346938776e-02	4.4692987239e-02	2.5538849851e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3157894737e+07	-1.3721364777e+07	2.8331072730e+07	-2.9684210526e-02	-1.3638953502e-02	2.8160914742e-02	-6.3157894737e+07	-1.3721364777e+07	2.8331072730e+07	-2.9684210526e-02	-1.3638953502e-02	2.8160914742e-02	-3.6923076923e+07	8.5348526907e+06	2.0085867884e+07	-4.3384615385e-02	2.3318530103e-02	5.4877680010e-02	-3.6923076923e+07	8.5348526907e+06	2.0085867884e+07	-4.3384615385e-02	2.3318530103e-02	5.4877680010e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
253	2.530000e+00	-8.8163265306e+07	2.5741575759e+07	1.4709471862e+07	-1.5265306122e-02	4.4455258583e-02	2.5403004905e-02	-8.8163265306e+07	2.5741575759e+07	1.4709471862e+07	-1.5265306122e-02	4.4455258583e-02	2.5403004905e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.8421052632e+07	-1.2975043299e+07	2.6790111724e+07	-2.9526315789e-02	-1.3566405877e-02	2.8011122642e-02	-5.8421052632e+07	-1.2975043299e+07	2.6790111724e+07	-2.9526315789e-02	-1.3566405877e-02	2.8011122642e-02	-3.0000000000e+07	7.5106085180e+06	1.7675418181e+07	-4.3153846154e-02	2.3194495368e-02	5.4585777457e-02	-3.0000000000e+07	7.5106085180e+06	1.7675418181e+07	-4.3153846154e-02	2.3194495368e-02	5.4585777457e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
254	2.540000e+00	-8.5714285714e+07	2.4315203826e+07	1.3894402186e+07	-1.5183673469e-02	4.4217529928e-02	2.5267159959e-02	-8.5714285714e+07	2.4315203826e+07	1.3894402186e+07	-1.5183673469e-02	4.4217529928e-02	2.5267159959e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3684210526e+07	-1.2222806491e+07	2.5236937089e+07	-2.9368421053e-02	-1.3493858252e-02	2.7861330543e-02	-5.3684210526e+07	-1.2222806491e+07	2.5236937089e+07	-2.9368421053e-02	-1.3493858252e-02	2.7861330543e-02	-2.3076923077e+07	6.4744776984e+06	1.5236994519e+07	-4.2923076923e-02	2.3070460634e-02	5.4293874904e-02	-2.3076923077e+07	6.4744776984e+06	1.5236994519e+07	-4.2923076923e-02	2.3070460634e-02	5.4293874904e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
255	2.550000e+00	-8.3265306122e+07	2.2888831893e+07	1.3079332510e+07	-1.5102040816e-02	4.3979801272e-02	2.5131315013e-02	-8.3265306122e+07	2.2888831893e+07	1.3079332510e+07	-1.5102040816e-02	4.3979801272e-02	2.5131315013e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8947368421e+07	-1.1464607467e+07	2.3671452019e+07	-2.9210526316e-02	-1.3421310627e-02	2.7711538443e-02	-4.8947368421e+07	-1.1464607467e+07	2.3671452019e+07	-2.9210526316e-02	-1.3421310627e-02	2.7711538443e-02	-1.6153846154e+07	5.4263222840e+06	1.2770272252e+07	-4.2692307692e-02	2.2946425899e-02	5.4001972351e-02	-1.6153846154e+07	5.4263222840e+06	1.2770272252e+07	-4.2692307692e-02	2.2946425899e-02	5.4001972351e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
256	2.560000e+00	-8.0816326531e+07	2.1462459960e+07	1.2264262834e+07	-1.5020408163e-02	4.3742072617e-02	2.4995470067e-02	-8.0816326531e+07	2.1462459960e+07	1.2264262834e+07	-1.5020408163e-02	4.3742072617e-02	2.4995470067e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4210526316e+07	-1.0700398970e+07	2.2093558942e+07	-2.9052631579e-02	-1.3348763002e-02	2.7561746343e-02	-4.4210526316e+07	-1.0700398970e+07	2.2093558942e+07	-2.9052631579e-02	-1.3348763002e-02	2.7561746343e-02	-9.2307692308e+06	4.3660027258e+06	1.0274922967e+07	-4.2461538462e-02	2.2822391164e-02	5.3710069797e-02	-9.2307692308e+06	4.3660027258e+06	1.0274922967e+07	-4.2461538462e-02	2.2822391164e-02	5.3710069797e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
257	2.570000e+00	-7.8367346939e+07	2.0036088027e+07	1.1449193158e+07	-1.4938775510e-02	4.3504343961e-02	2.4859625121e-02	-7.8367346939e+07	2.0036088027e+07	1.1449193158e+07	-1.4938775510e-02	4.3504343961e-02	2.4859625121e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9473684211e+07	-9.9301333709e+06	2.0503159512e+07	-2.8894736842e-02	-1.3276215377e-02	2.7411954244e-02	-3.9473684211e+07	-9.9301333709e+06	2.0503159512e+07	-2.8894736842e-02	-1.3276215377e-02	2.7411954244e-02	-2.3076923077e+06	3.2933778556e+06	7.7506144390e+06	-4.2230769231e-02	2.2698356430e-02	5.3418167244e-02	-2.3076923077e+06	3.2933778556e+06	7.7506144390e+06	-4.2230769231e-02	2.2698356430e-02	5.3418167244e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
258	2.580000e+00	-7.5918367347e+07	1.8609716094e+07	1.0634123482e+07	-1.4857142857e-02	4.3266615306e-02	2.4723780175e-02	-7.5918367347e+07	1.8609716094e+07	1.0634123482e+07	-1.4857142857e-02	4.3266615306e-02	2.4723780175e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4736842105e+07	-9.1537626598e+06	1.8900154605e+07	-2.8736842105e-02	-1.3203667752e-02	2.7262162144e-02	-3.4736842105e+07	-9.1537626598e+06	1.8900154605e+07	-2.8736842105e-02	-1.3203667752e-02	2.7262162144e-02	0.0000000000e+00	2.5491694480e+06	5.9991991196e+06	-4.2000000000e-02	2.2574321695e-02	5.3126264691e-02	0.0000000000e+00	2.5491694480e+06	5.9991991196e+06	-4.2000000000e-02	2.2574321695e-02	5.3126264691e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
259	2.590000e+00	-7.3469387755e+07	1.7183344160e+07	9.8190538060e+06	-1.4775510204e-02	4.3028886650e-02	2.4587935229e-02	-7.3469387755e+07	1.7183344160e+07	9.8190538060e+06	-1.4775510204e-02	4.3028886650e-02	2.4587935229e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e+07	-8.3712384481e+06	1.7284444308e+07	-2.8578947368e-02	-1.3131120127e-02	2.7112370044e-02	-3.0000000000e+07	-8.3712384481e+06	1.7284444308e+07	-2.8578947368e-02	-1.3131120127e-02	2.7112370044e-02	0.0000000000e+00	1.8049610405e+06	4.2477838001e+06	-4.1769230769e-02	2.2450286961e-02	5.2834362138e-02	0.0000000000e+00	1.8049610405e+06	4.2477838001e+06	-4.1769230769e-02	2.2450286961e-02	5.2834362138e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
260	2.600000e+00	-7.1020408163e+07	1.5756972227e+07	9.0039841299e+06	-1.4693877551e-02	4.2791157995e-02	2.4452090283e-02	-7.1020408163e+07	1.5756972227e+07	9.0039841299e+06	-1.4693877551e-02	4.2791157995e-02	2.4452090283e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5263157895e+07	-7.5825119633e+06	1.5655927920e+07	-2.8421052632e-02	-1.3058572502e-02	2.6962577945e-02	-2.5263157895e+07	-7.5825119633e+06	1.5655927920e+07	-2.8421052632e-02	-1.3058572502e-02	2.6962577945e-02	0.0000000000e+00	1.0607526330e+06	2.4963684806e+06	-4.1538461538e-02	2.2326252226e-02	5.2542459584e-02	0.0000000000e+00	1.0607526330e+06	2.4963684806e+06	-4.1538461538e-02	2.2326252226e-02	5.2542459584e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
261	2.610000e+00	-6.8571428571e+07	1.4330600294e+07	8.1889144538e+06	-1.4612244898e-02	4.2553429339e-02	2.4316245337e-02	-6.8571428571e+07	1.4330600294e+07	8.1889144538e+06	-1.4612244898e-02	4.2553429339e-02	2.4316245337e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0526315789e+07	-6.7875340461e+06	1.4014503939e+07	-2.8263157895e-02	-1.2986024877e-02	2.6812785845e-02	-2.0526315789e+07	-6.7875340461e+06	1.4014503939e+07	-2.8263157895e-02	-1.2986024877e-02	2.6812785845e-02	0.0000000000e+00	3.1654422544e+05	7.4495316113e+05	-4.1307692308e-02	2.2202217491e-02	5.2250557031e-02	0.0000000000e+00	3.1654422544e+05	7.4495316113e+05	-4.1307692308e-02	2.2202217491e-02	5.2250557031e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
262	2.620000e+00	-6.6122448980e+07	1.2904228361e+07	7.3738447777e+06	-1.4530612245e-02	4.2315700683e-02	2.4180400391e-02	-6.6122448980e+07	1.2904228361e+07	7.3738447777e+06	-1.4530612245e-02	4.2315700683e-02	2.4180400391e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5789473684e+07	-5.9862551480e+06	1.2360070061e+07	-2.8105263158e-02	-1.2913477252e-02	2.6662993745e-02	-1.5789473684e+07	-5.9862551480e+06	1.2360070061e+07	-2.8105263158e-02	-1.2913477252e-02	2.6662993745e-02	0.0000000000e+00	-4.2766418209e+05	-1.0064621584e+06	-4.1076923077e-02	2.2078182757e-02	5.1958654478e-02	0.0000000000e+00	-4.2766418209e+05	-1.0064621584e+06	-4.1076923077e-02	2.2078182757e-02	5.1958654478e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
263	2.630000e+00	-6.3673469388e+07	1.1477856428e+07	6.5587751016e+06	-1.4448979592e-02	4.2077972028e-02	2.4044555445e-02	-6.3673469388e+07	1.1477856428e+07	6.5587751016e+06	-1.4448979592e-02	4.2077972028e-02	2.4044555445e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1052631579e+07	-5.1786253274e+06	1.0692523169e+07	-2.7947368421e-02	-1.2840929627e-02	2.6513201646e-02	-1.1052631579e+07	-5.1786253274e+06	1.0692523169e+07	-2.7947368421e-02	-1.2840929627e-02	2.6513201646e-02	0.0000000000e+00	-1.1718725896e+06	-2.7578774778e+06	-4.0846153846e-02	2.1954148022e-02	5.1666751925e-02	0.0000000000e+00	-1.1718725896e+06	-2.7578774778e+06	-4.0846153846e-02	2.1954148022e-02	5.1666751925e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
264	2.640000e+00	-6.1224489796e+07	1.0051484495e+07	5.7437054255e+06	-1.4367346939e-02	4.1840243372e-02	2.3908710499e-02	-6.1224489796e+07	1.0051484495e+07	5.7437054255e+06	-1.4367346939e-02	4.1840243372e-02	2.3908710499e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3157894737e+06	-4.3645942469e+06	9.0117593299e+06	-2.7789473684e-02	-1.2768382002e-02	2.6363409546e-02	-6.3157894737e+06	-4.3645942469e+06	9.0117593299e+06	-2.7789473684e-02	-1.2768382002e-02	2.6363409546e-02	0.0000000000e+00	-1.9160809972e+06	-4.5092927973e+06	-4.0615384615e-02	2.1830113288e-02	5.1374849371e-02	0.0000000000e+00	-1.9160809972e+06	-4.5092927973e+06	-4.0615384615e-02	2.1830113288e-02	5.1374849371e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
265	2.650000e+00	-5.8775510204e+07	8.6251125615e+06	4.9286357494e+06	-1.4285714286e-02	4.1602514717e-02	2.3772865553e-02	-5.8775510204e+07	8.6251125615e+06	4.9286357494e+06	-1.4285714286e-02	4.1602514717e-02	2.3772865553e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5789473684e+06	-3.5441111705e+06	7.3176737858e+06	-2.7631578947e-02	-1.2695834377e-02	2.6213617446e-02	-1.5789473684e+06	-3.5441111705e+06	7.3176737858e+06	-2.7631578947e-02	-1.2695834377e-02	2.6213617446e-02	0.0000000000e+00	-2.6602894047e+06	-6.2607081168e+06	-4.0384615385e-02	2.1706078553e-02	5.1082946818e-02	0.0000000000e+00	-2.6602894047e+06	-6.2607081168e+06	-4.0384615385e-02	2.1706078553e-02	5.1082946818e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
266	2.660000e+00	-5.6326530612e+07	7.1987406284e+06	4.1135660734e+06	-1.4204081633e-02	4.1364786061e-02	2.3637020606e-02	-5.6326530612e+07	7.1987406284e+06	4.1135660734e+06	-1.4204081633e-02	4.1364786061e-02	2.3637020606e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1088254204e+06	6.4189211877e+06	-2.7473684211e-02	-1.2623286752e-02	2.6063825346e-02	0.0000000000e+00	-3.1088254204e+06	6.4189211877e+06	-2.7473684211e-02	-1.2623286752e-02	2.6063825346e-02	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.0153846154e-02	2.1582043819e-02	5.0791044265e-02	0.0000000000e+00	-2.9330770833e+06	-6.9026848996e+06	-4.0153846154e-02	2.1582043819e-02	5.0791044265e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
