#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
417	4.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.3809523810e-03	0.0000000000e+00	9.0315647037e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.3809523810e-03	0.0000000000e+00	9.0315647037e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0769230769e-03	0.0000000000e+00	5.5947989372e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0769230769e-03	0.0000000000e+00	5.5947989372e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.1818181818e-03	0.0000000000e+00	-8.8709759822e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.1818181818e-03	0.0000000000e+00	-8.8709759822e-03
418	4.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.1904761905e-03	0.0000000000e+00	8.6388879775e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.1904761905e-03	0.0000000000e+00	8.6388879775e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7692307692e-03	0.0000000000e+00	5.3515468095e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7692307692e-03	0.0000000000e+00	5.3515468095e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.0000000000e-03	0.0000000000e+00	-8.4852813742e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-4.0000000000e-03	0.0000000000e+00	-8.4852813742e-03
419	4.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.0000000000e-03	0.0000000000e+00	8.2462112512e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-4.0000000000e-03	0.0000000000e+00	8.2462112512e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4615384615e-03	0.0000000000e+00	5.1082946818e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4615384615e-03	0.0000000000e+00	5.1082946818e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.8181818182e-03	0.0000000000e+00	-8.0995867663e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.8181818182e-03	0.0000000000e+00	-8.0995867663e-03
420	4.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.8095238095e-03	0.0000000000e+00	7.8535345250e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.8095238095e-03	0.0000000000e+00	7.8535345250e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1538461538e-03	0.0000000000e+00	4.8650425541e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1538461538e-03	0.0000000000e+00	4.8650425541e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.6363636364e-03	0.0000000000e+00	-7.7138921584e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.6363636364e-03	0.0000000000e+00	-7.7138921584e-03
421	4.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.6190476190e-03	0.0000000000e+00	7.4608577987e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.6190476190e-03	0.0000000000e+00	7.4608577987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8461538462e-03	0.0000000000e+00	4.6217904264e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8461538462e-03	0.0000000000e+00	4.6217904264e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.4545454545e-03	0.0000000000e+00	-7.3281975505e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.4545454545e-03	0.0000000000e+00	-7.3281975505e-03
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.4285714286e-03	0.0000000000e+00	7.0681810725e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.4285714286e-03	0.0000000000e+00	7.0681810725e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5384615385e-03	0.0000000000e+00	4.3785382987e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5384615385e-03	0.0000000000e+00	4.3785382987e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.2727272727e-03	0.0000000000e+00	-6.9425029426e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.2727272727e-03	0.0000000000e+00	-6.9425029426e-03
423	4.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.2380952381e-03	0.0000000000e+00	6.6755043462e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.2380952381e-03	0.0000000000e+00	6.6755043462e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2307692308e-03	0.0000000000e+00	4.1352861710e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.2307692308e-03	0.0000000000e+00	4.1352861710e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.0909090909e-03	0.0000000000e+00	-6.5568083346e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-3.0909090909e-03	0.0000000000e+00	-6.5568083346e-03
424	4.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.0476190476e-03	0.0000000000e+00	6.2828276200e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-3.0476190476e-03	0.0000000000e+00	6.2828276200e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9230769231e-03	0.0000000000e+00	3.8920340433e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9230769231e-03	0.0000000000e+00	3.8920340433e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.9090909091e-03	0.0000000000e+00	-6.1711137267e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.9090909091e-03	0.0000000000e+00	-6.1711137267e-03
425	4.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.8571428571e-03	0.0000000000e+00	5.8901508937e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.8571428571e-03	0.0000000000e+00	5.8901508937e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6153846154e-03	0.0000000000e+00	3.6487819156e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6153846154e-03	0.0000000000e+00	3.6487819156e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.7272727273e-03	0.0000000000e+00	-5.7854191188e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.7272727273e-03	0.0000000000e+00	-5.7854191188e-03
426	4.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.6666666667e-03	0.0000000000e+00	5.4974741675e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.6666666667e-03	0.0000000000e+00	5.4974741675e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3076923077e-03	0.0000000000e+00	3.4055297879e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3076923077e-03	0.0000000000e+00	3.4055297879e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.5454545455e-03	0.0000000000e+00	-5.3997245109e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.5454545455e-03	0.0000000000e+00	-5.3997245109e-03
427	4.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.4761904762e-03	0.0000000000e+00	5.1047974412e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.4761904762e-03	0.0000000000e+00	5.1047974412e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	0.0000000000e+00	3.1622776602e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	0.0000000000e+00	3.1622776602e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.3636363636e-03	0.0000000000e+00	-5.0140299030e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.3636363636e-03	0.0000000000e+00	-5.0140299030e-03
428	4.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.2857142857e-03	0.0000000000e+00	4.7121207150e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.2857142857e-03	0.0000000000e+00	4.7121207150e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6923076923e-03	0.0000000000e+00	2.9190255325e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6923076923e-03	0.0000000000e+00	2.9190255325e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.1818181818e-03	0.0000000000e+00	-4.6283352950e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.1818181818e-03	0.0000000000e+00	-4.6283352950e-03
429	4.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.0952380952e-03	0.0000000000e+00	4.3194439887e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-2.0952380952e-03	0.0000000000e+00	4.3194439887e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3846153846e-03	0.0000000000e+00	2.6757734048e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3846153846e-03	0.0000000000e+00	2.6757734048e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.0000000000e-03	0.0000000000e+00	-4.2426406871e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-2.0000000000e-03	0.0000000000e+00	-4.2426406871e-03
430	4.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.9047619048e-03	0.0000000000e+00	3.9267672625e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.9047619048e-03	0.0000000000e+00	3.9267672625e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0769230769e-03	0.0000000000e+00	2.4325212771e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0769230769e-03	0.0000000000e+00	2.4325212771e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.8181818182e-03	0.0000000000e+00	-3.8569460792e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.8181818182e-03	0.0000000000e+00	-3.8569460792e-03
431	4.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.7142857143e-03	0.0000000000e+00	3.5340905362e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.7142857143e-03	0.0000000000e+00	3.5340905362e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7692307692e-03	0.0000000000e+00	2.1892691493e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7692307692e-03	0.0000000000e+00	2.1892691493e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.6363636364e-03	0.0000000000e+00	-3.4712514713e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.6363636364e-03	0.0000000000e+00	-3.4712514713e-03
432	4.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.5238095238e-03	0.0000000000e+00	3.1414138100e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.5238095238e-03	0.0000000000e+00	3.1414138100e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4615384615e-03	0.0000000000e+00	1.9460170216e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4615384615e-03	0.0000000000e+00	1.9460170216e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.4545454545e-03	0.0000000000e+00	-3.0855568634e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.4545454545e-03	0.0000000000e+00	-3.0855568634e-03
433	4.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.3333333333e-03	0.0000000000e+00	2.7487370837e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.3333333333e-03	0.0000000000e+00	2.7487370837e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1538461538e-03	0.0000000000e+00	1.7027648939e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1538461538e-03	0.0000000000e+00	1.7027648939e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.2727272727e-03	0.0000000000e+00	-2.6998622554e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.2727272727e-03	0.0000000000e+00	-2.6998622554e-03
434	4.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.1428571429e-03	0.0000000000e+00	2.3560603575e-03	0.0000000000e+00	0.0000000000e+00	-7.5000000000e+06	-1.1428571429e-03	0.0000000000e+00	2.3560603575e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8461538462e-03	0.0000000000e+00	1.4595127662e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8461538462e-03	0.0000000000e+00	1.4595127662e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.0909090909e-03	0.0000000000e+00	-2.3141676475e-03	0.0000000000e+00	0.0000000000e+00	7.5000000000e+06	-1.0909090909e-03	0.0000000000e+00	-2.3141676475e-03
