#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1450667738e-02	-7.8626669345e-03	-9.7583844259e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8411632029e-02	-1.2102908007e-02	-1.0976085836e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0987380941e+07	-6.2421205320e+06	3.0054718194e+07	-6.2291097896e-03	1.4401584818e-02	-6.9341111092e-02	-1.8550255501e+07	-2.7835247014e+06	1.4542576865e+07	-1.0708584142e-02	1.3040181523e-02	-6.8128672265e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8853009205e-03	-4.3988540473e-02	-9.4920303859e-02	-4.1896897841e+07	7.5311393566e+06	2.2457898326e+07	-8.2442163390e-03	-2.7463397602e-02	-8.1896000303e-02
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0623018587e-02	-7.6557546467e-03	-9.5015848358e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7137641712e-02	-1.1784410428e-02	-1.0687241472e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6069662686e+07	-5.8792852296e+06	2.8307729698e+07	-6.0651858478e-03	1.4022595744e-02	-6.7516345010e-02	-1.0096110126e+07	-2.1627894502e+06	1.1299533935e+07	-1.0426779296e-02	1.2697018851e-02	-6.6335812468e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7830561595e-03	-4.2830947302e-02	-9.2422401125e-02	-3.5388305995e+07	6.7550194267e+06	2.0143504494e+07	-8.0272632774e-03	-2.6740676613e-02	-7.9740842400e-02
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9795369436e-02	-7.4488423590e-03	-9.2447852456e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5863651396e-02	-1.1465912849e-02	-1.0398397108e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1151944431e+07	-5.5134638370e+06	2.6546363699e+07	-5.9012619059e-03	1.3643606670e-02	-6.5691578929e-02	-1.6419647507e+06	-1.5332459796e+06	8.0104722978e+06	-1.0144974450e-02	1.2353856180e-02	-6.4542952672e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6808113984e-03	-4.1673354132e-02	-8.9924498392e-02	-2.8879714148e+07	5.9704345879e+06	1.7803868258e+07	-7.8103102159e-03	-2.6017955623e-02	-7.7585684497e-02
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8967720285e-02	-7.2419300712e-03	-8.9879856555e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4589661079e-02	-1.1147415270e-02	-1.0109552744e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6234226176e+07	-5.1446317790e+06	2.4770501873e+07	-5.7373379641e-03	1.3264617595e-02	-6.3866812847e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-9.8631696041e-03	1.2010693508e-02	-6.2750092875e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5785666373e-03	-4.0515760962e-02	-8.7426595659e-02	-2.2371122302e+07	5.1772925159e+06	1.5438714306e+07	-7.5933571543e-03	-2.5295234634e-02	-7.5430526595e-02
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8140071134e-02	-7.0350177835e-03	-8.7311860653e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3315670763e-02	-1.0828917691e-02	-9.8207083797e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.1316507921e+07	-4.7727642782e+06	2.2980024922e+07	-5.5734140223e-03	1.2885628521e-02	-6.2042046766e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-9.5813647583e-03	1.1667530836e-02	-6.0957233079e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4763218763e-03	-3.9358167791e-02	-8.4928692926e-02	-1.5862530455e+07	4.3754998795e+06	1.3047764324e+07	-7.3764040928e-03	-2.4572513644e-02	-7.3275368692e-02
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7312421983e-02	-6.8281054957e-03	-8.4743864752e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2041680446e-02	-1.0510420112e-02	-9.5318640156e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6398789666e+07	-4.3978363533e+06	2.1174812563e+07	-5.4094900804e-03	1.2506639447e-02	-6.0217280685e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-9.2995599124e-03	1.1324368165e-02	-5.9164373283e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3740771152e-03	-3.8200574621e-02	-8.2430790193e-02	-9.3539386087e+06	3.5649623296e+06	1.0630736963e+07	-7.1594510312e-03	-2.3849792655e-02	-7.1120210789e-02
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6484772832e-02	-6.6211932080e-03	-8.2175868850e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0767690130e-02	-1.0191922532e-02	-9.2430196515e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1481071411e+07	-4.0198228173e+06	1.9354743528e+07	-5.2455661386e-03	1.2127650373e-02	-5.8392514603e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-9.0177550666e-03	1.0981205493e-02	-5.7371513486e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2718323541e-03	-3.7042981451e-02	-7.9932887460e-02	-2.8453467622e+06	2.7455844880e+06	8.1873478045e+06	-6.9424979696e-03	-2.3127071665e-02	-6.8965052886e-02
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5657123681e-02	-6.4142809202e-03	-7.9607872948e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.9493699813e-02	-9.8734249533e-03	-8.9541752874e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6563353156e+07	-3.6386982762e+06	1.7519695546e+07	-5.0816421968e-03	1.1748661299e-02	-5.6567748522e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-8.7359502208e-03	1.0638042821e-02	-5.5578653690e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1695875931e-03	-3.5885388280e-02	-7.7434984727e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-6.7255449081e-03	-2.2404350676e-02	-6.6809894984e-02
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4829474530e-02	-6.2073686325e-03	-7.7039877047e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8219709496e-02	-9.5549273741e-03	-8.6653309233e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1645634901e+07	-3.2544371266e+06	1.5669545344e+07	-4.9177182549e-03	1.1369672225e-02	-5.4742982441e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-8.4541453749e-03	1.0294880150e-02	-5.3785793893e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0673428320e-03	-3.4727795110e-02	-7.4937081994e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-6.5085918465e-03	-2.1681629686e-02	-6.4654737081e-02
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4001825379e-02	-6.0004563447e-03	-7.4471881145e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6945719180e-02	-9.2364297950e-03	-8.3764865592e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6727916646e+07	-2.8670135546e+06	1.3804168632e+07	-4.7537943131e-03	1.0990683151e-02	-5.2918216359e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-8.1723405291e-03	9.9517174780e-03	-5.1992934097e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9650980709e-03	-3.3570201940e-02	-7.2439179260e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-6.2916387850e-03	-2.0958908696e-02	-6.2499579178e-02
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3174176228e-02	-5.7935440570e-03	-7.1903885244e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5671728863e-02	-8.9179322158e-03	-8.0876421951e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1810198391e+07	-2.4764015340e+06	1.1923440097e+07	-4.5898703713e-03	1.0611694076e-02	-5.1093450278e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-7.8905356833e-03	9.6085548064e-03	-5.0200074300e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8628533099e-03	-3.2412608769e-02	-6.9941276527e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-6.0746857234e-03	-2.0236187707e-02	-6.0344421276e-02
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2346527077e-02	-5.5866317692e-03	-6.9335889342e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4397738547e-02	-8.5994346367e-03	-7.7987978310e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8924801362e+06	-2.0825748242e+06	1.0027233396e+07	-4.4259464295e-03	1.0232705002e-02	-4.9268684197e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-7.6087308375e-03	9.2653921347e-03	-4.8407214504e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7606085488e-03	-3.1255015599e-02	-6.7443373794e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-5.8577326619e-03	-1.9513466717e-02	-5.8189263373e-02
174	1.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1518877926e-02	-5.3797194815e-03	-6.6767893441e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3123748230e-02	-8.2809370576e-03	-7.5099534669e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9747618813e+06	-1.6855069686e+06	8.1154211454e+06	-4.2620224876e-03	9.8537159280e-03	-4.7443918115e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-7.3269259916e-03	8.9222294630e-03	-4.6614354708e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6583637877e-03	-3.0097422429e-02	-6.4945471061e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-5.6407796003e-03	-1.8790745728e-02	-5.6034105470e-02
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0691228775e-02	-5.1728071937e-03	-6.4199897539e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1849757914e-02	-7.9624394784e-03	-7.2211091027e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5251420847e+06	7.3432922876e+06	-4.0980985458e-03	9.4747268539e-03	-4.5619152034e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-7.0451211458e-03	8.5790667914e-03	-4.4821494911e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5561190267e-03	-2.8939829258e-02	-6.2447568328e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-5.4238265388e-03	-1.8068024738e-02	-5.3878947568e-02
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9863579624e-02	-4.9658949060e-03	-6.1631901637e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0575767597e-02	-7.6439418993e-03	-6.9322647386e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5251420847e+06	7.3432922876e+06	-3.9341746040e-03	9.0957377797e-03	-4.3794385953e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-6.7633163000e-03	8.2359041197e-03	-4.3028635115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4538742656e-03	-2.7782236088e-02	-5.9949665595e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-5.2068734772e-03	-1.7345303749e-02	-5.1723789665e-02
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9035930473e-02	-4.7589826182e-03	-5.9063905736e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9301777281e-02	-7.3254443202e-03	-6.6434203745e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5251420847e+06	7.3432922876e+06	-3.7702506621e-03	8.7167487056e-03	-4.1969619871e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-6.4815114541e-03	7.8927414481e-03	-4.1235775318e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3516295045e-03	-2.6624642918e-02	-5.7451762862e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-4.9899204157e-03	-1.6622582759e-02	-4.9568631762e-02
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8208281322e-02	-4.5520703305e-03	-5.6495909834e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8027786964e-02	-7.0069467410e-03	-6.3545760104e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5251420847e+06	7.3432922876e+06	-3.6063267203e-03	8.3377596314e-03	-4.0144853790e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-6.1997066083e-03	7.5495787764e-03	-3.9442915522e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2493847435e-03	-2.5467049747e-02	-5.4953860129e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-4.7729673541e-03	-1.5899861770e-02	-4.7413473859e-02
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7380632171e-02	-4.3451580427e-03	-5.3927913933e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6753796648e-02	-6.6884491619e-03	-6.0657316463e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5251420847e+06	7.3432922876e+06	-3.4424027785e-03	7.9587705573e-03	-3.8320087708e-02	0.0000000000e+00	-1.4099439320e+06	7.3662784436e+06	-5.9179017625e-03	7.2064161048e-03	-3.7650055725e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1471399824e-03	-2.4309456577e-02	-5.2455957396e-02	0.0000000000e+00	2.3845772083e+06	7.1108221422e+06	-4.5560142926e-03	-1.5177140780e-02	-4.5258315957e-02
