// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
2198 1303 1448 1766
1957 1682 1471 1457
192 193 1521 1098
1703 1899 1321 1487
1410 1325 1631 2239
1250 981 1103 1749
1017 1016 1705 1214
733 696 777 2143
1762 1089 1407 1525
1072 1219 2183 2197
1401 1899 2052 1487
2204 1098 1160 1948
1382 1127 2100 2170
1033 973 687 1513
2034 1370 1385 1221
755 995 1704 1789
1503 1017 1705 1746
682 23 21 22
117 118 1881 2229
1160 723 1831 1602
739 840 1939 1619
781 782 723 1831
2204 781 1831 1948
1790 1703 1773 2005
1957 1682 1245 2232
1028 1054 1015 1234
985 1028 1015 1883
46 813 178 22
813 178 1637 1434
793 730 2128 1770
1925 1306 1619 2195
46 47 699 48
781 142 2204 1831
335 333 2049 1941
651 671 524 1735
105 806 755 1557
1833 1090 1451 1182
55 169 1034 30
730 758 759 2128
794 799 1936 2093
705 1878 1476 1685
1072 1834 1196 2064
193 192 2204 1098
1899 1401 1178 1901
157 595 1133 2103
1562 2088 1164 1076
1274 1624 1815 1736
1399 1305 2165 1545
1434 814 1953 1927
107 170 48 806
1577 2254 1843 1974
1423 1491 1138 1106
1195 1465 1926 1321
1289 2189 1238 1757
104 995 755 756
1563 1497 1557 2136
124 123 205 1763
1563 1497 1542 1557
1011 1010 1064 2169
2146 1783 1332 1547
2 126 125 1481
755 756 1046 836
756 1046 836 706
995 755 756 1046
1960 1205 1371 1457
1074 1371 1783 2146
1497 1953 1394 1927
200 982 54 1442
840 844 1828 1619
1044 1005 1676 1704
1017 1054 1503 1705
104 105 107 755
763 801 1883 1234
1037 970 977 1491
107 105 806 755
2024 1214 1106 1183
1818 2250 1577 1312
1826 1628 1957 1471
1146 2125 1372 1237
1421 1705 1214 1865
2148 1302 1155 1452
2217 1264 1464 1331
1526 1146 2199 1305
127 105 1442 1557
1557 755 1704 1789
322 427 1933 1562
2029 1143 1145 1952
390 445 1081 2095
206 1756 2187 1802
1509 80 2187 1802
1448 1495 2178 1096
2007 728 2064 1200
1617 1191 1965 1075
1207 1668 1868 1064
449 319 463 1311
1344 1918 1966 1634
511 509 986 510
1659 1608 1220 2071
1845 2156 1096 1773
1370 1687 1221 1975
750 348 993 2004
1530 2192 1680 1570
1832 1238 1740 1492
1657 1780 2180 1261
2 190 126 1542
985 706 704 1883
1311 440 2191 1575
1563 1953 1476 1927
1334 1335 1668 1763
1195 1465 1321 1665
1660 1643 1327 1904
1017 1038 2083 1746
27 880 1983 1406
1363 1782 1235 1479
428 322 427 1933
1497 1563 1953 2136
1934 1132 1916 1236
816 852 737 1426
225 194 193 1521
1097 1735 1740 1980
1004 1006 982 1106
56 166 32 1031
266 267 417 2150
598 1472 2167 1437
648 600 484 1730
464 1099 2175 2255
568 512 1417 1283
749 1043 1121 2004
857 1444 1498 2000
226 206 2187 1802
755 1557 2136 1789
1859 1336 1615 2180
417 267 817 2150
238 324 1343 2043
699 47 1497 1557
1953 699 1557 2136
1523 1735 1083 1340
1896 1627 1163 1266
983 506 1035 1427
848 861 1498 2129
1461 1438 1989 1198
1899 1881 2229 1321
1497 1953 1557 2136
1321 1665 2156 1694
704 801 1028 1883
1170 143 1790 1948
697 696 1970 1246
1551 1506 2248 1824
132 189 128 1651
80 1509 1189 1910
1859 1780 1336 2180
1047 511 635 986
1157 1229 1381 1376
1438 1989 1105 1416
1003 1855 1924 2236
1015 1685 1705 2111
1865 1547 2254 1577
2070 1295 1473 1611
1154 1845 1448 1766
294 373 1678 1825
1603 1780 1290 1158
1590 1743 1988 1437
1266 1390 1684 1174
411 280 2135 1153
833 751 776 2003
2 1 1759 1604
540 669 539 1570
31 30 32 975
982 55 54 169
755 105 1557 1704
1011 1007 1868 1064
864 697 1970 2044
1202 1640 1228 1123
80 79 78 1958
1201 1986 1412 1716
2224 81 1383 1482
311 247 580 381
986 1207 1868 1244
200 1044 53 982
851 813 1637 1434
2204 679 1098 1721
1694 1599 1495 1145
1227 2202 1615 2180
2015 1895 1677 1147
1 209 88 1756
55 53 982 54
484 15 16 1730
1194 475 1263 1241
1802 1818 1335 1748
1216 1235 1776 1479
984 1003 1018 1855
1886 2198 2130 1766
1394 2250 1183 1759
2048 317 1569 1378
995 755 1046 1789
893 897 941 1197
210 1981 1816 1295
2034 1370 1221 1674
1370 2034 1385 2138
174 1881 1963 1253
53 200 982 54
1191 1861 1075 1341
1806 2240 1886 1247
278 461 301 1652
2034 75 1674 1220
106 200 105 1704
1015 1883 1234 1705
1883 1015 1685 1705
185 1604 2205 1334
2155 1580 1226 1800
2141 1957 2218 1869
1005 1004 982 1676
1371 1394 1811 2250
706 985 705 1883
56 1031 987 1940
1531 1683 1671 2190
765 764 1476 2249
985 704 1028 1883
1491 1061 1214 1106
1115 2075 1943 1093
120 34 188 1568
88 203 2074 1802
1227 2091 1184 1991
1371 1074 1783 2250
1953 762 1878 1476
655 523 1477 1097
1266 1684 1258 1198
655 648 484 1477
839 727 725 1785
198 58 1048 1496
595 6 157 1133
563 525 1364 1889
67 1276 2103 1625
1412 1772 2248 1824
2079 2109 1324 1638
235 95 1910 1673
1324 2124 1362 1638
1561 569 1333 1283
192 10 193 2204
87 1409 1213 1249
1681 1945 1525 1943
1668 2228 1207 1868
184 2 125 1481
1344 1277 2121 1611
1336 979 1615 1403
1077 1668 2078 1387
1603 1118 1780 1158
655 1477 2162 1097
185 209 1604 1334
1569 2135 2161 1068
88 209 206 1756
841 1697 1444 2000
885 2226 1723 1345
1833 1292 1368 1950
1735 1083 1340 1889
33 35 34 494
1496 1207 1739 1568
150 235 1932 1673
986 1030 510 1244
1202 1720 1640 1123
2107 1654 1361 1242
525 524 1735 1889
1908 1142 1572 2023
439 319 2161 1311
79 1189 1763 1152
226 203 1802 1431
1391 1366 1532 2228
994 1049 1003 1924
823 818 1719 1771
2061 1272 1237 1082
1705 1685 1421 1183
582 530 583 2192
587 499 1679 1269
79 217 78 1958
2162 181 1152 1958
15 180 620 1813
987 56 57 58
1599 1694 2035 1145
1362 2079 1987 2105
1658 1461 1510 2252
1097 1735 1980 1889
857 740 714 1107
2098 600 1730 1276
507 567 565 1427
511 1047 635 549
198 101 1048 103
1366 1011 1868 1064
2187 1509 1802 1748
57 121 2228 1496
101 1048 103 1739
525 655 621 1097
1336 1261 1761 1403
172 101 102 1739
494 620 2162 1091
1199 1544 2091 1991
32 31 975 1879
976 1030 2242 1930
172 610 102 33
67 68 157 2103
621 525 1097 1091
58 198 1048 103
162 151 2189 1276
561 548 1739 1568
217 16 1477 1813
1477 2145 2162 1288
101 120 1739 1568
548 610 1739 1568
561 1207 2078 1568
181 188 2162 1152
610 172 102 1739
100 996 549 1739
1615 1227 2180 1403
1668 2228 1077 1207
1077 2228 1496 1207
620 180 2162 1813
620 655 484 1813
633 587 499 1679
69 71 520 1373
15 180 35 620
1423 1488 2205 1879
1694 2035 1145 1765
1837 1451 1696 1341
70 601 163 1373
1573 1274 2215 1871
658 2242 1930 1124
640 1523 2079 2109
1668 2078 1387 1064
773 842 841 1605
558 612 613 1363
1881 117 2229 1465
1239 2018 2046 1093
540 539 1287 1570
145 69 1222 1373
640 538 639 1523
2134 1275 1309 1313
1438 1088 1461 1416
321 322 2096 1384
486 649 653 1782
643 538 1523 1083
66 17 600 162
582 520 1373 2192
470 357 2048 1159
1447 1284 1751 1990
479 8 6 7
1482 1665 1285 1858
1271 1461 1141 1224
2149 2056 2092 1218
69 163 1222 1373
149 157 1133 2103
1503 2158 1399 2199
219 148 1567 2038
524 525 1735 1097
145 144 69 1373
66 68 67 2103
66 67 1276 2103
585 1276 1269 1625
589 600 2098 1276
2124 1987 1638 1359
1133 196 1239 2032
1024 1036 1023 2202
1718 1328 1525 1943
496 498 1874 1779
1238 2012 1997 2104
1110 1607 1574 1915
2021 1986 1166 1201
669 540 1287 1570
1202 1269 1720 1123
1271 2051 1518 1662
67 157 149 2103
1735 663 1523 1083
749 349 348 2004
2125 1547 1372 1237
1143 1328 1943 1093
93 40 1115 1525
1061 977 1491 1214
1830 1180 1241 1897
384 1297 2186 1996
637 567 1427 1924
1797 7 1133 2032
147 2046 1567 2038
534 612 1263 1479
1482 1195 1465 2147
1637 1178 2093 2017
1165 62 1964 2184
1323 1546 2174 1821
506 507 605 1427
1552 1556 2256 1171
1758 1720 1352 1640
193 225 1521 1170
1427 1035 2050 1268
586 585 1832 1720
1197 893 1755 1835
10 193 2204 1948
679 781 11 2204
811 850 1967 1504
151 150 1757 2038
2046 1328 1285 1093
1834 1355 2130 2178
991 990 989 1632
2020 1573 2215 1243
1651 2257 1552 1171
1703 2224 2156 1487
1899 1095 1994 1946
1863 1385 2138 2002
1687 698 1970 2129
1817 478 1988 1976
134 133 3 1816
397 305 1968 2253
1521 231 1646 1836
888 883 940 1965
988 967 1255 1615
1034 1059 975 1488
1363 1782 1572 1235
1662 1592 2082 1126
874 956 945 2235
156 144 1296 1373
1726 691 2003 2102
1761 492 1268 1597
104 105 755 1704
1475 1607 1087 1506
813 46 178 1497
417 817 248 2150
996 100 103 1739
1240 1613 1697 2006
1451 1833 1600 1750
1475 1137 1574 1915
730 728 758 1462
231 194 225 1521
806 755 1557 2136
633 1679 1797 1133
911 964 1693 1639
14 52 13 2154
1238 2098 1832 1740
1151 1494 1805 1441
672 1925 1619 2195
176 811 1967 1504
2057 2097 1361 1247
986 1047 1207 1244
1117 1712 2218 1869
2141 1957 1960 1457
1398 1845 1096 1773
2083 1865 1547 1316
2008 1767 1819 1404
2197 1957 1890 1576
1477 648 2098 1740
1388 732 1795 1601
1616 1670 1113 1661
738 860 1992 1742
1074 2148 2141 2222
1522 1090 1182 1993
178 46 47 1497
1461 1088 2252 1416
1608 1807 2057 1554
2020 2215 1192 1622
570 569 1555 1283
2013 2166 2172 1120
1393 1086 1909 2060
648 589 600 2098
813 682 851 1637
1335 1748 1655 1763
221 122 1334 1391
1084 1690 2075 1093
1503 1705 2083 1746
118 175 1881 1490
2250 1818 1843 1138
2084 1616 1113 1519
1277 1322 1548 1587
751 808 776 2003
2223 1823 2009 1135
1383 1718 1154 1858
2132 99 1836 1407
1133 149 2103 1625
1449 2015 1147 2099
1846 1832 1740 1492
1330 1224 1331 2127
1448 2198 1766 2178
81 98 1383 1718
1544 1226 2091 2089
83 154 1703 1790
1217 1132 2223 1823
1843 2250 1138 1183
1394 1563 1542 1183
1946 2074 1754 1253
1006 1059 1034 1488
1873 1432 2247 1794
2250 1074 1577 1312
1006 1004 1061 1106
1472 502 1841 1947
658 604 492 1930
1052 1011 1366 2169
676 677 821 1725
524 523 1097 1740
926 925 957 2256
604 1030 2242 1244
2121 1393 1611 1909
2035 1609 1145 1627
984 1541 1855 1463
994 552 553 1049
529 547 2110 1440
1047 1008 1207 1739
87 3 191 1714
1439 1242 2080 1692
623 658 492 1930
432 431 252 1792
567 628 565 1913
491 604 1030 1930
1532 1008 1496 1868
1322 1587 1218 1506
538 475 1523 1194
1030 604 2242 1930
635 511 509 986
491 493 492 1930
610 561 494 1568
2078 1207 1244 1064
1663 1553 1997 1123
1541 2126 1856 1924
564 642 1364 1889
561 560 626 2078
1832 1846 1123 1492
215 161 1714 1356
1859 969 2055 1109
264 265 404 1894
2205 221 1334 1879
205 123 79 1763
1009 2242 1064 1949
31 30 975 1879
565 628 473 1913
78 1189 1958 1932
987 1020 1008 1532
621 620 2162 1813
1010 1022 1949 1403
1022 1055 1949 1403
1366 2063 1391 1532
1615 2180 1261 1403
1212 1233 1390 1765
1302 1577 1630 1974
1048 987 1008 1496
1276 519 2103 1625
1469 1157 1376 2221
1670 1664 1916 1560
1961 1792 2144 2062
2009 1090 1292 1786
166 1031 2063 1879
1967 1356 1504 1866
571 645 647 1540
1137 481 1574 1915
2102 2053 2226 1723
1083 1364 1889 1124
1052 1366 1308 2169
15 484 16 1813
646 1194 1083 1124
1724 775 2102 1445
215 87 177 1714
187 186 210 1981
2094 1230 1173 1590
2056 1475 1375 2092
1593 1409 1473 2184
949 909 1165 1964
1136 1578 1265 1993
1102 2166 1654 2107
1523 2079 2109 1324
1709 1920 1555 1062
491 1030 976 1930
1303 1154 1448 1766
2002 1370 2185 1120
890 708 707 1969
1581 1259 1111 1715
727 814 1434 1785
141 192 1646 1220
843 842 773 1605
327 1311 2191 1575
581 580 1928 1456
333 334 454 1941
1295 1816 1249 1473
816 824 691 2230
1629 2186 2108 1286
360 359 1541 2126
1250 2212 1894 2090
1747 1256 1168 1235
234 1862 1537 1536
190 86 1215 1754
574 516 1965 1075
1961 1426 1584 1493
804 774 685 1236
1132 1934 1916 1314
2118 130 1101 1406
524 525 642 1889
1207 1868 1244 1064
1691 1658 2027 1141
592 558 593 1142
1440 1779 1962 1594
289 1029 263 401
254 255 486 256
1855 2055 1463 1433
1363 1216 1263 1479
412 317 1569 2135
1190 368 1641 1502
1663 1163 1997 2155
2179 1319 1579 1973
319 2048 1569 1311
661 645 1411 1582
983 1049 637 1924
564 1083 1889 1124
869 759 1471 1231
1335 1818 1318 1402
658 604 2242 1124
1335 1668 1655 2089
604 658 2242 1930
1055 976 2242 1930
1263 1194 1241 1897
1064 1949 1887 1227
1364 562 1124 1244
491 976 493 1930
1031 1021 987 1532
1839 1724 2102 1445
1852 1427 2050 1268
816 852 2230 1822
1852 1830 1860 1268
460 2081 1275 1499
1337 1217 1678 1850
790 787 1466 2033
211 162 2189 1730
235 1189 1932 1910
1299 2022 1140 2181
652 617 1717 1458
266 267 2150 2241
1355 1398 1420 1766
898 947 345 1799
2131 1570 1208 1299
593 602 1908 1650
1039 1040 1109 1193
967 1036 1255 1615
1637 1434 1215 2017
9 779 679 1721
375 376 276 2255
1855 1859 2055 1433
1513 973 1234 1399
654 619 618 1808
968 1018 1855 2055
2202 1255 1615 2180
529 2110 1359 1467
2149 2092 1918 1218
1537 1862 1063 1536
5 1213 1710 1249
317 412 1569 1378
227 1537 1063 1536
21 682 22 1637
964 966 1505 1086
1761 1336 1403 1597
825 765 1953 1927
62 168 64 1639
1388 783 1629 1130
1654 1102 2107 1361
186 210 1981 1816
1807 1975 1317 2168
1045 1003 1541 1856
1217 1823 1135 1470
1415 2070 1249 1473
2167 599 2072 1539
273 332 1275 1429
359 405 1856 1595
1323 1546 1922 1429
832 681 1820 1426
463 439 440 1311
803 859 771 1664
1114 1904 1941 1905
1682 1957 2218 1457
254 602 399 313
1196 2196 1160 1508
588 586 1832 1846
838 837 2195 1245
83 154 82 1703
1614 1115 2075 1944
1255 1118 1109 2180
1799 1626 2003 2053
1074 1302 1577 1630
35 34 494 2162
743 871 1871 1078
1590 2010 1458 1696
969 1051 2055 1109
72 73 142 1831
1844 1197 2121 1623
1036 967 1023 2202
753 769 805 1842
2215 1274 1192 2200
1477 16 2189 1730
932 965 1337 1633
767 802 1513 1501
1010 1023 1022 2202
1488 31 2205 1879
559 612 558 2105
903 1706 1642 2226
994 552 1049 1856
1950 1135 1825 1129
645 571 644 2188
698 717 1687 1970
1010 1024 1023 2202
1382 2183 2170 1592
31 221 2205 1879
217 1477 2189 1932
1059 1491 1423 1106
870 741 783 1388
766 702 2016 2031
1655 1668 1763 1077
381 428 246 1933
1477 1097 1698 1288
12 197 1772 1647
1621 238 1728 1520
1186 1614 1862 1360
1328 2046 1943 1093
1438 1896 2124 1258
317 362 439 2161
1514 1689 2082 1327
2097 2239 1367 1317
1780 1118 1109 1338
2027 1656 1511 1264
1356 2002 2185 1120
2228 121 1077 1496
1365 264 1250 2090
1089 2097 1554 1420
1859 1852 1180 1433
639 640 1523 2079
534 1263 1241 1479
1363 1362 1987 2105
410 409 1343 1798
1057 973 1033 1513
1003 984 1541 1855
1216 1603 1180 1776
1095 1074 1811 1312
968 1859 1336 1615
1358 2199 2219 1501
440 327 1311 2191
1097 1477 1698 1740
1065 2149 2092 1918
893 941 873 1197
732 783 784 1601
1227 1887 1199 1261
1201 1450 1412 1186
99 225 84 2132
829 732 784 1601
123 79 1763 1152
1826 1814 1072 2197
143 83 1170 1790
2051 1461 1174 1198
2126 1541 1463 1433
1232 1734 1543 1067
1011 1020 1366 1868
1942 1815 1618 2059
1719 1348 1526 1771
1851 1366 2089 2169
651 671 1735 1553
1978 1210 1349 1173
337 467 466 1380
288 360 1541 1291
2069 748 1992 1801
1436 1847 2049 1114
357 318 2048 1500
628 503 1153 1119
1099 1891 1872 1313
256 614 411 1782
1143 1154 1328 1858
1541 1855 1463 1433
483 596 1888 1252
425 362 2161 1068
1118 1603 1805 1158
1524 1379 1581 2108
1526 673 2016 2031
2126 1291 1595 1068
1397 1485 2153 1252
1306 1117 1245 1583
559 558 557 2105
2110 529 1440 1467
279 256 614 411
566 1427 1860 1268
552 338 405 1856
612 559 1363 2105
312 393 1752 1908
1363 1987 1142 2105
547 666 2110 1440
2096 1085 1456 1908
2096 1752 2040 1085
994 339 553 1856
1085 581 1928 1456
312 394 1908 1650
538 646 474 1194
1569 1378 2135 1153
411 412 1378 1153
567 1427 1924 1119
522 311 312 313
1142 2251 1235 1500
1362 2251 1168 1235
983 1427 2050 2236
2048 1168 1159 1235
999 2203 1193 2019
386 390 305 2095
453 417 2150 1649
979 968 1336 1615
1486 1254 1248 1327
1363 1263 1362 2105
1553 544 1228 1638
646 622 474 1194
1179 1753 1264 2217
279 503 281 280
222 27 1983 1406
545 544 1553 1638
1896 1663 2124 1258
1985 1767 1819 1751
1364 564 1889 1124
1092 1569 1251 1311
1168 2251 1131 1500
357 394 446 1500
1216 1363 1263 1235
1029 263 401 974
1478 1635 1206 1419
1834 1196 2064 1801
1830 1336 1852 1180
256 486 614 1782
1883 1476 1234 1685
488 2220 1279 2139
1561 572 1555 2188
1860 1913 1241 1732
1467 1359 1708 1902
329 330 1148 1297
1679 1133 1269 1239
552 637 1856 1924
475 639 1523 1263
855 867 866 2007
1291 2126 1463 1433
628 534 1241 1479
2214 471 1148 1297
1278 1418 1821 1675
337 320 1260 2081
1195 1673 1285 1480
1199 1494 1991 1657
1056 979 1336 1403
1118 1991 1657 2180
1049 983 637 508
1216 1180 1241 1732
1180 1860 1241 1732
363 361 458 2209
1698 2145 1980 2155
2079 1324 1362 1638
281 340 405 609
2031 1121 1900 1203
1856 405 1119 1595
1427 1924 1119 2236
288 290 984 1541
1919 1569 2161 1068
1541 288 1291 1463
1219 1814 1072 1096
1020 1021 1366 1532
405 609 1119 1595
1913 1427 1119 2236
1541 1003 1855 1924
340 552 405 609
1372 2158 1305 2165
1330 2140 1741 2217
552 553 1049 637
1797 1296 1084 1907
290 289 288 984
449 1847 2049 1311
2168 43 1209 1612
2055 1019 1463 1877
1103 2061 1900 1082
552 338 340 405
1670 1605 1113 1661
503 281 280 609
280 281 405 609
1290 1780 1180 1433
2126 1732 1119 2236
553 1049 637 508
1276 1832 1269 1625
1190 2179 2065 1641
328 444 442 1368
1982 2114 1411 1829
983 507 637 508
507 983 506 508
962 1132 1236 1875
956 944 945 2235
730 759 793 2128
341 433 1045 290
1855 1002 1852 2236
984 288 1541 1463
775 711 2102 1445
1227 1184 1255 2180
1194 1083 1261 1897
1679 497 1797 1907
280 425 2135 1595
567 565 1427 1913
1133 1679 1791 1239
1049 994 1856 1924
486 649 1782 1572
1852 1002 2050 2236
978 1056 1336 2050
1533 1486 1959 1251
671 546 588 1846
1263 1216 1241 1479
1277 2121 1611 1273
700 50 2137 1827
2202 1227 1615 1403
2102 711 1723 1445
1490 212 1178 1936
1613 2006 1356 1504
1681 1945 1089 1525
1486 1533 1436 1251
359 288 360 1541
244 796 678 2112
528 529 1359 1467
1002 968 1018 1855
1309 2174 1700 1610
2007 855 2073 1127
286 366 1103 1979
1333 2257 1651 2149
971 1059 1491 1423
363 361 2209 1291
1302 1350 1494 2164
295 886 937 1474
319 439 463 1311
878 944 956 1579
246 480 1928 2163
964 1983 1966 1086
1656 1543 1806 2097
2223 2210 1125 1135
1521 1608 1659 1420
1451 1090 1578 1182
45 136 1612 1204
1851 1423 1308 1318
1094 1876 1821 1395
733 2071 1669 2143
1852 1855 2236 1433
186 3 4 1816
1955 677 1725 1314
1780 1336 1261 1180
1300 1415 1139 1249
1859 1780 1290 1433
753 110 109 1842
2121 1611 1167 1909
1269 1791 1239 1609
1398 1845 2178 1096
911 887 1639 1505
2061 2203 1193 2090
1193 2061 2090 1304
13 158 1772 2248
853 680 2150 1701
40 93 1115 1681
45 152 138 2225
708 803 771 1903
2176 136 1612 1536
1655 1387 1288 1226
43 1063 1209 1612
1551 1112 1587 1931
89 5 204 1710
968 969 1051 2055
1859 968 1855 2055
988 991 989 1632
1021 1031 2063 1532
1441 1158 1747 1959
263 401 974 264
1250 1894 1193 2090
809 674 837 2195
884 872 1589 1645
1725 1955 1314 1873
981 436 1042 287
1706 1642 1678 1850
583 530 669 2192
175 174 1881 1963
1620 1358 2199 2219
1358 1526 1501 2016
728 729 731 1462
792 791 2034 1221
1503 1705 1357 1421
974 264 2212 1894
907 888 1617 1191
265 1032 404 1894
1041 992 1255 1316
425 362 317 2161
1038 1050 2083 1746
877 958 930 1880
195 144 1282 1296
459 422 1129 1425
189 129 128 1651
208 224 207 2248
940 961 881 2030
89 208 210 1931
404 1032 1250 1894
1130 1259 1598 1995
1396 1854 1636 1186
817 853 2150 1701
887 62 1593 1964
672 673 1925 1771
1806 1656 1247 1179
1551 224 1112 1931
1514 1169 2059 1126
1732 2126 1068 1433
1747 1603 1092 1959
1573 1274 2020 2215
1109 1859 1615 2180
969 967 988 1109
236 238 1621 2043
263 265 264 1894
817 853 680 2150
1828 1234 1503 1399
1683 1372 1237 1305
1603 1158 1092 1959
1959 1188 1251 1311
1476 2249 1828 1357
634 1574 1287 2153
1090 2210 2009 1135
140 192 1220 1721
62 135 1593 1165
161 87 1714 1213
210 208 1981 1931
1697 1613 2000 1892
2116 1560 1435 1633
264 420 1365 1250
134 133 1816 1593
1388 741 2067 1161
982 1006 1034 1106
1971 1102 1669 1246
733 734 2071 2245
1434 1497 1215 1394
685 822 1664 1916
86 1963 1754 1253
1769 721 2193 1286
768 702 2031 1121
753 900 1969 1165
2257 1417 1651 1405
2257 2149 1283 1065
905 932 965 1337
1229 1667 1381 1376
2144 1130 1606 1820
965 1337 1125 1850
374 408 343 1626
1812 1259 1995 1794
433 1045 1541 1856
1855 2126 2236 1433
1018 968 1051 2055
440 1919 1188 1311
2242 1055 1930 1597
750 749 348 2004
1013 1057 1033 2219
1899 1881 1926 1253
1348 2165 1925 1619
1777 1585 1872 1100
1719 2031 1203 2241
1216 1363 1235 1479
333 355 2049 1114
1427 1913 1852 2236
987 57 2228 1496
2100 1127 1736 2170
774 1934 1916 1236
1874 1779 1208 1352
45 138 1204 2225
170 48 806 1557
1676 1685 2111 1183
1563 2024 1542 1183
1818 1577 1318 1974
1027 1026 1057 2219
1545 1305 1925 2016
2063 221 1391 1940
786 1864 2246 1774
817 267 690 2150
1545 1513 1501 2016
1524 2076 1094 1675
2183 1127 1382 2170
153 1370 2138 1674
902 904 1474 1850
197 19 2154 1110
2239 1367 1317 1063
994 1003 1856 1924
685 879 686 1236
1859 1780 1414 1290
294 886 1474 1642
1792 1426 2119 1584
1719 1223 1549 2122
1135 1470 1292 1326
434 374 1799 1642
835 1043 749 750
798 398 310 1286
1095 1212 1630 1172
998 2019 1358 1749
853 736 1549 1701
223 94 1762 1407
88 202 0 2074
1262 1999 1793 1695
1957 1826 1890 2141
1227 1199 1657 1261
517 516 515 1965
1121 1103 1979 1749
980 702 703 701
835 701 1043 750
286 436 981 287
366 424 1103 1203
1683 1527 1671 1237
1353 2130 1622 1917
870 732 1388 1601
267 417 817 248
762 763 1878 1476
702 980 1501 1121
1103 1121 1979 1203
1371 1074 2222 2146
2008 1635 1767 1404
1043 993 1121 2004
2100 2246 1804 1815
1358 1526 2199 1501
453 2150 2122 1649
818 823 1719 2241
418 266 2150 1649
997 1358 1121 1749
807 268 349 407
1259 713 1111 1715
1043 749 750 993
1719 818 2241 1701
286 365 1250 1103
1250 2061 2203 1103
286 981 285 287
248 680 249 2150
1358 2016 2031 1900
347 436 346 1979
436 346 1042 287
348 347 346 2004
739 674 672 2195
2203 1250 1103 1749
835 768 749 1911
1546 1148 1297 2186
1941 1643 1156 1066
660 536 531 1594
268 266 407 1911
980 997 1358 1121
1719 823 2031 2241
981 286 1103 1749
1911 407 2004 1979
2043 1343 1223 2122
306 307 722 2253
324 453 1343 1649
236 419 1250 1320
2222 1332 1527 1372
1643 1108 1156 1954
835 749 1121 1911
267 690 2150 2241
2042 1397 1707 2159
2154 2113 1087 1772
417 248 249 2150
390 386 389 2095
1691 1734 1293 1511
1526 1719 2031 1082
973 689 687 1513
395 795 308 2193
1033 1013 2219 1501
1684 1989 2208 1258
586 656 1832 1846
1906 1199 1544 2091
1098 1398 1294 1160
2035 1285 1609 1627
307 797 722 1968
238 237 1621 2191
445 390 389 2095
1798 1520 1848 1810
1305 1526 1925 2016
1432 1132 1217 1823
854 789 747 2014
788 830 1624 1864
2090 2061 1338 1304
1621 2043 1520 1082
1348 1712 2165 1619
1306 1117 1619 2195
1358 1121 1749 1900
680 248 249 250
397 307 797 250
397 797 249 250
1618 2059 2170 1592
797 680 249 250
889 923 908 1190
845 790 797 1968
786 854 855 1774
2195 1306 1245 1583
865 695 1864 1774
1108 2033 2246 1804
1961 1130 2144 1820
1278 1546 2186 1515
2215 1713 1885 2200
699 806 1557 2136
307 397 797 1968
2160 1145 1141 2051
1307 1247 1179 1738
381 382 2096 1456
1394 1927 1371 1811
2024 1563 1685 1183
1899 1926 1321 1095
1130 2144 1606 1286
2141 2216 1960 1371
796 722 1711 2253
732 870 1388 1795
1005 995 1046 1704
1987 2251 1142 1708
673 1526 1925 1771
1454 1992 1243 1078
1992 1742 1355 1294
369 371 1425 1641
788 787 695 1864
82 1703 1490 2229
297 300 1422 1281
746 745 2073 2232
1837 1912 1173 1354
671 1735 1553 1846
49 805 700 2137
1127 1774 2100 1736
722 307 1968 2253
330 2134 1148 1297
830 788 1624 1711
1546 1278 1729 1418
1026 1746 1399 2199
571 572 644 2188
388 430 1122 2112
1511 2198 1303 1753
1732 1180 2236 1433
2108 2186 1606 1286
1682 838 1939 1245
1558 1389 1114 2086
1305 2165 1545 1925
125 169 1488 1106
1945 1143 1943 1093
1884 1461 2127 1571
1389 1105 1455 1884
1167 2116 1670 1560
1448 2198 1347 2160
398 1792 1606 1820
1108 388 1122 1711
1274 2200 1871 1795
650 652 2072 2234
791 780 2034 2071
1436 1847 1159 2049
962 1132 1875 1633
1282 195 1296 2032
86 1963 1215 1754
390 397 1968 1081
