// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
803 172 1700 1901
2088 1261 1489 1934
109 172 47 803
752 2208 1901 1603
1043 833 2084 1603
724 836 765 1890
405 1029 1443 1538
107 109 752 1901
2250 1615 1694 1657
1532 1326 2202 2209
2208 1447 1901 1603
1648 2005 1062 1584
1243 19 1338 2200
1033 989 985 1858
148 152 1707 1898
1321 1880 1178 2073
704 705 798 2041
2189 315 1943 1661
685 686 970 684
2181 1124 1856 1445
314 1485 1517 1882
331 324 1728 1661
973 1918 1782 1938
1032 512 608 2060
1109 2014 1154 1731
2010 1137 2158 1562
2245 1080 1223 1512
1637 1366 1842 1138
1425 1127 1900 1782
1934 1554 1158 2163
1664 1431 1857 1061
234 77 1965 2250
1551 1307 1890 1432
1047 987 1256 1796
1795 1945 1266 1060
1594 1024 1651 1796
383 274 384 1484
866 756 1754 1584
1344 1116 1673 1786
1086 1249 1164 1660
2165 1532 1317 2209
1905 1787 1801 1329
1065 1780 1979 1060
437 326 438 1293
2186 238 2121 1278
1574 505 2099 1212
1621 1244 1354 1092
400 391 1231 2007
1344 1034 1953 1431
855 817 685 1366
718 309 2007 1704
1307 1498 1551 1890
1120 2191 1256 1796
1015 1523 1952 1825
1533 206 1939 1371
816 670 759 1998
1240 1109 1281 1597
635 588 484 1756
765 724 1498 1551
1233 1353 1885 1263
1051 1014 1295 2191
1495 1668 1070 2206
1787 2218 1291 1535
1651 1961 1084 1998
515 516 983 1401
46 129 1521 1700
809 1131 1962 1327
1953 1381 2051 1116
1877 1508 1656 1635
2185 1179 1603 1773
1344 967 1386 1749
1404 1823 1438 1188
967 1022 2049 1749
2052 1256 1982 1594
1897 1590 1730 1830
1295 1953 1381 2051
1284 1733 1355 1581
420 2229 1665 1894
1310 1213 1778 2063
545 667 1589 2009
639 564 506 2102
1858 1845 2100 1208
194 1204 1479 1263
1724 1799 1225 1227
1766 1756 1306 2187
2218 1078 1175 1905
744 1356 2126 1118
1120 1256 1594 1796
1102 1071 1824 1239
518 592 1448 1219
1189 1972 1921 2145
2069 1837 1275 1582
979 52 53 54
1250 1374 1680 1141
1152 1074 1430 1331
1256 987 1594 1796
494 1234 2019 2074
556 2228 2004 1513
108 107 106 2208
817 685 1366 2221
1078 1454 1839 1399
152 1707 1898 1069
1814 312 2134 1708
1018 984 1628 1645
1539 1292 1681 2245
1089 1196 1417 2036
2055 1574 1458 1170
1307 1637 1563 1138
1775 740 2101 1631
969 967 1022 2049
109 107 752 2208
1890 764 1812 1636
1327 1962 1521 1266
1953 1344 1116 1256
1179 2185 1551 1432
2 1426 1723 1526
125 1586 1450 2231
420 1449 2229 1894
594 8 158 1377
1240 1900 1419 2098
393 580 1716 1669
521 587 1829 1668
364 1699 1375 1789
848 724 809 1131
1364 1495 1070 2206
2044 1468 2042 1900
2051 1953 1116 1256
993 1879 1475 1393
964 1020 1845 1482
765 836 764 1890
968 1056 1386 1061
720 779 1867 1742
2071 1738 1766 1624
1682 1100 1596 1415
1755 1506 1336 1701
1260 1161 1764 1347
1043 1002 2208 1603
865 690 1996 2101
1001 1002 1381 1220
1078 1705 1397 2076
2090 1569 1595 1115
2027 1179 1603 1220
1528 1513 2103 1409
1067 1425 1782 1201
1179 1551 1773 1432
1680 1557 1223 1070
130 190 1613 2148
669 670 1835 2047
1972 1116 1065 1673
1928 1575 1860 1076
1005 1045 1645 1475
669 736 1508 1835
1115 1519 1403 1063
1945 1430 1352 1060
1506 1973 1482 1336
1181 1457 2091 1305
1065 1563 1780 1060
1449 1701 1209 1511
1547 1120 1084 1998
126 221 124 2188
1786 1386 1765 1185
1031 54 170 30
1002 979 1447 1220
1003 1058 1431 1220
1688 2138 1572 1797
1568 1660 1110 1206
1381 1341 1664 1220
1135 1361 1488 1167
633 1999 1088 1205
671 733 1994 1225
696 46 45 1327
1636 1563 1656 1138
466 331 276 1728
11 778 142 1342
391 390 1333 1704
1251 1897 1792 1240
186 209 1426 1717
504 643 2187 1604
546 547 993 102
2202 1883 1436 1294
2188 1149 1228 2014
1406 1236 1068 2210
122 103 1879 1475
1340 1306 2187 1604
478 635 1350 2206
480 635 484 1756
1045 57 984 198
613 560 494 2019
1617 1698 1529 2015
563 2064 2085 1592
1431 1344 1386 1765
605 250 398 2160
1566 2018 1995 1750
181 217 2071 2176
2014 1979 1185 1697
1344 1116 1786 1765
311 718 309 2007
696 46 1327 1700
196 150 1722 2081
1344 1431 1116 1765
546 560 613 1879
312 440 314 2134
643 504 1784 1604
99 98 100 1743
214 1615 1657 1743
1670 658 1367 1145
521 69 1707 1829
557 623 492 1932
1657 98 1274 1572
1926 1101 1956 1150
34 494 1738 1234
17 15 484 16
1984 1183 1395 1190
225 1260 1372 2024
32 1028 167 1628
1061 221 2188 1628
1738 34 1234 1624
619 35 494 1738
1228 1371 2119 1450
562 643 1784 1604
182 1738 2071 1624
491 493 2097 1938
237 322 2061 1549
1004 1008 1007 1313
126 221 2188 1717
619 494 620 1738
539 540 1968 1838
1307 1498 1636 1352
848 809 808 1930
580 304 393 1555
587 1829 1495 1722
217 182 1738 2071
1027 2085 1401 1745
1386 1786 1154 1185
1130 1281 1608 2042
4 90 210 1527
1586 1939 1371 1694
1448 2130 1716 1831
173 122 1879 1612
637 516 2190 1393
1987 1859 1181 2091
2062 1305 1985 1294
1583 1281 1608 1199
1785 2085 1947 1745
1953 1012 1295 1381
79 217 2071 1624
173 613 104 33
546 104 102 103
546 637 1044 547
1044 637 515 547
1344 974 1431 1386
653 484 1766 1756
1045 57 198 105
414 451 1324 1724
1184 2236 1391 1925
1554 2088 1540 2173
10 142 194 1342
31 221 1061 1628
608 492 1938 1932
1583 1532 1214 1833
993 102 105 103
993 546 102 103
1045 993 105 103
198 1045 105 103
513 556 557 1226
1586 2119 2231 1624
1801 1885 1329 2076
35 33 494 34
1445 1180 1927 1811
2119 1228 2231 1113
1948 1913 1601 1792
217 181 16 2176
1004 1005 1645 2184
2119 1228 1450 2231
148 149 2138 1155
729 691 689 1895
1527 1370 1253 1611
1385 1539 1292 1681
1180 1100 1099 1811
69 158 150 1829
619 620 653 1766
1027 607 491 517
628 505 2099 2056
1004 1005 2184 1393
1234 1113 1264 1624
2055 1841 1574 1170
1038 989 1022 1749
410 451 1799 1324
1694 1978 2152 1186
796 720 791 1151
1978 2020 1694 1330
181 217 1738 2071
1129 1675 1106 1976
68 521 70 69
1285 1767 2109 1522
1318 1823 1115 1633
1784 1234 1264 1624
587 1829 1668 1495
104 173 103 1879
966 964 985 1973
984 1017 1005 1645
2152 2071 1306 1330
1586 1965 1694 1330
641 601 2115 1852
1252 1254 1759 2017
2074 1784 1601 2064
2181 1124 1445 1559
2209 2202 1689 1436
1914 2109 1483 2217
1817 156 1062 1151
1785 559 2019 2074
1318 1826 1846 1702
727 779 1801 1397
911 932 957 2089
1051 1025 970 2083
1847 251 1200 1827
1149 1371 2014 1450
1918 1836 1782 1938
1585 1289 1412 1679
100 98 2149 1743
516 559 2190 1785
1391 2236 1859 1925
2200 1458 1121 1170
219 151 149 2138
1266 1945 1352 1060
7 476 6 8
586 666 524 1668
1299 2212 1112 1122
1694 1965 1657 1330
229 231 1269 1229
1128 1643 1233 1917
1897 1251 1601 1592
537 586 1350 2206
1353 1103 1764 1347
1999 1088 1205 1377
2091 1181 1294 1741
163 603 68 69
68 603 521 69
158 594 1377 1829
954 874 872 1677
726 728 1787 1905
1454 2161 1074 1839
1841 51 2200 1146
1143 1160 2198 1121
616 530 2228 2210
503 2207 1620 2235
1974 1135 1205 1385
1077 1364 1850 1374
2067 1561 2201 1887
1239 1177 1686 1509
214 1615 2250 1657
353 462 1249 1769
927 1617 1198 2015
1589 667 1746 2009
521 588 1144 1707
665 633 1088 1791
2198 1143 1968 1726
1050 969 1022 2049
1666 1203 2148 2029
153 1128 1445 1917
1450 1228 1133 2231
1898 211 1069 1330
1287 1343 1740 1875
1756 2071 1306 1069
1637 2191 2051 1256
1583 1281 1597 1518
1005 1017 1004 1645
2233 1314 1074 1430
1759 1253 1611 1217
2156 1471 1314 1430
1926 1312 2156 2140
1606 1103 1347 1075
398 1555 2160 1793
1310 1174 1254 1370
1601 1251 2064 1592
932 609 878 1422
2245 1916 1826 1915
152 148 2138 1898
1052 973 2097 1918
2119 1113 1264 1913
1897 1601 1792 1604
1575 1490 1923 1892
1728 1301 1661 1363
1034 967 974 1344
836 837 1890 1636
1771 1275 1357 1485
1528 1435 1513 1418
1247 2017 2148 1146
2084 982 1603 1381
561 559 1785 2064
2138 151 1898 1572
1447 107 2208 1901
665 585 1791 1292
1020 1019 1845 1782
312 417 1814 1068
536 538 661 2141
1868 1696 1073 1211
1143 1385 1726 1647
1965 234 2250 1657
305 605 398 1555
1133 1645 1475 2184
236 326 1940 1293
1067 1226 2004 1528
158 6 196 1377
217 79 2071 1330
1756 480 1340 2187
2206 1350 2141 1772
1169 1391 2026 1987
1188 1194 1942 1924
1449 456 2229 1288
1305 1382 1609 1192
579 1177 1658 1459
1034 1035 1038 1344
195 196 1377 2081
1634 1645 1133 1715
1592 623 1067 1932
1475 1113 2184 2019
304 522 580 303
408 548 611 339
1171 1398 1490 1721
1314 1184 1524 1780
762 1179 1551 1773
1305 1294 1609 1741
1169 1457 1309 1442
2193 1064 1488 1269
1568 1110 1071 1206
2016 284 1420 1907
1540 1554 2173 2067
1766 2071 1264 1306
615 268 416 1500
542 668 575 1145
1583 1554 1210 2128
1018 1628 1634 1133
1135 41 2081 1167
1006 1401 1947 1745
1648 2039 2005 1584
1921 1786 1731 1452
1028 55 167 1628
1900 2042 1528 2098
64 2220 1445 1811
2141 2206 1772 1276
1311 1426 1533 1149
1841 2055 1574 2099
311 718 310 309
970 1023 2191 1491
235 1665 1549 1894
123 125 1450 2231
1803 1208 1130 1480
1244 1957 1354 1114
997 996 1819 1096
1303 2194 1567 1182
1068 2033 1708 1517
1461 1902 2242 1777
1230 2234 2179 1514
1 1426 1533 1723
1335 1332 1716 1750
785 827 2034 1805
130 1270 1416 2029
637 515 516 983
1313 2044 1154 2100
1808 1433 1448 1831
1615 1081 1939 1694
2243 1895 2034 1355
1648 1584 1930 1424
655 607 2097 2085
679 1580 1584 1930
128 191 2027 1649
992 107 108 2208
2060 608 1938 1932
2041 763 1295 1773
311 794 718 2007
1049 969 1008 2049
172 46 47 1700
1333 390 2189 1704
166 213 2075 2220
1366 1295 1812 1432
1842 2052 1561 2240
320 373 319 1955
1856 2181 2220 1415
746 831 1315 1215
1001 1013 1058 1220
1802 2010 1137 2211
2039 1430 1331 1352
637 1044 515 983
1471 1926 2233 1314
372 427 284 1420
420 363 235 1665
1127 1918 1067 1782
1689 1883 1816 1357
412 284 413 1123
525 1088 1906 1876
2014 1228 1913 1997
1513 1406 2103 2210
1306 1756 1340 2187
1926 1577 1615 1496
1770 1757 1277 1758
1234 2231 1113 1624
143 1372 1342 1867
124 123 1450 1133
864 742 1291 1085
1897 1730 1695 1815
2108 1744 1676 1362
1251 1127 1468 1997
1701 402 1288 2171
2190 516 1785 1401
543 1257 1670 1367
1895 2243 1805 1355
492 655 2085 1592
1223 1670 1367 1145
693 730 2057 1178
1455 502 2113 2045
1022 989 1033 1858
597 483 1838 1444
653 480 1756 2187
119 82 1800 1956
1236 1771 1433 1588
1544 1242 1464 1405
1705 1867 1397 2076
1158 1059 2143 2163
1327 46 1521 1700
1496 1081 1533 1939
1313 1228 1997 1715
2042 1806 1425 1900
1233 1204 1353 1263
2018 1080 1139 1747
358 360 2030 1273
1055 1029 1288 1538
1075 1259 1337 2216
1659 1361 1647 1325
1326 2165 1532 2202
1771 1831 1713 1793
1652 1141 1073 2059
1489 2088 1888 1290
2153 1148 1378 2197
2084 705 2041 1773
334 333 1287 1740
827 691 2034 1805
1169 1152 1255 1872
1818 1171 1931 1662
385 384 1484 1163
229 101 2155 1269
778 825 1342 2196
1587 1335 1230 2116
1920 1252 1373 2058
244 675 245 1202
1467 1188 1684 1092
1013 1953 1431 1381
1880 1178 2040 1473
81 80 82 2024
1699 1547 1651 1084
2160 649 1847 1219
326 237 438 1293
361 456 1449 1273
1601 2074 2064 1674
269 408 357 2113
1745 1004 1313 1715
1561 1842 2240 1158
1032 512 493 608
1990 1652 1712 2059
554 1652 1954 1712
1045 984 1645 1475
816 817 1366 2221
564 614 495 1600
1422 911 2089 1562
2211 1470 1125 1933
260 678 814 1644
1032 1836 2060 1938
1434 1585 1412 1679
1032 1053 1836 1938
424 357 358 2030
1832 1957 2032 1473
561 655 2064 2085
1554 2088 2173 1199
1553 2115 1899 1433
927 874 1617 2015
486 250 251 252
1911 1299 1647 1325
1948 1978 2020 1245
1918 1592 1067 1932
1052 2097 2085 1918
424 358 360 2030
1476 1772 1141 1276
1468 1240 2042 1900
2026 1454 1074 2104
1281 1776 1865 2201
784 786 783 1693
1602 1762 1477 1339
1127 2044 1425 1900
1380 1194 1188 1089
1158 1120 1547 2143
1019 2031 1845 1782
1457 1872 1309 1565
120 155 156 1800
895 944 345 2133
1918 1067 1938 1932
623 624 492 1932
1425 1482 1782 1201
305 522 605 1555
2113 1455 2045 1409
431 385 1335 1669
167 124 1628 1133
1577 1926 1081 1496
1959 1336 1701 2171
788 714 693 2150
1914 2109 1522 1483
1107 1224 2106 2118
1035 1038 1344 1982
1049 972 1061 1628
1359 1286 1770 1278
1508 1636 1656 1138
1000 981 1042 1523
429 2189 1346 2046
773 856 1232 2197
2069 454 1582 1394
1053 975 1032 1836
981 290 1523 1825
171 802 1807 2028
494 627 1234 2074
1926 1615 1743 1744
1158 1540 2122 1547
1521 1266 1341 1649
60 933 168 1416
50 802 697 1807
1239 1177 1193 1686
1234 1113 2019 2074
1842 1120 2240 1158
687 821 813 1469
2168 1303 1866 1937
304 305 398 1555
1149 1634 2014 1185
2025 905 1072 1531
529 527 1183 1395
1304 1579 1863 2092
1890 1307 1636 1432
91 1 1533 1723
1002 1447 2208 1603
1162 1629 1843 1720
454 383 386 2069
357 433 290 1523
1319 1652 1073 1954
360 424 2030 1814
1608 2033 1517 1379
1680 1070 1990 2206
1255 1870 1821 2128
1337 1114 1839 2204
1645 1004 2184 1715
2185 1179 1341 1220
1058 1056 1003 1431
1506 1482 1201 1336
925 2162 1576 1421
1147 1656 2163 1788
1566 1308 1995 1087
632 581 580 1332
1792 1897 1695 1830
1868 1808 1448 1139
69 1707 1829 1155
1521 129 2027 1700
1897 643 1601 1604
492 1592 1918 1932
1795 1327 1521 1266
1870 1524 1255 1821
2069 387 1394 1793
1694 1186 1744 1676
1036 1037 1959 1819
1824 1395 1239 1190
1433 1236 2169 1219
1810 1752 1282 2077
1612 1234 1113 2019
2155 1269 1369 1632
1580 1648 1930 1424
1034 1013 1014 1953
1018 1634 1645 1133
1904 2016 1218 1258
1495 1906 1722 1428
1155 1364 1167 1797
644 563 647 1592
232 195 1974 1135
1836 1053 1782 1938
1785 1393 1401 1947
1052 2085 1745 1918
506 564 565 2102
1372 225 1204 1764
1524 2145 1255 1059
463 274 1484 1951
2069 1837 1484 1163
1755 1806 1435 1528
523 301 300 1177
869 1494 1117 1531
386 383 384 2069
330 276 1728 1230
151 148 149 2138
748 342 990 341
471 1590 2004 1418
408 337 357 2113
2245 1223 1725 1670
1259 2236 1591 1925
976 975 1053 1836
1755 1506 1201 1336
1871 356 1290 1740
1574 1121 2137 1896
1563 1877 1656 1635
1203 1416 1993 2029
1563 1842 2145 1059
478 1727 2141 1276
841 737 2054 1732
1637 1366 2191 1842
40 41 1488 1167
291 290 1026 402
382 332 1762 1230
984 56 1645 1475
313 1485 1200 2134
670 1788 1084 1998
1506 1755 1806 1511
1969 1423 1518 1833
981 1000 1015 1523
1985 1305 2043 1844
1065 1979 1786 1765
1201 1226 1528 1513
722 1754 1877 1352
2172 1097 1248 1465
2066 1903 1758 1466
16 2071 2176 1069
244 310 793 377
586 537 1668 2206
1719 1164 1451 1157
1616 2194 1490 1156
1052 973 1918 1782
2058 1373 1963 1683
152 148 151 2138
679 796 843 1580
1207 1469 1324 1663
1179 2027 1341 1220
909 949 888 2102
1107 936 1224 1618
1643 2213 2110 1347
894 938 890 1878
1006 1007 1745 1313
756 2005 1584 1958
1396 1895 1711 1552
497 1868 1966 1448
442 1359 1573 2164
433 337 1523 2113
1630 1385 1143 1647
1197 2146 1092 1412
581 1332 2130 1716
2165 1870 1583 1214
496 497 1868 1966
1776 1870 1524 1255
44 153 1128 1445
44 85 138 1128
954 877 1677 2246
1716 1808 1831 1713
1868 1808 1139 1211
486 652 615 1847
1300 2048 1828 1429
304 580 393 303
471 530 1406 2228
649 602 1847 1219
1261 1489 1934 1207
1433 518 1448 1219
502 269 1455 2113
991 548 549 1237
1446 1816 1357 1517
446 398 2160 1793
1448 591 2130 1831
1059 1842 2143 1138
1806 1130 1608 2042
748 804 341 1460
518 497 1966 1448
1523 1237 2045 1409
530 602 601 2169
1496 91 1533 1723
1068 1814 2103 1455
1201 1226 1409 1952
585 545 1589 1292
1837 2012 1436 1087
1074 2005 2104 1175
1506 1130 1209 1511
280 414 282 1469
383 463 274 1484
717 714 844 1605
1505 2243 1333 1530
310 793 377 1704
1073 1433 1966 1448
433 981 290 1523
581 591 522 1555
1334 1326 1403 2202
460 315 1462 1661
1000 1015 1523 1952
1349 1147 1994 2163
502 268 269 270
1785 561 2064 2085
1560 2120 2247 1548
2103 1513 2210 1455
1579 1304 1863 2008
1386 2049 1154 1749
456 359 402 1701
1080 2018 1183 1919
721 777 776 2174
1398 1095 1923 1248
454 386 335 1394
268 252 615 416
1436 1403 1946 1087
2210 1068 1455 1500
1406 1236 1418 1068
1042 1000 1523 1237
602 2169 1847 1219
548 638 1237 2045
549 638 1046 1237
1355 1895 2036 1581
652 615 1847 2210
1982 1038 1749 1525
360 440 1814 1708
999 1000 2223 1952
549 638 514 1046
299 277 1629 1627
2103 1513 1455 1409
638 1046 1237 2223
441 361 444 1449
1452 1786 1749 1525
417 416 269 1500
611 408 339 270
513 980 512 514
548 408 337 339
337 548 338 991
420 266 363 2229
340 1042 292 433
337 548 339 338
456 1449 1701 1288
338 337 991 340
337 991 340 1042
629 558 1455 2045
340 337 1042 433
2042 1806 1900 1528
687 760 821 1469
1040 748 990 2117
2044 2042 1425 1900
1996 1895 1355 1581
1665 1261 1538 1540
591 592 1555 1448
785 2243 2226 1805
1200 1068 1827 2134
1042 981 292 433
290 981 1026 402
543 657 1257 1367
1519 1080 1915 1633
1314 1152 1074 1430
706 704 982 2084
313 452 312 2134
1990 1680 1141 2059
1017 1018 1634 1645
361 359 456 1273
1540 1209 1480 2173
1708 314 1517 1882
1007 1052 1745 2031
981 292 433 290
1836 1067 1201 2060
530 472 629 2228
981 292 290 291
383 463 1484 1582
605 522 592 1555
1519 1557 1915 1223
480 479 1340 2187
2216 1150 1400 1676
1306 1978 1340 1476
1236 1406 1847 2210
1792 1402 1240 1830
1899 1652 1954 1815
1231 1735 1227 1187
1078 1175 1905 1397
933 27 168 1492
1191 1964 1991 1481
1169 2062 1783 2128
251 446 2160 1200
601 2115 1553 2169
1403 1436 1211 1087
422 370 262 1388
486 649 652 1847
1364 1144 2206 1772
2112 2186 1218 1736
1236 1553 1433 2169
1116 1065 1786 1765
1784 504 2187 1604
424 269 2030 1455
666 524 1668 1070
1048 1016 1336 2171
938 870 890 1878
237 322 411 2061
2044 1127 1468 1900
981 1026 402 2171
455 464 463 2195
1797 1364 1374 1772
1395 1239 1190 1459
1547 2143 1084 1653
903 962 1622 1650
842 787 794 1714
2225 1937 1465 1278
976 975 1836 1482
708 977 1692 1667
1157 2222 1662 1417
729 1196 2013 1396
1065 1189 1524 2145
1249 1477 1568 1110
1368 1188 1684 1924
358 359 361 1273
1538 1209 1819 1540
265 291 1026 402
314 2134 1708 1517
290 981 291 1026
1637 1842 1256 1673
402 359 1825 2171
1959 1701 1288 2171
290 402 1825 2171
1894 1665 1375 1540
456 1449 1273 1701
359 358 1825 1273
314 469 1485 1882
707 1040 830 749
1120 2240 1547 1651
237 235 322 1549
288 435 364 1375
456 266 2229 1288
1260 2155 1269 1369
546 613 104 1879
1645 1475 2184 1393
176 216 87 1424
2231 2119 1113 1624
470 534 1590 1852
363 420 2229 1665
267 405 1029 287
224 208 90 1527
996 1538 1819 1096
431 275 430 2144
2165 1532 2202 1214
980 512 1032 2060
607 491 492 2097
2027 1521 1341 1526
778 779 720 1742
1974 1630 1135 1385
560 516 559 2190
2161 2233 1074 1935
1103 1369 1632 1935
13 1370 1922 1146
1359 1757 2151 1111
1756 1306 1350 1069
1113 1785 2019 2074
1150 1632 2216 1400
759 708 1692 1084
1179 761 1962 1700
994 1699 1651 1667
1832 1957 1353 2032
343 435 1039 1789
357 358 2030 1825
424 269 357 2030
965 966 1048 1973
176 120 1648 2140
2088 1554 1540 1934
643 644 1897 2064
1559 2087 1178 2150
989 1749 1516 1525
1937 2135 1465 1278
92 93 1798 1112
1534 1627 1891 2131
10 9 676 1977
342 343 990 341
190 130 134 1666
2248 1678 1441 2080
563 1897 2064 1592
566 506 1098 1422
79 1586 1624 1330
966 1036 1973 2006
354 316 317 1703
1934 2122 1349 2163
141 71 140 2174
1905 1078 1397 2076
1147 1207 1663 1854
1240 1518 2098 1830
1969 1583 1608 1199
447 410 1231 1735
1023 2191 1491 1796
282 407 1460 1238
1979 1921 1786 1185
1964 1300 1718 1779
1591 2165 1545 1925
124 126 2188 1450
928 918 2170 2139
1251 1900 1067 1419
560 637 516 2190
377 378 1704 1202
1081 1149 1371 1697
1335 1750 1079 1729
1993 1323 1677 2249
1475 2184 1393 2019
1131 1551 1962 1266
862 692 1805 1996
2236 1150 1314 2161
1336 1825 1701 2171
1735 1888 1864 1871
1036 997 1819 2006
235 362 426 1549
1858 985 2006 1516
1098 1422 2089 1562
1054 1023 1491 1796
1040 830 749 748
2158 1221 1820 2162
7 157 6 1999
1554 1255 2163 2068
964 1033 985 1858
232 195 147 1974
974 1034 1344 1431
1665 362 1549 1375
978 289 435 1039
977 708 709 707
155 82 1372 1800
812 414 280 1469
217 182 2071 1624
677 256 257 258
1520 1304 1863 2092
1563 1972 1065 2145
1478 1323 2065 1529
407 804 344 281
1496 0 1723 1132
1231 2007 1735 1187
2126 2078 1118 1635
282 407 687 1460
497 574 496 1868
870 871 890 1878
467 275 276 1230
1880 1654 1860 1076
1644 1303 1567 1123
608 557 492 1932
1956 1312 2233 2140
1179 1962 1521 1700
421 420 444 2229
1022 1050 2049 2100
1806 1755 1201 1528
1945 1131 1424 1266
778 74 142 1742
155 80 143 1372
437 1882 1940 1293
1482 975 1201 1952
1990 1680 2206 1141
1369 1956 1632 1935
1224 1107 1618 2118
1255 1152 1059 2068
1956 1101 1632 1150
1722 1364 1428 1167
452 1200 1827 2134
1632 1259 2216 1672
706 833 705 2084
90 5 204 1611
888 932 911 2089
414 256 257 1724
1030 799 684 709
1477 1230 1514 1339
287 288 978 289
1865 1776 2067 2201
1691 1870 1281 1597
1092 1848 1089 1662
322 235 426 1549
1116 1637 1256 1673
1004 1006 1947 1745
995 994 1699 1651
1075 1632 2216 1935
316 317 1703 1943
417 269 1455 1500
1506 1959 1209 1480
1040 2117 1789 1667
749 1040 748 990
1803 1208 1480 2006
1561 1865 2067 2201
289 343 435 1039
390 315 1333 2189
748 2117 1460 1789
977 1961 1692 1667
288 978 289 435
1016 1048 971 2171
1547 1147 1653 1207
256 812 414 280
1506 1336 1701 1209
1379 1517 1882 1940
677 812 849 1724
727 728 1905 1801
726 755 725 1535
342 749 748 990
344 342 748 341
804 344 748 341
804 407 344 341
2229 1665 1894 1261
745 735 1775 1329
1057 998 997 1096
299 397 1813 1638
990 1040 2117 1789
1283 1616 2105 1303
975 976 965 1482
321 429 428 2079
311 258 794 400
1221 2158 1268 2162
1174 1909 1611 1100
435 288 1443 1789
1714 1231 1227 1187
259 412 450 1644
396 238 2135 1709
678 259 261 1644
1812 1307 1636 1138
2105 1267 1720 2177
733 671 806 1225
1699 1375 1547 1207
1287 1343 1502 1740
782 2105 1644 1874
1706 610 1869 1685
812 687 813 1469
899 903 901 1650
1477 2179 1568 1514
806 671 1994 1225
1508 1812 1636 1138
1013 1011 1953 1381
1629 2105 1843 1720
281 280 282 687
708 977 709 1692
1699 1547 1653 1207
812 280 687 1469
415 322 426 1324
1703 1735 1119 1871
1563 1059 1656 1138
1016 1825 1336 2171
998 995 997 1096
355 390 316 1703
1959 1048 1336 2171
677 849 842 1724
407 281 282 687
407 804 281 687
2108 1676 1545 1362
799 685 759 2221
2145 1561 1865 2067
279 299 396 1813
736 671 1508 1474
1646 2111 1284 1631
807 733 806 1225
463 2195 1484 1582
2161 1391 1859 1987
307 388 1542 1720
1118 1356 1872 1565
1899 2115 1954 1433
780 739 1267 2129
794 677 1714 1231
821 813 1469 1854
782 2105 1874 2177
1928 1463 1605 2224
306 307 719 308
191 180 1521 1649
996 995 1443 1096
421 444 1449 2229
1030 1054 1491 1692
2049 1049 1386 1634
1994 1508 2047 1474
1794 1787 1066 1284
