#step	time	iterations	error_displacements	error_residuals	error_energy	converged	elapsed_time
13173	2.634600e-01	7.000000e+00	1.732899e-05	6.308748e-05	9.928807e-05	1.000000e+00	3.543129e+04
13174	2.634800e-01	7.000000e+00	1.744796e-05	6.325017e-05	9.976837e-05	1.000000e+00	3.543349e+04
13175	2.635000e-01	8.000000e+00	1.698411e-05	6.204656e-05	9.692434e-05	1.000000e+00	3.543594e+04
13176	2.635200e-01	9.000000e+00	1.733839e-05	6.248563e-05	9.715238e-05	1.000000e+00	3.543864e+04
13177	2.635400e-01	1.000000e+01	1.744735e-05	6.263988e-05	9.773229e-05	1.000000e+00	3.544158e+04
13178	2.635600e-01	1.200000e+01	1.784536e-05	6.220256e-05	9.691513e-05	1.000000e+00	3.544503e+04
13179	2.635800e-01	1.200000e+01	1.777111e-05	6.381059e-05	9.919455e-05	1.000000e+00	3.544848e+04
13180	2.636000e-01	1.200000e+01	1.716811e-05	6.267011e-05	9.723441e-05	1.000000e+00	3.545194e+04
13181	2.636200e-01	1.200000e+01	1.731978e-05	6.396251e-05	9.875897e-05	1.000000e+00	3.545538e+04
13182	2.636400e-01	1.200000e+01	1.776489e-05	6.431604e-05	9.972982e-05	1.000000e+00	3.545884e+04
13183	2.636600e-01	1.300000e+01	1.724812e-05	6.391494e-05	9.812502e-05	1.000000e+00	3.546257e+04
13184	2.636800e-01	1.400000e+01	1.706591e-05	6.375083e-05	9.740536e-05	1.000000e+00	3.546660e+04
13185	2.637000e-01	1.400000e+01	1.700740e-05	6.415989e-05	9.794075e-05	1.000000e+00	3.547061e+04
13186	2.637200e-01	1.300000e+01	1.804130e-05	6.490001e-05	9.997893e-05	1.000000e+00	3.547438e+04
13187	2.637400e-01	1.200000e+01	1.794548e-05	6.473281e-05	9.989776e-05	1.000000e+00	3.547790e+04
13188	2.637600e-01	1.200000e+01	1.804937e-05	6.510949e-05	9.983743e-05	1.000000e+00	3.548142e+04
13189	2.637800e-01	1.200000e+01	1.777406e-05	6.489567e-05	9.934832e-05	1.000000e+00	3.548493e+04
13190	2.638000e-01	1.200000e+01	1.846195e-05	6.429140e-05	9.825936e-05	1.000000e+00	3.548844e+04
13191	2.638200e-01	1.200000e+01	1.762423e-05	6.436883e-05	9.852848e-05	1.000000e+00	3.549195e+04
13192	2.638400e-01	1.100000e+01	1.751479e-05	6.498305e-05	9.964307e-05	1.000000e+00	3.549521e+04
13193	2.638600e-01	1.100000e+01	1.768944e-05	6.362724e-05	9.791553e-05	1.000000e+00	3.549846e+04
13194	2.638800e-01	1.100000e+01	1.712087e-05	6.403473e-05	9.745142e-05	1.000000e+00	3.550171e+04
13195	2.639000e-01	1.000000e+01	1.720573e-05	6.498454e-05	9.887869e-05	1.000000e+00	3.550471e+04
13196	2.639200e-01	9.000000e+00	1.729812e-05	6.491342e-05	9.955802e-05	1.000000e+00	3.550745e+04
13197	2.639400e-01	9.000000e+00	1.698073e-05	6.384589e-05	9.766313e-05	1.000000e+00	3.551020e+04
13198	2.639600e-01	9.000000e+00	1.702990e-05	6.423357e-05	9.834334e-05	1.000000e+00	3.551295e+04
13199	2.639800e-01	8.000000e+00	1.748801e-05	6.906824e-05	9.874361e-05	1.000000e+00	3.551544e+04
13200	2.640000e-01	8.000000e+00	1.711289e-05	6.474027e-05	9.964799e-05	1.000000e+00	3.551792e+04
13201	2.640200e-01	9.000000e+00	1.705878e-05	6.427371e-05	9.834212e-05	1.000000e+00	3.552066e+04
13202	2.640400e-01	9.000000e+00	1.716633e-05	6.479436e-05	9.967000e-05	1.000000e+00	3.552341e+04
13203	2.640600e-01	9.000000e+00	1.689339e-05	6.440062e-05	9.883379e-05	1.000000e+00	3.552615e+04
13204	2.640800e-01	1.000000e+01	1.700284e-05	6.654338e-05	9.819212e-05	1.000000e+00	3.552915e+04
13205	2.641000e-01	1.100000e+01	1.692603e-05	6.549056e-05	9.841687e-05	1.000000e+00	3.553241e+04
13206	2.641200e-01	1.200000e+01	1.682371e-05	6.548373e-05	9.762359e-05	1.000000e+00	3.553592e+04
13207	2.641400e-01	1.300000e+01	1.698856e-05	6.495952e-05	9.834946e-05	1.000000e+00	3.553967e+04
13208	2.641600e-01	1.400000e+01	1.678284e-05	6.508192e-05	9.779806e-05	1.000000e+00	3.554367e+04
13209	2.641800e-01	1.400000e+01	1.688126e-05	6.633085e-05	9.948739e-05	1.000000e+00	3.554765e+04
13210	2.642000e-01	1.400000e+01	1.698480e-05	6.649350e-05	9.822759e-05	1.000000e+00	3.555165e+04
13211	2.642200e-01	1.500000e+01	1.650144e-05	6.582109e-05	9.783184e-05	1.000000e+00	3.555590e+04
13212	2.642400e-01	1.600000e+01	1.674695e-05	6.639833e-05	9.881750e-05	1.000000e+00	3.556040e+04
13213	2.642600e-01	1.600000e+01	1.676899e-05	6.714986e-05	9.993333e-05	1.000000e+00	3.556490e+04
13214	2.642800e-01	1.600000e+01	1.660840e-05	6.729870e-05	9.980831e-05	1.000000e+00	3.556942e+04
13215	2.643000e-01	1.700000e+01	1.643380e-05	6.653320e-05	9.800256e-05	1.000000e+00	3.557419e+04
13216	2.643200e-01	1.800000e+01	1.642065e-05	6.673160e-05	9.784022e-05	1.000000e+00	3.557920e+04
13217	2.643400e-01	1.800000e+01	1.695470e-05	6.764377e-05	9.928841e-05	1.000000e+00	3.558421e+04
13218	2.643600e-01	1.800000e+01	1.754973e-05	6.699240e-05	9.831882e-05	1.000000e+00	3.558924e+04
13219	2.643800e-01	1.800000e+01	1.706200e-05	6.822395e-05	9.561101e-05	1.000000e+00	3.559425e+04
13220	2.644000e-01	1.700000e+01	1.665265e-05	6.792623e-05	9.929552e-05	1.000000e+00	3.559901e+04
13221	2.644200e-01	1.600000e+01	1.642102e-05	6.729591e-05	9.834246e-05	1.000000e+00	3.560352e+04
13222	2.644400e-01	1.500000e+01	1.646614e-05	7.151165e-05	9.840756e-05	1.000000e+00	3.560776e+04
13223	2.644600e-01	1.400000e+01	1.652625e-05	6.755127e-05	9.859707e-05	1.000000e+00	3.561175e+04
13224	2.644800e-01	1.300000e+01	1.657066e-05	6.906695e-05	9.877639e-05	1.000000e+00	3.561549e+04
13225	2.645000e-01	1.200000e+01	1.655393e-05	6.694501e-05	9.873730e-05	1.000000e+00	3.561897e+04
13226	2.645200e-01	1.100000e+01	1.653962e-05	6.664570e-05	9.851972e-05	1.000000e+00	3.562221e+04
13227	2.645400e-01	1.000000e+01	1.666842e-05	6.630157e-05	9.826966e-05	1.000000e+00	3.562518e+04
13228	2.645600e-01	9.000000e+00	3.951028e-05	7.150651e-05	8.948558e-05	1.000000e+00	3.562790e+04
13229	2.645800e-01	8.000000e+00	1.660424e-05	6.580844e-05	9.836743e-05	1.000000e+00	3.563038e+04
13230	2.646000e-01	7.000000e+00	1.738257e-05	6.593603e-05	9.947223e-05	1.000000e+00	3.563259e+04
13231	2.646200e-01	6.000000e+00	1.699395e-05	6.563711e-05	9.957102e-05	1.000000e+00	3.563455e+04
13232	2.646400e-01	6.000000e+00	1.677603e-05	6.464237e-05	9.750657e-05	1.000000e+00	3.563651e+04
13233	2.646600e-01	6.000000e+00	1.695843e-05	6.530283e-05	9.894685e-05	1.000000e+00	3.563847e+04
13234	2.646800e-01	6.000000e+00	1.696685e-05	6.460374e-05	9.822762e-05	1.000000e+00	3.564043e+04
13235	2.647000e-01	6.000000e+00	1.699766e-05	6.535188e-05	9.965527e-05	1.000000e+00	3.564239e+04
13236	2.647200e-01	7.000000e+00	1.651454e-05	6.393610e-05	9.676943e-05	1.000000e+00	3.564461e+04
13237	2.647400e-01	8.000000e+00	1.667052e-05	6.483979e-05	9.790770e-05	1.000000e+00	3.564708e+04
13238	2.647600e-01	8.000000e+00	1.678271e-05	6.535850e-05	9.937492e-05	1.000000e+00	3.564954e+04
13239	2.647800e-01	9.000000e+00	1.639162e-05	6.443195e-05	9.709926e-05	1.000000e+00	3.565226e+04
13240	2.648000e-01	1.000000e+01	1.656506e-05	6.544024e-05	9.838798e-05	1.000000e+00	3.565524e+04
13241	2.648200e-01	1.000000e+01	1.668427e-05	6.611745e-05	9.989268e-05	1.000000e+00	3.565821e+04
13242	2.648400e-01	1.100000e+01	1.681185e-05	6.503517e-05	9.776527e-05	1.000000e+00	3.566145e+04
13243	2.648600e-01	1.200000e+01	1.668165e-05	6.593496e-05	9.866066e-05	1.000000e+00	3.566493e+04
13244	2.648800e-01	1.200000e+01	1.662547e-05	6.652260e-05	9.985457e-05	1.000000e+00	3.566842e+04
13245	2.649000e-01	1.200000e+01	1.656399e-05	6.709094e-05	9.958054e-05	1.000000e+00	3.567191e+04
13246	2.649200e-01	1.300000e+01	1.704458e-05	6.611823e-05	9.916805e-05	1.000000e+00	3.567565e+04
13247	2.649400e-01	1.400000e+01	1.632303e-05	6.572804e-05	9.763294e-05	1.000000e+00	3.567964e+04
13248	2.649600e-01	1.400000e+01	1.645107e-05	6.638589e-05	9.880798e-05	1.000000e+00	3.568364e+04
13249	2.649800e-01	1.400000e+01	1.622039e-05	6.573329e-05	9.762722e-05	1.000000e+00	3.568763e+04
13250	2.650000e-01	1.800000e+01	1.655185e-05	6.592705e-05	9.798713e-05	1.000000e+00	3.569265e+04
13251	2.650200e-01	2.100000e+01	1.657495e-05	6.724445e-05	9.773756e-05	1.000000e+00	3.569842e+04
13252	2.650400e-01	1.900000e+01	1.715025e-05	6.762274e-05	9.953133e-05	1.000000e+00	3.570368e+04
13253	2.650600e-01	1.600000e+01	1.664532e-05	6.678640e-05	9.889639e-05	1.000000e+00	3.570819e+04
13254	2.650800e-01	1.200000e+01	2.412726e-05	7.052343e-05	9.827962e-05	1.000000e+00	3.571168e+04
13255	2.651000e-01	1.200000e+01	1.710394e-05	6.678927e-05	9.917215e-05	1.000000e+00	3.571517e+04
13256	2.651200e-01	1.400000e+01	1.656795e-05	6.768879e-05	9.628870e-05	1.000000e+00	3.571916e+04
13257	2.651400e-01	1.400000e+01	1.642583e-05	6.610127e-05	9.750716e-05	1.000000e+00	3.572316e+04
13258	2.651600e-01	1.200000e+01	1.656933e-05	6.686278e-05	9.975888e-05	1.000000e+00	3.572665e+04
13259	2.651800e-01	1.000000e+01	1.654534e-05	6.608175e-05	9.908447e-05	1.000000e+00	3.572962e+04
13260	2.652000e-01	9.000000e+00	1.631630e-05	6.483824e-05	9.716658e-05	1.000000e+00	3.573235e+04
13261	2.652200e-01	8.000000e+00	1.641619e-05	6.510132e-05	9.779755e-05	1.000000e+00	3.573482e+04
13262	2.652400e-01	7.000000e+00	1.753839e-05	6.446185e-05	9.790796e-05	1.000000e+00	3.573703e+04
13263	2.652600e-01	6.000000e+00	1.697022e-05	6.439213e-05	9.789747e-05	1.000000e+00	3.573899e+04
13264	2.652800e-01	5.000000e+00	1.671928e-05	6.392785e-05	9.796888e-05	1.000000e+00	3.574070e+04
13265	2.653000e-01	5.000000e+00	1.664995e-05	6.302210e-05	9.640317e-05	1.000000e+00	3.574240e+04
13266	2.653200e-01	5.000000e+00	1.678324e-05	6.368524e-05	9.788940e-05	1.000000e+00	3.574411e+04
13267	2.653400e-01	5.000000e+00	1.672455e-05	6.326143e-05	9.765382e-05	1.000000e+00	3.574582e+04
13268	2.653600e-01	5.000000e+00	1.693234e-05	6.406156e-05	9.941584e-05	1.000000e+00	3.574753e+04
13269	2.653800e-01	6.000000e+00	1.647840e-05	6.269366e-05	9.631654e-05	1.000000e+00	3.574949e+04
13270	2.654000e-01	7.000000e+00	1.661721e-05	6.354945e-05	9.732375e-05	1.000000e+00	3.575170e+04
13271	2.654200e-01	7.000000e+00	1.850815e-05	6.415512e-05	9.809448e-05	1.000000e+00	3.575392e+04
13272	2.654400e-01	8.000000e+00	1.639801e-05	6.309399e-05	9.649655e-05	1.000000e+00	3.575638e+04
13273	2.654600e-01	9.000000e+00	1.656157e-05	6.415696e-05	9.778888e-05	1.000000e+00	3.575911e+04
13274	2.654800e-01	9.000000e+00	1.677082e-05	6.489492e-05	9.960151e-05	1.000000e+00	3.576183e+04
13275	2.655000e-01	9.000000e+00	1.706386e-05	6.568119e-05	9.810039e-05	1.000000e+00	3.576456e+04
13276	2.655200e-01	1.000000e+01	1.632189e-05	6.445298e-05	9.781940e-05	1.000000e+00	3.576753e+04
13277	2.655400e-01	1.100000e+01	1.645474e-05	6.475854e-05	9.808193e-05	1.000000e+00	3.577077e+04
13278	2.655600e-01	1.200000e+01	1.739362e-05	6.505867e-05	9.970767e-05	1.000000e+00	3.577426e+04
13279	2.655800e-01	1.200000e+01	1.752140e-05	6.566522e-05	9.993456e-05	1.000000e+00	3.577774e+04
13280	2.656000e-01	1.200000e+01	1.632598e-05	6.479109e-05	9.787511e-05	1.000000e+00	3.578123e+04
13281	2.656200e-01	1.200000e+01	1.715692e-05	6.549630e-05	9.901000e-05	1.000000e+00	3.578471e+04
13282	2.656400e-01	1.100000e+01	1.930137e-05	6.898578e-05	9.454978e-05	1.000000e+00	3.578794e+04
13283	2.656600e-01	9.000000e+00	1.876005e-05	8.969526e-05	9.929964e-05	1.000000e+00	3.579066e+04
13284	2.656800e-01	1.000000e+01	1.672988e-05	6.479711e-05	9.879574e-05	1.000000e+00	3.579364e+04
13285	2.657000e-01	1.100000e+01	1.682691e-05	6.571295e-05	9.972044e-05	1.000000e+00	3.579687e+04
13286	2.657200e-01	1.100000e+01	1.631403e-05	6.438194e-05	9.738410e-05	1.000000e+00	3.580010e+04
13287	2.657400e-01	1.000000e+01	1.663762e-05	6.530353e-05	9.937732e-05	1.000000e+00	3.580309e+04
13288	2.657600e-01	9.000000e+00	1.649400e-05	6.452675e-05	9.868384e-05	1.000000e+00	3.580581e+04
13289	2.657800e-01	8.000000e+00	1.677563e-05	6.511828e-05	9.994807e-05	1.000000e+00	3.580828e+04
13290	2.658000e-01	8.000000e+00	1.758563e-05	6.381129e-05	9.648109e-05	1.000000e+00	3.581074e+04
13291	2.658200e-01	8.000000e+00	1.658882e-05	6.429120e-05	9.838809e-05	1.000000e+00	3.581321e+04
13292	2.658400e-01	8.000000e+00	1.693618e-05	6.349351e-05	9.771606e-05	1.000000e+00	3.581568e+04
13293	2.658600e-01	8.000000e+00	1.642658e-05	6.351089e-05	9.723337e-05	1.000000e+00	3.581814e+04
13294	2.658800e-01	8.000000e+00	1.636049e-05	6.315923e-05	9.689411e-05	1.000000e+00	3.582062e+04
13295	2.659000e-01	8.000000e+00	1.681939e-05	6.322994e-05	9.763733e-05	1.000000e+00	3.582309e+04
13296	2.659200e-01	8.000000e+00	1.673402e-05	6.338171e-05	9.787711e-05	1.000000e+00	3.582555e+04
13297	2.659400e-01	8.000000e+00	1.661229e-05	6.358971e-05	9.810421e-05	1.000000e+00	3.582802e+04
13298	2.659600e-01	8.000000e+00	1.665263e-05	6.382063e-05	9.857494e-05	1.000000e+00	3.583049e+04
13299	2.659800e-01	8.000000e+00	1.696391e-05	6.419041e-05	9.928856e-05	1.000000e+00	3.583296e+04
13300	2.660000e-01	8.000000e+00	1.919153e-05	6.453988e-05	9.826168e-05	1.000000e+00	3.583543e+04
13301	2.660200e-01	9.000000e+00	1.638802e-05	6.309157e-05	9.665466e-05	1.000000e+00	3.583815e+04
13302	2.660400e-01	9.000000e+00	1.675367e-05	6.482252e-05	9.977865e-05	1.000000e+00	3.584087e+04
13303	2.660600e-01	9.000000e+00	1.645720e-05	6.384991e-05	9.832000e-05	1.000000e+00	3.584361e+04
13304	2.660800e-01	1.000000e+01	1.644612e-05	6.361512e-05	9.701027e-05	1.000000e+00	3.584658e+04
13305	2.661000e-01	1.100000e+01	1.692593e-05	6.376170e-05	9.771656e-05	1.000000e+00	3.584981e+04
13306	2.661200e-01	1.100000e+01	2.760911e-05	6.584629e-05	9.728062e-05	1.000000e+00	3.585305e+04
13307	2.661400e-01	1.100000e+01	1.662949e-05	6.579720e-05	9.963280e-05	1.000000e+00	3.585628e+04
13308	2.661600e-01	1.100000e+01	1.657714e-05	6.627127e-05	9.927318e-05	1.000000e+00	3.585951e+04
13309	2.661800e-01	1.100000e+01	1.658686e-05	6.552556e-05	9.948057e-05	1.000000e+00	3.586274e+04
13310	2.662000e-01	1.100000e+01	1.658422e-05	6.569494e-05	9.962608e-05	1.000000e+00	3.586597e+04
13311	2.662200e-01	1.100000e+01	1.645645e-05	6.554866e-05	9.930153e-05	1.000000e+00	3.586921e+04
13312	2.662400e-01	1.100000e+01	1.644333e-05	6.530598e-05	9.893323e-05	1.000000e+00	3.587244e+04
13313	2.662600e-01	1.100000e+01	1.651461e-05	6.529528e-05	9.906522e-05	1.000000e+00	3.587567e+04
13314	2.662800e-01	1.100000e+01	1.638806e-05	6.568709e-05	9.824370e-05	1.000000e+00	3.587890e+04
13315	2.663000e-01	1.100000e+01	1.625972e-05	6.438408e-05	9.751355e-05	1.000000e+00	3.588214e+04
13316	2.663200e-01	1.000000e+01	1.656109e-05	6.539462e-05	9.968268e-05	1.000000e+00	3.588512e+04
13317	2.663400e-01	9.000000e+00	1.644186e-05	6.477363e-05	9.923821e-05	1.000000e+00	3.588784e+04
13318	2.663600e-01	9.000000e+00	1.623749e-05	6.393931e-05	9.757998e-05	1.000000e+00	3.589056e+04
13319	2.663800e-01	9.000000e+00	1.637797e-05	6.400322e-05	9.774910e-05	1.000000e+00	3.589328e+04
13320	2.664000e-01	8.000000e+00	1.656722e-05	6.471677e-05	9.973087e-05	1.000000e+00	3.589575e+04
13321	2.664200e-01	7.000000e+00	1.652387e-05	6.426698e-05	9.956238e-05	1.000000e+00	3.589797e+04
13322	2.664400e-01	7.000000e+00	1.631868e-05	6.346949e-05	9.780722e-05	1.000000e+00	3.590018e+04
13323	2.664600e-01	7.000000e+00	1.648586e-05	6.324398e-05	9.852932e-05	1.000000e+00	3.590239e+04
13324	2.664800e-01	7.000000e+00	1.641192e-05	6.260899e-05	9.754276e-05	1.000000e+00	3.590460e+04
13325	2.665000e-01	7.000000e+00	1.641465e-05	6.294408e-05	9.779443e-05	1.000000e+00	3.590682e+04
13326	2.665200e-01	7.000000e+00	1.643836e-05	6.258219e-05	9.782383e-05	1.000000e+00	3.590903e+04
13327	2.665400e-01	7.000000e+00	1.651629e-05	6.297979e-05	9.840062e-05	1.000000e+00	3.591124e+04
13328	2.665600e-01	8.000000e+00	1.671194e-05	6.301120e-05	9.822724e-05	1.000000e+00	3.591372e+04
13329	2.665800e-01	8.000000e+00	1.678678e-05	6.410384e-05	9.994617e-05	1.000000e+00	3.591619e+04
13330	2.666000e-01	8.000000e+00	1.638072e-05	6.294847e-05	9.815874e-05	1.000000e+00	3.591865e+04
13331	2.666200e-01	8.000000e+00	1.667939e-05	6.435489e-05	9.982793e-05	1.000000e+00	3.592113e+04
13332	2.666400e-01	8.000000e+00	1.655554e-05	6.401466e-05	9.998874e-05	1.000000e+00	3.592360e+04
13333	2.666600e-01	9.000000e+00	1.625522e-05	6.313849e-05	9.758321e-05	1.000000e+00	3.592633e+04
13334	2.666800e-01	1.000000e+01	1.627814e-05	6.326393e-05	9.746685e-05	1.000000e+00	3.592930e+04
13335	2.667000e-01	1.100000e+01	1.619458e-05	6.336807e-05	9.701046e-05	1.000000e+00	3.593254e+04
13336	2.667200e-01	1.100000e+01	1.646127e-05	6.505758e-05	9.942544e-05	1.000000e+00	3.593576e+04
13337	2.667400e-01	1.100000e+01	1.619046e-05	6.398316e-05	9.791652e-05	1.000000e+00	3.593899e+04
13338	2.667600e-01	1.100000e+01	1.776517e-05	6.485857e-05	9.967321e-05	1.000000e+00	3.594222e+04
13339	2.667800e-01	1.100000e+01	1.638436e-05	6.483497e-05	9.906420e-05	1.000000e+00	3.594545e+04
13340	2.668000e-01	1.200000e+01	1.659384e-05	6.526477e-05	9.958330e-05	1.000000e+00	3.594893e+04
13341	2.668200e-01	1.300000e+01	1.663514e-05	6.520920e-05	9.881487e-05	1.000000e+00	3.595267e+04
13342	2.668400e-01	1.300000e+01	1.623867e-05	6.442564e-05	9.758293e-05	1.000000e+00	3.595641e+04
13343	2.668600e-01	1.200000e+01	1.690386e-05	6.500439e-05	9.989197e-05	1.000000e+00	3.595990e+04
13344	2.668800e-01	1.100000e+01	1.669746e-05	6.641701e-05	9.916317e-05	1.000000e+00	3.596313e+04
13345	2.669000e-01	1.100000e+01	1.634291e-05	6.466917e-05	9.744445e-05	1.000000e+00	3.596636e+04
13346	2.669200e-01	1.100000e+01	1.626434e-05	6.450429e-05	9.803379e-05	1.000000e+00	3.596959e+04
13347	2.669400e-01	1.000000e+01	1.640497e-05	6.510198e-05	9.965953e-05	1.000000e+00	3.597257e+04
13348	2.669600e-01	7.000000e+00	4.517992e-05	6.833360e-05	9.396801e-05	1.000000e+00	3.597478e+04
13349	2.669800e-01	5.000000e+00	4.387587e-05	6.784632e-05	9.167886e-05	1.000000e+00	3.597649e+04
13350	2.670000e-01	6.000000e+00	1.892706e-05	6.403592e-05	9.937407e-05	1.000000e+00	3.597844e+04
13351	2.670200e-01	7.000000e+00	1.677828e-05	6.308620e-05	9.727519e-05	1.000000e+00	3.598066e+04
13352	2.670400e-01	6.000000e+00	1.663939e-05	6.358984e-05	9.915633e-05	1.000000e+00	3.598262e+04
13353	2.670600e-01	5.000000e+00	1.669597e-05	6.313232e-05	9.955898e-05	1.000000e+00	3.598433e+04
13354	2.670800e-01	5.000000e+00	1.664913e-05	6.341226e-05	9.991884e-05	1.000000e+00	3.598604e+04
13355	2.671000e-01	6.000000e+00	1.637077e-05	6.234145e-05	9.706521e-05	1.000000e+00	3.598800e+04
13356	2.671200e-01	7.000000e+00	1.635245e-05	6.249687e-05	9.691462e-05	1.000000e+00	3.599021e+04
13357	2.671400e-01	7.000000e+00	1.654429e-05	6.329191e-05	9.899472e-05	1.000000e+00	3.599242e+04
13358	2.671600e-01	7.000000e+00	1.647815e-05	6.344033e-05	9.941119e-05	1.000000e+00	3.599464e+04
13359	2.671800e-01	8.000000e+00	1.628667e-05	6.329182e-05	9.774311e-05	1.000000e+00	3.599710e+04
13360	2.672000e-01	9.000000e+00	1.631709e-05	6.381335e-05	9.839518e-05	1.000000e+00	3.599982e+04
13361	2.672200e-01	1.000000e+01	1.633304e-05	6.335909e-05	9.745869e-05	1.000000e+00	3.600280e+04
13362	2.672400e-01	1.000000e+01	1.644091e-05	6.479127e-05	9.988408e-05	1.000000e+00	3.600578e+04
13363	2.672600e-01	1.000000e+01	1.631233e-05	6.476699e-05	9.969424e-05	1.000000e+00	3.600876e+04
13364	2.672800e-01	1.100000e+01	1.615194e-05	6.436815e-05	9.820116e-05	1.000000e+00	3.601199e+04
13365	2.673000e-01	1.200000e+01	1.614190e-05	6.482883e-05	9.759590e-05	1.000000e+00	3.601547e+04
13366	2.673200e-01	1.200000e+01	1.643666e-05	6.553543e-05	9.989236e-05	1.000000e+00	3.601896e+04
13367	2.673400e-01	1.200000e+01	1.748818e-05	6.517964e-05	9.987385e-05	1.000000e+00	3.602244e+04
13368	2.673600e-01	1.200000e+01	1.650455e-05	6.702964e-05	9.921247e-05	1.000000e+00	3.602593e+04
13369	2.673800e-01	1.200000e+01	1.623561e-05	6.513533e-05	9.891323e-05	1.000000e+00	3.602942e+04
13370	2.674000e-01	1.200000e+01	1.616386e-05	6.503797e-05	9.862432e-05	1.000000e+00	3.603291e+04
13371	2.674200e-01	1.200000e+01	1.619022e-05	6.521925e-05	9.873296e-05	1.000000e+00	3.603639e+04
13372	2.674400e-01	1.200000e+01	1.610749e-05	6.485767e-05	9.801991e-05	1.000000e+00	3.603987e+04
13373	2.674600e-01	1.100000e+01	1.636932e-05	6.557500e-05	9.985443e-05	1.000000e+00	3.604310e+04
13374	2.674800e-01	1.000000e+01	1.624312e-05	6.494953e-05	9.918511e-05	1.000000e+00	3.604608e+04
13375	2.675000e-01	1.100000e+01	1.643617e-05	6.444007e-05	9.735143e-05	1.000000e+00	3.604932e+04
13376	2.675200e-01	1.100000e+01	1.616008e-05	6.471678e-05	9.753301e-05	1.000000e+00	3.605255e+04
13377	2.675400e-01	1.000000e+01	1.602603e-05	6.395291e-05	9.718708e-05	1.000000e+00	3.605553e+04
13378	2.675600e-01	9.000000e+00	1.618203e-05	6.410730e-05	9.757181e-05	1.000000e+00	3.605825e+04
13379	2.675800e-01	8.000000e+00	1.623983e-05	6.426842e-05	9.845575e-05	1.000000e+00	3.606072e+04
13380	2.676000e-01	7.000000e+00	1.630740e-05	6.446959e-05	9.943063e-05	1.000000e+00	3.606294e+04
13381	2.676200e-01	7.000000e+00	1.846028e-05	6.355808e-05	9.767312e-05	1.000000e+00	3.606515e+04
13382	2.676400e-01	7.000000e+00	1.712215e-05	6.393283e-05	9.900991e-05	1.000000e+00	3.606736e+04
13383	2.676600e-01	8.000000e+00	1.683853e-05	6.247924e-05	9.659126e-05	1.000000e+00	3.606983e+04
13384	2.676800e-01	8.000000e+00	1.637988e-05	6.358636e-05	9.758740e-05	1.000000e+00	3.607229e+04
13385	2.677000e-01	7.000000e+00	1.632140e-05	6.343258e-05	9.852779e-05	1.000000e+00	3.607451e+04
13386	2.677200e-01	7.000000e+00	1.617610e-05	6.309368e-05	9.743925e-05	1.000000e+00	3.607672e+04
13387	2.677400e-01	7.000000e+00	1.645240e-05	6.408188e-05	9.942882e-05	1.000000e+00	3.607893e+04
13388	2.677600e-01	7.000000e+00	1.633446e-05	6.384269e-05	9.916026e-05	1.000000e+00	3.608115e+04
13389	2.677800e-01	8.000000e+00	1.606984e-05	6.303120e-05	9.677318e-05	1.000000e+00	3.608362e+04
13390	2.678000e-01	8.000000e+00	1.645783e-05	6.457906e-05	9.986835e-05	1.000000e+00	3.608609e+04
13391	2.678200e-01	8.000000e+00	1.630985e-05	6.388528e-05	9.896964e-05	1.000000e+00	3.608856e+04
13392	2.678400e-01	9.000000e+00	1.623232e-05	6.401949e-05	9.660708e-05	1.000000e+00	3.609128e+04
13393	2.678600e-01	1.000000e+01	2.865605e-05	6.520575e-05	9.318586e-05	1.000000e+00	3.609426e+04
13394	2.678800e-01	8.000000e+00	2.544815e-05	6.969967e-05	9.939471e-05	1.000000e+00	3.609673e+04
13395	2.679000e-01	9.000000e+00	1.602600e-05	6.300706e-05	9.618996e-05	1.000000e+00	3.609946e+04
13396	2.679200e-01	1.200000e+01	1.677259e-05	6.551960e-05	9.900999e-05	1.000000e+00	3.610294e+04
13397	2.679400e-01	1.300000e+01	1.617221e-05	6.556232e-05	9.815449e-05	1.000000e+00	3.610668e+04
13398	2.679600e-01	1.400000e+01	1.676082e-05	6.433671e-05	9.717709e-05	1.000000e+00	3.611067e+04
13399	2.679800e-01	1.300000e+01	4.054920e-05	6.762796e-05	8.849010e-05	1.000000e+00	3.611441e+04
13400	2.680000e-01	1.100000e+01	3.771344e-05	7.127739e-05	9.543405e-05	1.000000e+00	3.611764e+04
