#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938350888e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031945204e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129954597e-15	7.2129865659e-15	1.0164395367e-20	-6.3527471044e-21
423	4.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938309254e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031904547e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-7.2129954597e-15	7.2129865659e-15	7.6232965253e-21	-3.8116482626e-21
424	4.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938434154e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	-1.5246593051e-20	-7.2129929186e-15	7.2129865659e-15	1.0164395367e-20	-3.8116482626e-21
425	4.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938350888e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031945204e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129954597e-15	7.2129865659e-15	1.0164395367e-20	-6.3527471044e-21
426	4.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938392521e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031985862e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	-1.3976043630e-20	-7.2129929186e-15	7.2129865659e-15	7.6232965253e-21	-1.2705494209e-21
427	4.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938350888e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031945204e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129954597e-15	7.2129865659e-15	1.0164395367e-20	-6.3527471044e-21
428	4.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938434154e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	-1.5246593051e-20	-7.2129929186e-15	7.2129865659e-15	1.0164395367e-20	-3.8116482626e-21
429	4.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938350888e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031945204e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129954597e-15	7.2129865659e-15	1.0164395367e-20	-6.3527471044e-21
430	4.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938434154e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	-1.5246593051e-20	-7.2129929186e-15	7.2129865659e-15	1.0164395367e-20	-3.8116482626e-21
431	4.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032046848e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	-1.3976043630e-20	-7.2129929186e-15	7.2129865659e-15	8.8938459462e-21	-2.5410988418e-21
432	4.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938350888e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7031945204e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129954597e-15	7.2129865659e-15	1.0164395367e-20	-6.3527471044e-21
433	4.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938434154e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	-1.5246593051e-20	-7.2129929186e-15	7.2129865659e-15	1.0164395367e-20	-3.8116482626e-21
434	4.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
435	4.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938434154e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	-1.5246593051e-20	-7.2129929186e-15	7.2129865659e-15	1.0164395367e-20	-3.8116482626e-21
436	4.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
437	4.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
438	4.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
439	4.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
440	4.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9022851750e-18	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000009e-01	-3.1250000009e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391836e-01	1.8938475788e-11	-2.5515518161e-01	-2.5515518161e-01	-2.5515518162e-01	7.6546554484e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086919e-04	2.7032026520e-14	1.9136638621e-04	-1.9136638621e-04	-5.0821976835e-21	5.0821976835e-21	-7.2129941892e-15	7.2129891070e-15	1.0164395367e-20	-3.8116482626e-21
441	4.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307096934e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592988498e-16	7.6426854922e-07	-7.6426854922e-07	-7.9409338805e-23	1.5881867761e-22	3.0501494303e-17	-3.0501469488e-17	-3.4741585727e-23	1.4889251026e-23
442	4.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	0.0000000000e+00	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307422195e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592984527e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	1.8859717966e-22	3.0501494303e-17	-3.0501474451e-17	-4.4667753078e-23	2.4815418377e-23
443	4.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307747455e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592984527e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	1.8859717966e-22	3.0501494303e-17	-3.0501469488e-17	-3.9704669403e-23	1.9852334701e-23
444	4.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307747455e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592988498e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	1.0918784086e-22	3.0501494303e-17	-3.0501469488e-17	-3.4741585727e-23	1.4889251026e-23
445	4.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307747455e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592984527e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	-9.9261673506e-24	3.0501494303e-17	-3.0501469488e-17	-3.9704669403e-23	1.4889251026e-23
446	4.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307096934e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592992468e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	2.9778502052e-23	3.0501494303e-17	-3.0501474451e-17	-2.9778502052e-23	-4.9630836753e-24
447	4.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307422195e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592984527e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	2.9778502052e-23	3.0501494303e-17	-3.0501474451e-17	-3.9704669403e-23	4.9630836753e-24
448	4.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-06	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3214597450e-03	1.3214597450e-03	0.0000000000e+00	-8.1315162936e-20	-7.6294513951e-04	-7.6294513951e-04	1.5258902791e-03	-7.4307422195e-14	-2.9671602501e-03	-2.9671602501e-03	-2.9671602502e-03	8.9014807503e-03	-4.4125065269e-07	-4.4125065269e-07	8.8250130524e-07	1.5592984527e-16	7.6426854922e-07	-7.6426854922e-07	-6.9483171454e-23	2.9778502052e-23	3.0501494303e-17	-3.0501469488e-17	-3.9704669403e-23	4.9630836753e-24
