#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
184	1.840000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	1.0160846340e-02	-8.2112038285e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	4.3546484309e-03	-1.2316805743e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-8.7995510546e-03	-5.0804231702e-03	-2.3607211008e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-3.7712361657e-03	-2.1773242155e-03	-2.1554410050e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7995510556e-03	-1.6342023388e-02	-1.7777777778e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7712361663e-03	-1.6342023388e-02	-1.4222222222e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
185	1.850000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	9.5257934440e-03	-7.6980035892e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	4.0824829040e-03	-1.1547005384e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-8.2495791137e-03	-4.7628967220e-03	-2.2131760320e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-3.5355339054e-03	-2.0412414520e-03	-2.0207259422e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2495791146e-03	-1.5320646926e-02	-1.6666666667e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5355339059e-03	-1.5320646926e-02	-1.3333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
186	1.860000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	8.8907405477e-03	-7.1848033499e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	3.8103173771e-03	-1.0777205025e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-7.6996071728e-03	-4.4453702739e-03	-2.0656309632e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-3.2998316450e-03	-1.9051586885e-03	-1.8860108794e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6996071736e-03	-1.4299270465e-02	-1.5555555556e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2998316455e-03	-1.4299270465e-02	-1.2444444445e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
187	1.870000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	8.2556876515e-03	-6.6716031106e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	3.5381518501e-03	-1.0007404666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-7.1496352319e-03	-4.1278438258e-03	-1.9180858944e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-3.0641293847e-03	-1.7690759251e-03	-1.7512958166e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1496352326e-03	-1.3277894003e-02	-1.4444444445e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0641293851e-03	-1.3277894003e-02	-1.1555555556e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
188	1.880000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	7.6206347552e-03	-6.1584028714e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	3.2659863232e-03	-9.2376043072e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-6.5996632910e-03	-3.8103173776e-03	-1.7705408256e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-2.8284271243e-03	-1.6329931616e-03	-1.6165807538e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5996632917e-03	-1.2256517541e-02	-1.3333333334e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8284271247e-03	-1.2256517541e-02	-1.0666666667e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
189	1.890000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	6.9855818589e-03	-5.6452026321e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	2.9938207963e-03	-8.4678039483e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-6.0496913501e-03	-3.4927909295e-03	-1.6229957568e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-2.5927248640e-03	-1.4969103981e-03	-1.4818656910e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0496913507e-03	-1.1235141079e-02	-1.2222222223e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5927248643e-03	-1.1235141079e-02	-9.7777777779e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
190	1.900000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	6.3505289627e-03	-5.1320023928e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	2.7216552693e-03	-7.6980035893e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-5.4997194092e-03	-3.1752644814e-03	-1.4754506880e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-2.3570226036e-03	-1.3608276347e-03	-1.3471506281e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4997194097e-03	-1.0213764618e-02	-1.1111111112e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3570226039e-03	-1.0213764618e-02	-8.8888888890e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
191	1.910000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	5.7154760664e-03	-4.6188021535e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	2.4494897424e-03	-6.9282032304e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-4.9497474682e-03	-2.8577380332e-03	-1.3279056192e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-2.1213203432e-03	-1.2247448712e-03	-1.2124355653e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9497474687e-03	-9.1923881558e-03	-1.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1213203436e-03	-9.1923881558e-03	-8.0000000001e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
192	1.920000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	5.0804231701e-03	-4.1056019142e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	2.1773242155e-03	-6.1584028715e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-4.3997755273e-03	-2.5402115851e-03	-1.1803605504e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-1.8856180829e-03	-1.0886621077e-03	-1.0777205025e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3997755278e-03	-8.1710116940e-03	-8.8888888892e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8856180832e-03	-8.1710116940e-03	-7.1111111112e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
193	1.930000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	4.4453702739e-03	-3.5924016750e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.9051586885e-03	-5.3886025125e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-3.8498035864e-03	-2.2226851370e-03	-1.0328154816e-02	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-1.6499158225e-03	-9.5257934427e-04	-9.4300543970e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8498035868e-03	-7.1496352323e-03	-7.7777777781e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6499158228e-03	-7.1496352323e-03	-6.2222222223e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
194	1.940000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	3.8103173776e-03	-3.0792014357e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.6329931616e-03	-4.6188021536e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-3.2998316455e-03	-1.9051586888e-03	-8.8527041280e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-1.4142135622e-03	-8.1649658081e-04	-8.0829037688e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2998316458e-03	-6.1282587705e-03	-6.6666666669e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4142135624e-03	-6.1282587705e-03	-5.3333333334e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
195	1.950000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	3.1752644813e-03	-2.5660011964e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.3608276347e-03	-3.8490017947e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-2.7498597046e-03	-1.5876322407e-03	-7.3772534400e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-1.1785113018e-03	-6.8041381734e-04	-6.7357531407e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7498597049e-03	-5.1068823088e-03	-5.5555555558e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1785113020e-03	-5.1068823088e-03	-4.4444444445e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
196	1.960000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	2.5402115851e-03	-2.0528009571e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	1.0886621077e-03	-3.0792014357e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-2.1998877637e-03	-1.2701057925e-03	-5.9018027520e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-9.4280904144e-04	-5.4433105387e-04	-5.3886025126e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1998877639e-03	-4.0855058470e-03	-4.4444444446e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4280904158e-04	-4.0855058470e-03	-3.5555555556e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
197	1.970000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	1.9051586888e-03	-1.5396007178e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	8.1649658080e-04	-2.3094010768e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-1.6499158227e-03	-9.5257934441e-04	-4.4263520640e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-7.0710678108e-04	-4.0824829040e-04	-4.0414518844e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6499158229e-03	-3.0641293853e-03	-3.3333333335e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0710678118e-04	-3.0641293853e-03	-2.6666666667e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
198	1.980000e+00	0.0000000000e+00	5.8333333333e+06	-4.7140452080e+06	0.0000000000e+00	1.2701057925e-03	-1.0264004786e-03	0.0000000000e+00	2.4999999996e+06	-7.0710678120e+06	0.0000000000e+00	5.4433105387e-04	-1.5396007179e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-1.0999438818e-03	-6.3505289627e-04	-2.9509013760e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-4.7140452072e-04	-2.7216552694e-04	-2.6943012563e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0999438819e-03	-2.0427529235e-03	-2.2222222223e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7140452079e-04	-2.0427529235e-03	-1.7777777778e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
199	1.990000e+00	0.0000000000e+00	3.8103173776e+06	-3.0792014357e+06	0.0000000000e+00	6.3505289627e-04	-5.1320023928e-04	0.0000000000e+00	1.6329931616e+06	-4.6188021536e+06	0.0000000000e+00	2.7216552693e-04	-7.6980035893e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5779218606e+06	7.3321322002e+06	-5.4997194092e-04	-3.1752644814e-04	-1.4754506880e-03	0.0000000000e+00	7.5377836132e+05	7.4620250725e+06	-2.3570226036e-04	-1.3608276347e-04	-1.3471506281e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4997194097e-04	-1.0213764618e-03	-1.1111111112e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3570226039e-04	-1.0213764618e-03	-8.8888888890e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
200	2.000000e+00	0.0000000000e+00	-5.0763625005e-07	4.1023203976e-07	0.0000000000e+00	-8.4606041675e-17	6.8372006627e-17	0.0000000000e+00	-2.1755839285e-07	6.1534805965e-07	0.0000000000e+00	-3.6259732141e-17	1.0255800994e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0819161207e+05	4.7133907422e+04	2.1901720799e+05	7.3270981404e-17	4.2303020838e-17	1.9656951906e-16	1.1089947225e+06	1.2805568031e+05	1.2676865590e+06	3.1401849169e-17	1.8129866071e-17	1.7947651740e-16	-2.1981294424e-06	8.1514703594e-07	8.8817841974e-07	-7.3270981412e-17	1.3607467976e-16	1.4802973662e-16	-9.4205547521e-07	8.1644807854e-07	7.1119325707e-07	-3.1401849174e-17	1.3607467976e-16	1.1842378929e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
201	2.010000e+00	0.0000000000e+00	-3.8103173776e+06	3.0792014357e+06	0.0000000000e+00	-6.3505289627e-04	5.1320023928e-04	0.0000000000e+00	-1.6329931616e+06	4.6188021536e+06	0.0000000000e+00	-2.7216552693e-04	7.6980035893e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0819161207e+05	4.7133907422e+04	2.1901720799e+05	5.4997194092e-04	3.1752644814e-04	1.4754506880e-03	1.1089947225e+06	1.2805568031e+05	1.2676865590e+06	2.3570226036e-04	1.3608276347e-04	1.3471506281e-03	-1.6499158229e+07	6.1282587705e+06	6.6666666669e+06	-5.4997194097e-04	1.0213764618e-03	1.1111111112e-03	-7.0710678118e+06	6.1282587705e+06	5.3333333334e+06	-2.3570226039e-04	1.0213764618e-03	8.8888888890e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
