#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
387	3.870000e+00	4.3274318793e-05	-4.3274318793e-05	0.0000000000e+00	0.0000000000e+00	2.4984439613e-05	2.4984439613e-05	-4.9968879200e-05	0.0000000000e+00	1.7666666676e-05	1.7666666676e-05	1.7666666676e-05	-5.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5583906067e+02	-2.5583906067e+02	0.0000000000e+00	5.3290705182e-15	1.4770875055e+02	1.4770875055e+02	-2.9541750110e+02	-8.6392439869e-09	1.0444585917e+02	1.0444585917e+02	1.0444585917e+02	-3.1333757752e+02	2.8121970898e-12	2.8121970898e-12	-2.6405024001e-12	-1.0883616924e-11	-3.9159118656e-12	3.9159144677e-12	3.2526065175e-18	-5.2041704279e-18	-1.0042155909e-12	1.0042038815e-12	9.7578195524e-18	-1.3010426070e-18
388	3.880000e+00	4.2457822212e-05	-4.2457822212e-05	0.0000000000e+00	0.0000000000e+00	2.4513035092e-05	2.4513035092e-05	-4.9026070158e-05	0.0000000000e+00	1.7333333342e-05	1.7333333342e-05	1.7333333342e-05	-5.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5006555798e+02	-2.5006555798e+02	5.3290705182e-15	5.3290705182e-15	1.4437541722e+02	1.4437541722e+02	-2.8875083443e+02	-8.4326146066e-09	1.0208883657e+02	1.0208883657e+02	1.0208883657e+02	-3.0626650971e+02	2.7414086626e-12	2.7414086626e-12	-2.5929518949e-12	-1.0640535328e-11	-3.8206703426e-12	3.8206703426e-12	1.9515639105e-18	-5.2041704279e-18	-9.7729994670e-13	9.7728823732e-13	4.2283884727e-18	-9.7578195524e-19
389	3.890000e+00	4.1641325631e-05	-4.1641325631e-05	0.0000000000e+00	0.0000000000e+00	2.4041630571e-05	2.4041630571e-05	-4.8083261117e-05	0.0000000000e+00	1.7000000009e-05	1.7000000009e-05	1.7000000009e-05	-5.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4429205529e+02	-2.4429205529e+02	0.0000000000e+00	-5.3290705182e-15	1.4104208389e+02	1.4104208389e+02	-2.8208416776e+02	-8.2260172007e-09	9.9731813964e+01	9.9731813964e+01	9.9731813964e+01	-2.9919544189e+02	2.6706137302e-12	2.6706137302e-12	-2.5453909813e-12	-1.0397448527e-11	-3.7254366259e-12	3.7254366259e-12	2.9273458657e-18	-5.2041704279e-18	-9.5036738895e-13	9.5035828165e-13	6.8304736867e-18	-9.7578195524e-19
390	3.900000e+00	4.0824829050e-05	-4.0824829050e-05	0.0000000000e+00	0.0000000000e+00	2.3570226050e-05	2.3570226050e-05	-4.7140452075e-05	0.0000000000e+00	1.6666666675e-05	1.6666666675e-05	1.6666666675e-05	-5.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3851855259e+02	-2.3851855259e+02	0.0000000000e+00	0.0000000000e+00	1.3770875055e+02	1.3770875055e+02	-2.7541750110e+02	-8.0193665042e-09	9.7374791359e+01	9.7374791359e+01	9.7374791359e+01	-2.9212437408e+02	2.5998213998e-12	2.5998213998e-12	-2.4978534865e-12	-1.0154359124e-11	-3.6301859956e-12	3.6301885976e-12	2.2768245622e-18	-3.9031278209e-18	-9.2344556481e-13	9.2343678277e-13	8.4567769454e-18	-9.7578195524e-19
391	3.910000e+00	4.0008332469e-05	-4.0008332469e-05	0.0000000000e+00	0.0000000000e+00	2.3098821529e-05	2.3098821529e-05	-4.6197643034e-05	0.0000000000e+00	1.6333333342e-05	1.6333333342e-05	1.6333333342e-05	-4.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3274504990e+02	-2.3274504990e+02	0.0000000000e+00	0.0000000000e+00	1.3437541722e+02	1.3437541722e+02	-2.6875083443e+02	-7.8127477821e-09	9.5017768754e+01	9.5017768754e+01	9.5017768754e+01	-2.8505330626e+02	2.5290245158e-12	2.5290245158e-12	-2.4502925730e-12	-9.9112723237e-12	-3.5349379673e-12	3.5349392684e-12	2.9273458657e-18	-3.9031278209e-18	-8.9653024588e-13	8.9651983753e-13	5.2041704279e-18	-9.7578195524e-19
392	3.920000e+00	3.9191835888e-05	-3.9191835888e-05	0.0000000000e+00	0.0000000000e+00	2.2627417008e-05	2.2627417008e-05	-4.5254833992e-05	0.0000000000e+00	1.6000000008e-05	1.6000000008e-05	1.6000000008e-05	-4.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2697154721e+02	-2.2697154721e+02	0.0000000000e+00	-5.3290705182e-15	1.3104208388e+02	1.3104208388e+02	-2.6208416776e+02	-7.6061077436e-09	9.2660746149e+01	9.2660746149e+01	9.2660746149e+01	-2.7798223845e+02	2.4582354381e-12	2.4582354381e-12	-2.4027498741e-12	-9.6681829209e-12	-3.4397081537e-12	3.4397107558e-12	1.9515639105e-18	-3.2526065175e-18	-8.6959931443e-13	8.6959020713e-13	7.8062556419e-18	-6.5052130349e-19
393	3.930000e+00	3.8375339307e-05	-3.8375339307e-05	0.0000000000e+00	0.0000000000e+00	2.2156012487e-05	2.2156012487e-05	-4.4312024951e-05	0.0000000000e+00	1.5666666675e-05	1.5666666675e-05	1.5666666675e-05	-4.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2119804451e+02	-2.2119804451e+02	-5.3290705182e-15	0.0000000000e+00	1.2770875055e+02	1.2770875055e+02	-2.5541750109e+02	-7.3994677052e-09	9.0303723544e+01	9.0303723544e+01	9.0303723544e+01	-2.7091117063e+02	2.3874405057e-12	2.3874405057e-12	-2.3551993689e-12	-9.4250987223e-12	-3.3444601255e-12	3.3444614266e-12	2.9273458657e-18	-3.9031278209e-18	-8.4267618924e-13	8.4266870825e-13	6.8304736867e-18	-9.7578195524e-19
394	3.940000e+00	3.7558842726e-05	-3.7558842726e-05	0.0000000000e+00	0.0000000000e+00	2.1684607966e-05	2.1684607966e-05	-4.3369215909e-05	0.0000000000e+00	1.5333333341e-05	1.5333333341e-05	1.5333333341e-05	-4.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1542454182e+02	-2.1542454182e+02	-5.3290705182e-15	0.0000000000e+00	1.2437541722e+02	1.2437541722e+02	-2.4875083442e+02	-7.1928489831e-09	8.7946700939e+01	8.7946700939e+01	8.7946700940e+01	-2.6384010282e+02	2.3166494764e-12	2.3166494764e-12	-2.3076462616e-12	-9.1820171258e-12	-3.2492212046e-12	3.2492199036e-12	1.9515639105e-18	-3.5778671692e-18	-8.1575469036e-13	8.1574558306e-13	6.8304736867e-18	-6.5052130349e-19
395	3.950000e+00	3.6742346145e-05	-3.6742346145e-05	0.0000000000e+00	0.0000000000e+00	2.1213203445e-05	2.1213203445e-05	-4.2426406868e-05	0.0000000000e+00	1.5000000008e-05	1.5000000008e-05	1.5000000008e-05	-4.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0965103913e+02	-2.0965103913e+02	0.0000000000e+00	0.0000000000e+00	1.2104208388e+02	1.2104208388e+02	-2.4208416776e+02	-6.9862089447e-09	8.5589678334e+01	8.5589678334e+01	8.5589678335e+01	-2.5676903500e+02	2.2458545440e-12	2.2458545440e-12	-2.2600905522e-12	-8.9389277230e-12	-3.1539796816e-12	3.1539822837e-12	1.9515639105e-18	-3.2526065175e-18	-7.8882896309e-13	7.8882018105e-13	5.2041704279e-18	-9.7578195524e-19
396	3.960000e+00	3.5925849564e-05	-3.5925849564e-05	0.0000000000e+00	0.0000000000e+00	2.0741798924e-05	2.0741798924e-05	-4.1483597826e-05	0.0000000000e+00	1.4666666674e-05	1.4666666674e-05	1.4666666674e-05	-4.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0387753643e+02	-2.0387753643e+02	5.3290705182e-15	5.3290705182e-15	1.1770875055e+02	1.1770875055e+02	-2.3541750109e+02	-6.7795902225e-09	8.3232655729e+01	8.3232655729e+01	8.3232655730e+01	-2.4969796719e+02	2.1750628642e-12	2.1750628642e-12	-2.2125361439e-12	-8.6958435244e-12	-3.0587407607e-12	3.0587420617e-12	2.6020852140e-18	-2.2768245622e-18	-7.6190616316e-13	7.6189575482e-13	5.2041704279e-18	-6.5052130349e-19
397	3.970000e+00	3.5109352983e-05	-3.5109352983e-05	0.0000000000e+00	0.0000000000e+00	2.0270394403e-05	2.0270394403e-05	-4.0540788785e-05	0.0000000000e+00	1.4333333341e-05	1.4333333341e-05	1.4333333341e-05	-4.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9810403374e+02	-1.9810403374e+02	5.3290705182e-15	5.3290705182e-15	1.1437541721e+02	1.1437541721e+02	-2.2875083442e+02	-6.5729608423e-09	8.0875633124e+01	8.0875633124e+01	8.0875633125e+01	-2.4262689937e+02	2.1042708591e-12	2.1042708591e-12	-2.1649921439e-12	-8.4527567237e-12	-2.9635005387e-12	2.9635031408e-12	2.2768245622e-18	-4.8789097762e-18	-7.3498694110e-13	7.3497783380e-13	5.2041704279e-18	-6.5052130349e-19
398	3.980000e+00	3.4292856402e-05	-3.4292856402e-05	0.0000000000e+00	0.0000000000e+00	1.9798989882e-05	1.9798989882e-05	-3.9597979743e-05	0.0000000000e+00	1.4000000007e-05	1.4000000007e-05	1.4000000007e-05	-4.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9233053105e+02	-1.9233053105e+02	0.0000000000e+00	5.3290705182e-15	1.1104208388e+02	1.1104208388e+02	-2.2208416775e+02	-6.3663208039e-09	7.8518610520e+01	7.8518610520e+01	7.8518610520e+01	-2.3555583156e+02	2.0334749509e-12	2.0334749509e-12	-2.1174364345e-12	-8.2096660199e-12	-2.8682577147e-12	2.8682577147e-12	1.9515639105e-18	-3.2526065175e-18	-7.0805633492e-13	7.0804852866e-13	6.5052130349e-18	-6.5052130349e-19
399	3.990000e+00	3.3476359821e-05	-3.3476359821e-05	0.0000000000e+00	0.0000000000e+00	1.9327585361e-05	1.9327585361e-05	-3.8655170702e-05	0.0000000000e+00	1.3666666674e-05	1.3666666674e-05	1.3666666674e-05	-4.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8655702835e+02	-1.8655702835e+02	0.0000000000e+00	0.0000000000e+00	1.0770875054e+02	1.0770875054e+02	-2.1541750108e+02	-6.1596807654e-09	7.6161587915e+01	7.6161587915e+01	7.6161587915e+01	-2.2848476374e+02	1.9626842469e-12	1.9626842469e-12	-2.0698950366e-12	-7.9665844234e-12	-2.7730174927e-12	2.7730187938e-12	1.3010426070e-18	-3.2526065175e-19	-6.8113711286e-13	6.8112963186e-13	3.9031278209e-18	-3.2526065175e-19
400	4.000000e+00	3.2659863240e-05	-3.2659863240e-05	0.0000000000e+00	0.0000000000e+00	1.8856180840e-05	1.8856180840e-05	-3.7712361660e-05	0.0000000000e+00	1.3333333340e-05	1.3333333340e-05	1.3333333340e-05	-4.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8078352566e+02	-1.8078352566e+02	-2.6645352591e-15	0.0000000000e+00	1.0437541721e+02	1.0437541721e+02	-2.0875083442e+02	-5.9530513852e-09	7.3804565310e+01	7.3804565310e+01	7.3804565310e+01	-2.2141369593e+02	1.8918899650e-12	1.8918899650e-12	-2.0223393273e-12	-7.7234898165e-12	-2.6777720666e-12	2.6777733676e-12	1.9515639105e-18	-2.2768245622e-18	-6.5421333715e-13	6.5420601878e-13	5.0415401021e-18	-4.8789097762e-19
401	4.010000e+00	3.1843366659e-05	-3.1843366659e-05	0.0000000000e+00	0.0000000000e+00	1.8384776319e-05	1.8384776319e-05	-3.6769552619e-05	0.0000000000e+00	1.3000000007e-05	1.3000000007e-05	1.3000000007e-05	-3.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7501002297e+02	-1.7501002297e+02	-2.6645352591e-15	-2.6645352591e-15	1.0104208388e+02	1.0104208388e+02	-2.0208416775e+02	-5.7464220049e-09	7.1447542705e+01	7.1447542705e+01	7.1447542705e+01	-2.1434262811e+02	1.8210999115e-12	1.8210999115e-12	-1.9747940262e-12	-7.4804069189e-12	-2.5825357478e-12	2.5825370488e-12	1.9515639105e-18	-3.2526065175e-18	-6.2729037459e-13	6.2728305623e-13	5.3668007538e-18	-6.5052130349e-19
402	4.020000e+00	3.1026870078e-05	-3.1026870078e-05	0.0000000000e+00	0.0000000000e+00	1.7913371798e-05	1.7913371798e-05	-3.5826743577e-05	0.0000000000e+00	1.2666666673e-05	1.2666666673e-05	1.2666666673e-05	-3.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6923652028e+02	-1.6923652028e+02	0.0000000000e+00	0.0000000000e+00	9.7708750542e+01	9.7708750542e+01	-1.9541750108e+02	-5.5397926246e-09	6.9090520100e+01	6.9090520100e+01	6.9090520101e+01	-2.0727156030e+02	1.7503046538e-12	1.7503046538e-12	-1.9272331127e-12	-7.2373240213e-12	-2.4872916227e-12	2.4872929237e-12	1.6263032587e-18	-2.9273458657e-18	-6.0036611099e-13	6.0036139471e-13	6.5052130349e-18	-6.5052130349e-19
403	4.030000e+00	3.0210373497e-05	-3.0210373497e-05	0.0000000000e+00	0.0000000000e+00	1.7441967277e-05	1.7441967277e-05	-3.4883934536e-05	0.0000000000e+00	1.2333333340e-05	1.2333333340e-05	1.2333333340e-05	-3.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6346301758e+02	-1.6346301758e+02	0.0000000000e+00	0.0000000000e+00	9.4375417208e+01	9.4375417208e+01	-1.8875083441e+02	-5.3331579153e-09	6.6733497495e+01	6.6733497495e+01	6.6733497496e+01	-2.0020049249e+02	1.6795113477e-12	1.6795113477e-12	-1.8796852096e-12	-6.9942372206e-12	-2.3920448955e-12	2.3920474976e-12	1.3010426070e-18	-2.9273458657e-18	-5.7343810689e-13	5.7343322798e-13	5.2041704279e-18	-9.7578195524e-19
404	4.040000e+00	2.9393876916e-05	-2.9393876916e-05	0.0000000000e+00	0.0000000000e+00	1.6970562756e-05	1.6970562756e-05	-3.3941125494e-05	0.0000000000e+00	1.2000000006e-05	1.2000000006e-05	1.2000000006e-05	-3.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5768951489e+02	-1.5768951489e+02	0.0000000000e+00	2.6645352591e-15	9.1042083874e+01	9.1042083874e+01	-1.8208416774e+02	-5.1265391932e-09	6.4376474890e+01	6.4376474890e+01	6.4376474891e+01	-1.9312942467e+02	1.6087183669e-12	1.6087183669e-12	-1.8321334033e-12	-6.7511530220e-12	-2.2968085767e-12	2.2968098777e-12	1.6263032587e-18	-5.8546917314e-18	-5.4651774642e-13	5.4651303014e-13	3.7404974951e-18	-8.1315162936e-19
405	4.050000e+00	2.8577380335e-05	-2.8577380335e-05	0.0000000000e+00	0.0000000000e+00	1.6499158235e-05	1.6499158235e-05	-3.2998316453e-05	0.0000000000e+00	1.1666666673e-05	1.1666666673e-05	1.1666666673e-05	-3.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5191601220e+02	-1.5191601220e+02	-2.6645352591e-15	-2.6645352591e-15	8.7708750540e+01	8.7708750540e+01	-1.7541750107e+02	-4.9199098129e-09	6.2019452285e+01	6.2019452285e+01	6.2019452286e+01	-1.8605835686e+02	1.5379257113e-12	1.5379257113e-12	-1.7845828981e-12	-6.5080636193e-12	-2.2015644516e-12	2.2015657526e-12	1.6263032587e-18	-2.9273458657e-18	-5.1959348282e-13	5.1958762813e-13	4.8789097762e-18	-1.6263032587e-19
406	4.060000e+00	2.7760883754e-05	-2.7760883754e-05	0.0000000000e+00	0.0000000000e+00	1.6027753714e-05	1.6027753714e-05	-3.2055507411e-05	0.0000000000e+00	1.1333333339e-05	1.1333333339e-05	1.1333333339e-05	-3.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4614250950e+02	-1.4614250950e+02	0.0000000000e+00	2.6645352591e-15	8.4375417205e+01	8.4375417205e+01	-1.6875083441e+02	-4.7132591163e-09	5.9662429680e+01	5.9662429680e+01	5.9662429681e+01	-1.7898728904e+02	1.4671301283e-12	1.4671301283e-12	-1.7370258877e-12	-6.2649781196e-12	-2.1063229286e-12	2.1063255307e-12	1.6263032587e-18	-4.2283884727e-18	-4.9266759292e-13	4.9266043719e-13	3.7404974951e-18	-3.2526065175e-19
407	4.070000e+00	2.6944387173e-05	-2.6944387173e-05	0.0000000000e+00	0.0000000000e+00	1.5556349193e-05	1.5556349193e-05	-3.1112698370e-05	0.0000000000e+00	1.1000000006e-05	1.1000000006e-05	1.1000000006e-05	-3.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4036900681e+02	-1.4036900681e+02	0.0000000000e+00	0.0000000000e+00	8.1042083871e+01	8.1042083871e+01	-1.6208416774e+02	-4.5066350651e-09	5.7305407075e+01	5.7305407075e+01	5.7305407076e+01	-1.7191622123e+02	1.3963394243e-12	1.3963394243e-12	-1.6894792856e-12	-6.0218939210e-12	-2.0110801045e-12	2.0110827066e-12	1.6263032587e-18	-3.9031278209e-18	-4.6574479299e-13	4.6573877567e-13	2.4394548881e-18	-4.8789097762e-19
408	4.080000e+00	2.6127890592e-05	-2.6127890592e-05	0.0000000000e+00	0.0000000000e+00	1.5084944672e-05	1.5084944672e-05	-3.0169889328e-05	0.0000000000e+00	1.0666666672e-05	1.0666666672e-05	1.0666666672e-05	-3.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3459550412e+02	-1.3459550412e+02	0.0000000000e+00	-2.6645352591e-15	7.7708750537e+01	7.7708750537e+01	-1.5541750107e+02	-4.3000056849e-09	5.4948384470e+01	5.4948384470e+01	5.4948384471e+01	-1.6484515341e+02	1.3255441666e-12	1.3255441666e-12	-1.6419261784e-12	-5.7788045182e-12	-1.9158398826e-12	1.9158411836e-12	1.3010426070e-18	-2.6020852140e-18	-4.3882117991e-13	4.3881630100e-13	3.4152368433e-18	-1.6263032587e-19
409	4.090000e+00	2.5311394011e-05	-2.5311394011e-05	0.0000000000e+00	0.0000000000e+00	1.4613540151e-05	1.4613540151e-05	-2.9227080287e-05	0.0000000000e+00	1.0333333339e-05	1.0333333339e-05	1.0333333339e-05	-3.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2882200142e+02	-1.2882200142e+02	2.6645352591e-15	0.0000000000e+00	7.4375417203e+01	7.4375417203e+01	-1.4875083440e+02	-4.0933869627e-09	5.2591361865e+01	5.2591361865e+01	5.2591361866e+01	-1.5777408560e+02	1.2547515110e-12	1.2547515110e-12	-1.5943730711e-12	-5.5357216207e-12	-1.8205996606e-12	1.8205996606e-12	1.4636729329e-18	-1.4636729329e-18	-4.1189545264e-13	4.1188943532e-13	3.4152368433e-18	-4.8789097762e-19
410	4.100000e+00	2.4494897430e-05	-2.4494897430e-05	0.0000000000e+00	0.0000000000e+00	1.4142135630e-05	1.4142135630e-05	-2.8284271245e-05	0.0000000000e+00	1.0000000005e-05	1.0000000005e-05	1.0000000005e-05	-3.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2304849873e+02	-1.2304849873e+02	0.0000000000e+00	-2.6645352591e-15	7.1042083869e+01	7.1042083869e+01	-1.4208416773e+02	-3.8867415952e-09	5.0234339260e+01	5.0234339260e+01	5.0234339262e+01	-1.5070301778e+02	1.1839572291e-12	1.1839572291e-12	-1.5468225659e-12	-5.2926309169e-12	-1.7253542345e-12	1.7253555355e-12	1.3010426070e-18	-2.6020852140e-18	-3.8497655584e-13	3.8496940011e-13	4.7162794503e-18	-3.2526065175e-19
411	4.110000e+00	2.3678400849e-05	-2.3678400849e-05	0.0000000000e+00	0.0000000000e+00	1.3670731109e-05	1.3670731109e-05	-2.7341462204e-05	0.0000000000e+00	9.6666666715e-06	9.6666666715e-06	9.6666666715e-06	-2.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1727499604e+02	-1.1727499604e+02	2.6645352591e-15	2.6645352591e-15	6.7708750535e+01	6.7708750535e+01	-1.3541750107e+02	-3.6801015568e-09	4.7877316655e+01	4.7877316655e+01	4.7877316657e+01	-1.4363194997e+02	1.1131632725e-12	1.1131632725e-12	-1.4992707596e-12	-5.0495467183e-12	-1.6301146630e-12	1.6301159641e-12	1.3010426070e-18	-3.2526065175e-18	-3.5805017805e-13	3.5804627492e-13	2.7647155398e-18	-4.8789097762e-19
412	4.120000e+00	2.2861904268e-05	-2.2861904268e-05	0.0000000000e+00	0.0000000000e+00	1.3199326588e-05	1.3199326588e-05	-2.6398653162e-05	0.0000000000e+00	9.3333333380e-06	9.3333333380e-06	9.3333333380e-06	-2.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1150149334e+02	-1.1150149334e+02	0.0000000000e+00	2.6645352591e-15	6.4375417200e+01	6.4375417200e+01	-1.2875083440e+02	-3.4734828347e-09	4.5520294050e+01	4.5520294050e+01	4.5520294052e+01	-1.3656088215e+02	1.0423699664e-12	1.0423699664e-12	-1.4517215555e-12	-4.8064560144e-12	-1.5348711885e-12	1.5348718390e-12	1.3010426070e-18	-1.7889335846e-18	-3.3112542656e-13	3.3112103554e-13	3.4152368433e-18	-4.8789097762e-19
413	4.130000e+00	2.2045407687e-05	-2.2045407687e-05	0.0000000000e+00	0.0000000000e+00	1.2727922067e-05	1.2727922067e-05	-2.5455844121e-05	0.0000000000e+00	9.0000000045e-06	9.0000000045e-06	9.0000000045e-06	-2.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0572799065e+02	-1.0572799065e+02	-2.6645352591e-15	2.6645352591e-15	6.1042083866e+01	6.1042083866e+01	-1.2208416773e+02	-3.2668268091e-09	4.3163271445e+01	4.3163271445e+01	4.3163271447e+01	-1.2948981434e+02	9.7157666027e-13	9.7157666027e-13	-1.4041743029e-12	-4.5633653106e-12	-1.4396277139e-12	1.4396290150e-12	1.1384122811e-18	-1.6263032587e-18	-3.0420262663e-13	3.0419823561e-13	4.0657581468e-18	-6.5052130349e-19
