#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
221	2.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
222	2.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
223	2.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
224	2.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
225	2.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
226	2.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
227	2.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
228	2.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
229	2.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
230	2.300000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
231	2.310000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
232	2.320000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
233	2.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
234	2.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
235	2.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
236	2.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1119398065e+00	-1.7880212424e-02	3.1298200189e+00	2.4552318793e-01	-9.6989705755e-01	4.1292581825e-02	6.8308128780e-01	-3.4722222223e-01	7.3761688894e+00	-4.3802429800e-02	-6.9851442373e+00	-9.0210979564e-05	1.8820685640e-03	1.9157438938e-05	8.0108998240e-04	1.7361111111e-04	1.9848601466e-03	2.3556750763e-06	-8.5461872135e-04	1.2276159396e-04	1.0960901151e-03	-5.2503370349e-06	2.8212524774e-04
