#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
100	1.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8363604077e+06	1.4690883255e+06	-5.1940115879e+05	8.5465008318e-18	3.4186003313e-17	-1.2086577387e-17	-2.5639502483e-07	2.0511601988e-07	7.2519464289e-08	-8.5465008277e-18	3.4186003313e-17	1.2086577381e-17	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5639502495e-07	-2.0511601988e-07	-7.2356833998e-08	-8.5465008318e-18	-3.4186003313e-17	-1.2086577387e-17	1.8363604078e+06	-1.4690883263e+06	5.1940115883e+05	8.5465008277e-18	-3.4186003313e-17	1.2086577381e-17	1.8363604076e+06	-5.1940115878e+05	-1.4690883261e+06	8.5465008301e-18	-1.2086577385e-17	-3.4186003320e-17	-2.5639502490e-07	7.2519464308e-08	-2.0511601992e-07	-8.5465008301e-18	1.2086577385e-17	-3.4186003320e-17
101	1.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8363198105e+06	1.4690558478e+06	-5.1938967618e+05	1.2830005987e-04	5.1320023928e-04	-1.8144368472e-04	-3.8490017943e+06	3.0792014356e+06	1.0886621078e+06	-1.2830005981e-04	5.1320023927e-04	1.8144368464e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8490017961e+06	-3.0792014357e+06	-1.0886621083e+06	-1.2830005987e-04	-5.1320023928e-04	-1.8144368472e-04	1.8363198107e+06	-1.4690558486e+06	5.1938967622e+05	1.2830005981e-04	-5.1320023927e-04	1.8144368464e-04	1.8363198105e+06	-5.1938967617e+05	-1.4690558484e+06	1.2830005985e-04	-1.8144368469e-04	-5.1320023937e-04	-3.8490017954e+06	1.0886621081e+06	-3.0792014362e+06	-1.2830005985e-04	1.8144368469e-04	-5.1320023937e-04
102	1.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8361980379e+06	1.4689584297e+06	-5.1935523368e+05	2.5660011974e-04	1.0264004786e-03	-3.6288736945e-04	-7.6980035886e+06	6.1584028712e+06	2.1773242157e+06	-2.5660011962e-04	1.0264004785e-03	3.6288736928e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6980035923e+06	-6.1584028713e+06	-2.1773242167e+06	-2.5660011974e-04	-1.0264004786e-03	-3.6288736945e-04	1.8361980381e+06	-1.4689584305e+06	5.1935523373e+05	2.5660011962e-04	-1.0264004785e-03	3.6288736928e-04	1.8361980379e+06	-5.1935523368e+05	-1.4689584303e+06	2.5660011969e-04	-3.6288736937e-04	-1.0264004787e-03	-7.6980035907e+06	2.1773242162e+06	-6.1584028725e+06	-2.5660011969e-04	3.6288736937e-04	-1.0264004787e-03
103	1.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8359951466e+06	1.4687961167e+06	-5.1929784735e+05	3.8490017961e-04	1.5396007178e-03	-5.4433105417e-04	-1.1547005383e+07	9.2376043068e+06	3.2659863235e+06	-3.8490017943e-04	1.5396007178e-03	5.4433105391e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1547005388e+07	-9.2376043070e+06	-3.2659863250e+06	-3.8490017961e-04	-1.5396007178e-03	-5.4433105417e-04	1.8359951467e+06	-1.4687961175e+06	5.1929784740e+05	3.8490017943e-04	-1.5396007178e-03	5.4433105391e-04	1.8359951466e+06	-5.1929784735e+05	-1.4687961172e+06	3.8490017954e-04	-5.4433105406e-04	-1.5396007181e-03	-1.1547005386e+07	3.2659863244e+06	-9.2376043087e+06	-3.8490017954e-04	5.4433105406e-04	-1.5396007181e-03
104	1.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8357112309e+06	1.4685689842e+06	-5.1921754388e+05	5.1320023949e-04	2.0528009571e-03	-7.2577473890e-04	-1.5396007177e+07	1.2316805742e+07	4.3546484313e+06	-5.1320023924e-04	2.0528009571e-03	7.2577473855e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5396007185e+07	-1.2316805743e+07	-4.3546484334e+06	-5.1320023949e-04	-2.0528009571e-03	-7.2577473890e-04	1.8357112311e+06	-1.4685689850e+06	5.1921754393e+05	5.1320023924e-04	-2.0528009571e-03	7.2577473855e-04	1.8357112309e+06	-5.1921754388e+05	-1.4685689847e+06	5.1320023938e-04	-7.2577473875e-04	-2.0528009575e-03	-1.5396007181e+07	4.3546484325e+06	-1.2316805745e+07	-5.1320023938e-04	7.2577473875e-04	-2.0528009575e-03
105	1.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8353464229e+06	1.4682771377e+06	-5.1911436059e+05	6.4150029936e-04	2.5660011964e-03	-9.0721842362e-04	-1.9245008971e+07	1.4217252374e+07	5.0265577817e+06	-6.4150029905e-04	2.5660011963e-03	9.0721842319e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9245008981e+07	-1.4217252377e+07	-5.0265577849e+06	-6.4150029936e-04	-2.5660011964e-03	-9.0721842362e-04	1.8353464231e+06	-1.4682771385e+06	5.1911436064e+05	6.4150029905e-04	-2.5660011963e-03	9.0721842319e-04	1.8353464229e+06	-5.1911436059e+05	-1.4682771383e+06	6.4150029923e-04	-9.0721842343e-04	-2.5660011969e-03	-1.9245008977e+07	5.0265577827e+06	-1.4217252376e+07	-6.4150029923e-04	9.0721842343e-04	-2.5660011969e-03
106	1.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8349008917e+06	1.4679207128e+06	-5.1898834535e+05	7.6980035923e-04	3.0792014357e-03	-1.0886621083e-03	-2.3094010766e+07	1.5620055356e+07	5.5225235321e+06	-7.6980035886e-04	3.0792014356e-03	1.0886621078e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3094010777e+07	-1.5620055359e+07	-5.5225235358e+06	-7.6980035923e-04	-3.0792014357e-03	-1.0886621083e-03	1.8349008919e+06	-1.4679207136e+06	5.1898834539e+05	7.6980035886e-04	-3.0792014356e-03	1.0886621078e-03	1.8349008917e+06	-5.1898834534e+05	-1.4679207134e+06	7.6980035907e-04	-1.0886621081e-03	-3.0792014362e-03	-2.3094010772e+07	5.5225235332e+06	-1.5620055358e+07	-7.6980035907e-04	1.0886621081e-03	-3.0792014362e-03
107	1.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8343748437e+06	1.4674998744e+06	-5.1883955649e+05	8.9810041910e-04	3.5924016749e-03	-1.2701057931e-03	-2.6943012560e+07	1.7014178214e+07	6.0154203953e+06	-8.9810041867e-04	3.5924016749e-03	1.2701057925e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6943012573e+07	-1.7014178217e+07	-6.0154203994e+06	-8.9810041910e-04	-3.5924016749e-03	-1.2701057931e-03	1.8343748438e+06	-1.4674998752e+06	5.1883955653e+05	8.9810041867e-04	-3.5924016749e-03	1.2701057925e-03	1.8343748437e+06	-5.1883955648e+05	-1.4674998749e+06	8.9810041892e-04	-1.2701057928e-03	-3.5924016756e-03	-2.6943012567e+07	6.0154203966e+06	-1.7014178216e+07	-8.9810041892e-04	1.2701057928e-03	-3.5924016756e-03
108	1.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8337685216e+06	1.4670148167e+06	-5.1866806271e+05	1.0264004790e-03	4.1056019142e-03	-1.4515494778e-03	-3.0792014354e+07	1.8399676453e+07	6.5052679954e+06	-1.0264004785e-03	4.1056019141e-03	1.4515494771e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0792014369e+07	-1.8399676457e+07	-6.5052679999e+06	-1.0264004790e-03	-4.1056019142e-03	-1.4515494778e-03	1.8337685218e+06	-1.4670148175e+06	5.1866806276e+05	1.0264004785e-03	-4.1056019141e-03	1.4515494771e-03	1.8337685216e+06	-5.1866806271e+05	-1.4670148173e+06	1.0264004788e-03	-1.4515494775e-03	-4.1056019150e-03	-3.0792014363e+07	6.5052679968e+06	-1.8399676456e+07	-1.0264004788e-03	1.4515494775e-03	-4.1056019150e-03
109	1.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8330822048e+06	1.4664657632e+06	-5.1847394299e+05	1.1547005388e-03	4.6188021535e-03	-1.6329931625e-03	-3.4641016149e+07	1.9776605223e+07	6.9920858306e+06	-1.1547005383e-03	4.6188021534e-03	1.6329931617e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4641016165e+07	-1.9776605228e+07	-6.9920858356e+06	-1.1547005388e-03	-4.6188021535e-03	-1.6329931625e-03	1.8330822049e+06	-1.4664657640e+06	5.1847394304e+05	1.1547005383e-03	-4.6188021534e-03	1.6329931617e-03	1.8330822048e+06	-5.1847394299e+05	-1.4664657638e+06	1.1547005386e-03	-1.6329931622e-03	-4.6188021544e-03	-3.4641016158e+07	6.9920858322e+06	-1.9776605226e+07	-1.1547005386e-03	1.6329931622e-03	-4.6188021544e-03
110	1.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8323162081e+06	1.4658529658e+06	-5.1825728640e+05	1.2830005987e-03	5.1320023928e-03	-1.8144368472e-03	-3.8490017943e+07	2.1145019321e+07	7.4758932748e+06	-1.2830005981e-03	5.1320023927e-03	1.8144368464e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8490017961e+07	-2.1145019327e+07	-7.4758932802e+06	-1.2830005987e-03	-5.1320023928e-03	-1.8144368472e-03	1.8323162082e+06	-1.4658529666e+06	5.1825728645e+05	1.2830005981e-03	-5.1320023927e-03	1.8144368464e-03	1.8323162080e+06	-5.1825728639e+05	-1.4658529664e+06	1.2830005985e-03	-1.8144368469e-03	-5.1320023937e-03	-3.8490017954e+07	7.4758932765e+06	-2.1145019325e+07	-1.2830005985e-03	1.8144368469e-03	-5.1320023937e-03
111	1.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8314708816e+06	1.4651767047e+06	-5.1801819198e+05	1.4113006586e-03	5.6452026321e-03	-1.9958805320e-03	-4.2339019737e+07	2.2504973195e+07	7.9567095778e+06	-1.4113006579e-03	5.6452026319e-03	1.9958805310e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2339019758e+07	-2.2504973201e+07	-7.9567095836e+06	-1.4113006586e-03	-5.6452026321e-03	-1.9958805320e-03	1.8314708818e+06	-1.4651767055e+06	5.1801819203e+05	1.4113006579e-03	-5.6452026319e-03	1.9958805310e-03	1.8314708816e+06	-5.1801819198e+05	-1.4651767053e+06	1.4113006583e-03	-1.9958805316e-03	-5.6452026331e-03	-4.2339019749e+07	7.9567095797e+06	-2.2504973198e+07	-1.4113006583e-03	1.9958805316e-03	-5.6452026331e-03
112	1.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8305466104e+06	1.4644372877e+06	-5.1775676859e+05	1.5396007185e-03	6.1584028713e-03	-2.1773242167e-03	-4.6188021532e+07	2.3856520942e+07	8.4345538663e+06	-1.5396007177e-03	6.1584028712e-03	2.1773242157e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6188021554e+07	-2.3856520948e+07	-8.4345538725e+06	-1.5396007185e-03	-6.1584028713e-03	-2.1773242167e-03	1.8305466105e+06	-1.4644372885e+06	5.1775676864e+05	1.5396007177e-03	-6.1584028712e-03	2.1773242157e-03	1.8305466104e+06	-5.1775676859e+05	-1.4644372883e+06	1.5396007181e-03	-2.1773242162e-03	-6.1584028725e-03	-4.6188021544e+07	8.4345538684e+06	-2.3856520946e+07	-1.5396007181e-03	2.1773242162e-03	-6.1584028725e-03
113	1.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8295438132e+06	1.4636350499e+06	-5.1747313471e+05	1.6679007783e-03	6.6716031106e-03	-2.3587679014e-03	-5.0037023326e+07	2.5199716316e+07	8.9094451449e+06	-1.6679007775e-03	6.6716031105e-03	2.3587679003e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0037023350e+07	-2.5199716323e+07	-8.9094451515e+06	-1.6679007783e-03	-6.6716031106e-03	-2.3587679014e-03	1.8295438133e+06	-1.4636350507e+06	5.1747313475e+05	1.6679007775e-03	-6.6716031105e-03	2.3587679003e-03	1.8295438131e+06	-5.1747313470e+05	-1.4636350505e+06	1.6679007780e-03	-2.3587679009e-03	-6.6716031118e-03	-5.0037023340e+07	8.9094451471e+06	-2.5199716320e+07	-1.6679007780e-03	2.3587679009e-03	-6.6716031118e-03
114	1.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8284629422e+06	1.4627703531e+06	-5.1716741822e+05	1.7962008382e-03	7.1848033499e-03	-2.5402115861e-03	-5.3886025120e+07	2.6534612725e+07	9.3814022965e+06	-1.7962008373e-03	7.1848033497e-03	2.5402115849e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3886025146e+07	-2.6534612732e+07	-9.3814023035e+06	-1.7962008382e-03	-7.1848033499e-03	-2.5402115861e-03	1.8284629423e+06	-1.4627703539e+06	5.1716741827e+05	1.7962008373e-03	-7.1848033497e-03	2.5402115849e-03	1.8284629421e+06	-5.1716741822e+05	-1.4627703537e+06	1.7962008378e-03	-2.5402115856e-03	-7.1848033512e-03	-5.3886025135e+07	9.3814022988e+06	-2.6534612730e+07	-1.7962008378e-03	2.5402115856e-03	-7.1848033512e-03
115	1.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8273044822e+06	1.4618435852e+06	-5.1683975626e+05	1.9245008981e-03	7.6980035892e-03	-2.7216552709e-03	-5.7735026914e+07	2.7861263237e+07	9.8504440832e+06	-1.9245008971e-03	7.6980035890e-03	2.7216552696e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7735026942e+07	-2.7861263245e+07	-9.8504440906e+06	-1.9245008981e-03	-7.6980035892e-03	-2.7216552709e-03	1.8273044823e+06	-1.4618435860e+06	5.1683975631e+05	1.9245008971e-03	-7.6980035890e-03	2.7216552696e-03	1.8273044822e+06	-5.1683975626e+05	-1.4618435857e+06	1.9245008977e-03	-2.7216552703e-03	-7.6980035906e-03	-5.7735026930e+07	9.8504440857e+06	-2.7861263242e+07	-1.9245008977e-03	2.7216552703e-03	-7.6980035906e-03
116	1.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8260689498e+06	1.4608551593e+06	-5.1649029494e+05	2.0528009579e-03	8.2112038284e-03	-2.9030989556e-03	-6.1584028709e+07	2.9179720580e+07	1.0316589147e+07	-2.0528009570e-03	8.2112038283e-03	2.9030989542e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1584028738e+07	-2.9179720589e+07	-1.0316589155e+07	-2.0528009579e-03	-8.2112038284e-03	-2.9030989556e-03	1.8260689500e+06	-1.4608551601e+06	5.1649029499e+05	2.0528009570e-03	-8.2112038283e-03	2.9030989542e-03	1.8260689498e+06	-5.1649029493e+05	-1.4608551598e+06	2.0528009575e-03	-2.9030989550e-03	-8.2112038300e-03	-6.1584028726e+07	1.0316589150e+07	-2.9179720586e+07	-2.0528009575e-03	2.9030989550e-03	-8.2112038300e-03
