#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
360	3.600000e+00	0.0000000000e+00	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.8768833334e+00	1.9384416665e+00	1.9384416669e+00	0.0000000000e+00	1.6151434997e+01	-1.2113576247e+01	-4.0378587498e+00	0.0000000000e+00	1.1420789214e+01	0.0000000000e+00	-1.1420789214e+01	0.0000000000e+00	4.0248842670e-13	1.3737074429e-03	-1.3737074433e-03	0.0000000000e+00	3.6500525309e-03	2.1982374904e-04	2.5778733368e-04	0.0000000000e+00	-5.1619537915e-03	-3.5114418943e-04	-3.2429988136e-04
361	3.610000e+00	0.0000000000e+00	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4465441907e+00	1.7232720952e+00	1.7232720956e+00	0.0000000000e+00	1.4956244975e+01	-1.1217183731e+01	-3.7390612443e+00	0.0000000000e+00	1.0575662245e+01	0.0000000000e+00	-1.0575662245e+01	0.0000000000e+00	3.7677706007e-13	1.2720544672e-03	-1.2720544676e-03	0.0000000000e+00	3.4092346525e-03	1.9542302413e-04	2.7612767166e-04	0.0000000000e+00	-4.8213858819e-03	-3.6197009643e-04	-3.0490329296e-04
362	3.620000e+00	0.0000000000e+00	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0272021312e+00	1.5136010654e+00	1.5136010658e+00	0.0000000000e+00	1.3756822174e+01	-1.0317616630e+01	-3.4392055440e+00	0.0000000000e+00	9.7275422483e+00	0.0000000000e+00	-9.7275422483e+00	0.0000000000e+00	3.5098120699e-13	1.1700414864e-03	-1.1700414867e-03	0.0000000000e+00	3.1650080490e-03	1.7164584651e-04	2.9126713361e-04	0.0000000000e+00	-4.4759973069e-03	-3.6962141896e-04	-2.8503639575e-04
363	3.630000e+00	0.0000000000e+00	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6191355473e+00	1.3095677735e+00	1.3095677738e+00	0.0000000000e+00	1.2553059440e+01	-9.4147945795e+00	-3.1382648605e+00	0.0000000000e+00	8.8763534563e+00	0.0000000000e+00	-8.8763534563e+00	0.0000000000e+00	3.2509993233e-13	1.0676593867e-03	-1.0676593871e-03	0.0000000000e+00	2.9172864280e-03	1.4850800133e-04	3.0312468897e-04	0.0000000000e+00	-4.1256660310e-03	-3.7401779205e-04	-2.6468728381e-04
364	3.640000e+00	0.0000000000e+00	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2226298791e+00	1.1113149394e+00	1.1113149397e+00	0.0000000000e+00	1.1344846908e+01	-8.5086351804e+00	-2.8362117274e+00	0.0000000000e+00	8.0220181815e+00	0.0000000000e+00	-8.0220181815e+00	0.0000000000e+00	2.9913230096e-13	9.6489882408e-04	-9.6489882438e-04	0.0000000000e+00	2.6659813129e-03	1.2602567339e-04	3.1161725588e-04	0.0000000000e+00	-3.7702669289e-03	-3.7507681624e-04	-2.4384374981e-04
365	3.650000e+00	0.0000000000e+00	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8379777925e+00	9.1898889613e-01	9.1898889637e-01	0.0000000000e+00	1.0132071930e+01	-7.5990539470e+00	-2.5330179829e+00	0.0000000000e+00	7.1644567704e+00	0.0000000000e+00	-7.1644567704e+00	0.0000000000e+00	2.7307595475e-13	8.6175021753e-04	-8.6175021780e-04	0.0000000000e+00	2.4110019870e-03	1.0421545717e-04	3.1665964925e-04	0.0000000000e+00	-3.4096717082e-03	-3.7271400616e-04	-2.2249327739e-04
366	3.660000e+00	0.0000000000e+00	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4654793624e+00	7.3273968111e-01	7.3273968132e-01	0.0000000000e+00	8.9146190074e+00	-6.6859642551e+00	-2.2286547522e+00	0.0000000000e+00	6.3035875530e+00	0.0000000000e+00	-6.3035875530e+00	0.0000000000e+00	2.4692772241e-13	7.5820374371e-04	-7.5820374396e-04	0.0000000000e+00	2.1522554372e-03	8.3094367273e-05	3.1816452752e-04	0.0000000000e+00	-3.0437488283e-03	-3.6684273766e-04	-2.0062303336e-04
367	3.670000e+00	0.0000000000e+00	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1054422601e+00	5.5272112998e-01	5.5272113016e-01	0.0000000000e+00	7.6923697176e+00	-5.7692772878e+00	-1.9230924298e+00	0.0000000000e+00	5.4393267918e+00	0.0000000000e+00	-5.4393267918e+00	0.0000000000e+00	2.2068581500e-13	6.5424933057e-04	-6.5424933079e-04	0.0000000000e+00	1.8896462958e-03	6.2679849008e-05	3.1604233807e-04	0.0000000000e+00	-2.6723634191e-03	-3.5737419368e-04	-1.7821985964e-04
368	3.680000e+00	0.0000000000e+00	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5818194564e-01	3.7909097275e-01	3.7909097289e-01	0.0000000000e+00	6.4652026399e+00	-4.8489019796e+00	-1.6163006603e+00	0.0000000000e+00	4.5715886294e+00	0.0000000000e+00	-4.5715886294e+00	0.0000000000e+00	1.9434958200e-13	5.4987665107e-04	-5.4987665127e-04	0.0000000000e+00	1.6230767809e-03	4.2989789322e-05	3.1020126125e-04	0.0000000000e+00	-2.2953771958e-03	-3.4421730876e-04	-1.5527026503e-04
369	3.690000e+00	0.0000000000e+00	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.2402186485e-01	2.1201093237e-01	2.1201093248e-01	0.0000000000e+00	5.2329932799e+00	-3.9247449596e+00	-1.3082483202e+00	0.0000000000e+00	3.7002850350e+00	0.0000000000e+00	-3.7002850350e+00	0.0000000000e+00	1.6791355497e-13	4.4507511676e-04	-4.4507511693e-04	0.0000000000e+00	1.3524466351e-03	2.4042527973e-05	3.0054715297e-04	0.0000000000e+00	-1.9126483732e-03	-3.2727871212e-04	-1.3176041683e-04
370	3.700000e+00	0.0000000000e+00	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0329365176e-01	5.1646825841e-02	5.1646825921e-02	0.0000000000e+00	3.9956139915e+00	-2.9967104934e+00	-9.9890349813e-01	0.0000000000e+00	2.8253257492e+00	0.0000000000e+00	-2.8253257492e+00	0.0000000000e+00	1.4137838442e-13	3.3983387111e-04	-3.3983387125e-04	0.0000000000e+00	1.0776530629e-03	5.8568689884e-06	2.8698348588e-04	0.0000000000e+00	-1.5240315767e-03	-3.0646266926e-04	-1.0767613215e-04
371	3.710000e+00	0.0000000000e+00	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0366266426e-01	-1.0183133216e-01	-1.0183133211e-01	0.0000000000e+00	2.7529338976e+00	-2.0647004230e+00	-6.8823347461e-01	0.0000000000e+00	1.9466182278e+00	0.0000000000e+00	-1.9466182278e+00	0.0000000000e+00	1.1473722973e-13	2.3414178279e-04	-2.3414178290e-04	0.0000000000e+00	7.9859066693e-04	-1.1547907575e-05	2.6941128903e-04	0.0000000000e+00	-1.1293777516e-03	-2.8167102216e-04	-8.3002869072e-05
372	3.720000e+00	0.0000000000e+00	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9649844600e-01	-2.4824922301e-01	-2.4824922299e-01	0.0000000000e+00	1.5048188075e+00	-1.1286141054e+00	-3.7620470203e-01	0.0000000000e+00	1.0640675837e+00	0.0000000000e+00	-1.0640675837e+00	0.0000000000e+00	8.7993592515e-14	1.2798743865e-04	-1.2798743874e-04	0.0000000000e+00	5.1515138122e-04	-2.8152033585e-05	2.4772908601e-04	0.0000000000e+00	-7.2853406973e-04	-2.5280312793e-04	-5.7725717527e-05
373	3.730000e+00	0.0000000000e+00	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4676848167e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
374	3.740000e+00	0.0000000000e+00	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4678233066e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
375	3.750000e+00	0.0000000000e+00	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4677940839e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
376	3.760000e+00	0.0000000000e+00	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4677775668e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
377	3.770000e+00	0.0000000000e+00	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4675869844e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
378	3.780000e+00	0.0000000000e+00	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4674218129e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
379	3.790000e+00	0.0000000000e+00	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4677381797e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
380	3.800000e+00	0.0000000000e+00	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4676441591e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
381	3.810000e+00	0.0000000000e+00	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4676721112e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
382	3.820000e+00	0.0000000000e+00	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4676022310e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
383	3.830000e+00	0.0000000000e+00	-5.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4675475973e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
384	3.840000e+00	0.0000000000e+00	-5.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4674103780e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
385	3.850000e+00	0.0000000000e+00	-5.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4677381797e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
386	3.860000e+00	0.0000000000e+00	-5.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6546554476e-01	-3.8273277234e-01	-3.8273277242e-01	0.0000000000e+00	2.9462782553e-01	-2.2097086914e-01	-7.3656956393e-02	0.0000000000e+00	2.0833333339e-01	0.0000000000e+00	-2.0833333339e-01	0.0000000000e+00	6.4676441591e-15	2.5058605437e-05	-2.5058605443e-05	0.0000000000e+00	2.3726851858e-04	-4.3402777783e-05	2.2280092599e-04	0.0000000000e+00	-3.3554835687e-04	-2.2097086914e-04	-3.2736425057e-05
