#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
403	4.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
404	4.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-4.8280877993e-20	7.6232965253e-21
405	4.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
406	4.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
407	4.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-4.8280877993e-20	7.6232965253e-21
408	4.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
409	4.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-4.8280877993e-20	7.6232965253e-21
410	4.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
411	4.110000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
412	4.120000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
413	4.130000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	6.3527471044e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-7.6232965253e-21	7.6232965253e-21
414	4.140000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
415	4.150000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
416	4.160000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
417	4.170000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
418	4.180000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
419	4.190000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
420	4.200000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
421	4.210000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
422	4.220000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
423	4.230000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
424	4.240000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
425	4.250000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	7.6232965253e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-20	1.0164395367e-20
426	4.260000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
427	4.270000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
428	4.280000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
429	4.290000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277234e-01	-3.8273277234e-01	0.0000000000e+00	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565664e-01	-3.6084391836e-01	0.0000000000e+00	0.0000000000e+00	2.5515518162e-01	-2.5515518162e-01	2.5058605437e-05	2.5058605437e-05	-2.7108808006e-04	-2.2097086920e-04	4.3402777783e-05	-4.3402777783e-05	5.0821976835e-21	-5.0821976835e-21	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	1.0164395367e-20
