#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
306	3.060000e+00	1.0941054185e-04	-1.0941054185e-04	0.0000000000e+00	0.0000000000e+00	6.3168205814e-05	6.3168205814e-05	-1.2633641156e-04	0.0000000000e+00	4.4666666689e-05	4.4666666689e-05	4.4666666689e-05	-1.3400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.2349277882e+02	-7.2349277882e+02	1.0658141036e-14	1.0658141036e-14	4.1770875063e+02	4.1770875063e+02	-8.3541750122e+02	-2.9240013077e-08	2.9536469018e+02	2.9536469018e+02	2.9536469017e+02	-8.8609407052e+02	7.4818497751e-12	7.4818497751e-12	-1.0761756070e-11	-2.3543162211e-11	-1.1156861893e-11	1.1156861893e-11	9.1072982489e-18	-1.3010426070e-17	-1.5631031625e-12	1.5630732386e-12	3.5778671692e-17	-1.9515639105e-18
307	3.070000e+00	1.0859404527e-04	-1.0859404527e-04	0.0000000000e+00	0.0000000000e+00	6.2696801293e-05	6.2696801293e-05	-1.2539360252e-04	0.0000000000e+00	4.4333333356e-05	4.4333333356e-05	4.4333333356e-05	-1.3300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1771927612e+02	-7.1771927612e+02	1.0658141036e-14	0.0000000000e+00	4.1437541729e+02	4.1437541729e+02	-8.2875083456e+02	-2.9001697044e-08	2.9300766757e+02	2.9300766757e+02	2.9300766756e+02	-8.7902300271e+02	7.4187960462e-12	7.4187960462e-12	-1.0678676693e-11	-2.3355791259e-11	-1.1064373376e-11	1.1064373376e-11	9.1072982489e-18	-1.4311468677e-17	-1.5486804547e-12	1.5486563854e-12	2.0816681712e-17	-2.6020852140e-18
308	3.080000e+00	1.0777754869e-04	-1.0777754869e-04	0.0000000000e+00	0.0000000000e+00	6.2225396772e-05	6.2225396772e-05	-1.2445079348e-04	0.0000000000e+00	4.4000000022e-05	4.4000000022e-05	4.4000000022e-05	-1.3200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1194577343e+02	-7.1194577343e+02	0.0000000000e+00	-1.0658141036e-14	4.1104208396e+02	4.1104208396e+02	-8.2208416789e+02	-2.8763253113e-08	2.9065064497e+02	2.9065064497e+02	2.9065064496e+02	-8.7195193489e+02	7.3557462205e-12	7.3557462205e-12	-1.0595623337e-11	-2.3168409899e-11	-1.0971848430e-11	1.0971858838e-11	1.0408340856e-17	-9.1072982489e-18	-1.5342766120e-12	1.5342577469e-12	3.1875543871e-17	-3.9031278209e-18
309	3.090000e+00	1.0696105211e-04	-1.0696105211e-04	0.0000000000e+00	0.0000000000e+00	6.1753992251e-05	6.1753992251e-05	-1.2350798444e-04	0.0000000000e+00	4.3666666689e-05	4.3666666689e-05	4.3666666689e-05	-1.3100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0617227074e+02	-7.0617227074e+02	1.0658141036e-14	0.0000000000e+00	4.0770875062e+02	4.0770875062e+02	-8.1541750122e+02	-2.8524894446e-08	2.8829362236e+02	2.8829362236e+02	2.8829362235e+02	-8.6488086708e+02	7.2926781801e-12	7.2926781801e-12	-1.0512512735e-11	-2.2981049355e-11	-1.0879349505e-11	1.0879354709e-11	9.1072982489e-18	-9.1072982489e-18	-1.5198630115e-12	1.5198428453e-12	1.9515639105e-17	-1.9515639105e-18
310	3.100000e+00	1.0614455553e-04	-1.0614455553e-04	0.0000000000e+00	0.0000000000e+00	6.1282587730e-05	6.1282587730e-05	-1.2256517540e-04	0.0000000000e+00	4.3333333355e-05	4.3333333355e-05	4.3333333355e-05	-1.3000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0039876804e+02	-7.0039876804e+02	1.0658141036e-14	0.0000000000e+00	4.0437541729e+02	4.0437541729e+02	-8.0875083455e+02	-2.8286535780e-08	2.8593659976e+02	2.8593659976e+02	2.8593659975e+02	-8.5780979926e+02	7.2296322574e-12	7.2296322574e-12	-1.0429448971e-11	-2.2793667995e-11	-1.0786860988e-11	1.0786860988e-11	6.5052130349e-18	-1.3010426070e-18	-1.5054533141e-12	1.5054240406e-12	2.0816681712e-17	-3.9031278209e-18
311	3.110000e+00	1.0532805895e-04	-1.0532805895e-04	0.0000000000e+00	0.0000000000e+00	6.0811183209e-05	6.0811183209e-05	-1.2162236635e-04	0.0000000000e+00	4.3000000022e-05	4.3000000022e-05	4.3000000022e-05	-1.2900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9462526535e+02	-6.9462526535e+02	1.0658141036e-14	0.0000000000e+00	4.0104208396e+02	4.0104208396e+02	-8.0208416788e+02	-2.8048134482e-08	2.8357957715e+02	2.8357957715e+02	2.8357957715e+02	-8.5073873145e+02	7.1665668192e-12	7.1665668192e-12	-1.0346364390e-11	-2.2606312655e-11	-1.0694346450e-11	1.0694351654e-11	9.1072982489e-18	-3.9031278209e-18	-1.4910345094e-12	1.4910149938e-12	3.1225022568e-17	-3.2526065175e-18
312	3.120000e+00	1.0451156237e-04	-1.0451156237e-04	0.0000000000e+00	0.0000000000e+00	6.0339778688e-05	6.0339778688e-05	-1.2067955731e-04	0.0000000000e+00	4.2666666688e-05	4.2666666688e-05	4.2666666688e-05	-1.2800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8885176266e+02	-6.8885176266e+02	0.0000000000e+00	0.0000000000e+00	3.9770875062e+02	3.9770875062e+02	-7.9541750122e+02	-2.7809690550e-08	2.8122255455e+02	2.8122255455e+02	2.8122255454e+02	-8.4366766364e+02	7.1035065850e-12	7.1035065850e-12	-1.0263295422e-11	-2.2418931295e-11	-1.0601842321e-11	1.0601852729e-11	1.0408340856e-17	-9.1072982489e-18	-1.4766241615e-12	1.4766065974e-12	2.9923979961e-17	-1.3010426070e-18
313	3.130000e+00	1.0369506579e-04	-1.0369506579e-04	0.0000000000e+00	0.0000000000e+00	5.9868374167e-05	5.9868374167e-05	-1.1973674827e-04	0.0000000000e+00	4.2333333355e-05	4.2333333355e-05	4.2333333355e-05	-1.2700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8307825996e+02	-6.8307825996e+02	1.0658141036e-14	1.0658141036e-14	3.9437541729e+02	3.9437541729e+02	-7.8875083455e+02	-2.7571289252e-08	2.7886553194e+02	2.7886553194e+02	2.7886553194e+02	-8.3659659582e+02	7.0404567593e-12	7.0404567593e-12	-1.0180210841e-11	-2.2231581159e-11	-1.0509353804e-11	1.0509359008e-11	6.5052130349e-18	-7.8062556419e-18	-1.4622086094e-12	1.4621851906e-12	1.4961989980e-17	-3.2526065175e-18
314	3.140000e+00	1.0287856921e-04	-1.0287856921e-04	0.0000000000e+00	0.0000000000e+00	5.9396969646e-05	5.9396969646e-05	-1.1879393923e-04	0.0000000000e+00	4.2000000021e-05	4.2000000021e-05	4.2000000021e-05	-1.2600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7730475727e+02	-6.7730475727e+02	-1.0658141036e-14	-1.0658141036e-14	3.9104208395e+02	3.9104208395e+02	-7.8208416788e+02	-2.7332973218e-08	2.7650850934e+02	2.7650850934e+02	2.7650850933e+02	-8.2952552801e+02	6.9774069335e-12	6.9774069335e-12	-1.0097131464e-11	-2.2044205003e-11	-1.0416849675e-11	1.0416860083e-11	7.8062556419e-18	-2.3418766926e-17	-1.4478028151e-12	1.4477735417e-12	2.6020852140e-17	-2.6020852140e-18
315	3.150000e+00	1.0206207263e-04	-1.0206207263e-04	0.0000000000e+00	0.0000000000e+00	5.8925565125e-05	5.8925565125e-05	-1.1785113019e-04	0.0000000000e+00	4.1666666688e-05	4.1666666688e-05	4.1666666688e-05	-1.2500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7153125458e+02	-6.7153125458e+02	0.0000000000e+00	1.0658141036e-14	3.8770875062e+02	3.8770875062e+02	-7.7541750121e+02	-2.7094529287e-08	2.7415148673e+02	2.7415148673e+02	2.7415148673e+02	-8.2245446019e+02	6.9143388931e-12	6.9143388931e-12	-1.0014046883e-11	-2.1856808030e-11	-1.0324345545e-11	1.0324350749e-11	7.8062556419e-18	-1.3010426070e-17	-1.4333853115e-12	1.4333612422e-12	2.9923979961e-17	-6.5052130349e-19
316	3.160000e+00	1.0124557604e-04	-1.0124557604e-04	0.0000000000e+00	0.0000000000e+00	5.8454160604e-05	5.8454160604e-05	-1.1690832115e-04	0.0000000000e+00	4.1333333354e-05	4.1333333354e-05	4.1333333354e-05	-1.2400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6575775189e+02	-6.6575775189e+02	1.0658141036e-14	1.0658141036e-14	3.8437541729e+02	3.8437541729e+02	-7.6875083454e+02	-2.6856170621e-08	2.7179446413e+02	2.7179446413e+02	2.7179446412e+02	-8.1538339238e+02	6.8512968736e-12	6.8512968736e-12	-9.9309779150e-12	-2.1669447486e-11	-1.0231831007e-11	1.0231836212e-11	7.8062556419e-18	-7.8062556419e-18	-1.4189905761e-12	1.4189658563e-12	2.0166160408e-17	-1.9515639105e-18
317	3.170000e+00	1.0042907946e-04	-1.0042907946e-04	0.0000000000e+00	0.0000000000e+00	5.7982756083e-05	5.7982756083e-05	-1.1596551210e-04	0.0000000000e+00	4.1000000021e-05	4.1000000021e-05	4.1000000021e-05	-1.2300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5998424919e+02	-6.5998424919e+02	-1.0658141036e-14	0.0000000000e+00	3.8104208395e+02	3.8104208395e+02	-7.6208416788e+02	-2.6617705373e-08	2.6943744152e+02	2.6943744152e+02	2.6943744152e+02	-8.0831232456e+02	6.7882366395e-12	6.7882366395e-12	-9.8479141508e-12	-2.1482066126e-11	-1.0139332082e-11	1.0139337286e-11	9.1072982489e-18	-1.3010426070e-17	-1.4045652662e-12	1.4045464011e-12	2.6020852140e-17	-2.6020852140e-18
318	3.180000e+00	9.9612582882e-05	-9.9612582882e-05	0.0000000000e+00	0.0000000000e+00	5.7511351562e-05	5.7511351562e-05	-1.1502270306e-04	0.0000000000e+00	4.0666666687e-05	4.0666666687e-05	4.0666666687e-05	-1.2200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5421074650e+02	-6.5421074650e+02	0.0000000000e+00	0.0000000000e+00	3.7770875062e+02	3.7770875062e+02	-7.5541750121e+02	-2.6379389340e-08	2.6708041892e+02	2.6708041892e+02	2.6708041891e+02	-8.0124125675e+02	6.7251842116e-12	6.7251842116e-12	-9.7648243658e-12	-2.1294695174e-11	-1.0046848770e-11	1.0046848770e-11	6.5052130349e-18	-2.6020852140e-18	-1.3901620740e-12	1.3901373542e-12	2.0166160408e-17	-1.3010426070e-18
319	3.190000e+00	9.8796086301e-05	-9.8796086301e-05	0.0000000000e+00	0.0000000000e+00	5.7039947041e-05	5.7039947041e-05	-1.1407989402e-04	0.0000000000e+00	4.0333333354e-05	4.0333333354e-05	4.0333333354e-05	-1.2100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4843724381e+02	-6.4843724381e+02	-1.0658141036e-14	0.0000000000e+00	3.7437541728e+02	3.7437541728e+02	-7.4875083454e+02	-2.6140924092e-08	2.6472339631e+02	2.6472339631e+02	2.6472339631e+02	-7.9417018893e+02	6.6621226764e-12	6.6621226764e-12	-9.6817397849e-12	-2.1107313813e-11	-9.9543238236e-12	9.9543238236e-12	6.5052130349e-18	-7.8062556419e-18	-1.3757536776e-12	1.3757328610e-12	2.5370330836e-17	-2.6020852140e-18
320	3.200000e+00	9.7979589720e-05	-9.7979589720e-05	0.0000000000e+00	0.0000000000e+00	5.6568542520e-05	5.6568542520e-05	-1.1313708498e-04	0.0000000000e+00	4.0000000020e-05	4.0000000020e-05	4.0000000020e-05	-1.2000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4266374111e+02	-6.4266374111e+02	-1.0658141036e-14	0.0000000000e+00	3.7104208395e+02	3.7104208395e+02	-7.4208416787e+02	-2.5902565426e-08	2.6236637371e+02	2.6236637371e+02	2.6236637370e+02	-7.8709912112e+02	6.5990702486e-12	6.5990702486e-12	-9.5986760207e-12	-2.0919953270e-11	-9.8618457151e-12	9.8618509192e-12	1.0408340856e-17	-1.4311468677e-17	-1.3613264162e-12	1.3613023469e-12	2.0166160408e-17	-3.2526065175e-18
321	3.210000e+00	9.7163093139e-05	-9.7163093139e-05	0.0000000000e+00	0.0000000000e+00	5.6097137999e-05	5.6097137999e-05	-1.1219427594e-04	0.0000000000e+00	3.9666666687e-05	3.9666666687e-05	3.9666666687e-05	-1.1900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3689023842e+02	-6.3689023842e+02	0.0000000000e+00	1.0658141036e-14	3.6770875061e+02	3.6770875061e+02	-7.3541750120e+02	-2.5664164127e-08	2.6000935110e+02	2.6000935110e+02	2.6000935110e+02	-7.8002805330e+02	6.5360074124e-12	6.5360074124e-12	-9.5155862356e-12	-2.0732587522e-11	-9.7693311774e-12	9.7693363815e-12	9.1072982489e-18	-1.3010426070e-17	-1.3469115146e-12	1.3468933000e-12	2.4719809533e-17	-6.5052130349e-19
322	3.220000e+00	9.6346596558e-05	-9.6346596558e-05	0.0000000000e+00	0.0000000000e+00	5.5625733478e-05	5.5625733478e-05	-1.1125146690e-04	0.0000000000e+00	3.9333333353e-05	3.9333333353e-05	3.9333333353e-05	-1.1800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3111673573e+02	-6.3111673573e+02	0.0000000000e+00	-1.0658141036e-14	3.6437541728e+02	3.6437541728e+02	-7.2875083453e+02	-2.5425784145e-08	2.5765232850e+02	2.5765232850e+02	2.5765232849e+02	-7.7295698549e+02	6.4729549845e-12	6.4729549845e-12	-9.4325224714e-12	-2.0545200957e-11	-9.6768270480e-12	9.6768322522e-12	6.5052130349e-18	-1.3010426070e-17	-1.3325083224e-12	1.3324842531e-12	2.5370330836e-17	-2.6020852140e-18
323	3.230000e+00	9.5530099977e-05	-9.5530099977e-05	0.0000000000e+00	0.0000000000e+00	5.5154328957e-05	5.5154328957e-05	-1.1030865786e-04	0.0000000000e+00	3.9000000020e-05	3.9000000020e-05	3.9000000020e-05	-1.1700000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2534323303e+02	-6.2534323303e+02	1.0658141036e-14	1.0658141036e-14	3.6104208395e+02	3.6104208395e+02	-7.2208416787e+02	-2.5187361530e-08	2.5529530589e+02	2.5529530589e+02	2.5529530589e+02	-7.6588591767e+02	6.4099051587e-12	6.4099051587e-12	-9.3494482989e-12	-2.0357830005e-11	-9.5843437353e-12	9.5843437353e-12	9.1072982489e-18	-1.3010426070e-17	-1.3180921198e-12	1.3180732547e-12	2.5370330836e-17	-2.6020852140e-18
324	3.240000e+00	9.4713603396e-05	-9.4713603396e-05	0.0000000000e+00	0.0000000000e+00	5.4682924436e-05	5.4682924436e-05	-1.0936584881e-04	0.0000000000e+00	3.8666666686e-05	3.8666666686e-05	3.8666666686e-05	-1.1600000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1956973034e+02	-6.1956973034e+02	-1.0658141036e-14	0.0000000000e+00	3.5770875061e+02	3.5770875061e+02	-7.1541750120e+02	-2.4949002864e-08	2.5293828329e+02	2.5293828329e+02	2.5293828328e+02	-7.5881484986e+02	6.3468436236e-12	6.3468436236e-12	-9.2663585138e-12	-2.0170474666e-11	-9.4918239935e-12	9.4918291976e-12	7.8062556419e-18	-1.3010426070e-17	-1.3036830730e-12	1.3036596542e-12	2.4719809533e-17	-1.3010426070e-18
325	3.250000e+00	9.3897106815e-05	-9.3897106815e-05	0.0000000000e+00	0.0000000000e+00	5.4211519915e-05	5.4211519915e-05	-1.0842303977e-04	0.0000000000e+00	3.8333333353e-05	3.8333333353e-05	3.8333333353e-05	-1.1500000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1379622765e+02	-6.1379622765e+02	0.0000000000e+00	0.0000000000e+00	3.5437541728e+02	3.5437541728e+02	-7.0875083453e+02	-2.4710601565e-08	2.5058126068e+02	2.5058126068e+02	2.5058126068e+02	-7.5174378204e+02	6.2837950988e-12	6.2837950988e-12	-9.1832791371e-12	-1.9983103713e-11	-9.3993146599e-12	9.3993250683e-12	6.5052130349e-18	-1.1709383463e-17	-1.2892688219e-12	1.2892454031e-12	2.4719809533e-17	-1.3010426070e-18
326	3.260000e+00	9.3080610234e-05	-9.3080610234e-05	0.0000000000e+00	0.0000000000e+00	5.3740115394e-05	5.3740115394e-05	-1.0748023073e-04	0.0000000000e+00	3.8000000019e-05	3.8000000019e-05	3.8000000019e-05	-1.1400000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0802272495e+02	-6.0802272495e+02	1.0658141036e-14	0.0000000000e+00	3.5104208394e+02	3.5104208394e+02	-7.0208416786e+02	-2.4472221583e-08	2.4822423808e+02	2.4822423808e+02	2.4822423807e+02	-7.4467271423e+02	6.2207400689e-12	6.2207400689e-12	-9.1002257813e-12	-1.9795722353e-11	-9.3068365514e-12	9.3068417556e-12	7.8062556419e-18	-1.3010426070e-17	-1.2748428615e-12	1.2748285500e-12	2.4719809533e-17	-2.6020852140e-18
327	3.270000e+00	9.2264113653e-05	-9.2264113653e-05	0.0000000000e+00	0.0000000000e+00	5.3268710873e-05	5.3268710873e-05	-1.0653742169e-04	0.0000000000e+00	3.7666666686e-05	3.7666666686e-05	3.7666666686e-05	-1.1300000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0224922226e+02	-6.0224922226e+02	1.0658141036e-14	0.0000000000e+00	3.4770875061e+02	3.4770875061e+02	-6.9541750119e+02	-2.4233756335e-08	2.4586721547e+02	2.4586721547e+02	2.4586721547e+02	-7.3760164641e+02	6.1576746306e-12	6.1576746306e-12	-9.0171307920e-12	-1.9608351401e-11	-9.2143220137e-12	9.2143220137e-12	9.1072982489e-18	-7.8062556419e-18	-1.2604396693e-12	1.2604253578e-12	2.4719809533e-17	-1.9515639105e-18
328	3.280000e+00	9.1447617072e-05	-9.1447617072e-05	0.0000000000e+00	0.0000000000e+00	5.2797306352e-05	5.2797306352e-05	-1.0559461265e-04	0.0000000000e+00	3.7333333352e-05	3.7333333352e-05	3.7333333352e-05	-1.1200000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9647571957e+02	-5.9647571957e+02	0.0000000000e+00	0.0000000000e+00	3.4437541727e+02	3.4437541727e+02	-6.8875083453e+02	-2.3995397669e-08	2.4351019287e+02	2.4351019287e+02	2.4351019286e+02	-7.3053057860e+02	6.0946196007e-12	6.0946196007e-12	-8.9340410070e-12	-1.9420980449e-11	-9.1218178844e-12	9.1218282927e-12	6.5052130349e-18	-1.3010426070e-17	-1.2460189130e-12	1.2460006985e-12	2.0166160408e-17	-3.2526065175e-18
329	3.290000e+00	9.0631120491e-05	-9.0631120491e-05	0.0000000000e+00	0.0000000000e+00	5.2325901831e-05	5.2325901831e-05	-1.0465180361e-04	0.0000000000e+00	3.7000000019e-05	3.7000000019e-05	3.7000000019e-05	-1.1100000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9070221687e+02	-5.9070221687e+02	1.0658141036e-14	-1.0658141036e-14	3.4104208394e+02	3.4104208394e+02	-6.8208416786e+02	-2.3756996370e-08	2.4115317026e+02	2.4115317026e+02	2.4115317026e+02	-7.2345951078e+02	6.0315671728e-12	6.0315671728e-12	-8.8509928553e-12	-1.9233593884e-11	-9.0293241634e-12	9.0293241634e-12	6.5052130349e-18	-7.8062556419e-18	-1.2316157209e-12	1.2315916516e-12	2.4719809533e-17	-2.6020852140e-18
330	3.300000e+00	8.9814623910e-05	-8.9814623910e-05	0.0000000000e+00	0.0000000000e+00	5.1854497310e-05	5.1854497310e-05	-1.0370899457e-04	0.0000000000e+00	3.6666666685e-05	3.6666666685e-05	3.6666666685e-05	-1.1000000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8492871418e+02	-5.8492871418e+02	1.0658141036e-14	0.0000000000e+00	3.3770875061e+02	3.3770875061e+02	-6.7541750119e+02	-2.3518637704e-08	2.3879614766e+02	2.3879614766e+02	2.3879614765e+02	-7.1638844297e+02	5.9685173470e-12	5.9685173470e-12	-8.7679134786e-12	-1.9046238545e-11	-8.9368200340e-12	8.9368200340e-12	7.8062556419e-18	-1.3010426070e-18	-1.2172060235e-12	1.2171930130e-12	2.5370330836e-17	-2.6020852140e-18
331	3.310000e+00	8.8998127329e-05	-8.8998127329e-05	0.0000000000e+00	0.0000000000e+00	5.1383092789e-05	5.1383092789e-05	-1.0276618552e-04	0.0000000000e+00	3.6333333352e-05	3.6333333352e-05	3.6333333352e-05	-1.0900000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7915521149e+02	-5.7915521149e+02	0.0000000000e+00	1.0658141036e-14	3.3437541727e+02	3.3437541727e+02	-6.6875083452e+02	-2.3280236405e-08	2.3643912505e+02	2.3643912505e+02	2.3643912505e+02	-7.0931737515e+02	5.9054454035e-12	5.9054454035e-12	-8.6848184894e-12	-1.8858851980e-11	-8.8443159046e-12	8.8443159046e-12	6.5052130349e-18	-7.8062556419e-18	-1.2027898209e-12	1.2027670526e-12	2.0166160408e-17	-3.2526065175e-18
332	3.320000e+00	8.8181630748e-05	-8.8181630748e-05	0.0000000000e+00	0.0000000000e+00	5.0911688268e-05	5.0911688268e-05	-1.0182337648e-04	0.0000000000e+00	3.6000000018e-05	3.6000000018e-05	3.6000000018e-05	-1.0800000000e-04	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7338170880e+02	-5.7338170880e+02	1.0658141036e-14	0.0000000000e+00	3.3104208394e+02	3.3104208394e+02	-6.6208416785e+02	-2.3041792474e-08	2.3408210245e+02	2.3408210245e+02	2.3408210244e+02	-7.0224630734e+02	5.8424046850e-12	5.8424046850e-12	-8.6017547252e-12	-1.8671496640e-11	-8.7518169795e-12	8.7518273878e-12	6.5052130349e-18	-1.1709383463e-17	-1.1883742688e-12	1.1883560542e-12	1.4311468677e-17	-3.2526065175e-18
