#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
370	3.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-2.8686090051e+00	3.3105507434e+00	0.0000000000e+00	0.0000000000e+00	1.2591982848e+01	-1.2591982848e+01	2.5058605436e-05	2.5058605436e-05	-4.7284471418e-03	1.1139860671e-04	4.3402777784e-05	-4.3402777784e-05	4.0657581468e-19	-4.0657581468e-19	-2.2097086914e-04	2.2097086914e-04	2.0328790734e-20	-6.0986372202e-20
371	3.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-2.5189006832e+00	2.9608424215e+00	0.0000000000e+00	0.0000000000e+00	1.1589263973e+01	-1.1589263973e+01	2.5058605436e-05	2.5058605436e-05	-4.3812861168e-03	5.7621944732e-05	4.3402777784e-05	-4.3402777784e-05	3.2526065175e-19	-3.2526065175e-19	-2.2097086914e-04	2.2097086914e-04	1.0164395367e-20	-3.0493186101e-20
372	3.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-2.1762082759e+00	2.6181500142e+00	0.0000000000e+00	0.0000000000e+00	1.0581584098e+01	-1.0581584098e+01	2.5058605436e-05	2.5058605436e-05	-4.0298287390e-03	8.1416354381e-06	4.3402777784e-05	-4.3402777784e-05	3.2526065175e-19	-3.2526065175e-19	-2.2097086914e-04	2.2097086914e-04	3.0493186101e-20	-7.1150767569e-20
373	3.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-1.8407372668e+00	2.2826790051e+00	0.0000000000e+00	0.0000000000e+00	9.5687979230e+00	-9.5687979230e+00	2.5058605436e-05	2.5058605436e-05	-3.6739491760e-03	-3.6916488658e-05	4.3402777784e-05	-4.3402777784e-05	2.8460307028e-19	-2.8460307028e-19	-2.2097086914e-04	2.2097086914e-04	0.0000000000e+00	-4.0657581468e-20
374	3.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-1.5126991578e+00	1.9546408961e+00	0.0000000000e+00	0.0000000000e+00	8.5507558939e+00	-8.5507558939e+00	2.5058605436e-05	2.5058605436e-05	-3.3135179099e-03	-7.7422909629e-05	4.3402777784e-05	-4.3402777784e-05	2.4394548881e-19	-2.4394548881e-19	-2.2097086914e-04	2.2097086914e-04	3.0493186101e-20	-5.0821976835e-20
375	3.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-1.1923116452e+00	1.6342533835e+00	0.0000000000e+00	0.0000000000e+00	7.5273040762e+00	-7.5273040762e+00	2.5058605436e-05	2.5058605436e-05	-2.9484016295e-03	-1.1324431620e-04	4.3402777784e-05	-4.3402777784e-05	2.0328790734e-19	-2.0328790734e-19	-2.2097086914e-04	2.2097086914e-04	-2.5410988418e-20	-1.5246593051e-20
376	3.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-8.7979880148e-01	1.3217405398e+00	0.0000000000e+00	0.0000000000e+00	6.4982840267e+00	-6.4982840267e+00	2.5058605436e-05	2.5058605436e-05	-2.5784631188e-03	-1.4424349264e-04	4.3402777784e-05	-4.3402777784e-05	1.8295911661e-19	-1.8295911661e-19	-2.2097086914e-04	2.2097086914e-04	-5.0821976835e-21	-1.5246593051e-20
377	3.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-5.7539126159e-01	1.0173329999e+00	0.0000000000e+00	0.0000000000e+00	5.4635326619e+00	-5.4635326619e+00	2.5058605436e-05	2.5058605436e-05	-2.2035611436e-03	-1.7027920443e-04	4.3402777784e-05	-4.3402777784e-05	1.8295911661e-19	-1.8295911661e-19	-2.2097086914e-04	2.2097086914e-04	-1.0164395367e-20	-1.0164395367e-20
378	3.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	-2.7932641545e-01	7.2126815372e-01	0.0000000000e+00	0.0000000000e+00	4.4228821218e+00	-4.4228821218e+00	2.5058605436e-05	2.5058605436e-05	-1.8235503326e-03	-1.9120608052e-04	4.3402777784e-05	-4.3402777784e-05	1.4230153514e-19	-1.4230153514e-19	-2.2097086914e-04	2.2097086914e-04	-1.2705494209e-20	-7.6232965253e-21
379	3.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.1513942964e-03	4.3379034398e-01	0.0000000000e+00	0.0000000000e+00	3.3761596301e+00	-3.3761596301e+00	2.5058605436e-05	2.5058605436e-05	-1.4382810572e-03	-2.0687449222e-04	4.3402777784e-05	-4.3402777784e-05	8.1315162936e-20	-8.1315162936e-20	-2.2097086914e-04	2.2097086914e-04	-1.5246593051e-20	-5.0821976835e-21
380	3.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	2.8679066865e-01	1.5515106963e-01	0.0000000000e+00	0.0000000000e+00	2.3231873500e+00	-2.3231873500e+00	2.5058605436e-05	2.5058605436e-05	-1.0475993064e-03	-2.1713042848e-04	4.3402777784e-05	-4.3402777784e-05	5.0821976835e-20	-5.0821976835e-20	-2.2097086914e-04	2.2097086914e-04	-2.4140438997e-20	3.8116482626e-21
381	3.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	5.5633254265e-01	-1.1439080438e-01	0.0000000000e+00	0.0000000000e+00	1.2637822364e+00	-1.2637822364e+00	2.5058605436e-05	2.5058605436e-05	-6.5134655842e-04	-2.2181536753e-04	4.3402777784e-05	-4.3402777784e-05	3.5575383785e-20	-3.5575383785e-20	-2.2097086914e-04	2.2097086914e-04	-2.7316812549e-20	6.9880218148e-21
382	3.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.0493186101e-20	1.0164395367e-20
383	3.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
384	3.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
385	3.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
386	3.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
387	3.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
388	3.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	6.3527471044e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-5.2092526256e-20	1.1434944788e-20
389	3.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	-4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	6.3527471044e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
390	3.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
391	3.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
392	3.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
393	3.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
394	3.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
395	3.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
396	3.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8273277235e-01	-3.8273277235e-01	4.1633363423e-17	0.0000000000e+00	-2.2097086914e-01	-2.2097086914e-01	8.0278565663e-01	-3.6084391835e-01	0.0000000000e+00	0.0000000000e+00	2.5515518163e-01	-2.5515518163e-01	2.5058605436e-05	2.5058605436e-05	-2.7108808007e-04	-2.2097086918e-04	4.3402777784e-05	-4.3402777784e-05	8.8938459462e-21	-6.3527471044e-21	-2.2097086914e-04	2.2097086914e-04	-3.1763735522e-20	1.1434944788e-20
