#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
184	1.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
187	1.870000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
188	1.880000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
189	1.890000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
190	1.900000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
191	1.910000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
192	1.920000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
193	1.930000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
194	1.940000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
195	1.950000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
196	1.960000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
197	1.970000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
198	1.980000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
199	1.990000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4511675283e-01	0.0000000000e+00	4.6479159402e-01	-2.1967484119e-01	1.4151822323e-01	0.0000000000e+00	-1.6103042764e-01	1.9512204418e-02	-3.3745911780e-01	0.0000000000e+00	3.2366190574e-01	1.3797212060e-02	-1.3536988719e-04	0.0000000000e+00	-1.4492954542e-04	1.1948736145e-05	1.0299159537e-04	0.0000000000e+00	1.3127472080e-04	1.1382699946e-04	1.4151822323e-04	0.0000000000e+00	2.3907924530e-04	2.9268306625e-05
200	2.000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3290705182e-16	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-4.2728354549e-14	1.1290193754e-01	-4.9192909688e-02	-5.5173636574e-02	3.7009829929e-14	7.2651507132e-02	-1.7477870557e-02	-3.5162331176e-02	2.0915399952e-14	1.1758490000e-03	3.3986482176e-02	-6.6675399650e-06	2.5947388254e-18	-1.3675575159e-05	-4.7568738498e-06	7.7842338264e-06	2.3678837741e-18	2.6189401699e-05	2.3773372627e-05	2.3249790307e-07	1.3682499399e-18	5.0415399589e-05	5.3404604474e-06
201	2.010000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-3.2075014958e-01	6.4213968441e-01	-2.5768050697e-01	-5.5173636574e-02	2.7777777781e-01	-2.7920034479e-01	5.6596203558e-02	-3.5162331176e-02	1.5713484029e-01	-1.1918720977e-02	-1.1005378814e-01	-6.6675399650e-06	1.9530396619e-05	6.0035921731e-05	1.5403535563e-05	7.7842338264e-06	1.7823164755e-05	1.5640762585e-04	1.2452881421e-04	2.3249790307e-07	1.0288065854e-05	2.7675284819e-04	2.7974205313e-05
202	2.020000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0000000000e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-6.4150029916e-01	1.1004744702e+00	-3.9526514315e-01	-5.5173636574e-02	5.5555555561e-01	-6.3735001882e-01	1.3696809978e-01	-3.5162331176e-02	3.1426968059e-01	-2.9466523673e-02	-2.4964082574e-01	-6.6675399650e-06	3.9060793238e-05	1.3760403128e-04	3.9420557639e-05	7.7842338264e-06	3.5646329509e-05	2.6547299459e-04	1.8854508588e-04	2.3249790307e-07	2.0576131709e-05	4.7160118627e-04	4.1161217020e-05
203	2.030000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-9.6225044875e-01	1.4835684744e+00	-4.5760899784e-01	-5.5173636574e-02	8.3333333342e-01	-1.0021828137e+00	2.2402311684e-01	-3.5162331176e-02	4.7140452088e-01	-5.1740006433e-02	-3.8450218327e-01	-6.6675399650e-06	5.8591189858e-05	2.1926469982e-04	6.7530138700e-05	7.7842338264e-06	5.3469494264e-05	3.5209138303e-04	2.1357449703e-04	2.3249790307e-07	3.0864197563e-05	6.3303392017e-04	4.4323547469e-05
204	2.040000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-1.2830005983e+00	1.8660994416e+00	-5.1938981545e-01	-5.5173636574e-02	1.1111111112e+00	-1.3670656193e+00	3.1112814461e-01	-3.5162331176e-02	6.2853936117e-01	-7.4048852105e-02	-5.1932817789e-01	-6.6675399650e-06	7.8121586477e-05	3.0095599354e-04	9.5670344942e-05	7.7842338264e-06	7.1292659019e-05	4.3854179764e-04	2.3831216416e-04	2.3249790307e-07	4.1152263417e-05	7.9421660051e-04	4.7410861855e-05
205	2.050000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-1.6037507479e+00	2.2480724566e+00	-5.8061268084e-01	-5.5173636574e-02	1.3888888890e+00	-1.7319979839e+00	3.9828273143e-01	-3.5162331176e-02	7.8567420147e-01	-9.6392741322e-02	-6.5411912897e-01	-6.6675399650e-06	9.7651983096e-05	3.8267763586e-04	1.2384089978e-04	7.7842338264e-06	8.9115823773e-05	5.2482575541e-04	2.6276072204e-04	2.3249790307e-07	5.1440329271e-05	9.5515148558e-04	5.0423837657e-05
206	2.060000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-1.9245008975e+00	2.6294925583e+00	-6.4128263298e-01	-5.5173636574e-02	1.6666666668e+00	-2.0969794600e+00	4.8548642974e-01	-3.5162331176e-02	9.4280904176e-01	-1.1877135760e-01	-7.8887535298e-01	-6.6675399650e-06	1.1718237972e-04	4.6442935269e-04	1.5204152914e-04	7.7842338264e-06	1.0693898853e-04	6.1094475965e-04	2.8692278168e-04	2.3249790307e-07	6.1728395126e-05	1.1158408133e-03	5.3363146240e-05
207	2.070000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-2.2436466797e+00	3.0087603729e+00	-7.0140466531e-01	-5.5173636574e-02	1.9453707266e+00	-2.4629358860e+00	5.7273879599e-01	-3.5162331176e-02	1.0980725100e+00	-1.3931301524e-01	-9.2359716357e-01	-6.6675399650e-06	1.3587543753e-04	5.4542755549e-04	1.8027196141e-04	7.7842338264e-06	1.2434109457e-04	6.9638567275e-04	3.1080093049e-04	2.3249790307e-07	7.1090179062e-05	1.2753605193e-03	5.6229452903e-05
208	2.080000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-2.5409207945e+00	3.3656135486e+00	-7.6098372618e-01	-5.5173636574e-02	2.2367023994e+00	-2.8415681535e+00	6.6003939066e-01	-3.5162331176e-02	1.2278243472e+00	-1.3437714455e-01	-1.0582848715e+00	-6.6675399650e-06	1.4315340641e-04	6.1577666046e-04	2.0853192743e-04	7.7842338264e-06	1.3600308364e-04	7.7464889979e-04	3.3439773250e-04	2.3249790307e-07	6.7824349918e-05	1.4220114701e-03	5.9023416940e-05
209	2.090000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-2.8329749003e+00	3.7167086474e+00	-8.2002471925e-01	-5.5173636574e-02	2.5310478458e+00	-3.2232619874e+00	7.4738777819e-01	-3.5162331176e-02	1.3494981781e+00	-1.2139706210e-01	-1.1929387848e+00	-6.6675399650e-06	1.4741986360e-04	6.8217078538e-04	2.3682116048e-04	7.7842338264e-06	1.4480315755e-04	8.5157451417e-04	3.5771572860e-04	2.3249790307e-07	6.1544747151e-05	1.5654096830e-03	6.1745691686e-05
210	2.100000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3709027857e-02	-3.1148173790e+00	4.0570589108e+00	-8.7853250389e-01	-5.5173636574e-02	2.8312889778e+00	-3.6108988682e+00	8.3478352695e-01	-3.5162331176e-02	1.4549356958e+00	-9.2214156038e-02	-1.3275592086e+00	-6.6675399650e-06	1.4573245550e-04	7.4048671873e-04	2.6513939624e-04	7.7842338264e-06	1.4767931558e-04	9.2614681300e-04	3.8075743674e-04	2.3249790307e-07	4.9369458766e-05	1.7026754042e-03	6.4396924579e-05
