#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
354	3.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
355	3.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
356	3.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216833590e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132534661e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.0164395367e-20	-6.3527471044e-21
357	3.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
358	3.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
359	3.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
360	3.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
361	3.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
362	3.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216833590e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132534661e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.0164395367e-20	-6.3527471044e-21
363	3.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
364	3.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
365	3.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
366	3.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
367	3.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
368	3.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
369	3.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
370	3.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216833590e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132534661e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.0164395367e-20	-6.3527471044e-21
371	3.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.9000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
372	3.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
373	3.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.7000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
374	3.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.6000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
375	3.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.5000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
376	3.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
377	3.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.3000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5216417256e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132494003e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	6.3527471044e-21	-4.7824496642e-15	4.7824433114e-15	1.1434944788e-20	-6.3527471044e-21
378	3.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
379	3.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
380	3.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-05	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1250000008e-01	-3.1250000008e-01	0.0000000000e+00	0.0000000000e+00	1.8042195917e-01	1.8042195917e-01	-3.6084391835e-01	8.5217249923e-12	-2.5515518162e-01	-2.5515518162e-01	-2.5515518163e-01	7.6546554487e-01	-1.1048543460e-04	-1.1048543460e-04	2.2097086920e-04	1.4132575318e-14	1.9136638621e-04	-1.9136638621e-04	-6.3527471044e-21	2.6681537839e-20	-4.7824496642e-15	4.7824445820e-15	1.1434944788e-20	-7.6232965253e-21
