#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402761687e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879839e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560349e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557806e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402745033e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879318e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557806e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402743472e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879839e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446527569e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402743472e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879318e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446543832e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402739829e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736976116e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446542561e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370539002e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402761166e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879839e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402760125e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879318e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402761687e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736846532e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557806e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402777820e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879318e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446543832e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402756482e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736942289e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446558825e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370555265e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402743472e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736979238e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446527569e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370541035e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402740870e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736875675e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446542561e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370555265e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402761166e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879318e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557298e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0000000000e-01	1.3570628358e+00	-2.8149526318e+00	1.4578897967e+00	-6.3402745033e-10	2.4669267268e+00	-5.8212473109e-02	-2.4087142535e+00	-1.9736879839e-10	2.5639955054e+00	2.5639955048e+00	2.5639955052e+00	-7.6919865153e+00	-2.5093082711e-05	4.6625606828e-04	-4.4116298559e-04	-1.9446560095e-13	-5.2389863505e-04	2.4021807040e-04	2.8368056461e-04	2.7370557806e-13	5.1623485087e-04	5.1623485081e-04	5.1623485086e-04	9.7643464707e-04
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9600000000e-01	1.3795475179e+00	-2.7056206549e+00	1.3260731376e+00	-5.7903465356e-10	2.3276994968e+00	3.0873447781e-02	-2.3585729444e+00	-1.8154744374e-10	2.5234752086e+00	2.5234752081e+00	2.5234752084e+00	-7.5704256251e+00	1.6814361124e-06	4.3606986551e-04	-4.3775130164e-04	-1.8332048119e-13	-5.0450088611e-04	2.5370660940e-04	2.5079427667e-04	2.4923861803e-13	4.6444158980e-04	4.6444158975e-04	4.6444158979e-04	9.0350127943e-04
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9200000000e-01	1.3455268270e+00	-2.5808781216e+00	1.2353512952e+00	-5.3176896220e-10	2.2033010815e+00	6.3609872839e-02	-2.2669109542e+00	-1.6814849513e-10	2.4494011345e+00	2.4494011340e+00	2.4494011343e+00	-7.3482034028e+00	1.8164429915e-05	4.1335006324e-04	-4.3151449318e-04	-1.7244376500e-13	-4.8778277911e-04	2.5962224727e-04	2.2816053180e-04	2.2820352379e-13	4.2879526029e-04	4.2879526023e-04	4.2879526027e-04	8.5330542765e-04
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8800000000e-01	1.3115061361e+00	-2.4561355884e+00	1.1446294528e+00	-4.8450293777e-10	2.0789026662e+00	9.6346297897e-02	-2.1752489640e+00	-1.5474688198e-10	2.3753270603e+00	2.3753270599e+00	2.3753270602e+00	-7.1259811804e+00	3.4647423717e-05	3.9063026098e-04	-4.2527768471e-04	-1.6156591039e-13	-4.7106467210e-04	2.6553788513e-04	2.0552678693e-04	2.0716908007e-13	3.9314893077e-04	3.9314893072e-04	3.9314893075e-04	8.0310957587e-04
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8400000000e-01	1.2774854451e+00	-2.3313930552e+00	1.0539076105e+00	-4.3723691334e-10	1.9545042510e+00	1.2908272295e-01	-2.0835869738e+00	-1.4134660109e-10	2.3012529862e+00	2.3012529858e+00	2.3012529861e+00	-6.9037589581e+00	5.1130417519e-05	3.6791045872e-04	-4.1904087625e-04	-1.5068870630e-13	-4.5434656510e-04	2.7145352299e-04	1.8289304207e-04	1.8613463635e-13	3.5750260125e-04	3.5750260121e-04	3.5750260123e-04	7.5291372410e-04
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8000000000e-01	1.2434647542e+00	-2.2066505219e+00	9.6318576810e-01	-3.8997105545e-10	1.8301058357e+00	1.6181914801e-01	-1.9919249836e+00	-1.2794565407e-10	2.2271789121e+00	2.2271789117e+00	2.2271789120e+00	-6.6815367358e+00	6.7613411321e-05	3.4519065645e-04	-4.1280406778e-04	-1.3981101433e-13	-4.3762845810e-04	2.7736916085e-04	1.6025929720e-04	1.6509986737e-13	3.2185627173e-04	3.2185627170e-04	3.2185627171e-04	7.0271787232e-04
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7600000000e-01	1.2094440633e+00	-2.0819079887e+00	8.7246392573e-01	-3.4270369875e-10	1.7057074204e+00	1.9455557307e-01	-1.9002629934e+00	-1.1454504012e-10	2.1531048380e+00	2.1531048376e+00	2.1531048379e+00	-6.4593145134e+00	8.4096405124e-05	3.2247085419e-04	-4.0656725932e-04	-1.2893364761e-13	-4.2091035109e-04	2.8328479872e-04	1.3762555234e-04	1.4406485445e-13	2.8620994222e-04	2.8620994219e-04	2.8620994220e-04	6.5252202055e-04
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7200000000e-01	1.1754233724e+00	-1.9571654555e+00	7.8174208337e-01	-2.9543867353e-10	1.5813090051e+00	2.2729199813e-01	-1.8086010031e+00	-1.0114442617e-10	2.0790307638e+00	2.0790307635e+00	2.0790307637e+00	-6.2370922911e+00	1.0057939893e-04	2.9975105192e-04	-4.0033045085e-04	-1.1805628090e-13	-4.0419224409e-04	2.8920043658e-04	1.1499180747e-04	1.2303041073e-13	2.5056361270e-04	2.5056361268e-04	2.5056361268e-04	6.0232616877e-04
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6800000000e-01	1.1414026815e+00	-1.8324229223e+00	6.9102024100e-01	-2.4817198296e-10	1.4569105898e+00	2.6002842319e-01	-1.7169390129e+00	-8.7744478350e-11	2.0049566897e+00	2.0049566894e+00	2.0049566896e+00	-6.0148700688e+00	1.1706239273e-04	2.7703124966e-04	-3.9409364239e-04	-1.0717907681e-13	-3.8747413709e-04	2.9511607444e-04	9.2358062607e-05	1.0199531649e-13	2.1491728318e-04	2.1491728317e-04	2.1491728316e-04	5.5213031699e-04
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6400000000e-01	1.1073819906e+00	-1.7076803890e+00	6.0029839864e-01	-2.0090570874e-10	1.3325121746e+00	2.9276484824e-01	-1.6252770227e+00	-7.4343864398e-11	1.9308826156e+00	1.9308826153e+00	1.9308826155e+00	-5.7926478464e+00	1.3354538653e-04	2.5431144739e-04	-3.8785683392e-04	-9.6301954041e-14	-3.7075603008e-04	3.0103171230e-04	6.9724317741e-05	8.0960628826e-14	1.7927095366e-04	1.7927095366e-04	1.7927095364e-04	5.0193446522e-04
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6000000000e-01	1.0733612997e+00	-1.5829378558e+00	5.0957655627e-01	-1.5363993411e-10	1.2081137593e+00	3.2550127330e-01	-1.5336150325e+00	-6.0942917379e-11	1.8568085415e+00	1.8568085412e+00	1.8568085414e+00	-5.5704256241e+00	1.5002838033e-04	2.3159164513e-04	-3.8162002546e-04	-8.5424587326e-14	-3.5403792308e-04	3.0694735017e-04	4.7090572876e-05	5.9925859847e-14	1.4362462415e-04	1.4362462415e-04	1.4362462412e-04	4.5173861344e-04
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5600000000e-01	1.0393406088e+00	-1.4581953226e+00	4.1885471390e-01	-1.0637399295e-10	1.0837153440e+00	3.5823769836e-01	-1.4419530423e+00	-4.7541970360e-11	1.7827344673e+00	1.7827344672e+00	1.7827344673e+00	-5.3482034018e+00	1.6651137413e-04	2.0887184287e-04	-3.7538321699e-04	-7.4546976665e-14	-3.3731981608e-04	3.1286298803e-04	2.4456828010e-05	3.8891456787e-14	1.0797829463e-04	1.0797829464e-04	1.0797829461e-04	4.0154276166e-04
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5200000000e-01	1.0053199179e+00	-1.3334527894e+00	3.2813287154e-01	-5.9107427286e-11	9.5931692873e-01	3.9097412342e-01	-1.3502910521e+00	-3.4141356409e-11	1.7086603932e+00	1.7086603931e+00	1.7086603932e+00	-5.1259811794e+00	1.8299436794e-04	1.8615204060e-04	-3.6914640853e-04	-6.3669447319e-14	-3.2060170907e-04	3.1877862589e-04	1.8230831446e-06	1.7856565835e-14	7.2331965112e-05	7.2331965124e-05	7.2331965087e-05	3.5134690989e-04
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4800000000e-01	9.7129922696e-01	-1.2087102561e+00	2.3741102917e-01	-1.1841944092e-11	8.3491851345e-01	4.2371054848e-01	-1.2586290619e+00	-2.0741075524e-11	1.6345863191e+00	1.6345863190e+00	1.6345863191e+00	-4.9037589571e+00	1.9947736174e-04	1.6343223834e-04	-3.6290960006e-04	-5.2792324548e-14	-3.0388360207e-04	3.2469426375e-04	-2.0810661721e-05	-3.1780811706e-15	3.6685635595e-05	3.6685635613e-05	3.6685635569e-05	3.0115105811e-04
