#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
233	2.330000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.2339019755e-03	-1.6935607897e-02	5.9876415952e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.2339019745e-03	-1.6935607897e-02	-5.9876415938e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.2339019755e-03	1.6935607897e-02	5.9876415952e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.2339019745e-03	1.6935607897e-02	-5.9876415938e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.2339019751e-03	5.9876415947e-03	1.6935607898e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.2339019751e-03	-5.9876415947e-03	1.6935607898e-02
234	2.340000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.3622020353e-03	-1.7448808136e-02	6.1690852799e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.3622020343e-03	-1.7448808136e-02	-6.1690852785e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.3622020353e-03	1.7448808136e-02	6.1690852799e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.3622020343e-03	1.7448808136e-02	-6.1690852785e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.3622020350e-03	6.1690852794e-03	1.7448808138e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.3622020350e-03	-6.1690852794e-03	1.7448808138e-02
235	2.350000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.4905020952e-03	-1.7962008376e-02	6.3505289646e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.4905020941e-03	-1.7962008376e-02	-6.3505289631e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.4905020952e-03	1.7962008376e-02	6.3505289646e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.4905020941e-03	1.7962008376e-02	-6.3505289631e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.4905020948e-03	6.3505289640e-03	1.7962008377e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.4905020948e-03	-6.3505289640e-03	1.7962008377e-02
236	2.360000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.6188021551e-03	-1.8475208615e-02	6.5319726493e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.6188021540e-03	-1.8475208615e-02	-6.5319726478e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.6188021551e-03	1.8475208615e-02	6.5319726493e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.6188021540e-03	1.8475208615e-02	-6.5319726478e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.6188021547e-03	6.5319726487e-03	1.8475208616e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.6188021547e-03	-6.5319726487e-03	1.8475208616e-02
237	2.370000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.7471022149e-03	-1.8988408854e-02	6.7134163341e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.7471022138e-03	-1.8988408854e-02	-6.7134163325e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.7471022149e-03	1.8988408854e-02	6.7134163341e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.7471022138e-03	1.8988408854e-02	-6.7134163325e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.7471022145e-03	6.7134163334e-03	1.8988408856e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.7471022145e-03	-6.7134163334e-03	1.8988408856e-02
238	2.380000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-4.8754022748e-03	-1.9501609094e-02	6.8948600188e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	4.8754022736e-03	-1.9501609093e-02	-6.8948600171e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	4.8754022748e-03	1.9501609094e-02	6.8948600188e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-4.8754022736e-03	1.9501609093e-02	-6.8948600171e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-4.8754022744e-03	6.8948600181e-03	1.9501609095e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	4.8754022744e-03	-6.8948600181e-03	1.9501609095e-02
239	2.390000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.0037023346e-03	-2.0014809333e-02	7.0763037035e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.0037023335e-03	-2.0014809333e-02	-7.0763037018e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.0037023346e-03	2.0014809333e-02	7.0763037035e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.0037023335e-03	2.0014809333e-02	-7.0763037018e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.0037023342e-03	7.0763037028e-03	2.0014809334e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.0037023342e-03	-7.0763037028e-03	2.0014809334e-02
240	2.400000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.1320023945e-03	-2.0528009572e-02	7.2577473882e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.1320023933e-03	-2.0528009572e-02	-7.2577473864e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.1320023945e-03	2.0528009572e-02	7.2577473882e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.1320023933e-03	2.0528009572e-02	-7.2577473864e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.1320023941e-03	7.2577473875e-03	2.0528009574e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.1320023941e-03	-7.2577473875e-03	2.0528009574e-02
241	2.410000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.2603024544e-03	-2.1041209812e-02	7.4391910729e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.2603024531e-03	-2.1041209811e-02	-7.4391910711e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.2603024544e-03	2.1041209812e-02	7.4391910729e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.2603024531e-03	2.1041209811e-02	-7.4391910711e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.2603024539e-03	7.4391910722e-03	2.1041209813e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.2603024539e-03	-7.4391910722e-03	2.1041209813e-02
242	2.420000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.3886025142e-03	-2.1554410051e-02	7.6206347576e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.3886025129e-03	-2.1554410051e-02	-7.6206347558e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.3886025142e-03	2.1554410051e-02	7.6206347576e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.3886025129e-03	2.1554410051e-02	-7.6206347558e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.3886025138e-03	7.6206347568e-03	2.1554410052e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.3886025138e-03	-7.6206347568e-03	2.1554410052e-02
243	2.430000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.5169025741e-03	-2.2067610290e-02	7.8020784423e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.5169025728e-03	-2.2067610290e-02	-7.8020784404e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.5169025741e-03	2.2067610290e-02	7.8020784423e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.5169025728e-03	2.2067610290e-02	-7.8020784404e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.5169025736e-03	7.8020784415e-03	2.2067610292e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.5169025736e-03	-7.8020784415e-03	2.2067610292e-02
244	2.440000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.6452026340e-03	-2.2580810529e-02	7.9835221270e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.6452026326e-03	-2.2580810529e-02	-7.9835221251e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.6452026340e-03	2.2580810529e-02	7.9835221270e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.6452026326e-03	2.2580810529e-02	-7.9835221251e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.6452026335e-03	7.9835221262e-03	2.2580810531e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.6452026335e-03	-7.9835221262e-03	2.2580810531e-02
245	2.450000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.7735026938e-03	-2.3094010769e-02	8.1649658117e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.7735026924e-03	-2.3094010769e-02	-8.1649658097e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.7735026938e-03	2.3094010769e-02	8.1649658117e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.7735026924e-03	2.3094010769e-02	-8.1649658097e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.7735026933e-03	8.1649658109e-03	2.3094010770e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.7735026933e-03	-8.1649658109e-03	2.3094010770e-02
246	2.460000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-5.9018027537e-03	-2.3607211008e-02	8.3464094964e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	5.9018027523e-03	-2.3607211008e-02	-8.3464094944e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	5.9018027537e-03	2.3607211008e-02	8.3464094964e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-5.9018027523e-03	2.3607211008e-02	-8.3464094944e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-5.9018027532e-03	8.3464094956e-03	2.3607211010e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	5.9018027532e-03	-8.3464094956e-03	2.3607211010e-02
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-6.0301028135e-03	-2.4120411247e-02	8.5278531811e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	6.0301028121e-03	-2.4120411247e-02	-8.5278531791e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	6.0301028135e-03	2.4120411247e-02	8.5278531811e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-6.0301028121e-03	2.4120411247e-02	-8.5278531791e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-6.0301028131e-03	8.5278531803e-03	2.4120411249e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	6.0301028131e-03	-8.5278531803e-03	2.4120411249e-02
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-6.1584028734e-03	-2.4633611487e-02	8.7092968658e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	6.1584028719e-03	-2.4633611486e-02	-8.7092968637e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	6.1584028734e-03	2.4633611487e-02	8.7092968658e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-6.1584028719e-03	2.4633611486e-02	-8.7092968637e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-6.1584028729e-03	8.7092968650e-03	2.4633611488e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	6.1584028729e-03	-8.7092968650e-03	2.4633611488e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-6.2867029333e-03	-2.5146811726e-02	8.8907405505e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	6.2867029318e-03	-2.5146811726e-02	-8.8907405484e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	6.2867029333e-03	2.5146811726e-02	8.8907405505e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-6.2867029318e-03	2.5146811726e-02	-8.8907405484e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-6.2867029328e-03	8.8907405497e-03	2.5146811728e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	6.2867029328e-03	-8.8907405497e-03	2.5146811728e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	-4.8087616201e+07	1.7001539757e+07	-6.4150029931e-03	-2.5660011965e-02	9.0721842352e-03	1.7435054151e+06	-1.3948043320e+06	-4.9313780081e+05	6.4150029916e-03	-2.5660011965e-02	-9.0721842330e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7435054150e+06	1.3948043316e+06	4.9313780077e+05	6.4150029931e-03	2.5660011965e-02	9.0721842352e-03	-1.2000000000e+08	4.8087616202e+07	-1.7001539754e+07	-6.4150029916e-03	2.5660011965e-02	-9.0721842330e-03	-1.2000000000e+08	1.7001539755e+07	4.8087616202e+07	-6.4150029926e-03	9.0721842343e-03	2.5660011967e-02	1.7435054150e+06	-4.9313780077e+05	1.3948043318e+06	6.4150029926e-03	-9.0721842343e-03	2.5660011967e-02
