#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
247	2.470000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3389580587e+05	-3.2351099695e+05	3.2679545679e+05	1.4923743062e-02	-2.5848681223e-02	2.6111111113e-02	1.7690493313e+06	-6.1281666459e+05	8.6665363844e+05	6.3958898828e-03	-1.1078006237e-02	1.5666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.5883099776e+07	3.6247404548e+07	-1.4923743062e-02	2.5848681223e-02	2.6111111113e-02	-1.2000000000e+08	2.9447530657e+07	4.1645097240e+07	-6.3958898828e-03	1.1078006237e-02	1.5666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2843559392e+06	1.8163535883e+05	1.6696627207e+06	8.5278531803e-03	6.0301028131e-03	5.5431045663e-02	-1.2000000000e+08	-5.5160278816e+06	5.0705469354e+07	-8.5278531803e-03	-6.0301028131e-03	5.5431045663e-02
248	2.480000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3389580587e+05	-3.2351099695e+05	3.2679545679e+05	1.5241269510e-02	-2.6398653164e-02	2.6666666668e-02	1.7690493313e+06	-6.1281666459e+05	8.6665363844e+05	6.5319726462e-03	-1.1313708497e-02	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.5883099776e+07	3.6247404548e+07	-1.5241269510e-02	2.6398653164e-02	2.6666666668e-02	-1.2000000000e+08	2.9447530657e+07	4.1645097240e+07	-6.5319726462e-03	1.1313708497e-02	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2843559392e+06	1.8163535883e+05	1.6696627207e+06	8.7092968650e-03	6.1584028729e-03	5.6610429614e-02	-1.2000000000e+08	-5.5160278816e+06	5.0705469354e+07	-8.7092968650e-03	-6.1584028729e-03	5.6610429614e-02
249	2.490000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3389580587e+05	-3.2351099695e+05	3.2679545679e+05	1.5558795958e-02	-2.6948625105e-02	2.7222222224e-02	1.7690493313e+06	-6.1281666459e+05	8.6665363844e+05	6.6680554097e-03	-1.1549410757e-02	1.6333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.5883099776e+07	3.6247404548e+07	-1.5558795958e-02	2.6948625105e-02	2.7222222224e-02	-1.2000000000e+08	2.9447530657e+07	4.1645097240e+07	-6.6680554097e-03	1.1549410757e-02	1.6333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2843559392e+06	1.8163535883e+05	1.6696627207e+06	8.8907405497e-03	6.2867029328e-03	5.7789813564e-02	-1.2000000000e+08	-5.5160278816e+06	5.0705469354e+07	-8.8907405497e-03	-6.2867029328e-03	5.7789813564e-02
250	2.500000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.3389580587e+05	-3.2351099695e+05	3.2679545679e+05	1.5876322406e-02	-2.7498597045e-02	2.7777777780e-02	1.7690493313e+06	-6.1281666459e+05	8.6665363844e+05	6.8041381731e-03	-1.1785113018e-02	1.6666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e+08	3.5883099776e+07	3.6247404548e+07	-1.5876322406e-02	2.7498597045e-02	2.7777777780e-02	-1.2000000000e+08	2.9447530657e+07	4.1645097240e+07	-6.8041381731e-03	1.1785113018e-02	1.6666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2843559392e+06	1.8163535883e+05	1.6696627207e+06	9.0721842343e-03	6.4150029926e-03	5.8969197514e-02	-1.2000000000e+08	-5.5160278816e+06	5.0705469354e+07	-9.0721842343e-03	-6.4150029926e-03	5.8969197514e-02
251	2.510000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5558795958e-02	-2.6948625105e-02	2.7222222224e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.6680554097e-03	-1.1549410757e-02	1.6333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1047420656e+08	3.2583268130e+07	3.2914071215e+07	-1.5558795958e-02	2.6948625105e-02	2.7222222224e-02	-1.1591751710e+08	2.8033317095e+07	3.9645097240e+07	-6.6680554097e-03	1.1549410757e-02	1.6333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8907405497e-03	6.2867029328e-03	5.7789813564e-02	-1.1455668946e+08	-4.7462275225e+06	4.3629165652e+07	-8.8907405497e-03	-6.2867029328e-03	5.7789813564e-02
252	2.520000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5241269510e-02	-2.6398653164e-02	2.6666666668e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5319726462e-03	-1.1313708497e-02	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0094841311e+08	2.9283436485e+07	2.9580737881e+07	-1.5241269510e-02	2.6398653164e-02	2.6666666668e-02	-1.1183503419e+08	2.6619103533e+07	3.7645097241e+07	-6.5319726462e-03	1.1313708497e-02	1.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.7092968650e-03	6.1584028729e-03	5.6610429614e-02	-1.0911337892e+08	-3.9764271634e+06	3.6552861950e+07	-8.7092968650e-03	-6.1584028729e-03	5.6610429614e-02
253	2.530000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4923743062e-02	-2.5848681223e-02	2.6111111113e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3958898828e-03	-1.1078006237e-02	1.5666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.1422619669e+07	2.5983604839e+07	2.6247404547e+07	-1.4923743062e-02	2.5848681223e-02	2.6111111113e-02	-1.0775255129e+08	2.5204889971e+07	3.5645097241e+07	-6.3958898828e-03	1.1078006237e-02	1.5666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5278531803e-03	6.0301028131e-03	5.5431045663e-02	-1.0367006838e+08	-3.2066268043e+06	2.9476558249e+07	-8.5278531803e-03	-6.0301028131e-03	5.5431045663e-02
254	2.540000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4606216614e-02	-2.5298709282e-02	2.5555555557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.2598071193e-03	-1.0842303976e-02	1.5333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.1896826225e+07	2.2683773194e+07	2.2914071214e+07	-1.4606216614e-02	2.5298709282e-02	2.5555555557e-02	-1.0367006838e+08	2.3790676409e+07	3.3645097241e+07	-6.2598071193e-03	1.0842303976e-02	1.5333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.3464094956e-03	5.9018027532e-03	5.4251661713e-02	-9.8226757838e+07	-2.4368264452e+06	2.2400254547e+07	-8.3464094956e-03	-5.9018027532e-03	5.4251661713e-02
255	2.550000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4288690166e-02	-2.4748737341e-02	2.5000000002e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1237243558e-03	-1.0606601716e-02	1.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2371032781e+07	1.9383941548e+07	1.9580737880e+07	-1.4288690166e-02	2.4748737341e-02	2.5000000002e-02	-9.9587585481e+07	2.2376462847e+07	3.1645097241e+07	-6.1237243558e-03	1.0606601716e-02	1.5000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1649658109e-03	5.7735026933e-03	5.3072277763e-02	-9.2783447297e+07	-1.6670260861e+06	1.5323950845e+07	-8.1649658109e-03	-5.7735026933e-03	5.3072277763e-02
256	2.560000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3971163717e-02	-2.4198765400e-02	2.4444444446e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.9876415924e-03	-1.0370899456e-02	1.4666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.2845239338e+07	1.6084109903e+07	1.6247404547e+07	-1.3971163717e-02	2.4198765400e-02	2.4444444446e-02	-9.5505102577e+07	2.0962249285e+07	2.9645097241e+07	-5.9876415924e-03	1.0370899456e-02	1.4666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9835221262e-03	5.6452026335e-03	5.1892893813e-02	-8.7340136756e+07	-8.9722572696e+05	8.2476471436e+06	-7.9835221262e-03	-5.6452026335e-03	5.1892893813e-02
257	2.570000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3653637269e-02	-2.3648793459e-02	2.3888888890e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8515588289e-03	-1.0135197195e-02	1.4333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.3319445894e+07	1.2784278258e+07	1.2914071213e+07	-1.3653637269e-02	2.3648793459e-02	2.3888888890e-02	-9.1422619673e+07	1.9548035722e+07	2.7645097241e+07	-5.8515588289e-03	1.0135197195e-02	1.4333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.8020784415e-03	5.5169025736e-03	5.0713509862e-02	-8.1896826216e+07	-1.2742536785e+05	1.1713434419e+06	-7.8020784415e-03	-5.5169025736e-03	5.0713509862e-02
258	2.580000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3336110821e-02	-2.3098821518e-02	2.3333333335e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.7154760654e-03	-9.8994949350e-03	1.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-4.3793652450e+07	9.4844466121e+06	9.5807378797e+06	-1.3336110821e-02	2.3098821518e-02	2.3333333335e-02	-8.7340136769e+07	1.8133822160e+07	2.5645097241e+07	-5.7154760654e-03	9.8994949350e-03	1.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.6206347568e-03	5.3886025138e-03	4.9534125912e-02	-7.6453515675e+07	6.4237499126e+05	-5.9049602598e+06	-7.6206347568e-03	-5.3886025138e-03	4.9534125912e-02
259	2.590000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3018584373e-02	-2.2548849577e-02	2.2777777779e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.5793933020e-03	-9.6637926746e-03	1.3666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.4267859006e+07	6.1846149666e+06	6.2474045462e+06	-1.3018584373e-02	2.2548849577e-02	2.2777777779e-02	-8.3257653865e+07	1.6719608598e+07	2.3645097241e+07	-5.5793933020e-03	9.6637926746e-03	1.3666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4391910722e-03	5.2603024539e-03	4.8354741962e-02	-7.1010205135e+07	1.4121753504e+06	-1.2981263962e+07	-7.4391910722e-03	-5.2603024539e-03	4.8354741962e-02
260	2.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2701057925e-02	-2.1998877636e-02	2.2222222224e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.4433105385e-03	-9.4280904143e-03	1.3333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.4742065563e+07	2.8847833211e+06	2.9140712126e+06	-1.2701057925e-02	2.1998877636e-02	2.2222222224e-02	-7.9175170961e+07	1.5305395036e+07	2.1645097241e+07	-5.4433105385e-03	9.4280904143e-03	1.3333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.2577473875e-03	5.1320023941e-03	4.7175358011e-02	-6.5566894594e+07	2.1819757095e+06	-2.0057567663e+07	-7.2577473875e-03	-5.1320023941e-03	4.7175358011e-02
261	2.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2383531477e-02	-2.1448905695e-02	2.1666666668e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3072277751e-03	-9.1923881539e-03	1.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5216272119e+07	-4.1504832430e+05	-4.1926212095e+05	-1.2383531477e-02	2.1448905695e-02	2.1666666668e-02	-7.5092688057e+07	1.3891181474e+07	1.9645097241e+07	-5.3072277751e-03	9.1923881539e-03	1.3000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.0763037028e-03	5.0037023342e-03	4.5995974061e-02	-6.0123584053e+07	2.9517760686e+06	-2.7133871365e+07	-7.0763037028e-03	-5.0037023342e-03	4.5995974061e-02
262	2.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2066005029e-02	-2.0898933755e-02	2.1111111113e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.1711450116e-03	-8.9566858935e-03	1.2666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6904786751e+06	-3.7148799698e+06	-3.7525954545e+06	-1.2066005029e-02	2.0898933755e-02	2.1111111113e-02	-7.1010205153e+07	1.2476967912e+07	1.7645097241e+07	-5.1711450116e-03	8.9566858935e-03	1.2666666666e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8948600181e-03	4.8754022744e-03	4.4816590111e-02	-5.4680273513e+07	3.0719398871e+06	-2.8238463827e+07	-6.8948600181e-03	-4.8754022744e-03	4.4816590111e-02
263	2.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1748478581e-02	-2.0348961814e-02	2.0555555557e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0350622481e-03	-8.7209836332e-03	1.2333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	-5.3300179091e+06	-1.1748478581e-02	2.0348961814e-02	2.0555555557e-02	-6.6927722249e+07	1.1062754350e+07	1.5645097241e+07	-5.0350622481e-03	8.7209836332e-03	1.2333333333e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7134163334e-03	4.7471022145e-03	4.3637206161e-02	-4.9236962972e+07	2.8560001179e+06	-2.6253461650e+07	-6.7134163334e-03	-4.7471022145e-03	4.3637206161e-02
264	2.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952132e-02	-1.9798989873e-02	2.0000000001e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8989794847e-03	-8.4852813728e-03	1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.2764485299e+06	-5.3300179091e+06	-1.1430952132e-02	1.9798989873e-02	2.0000000001e-02	-6.2845239346e+07	9.6485407875e+06	1.3645097241e+07	-4.8989794847e-03	8.4852813728e-03	1.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5319726487e-03	4.6188021547e-03	4.2457822210e-02	-4.3793652432e+07	2.6380923899e+06	-2.4250369233e+07	-6.5319726487e-03	-4.6188021547e-03	4.2457822210e-02
