#step	time	ux0	ux1	ux2	ux3	uy0	uy1	uy2	uy3	uz0	uz1	uz2	uz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	fx0	fx1	fx2	fx3	fy0	fy1	fy2	fy3	fz0	fz1	fz2	fz3	mx0	mx1	mx2	mx3	my0	my1	my2	my3	mz0	mz1	mz2	mz3
160	1.600000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.3413298907e-01	8.3413298907e-01	0.0000000000e+00	2.4552318793e-01	9.4974668945e-01	-1.1952698774e+00	0.0000000000e+00	-3.4722222223e-01	1.3379366832e+00	-9.9071446097e-01	0.0000000000e+00	-9.0210979564e-05	3.5158140111e-04	5.9661346957e-04	0.0000000000e+00	1.7361111111e-04	5.1399925534e-04	1.5496908626e-04	0.0000000000e+00	1.2276159396e-04	-9.4341826567e-05	3.4184884053e-04	0.0000000000e+00
161	1.610000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2324559001e-01	7.2324559001e-01	0.0000000000e+00	2.4552318793e-01	7.7320494706e-01	-1.0187281350e+00	0.0000000000e+00	-3.4722222223e-01	1.2611123125e+00	-9.1389009025e-01	0.0000000000e+00	-9.0210979564e-05	3.3772004538e-04	5.4394296863e-04	0.0000000000e+00	1.7361111111e-04	4.8953403272e-04	1.4102212352e-04	0.0000000000e+00	1.2276159396e-04	-5.8128274564e-05	2.9787485517e-04	0.0000000000e+00
162	1.620000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.5200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.1227851780e-01	6.1227851780e-01	0.0000000000e+00	2.4552318793e-01	5.9670920399e-01	-8.4223239192e-01	0.0000000000e+00	-3.4722222223e-01	1.1833772018e+00	-8.3615497960e-01	0.0000000000e+00	-9.0210979564e-05	3.2354883382e-04	4.9079359959e-04	0.0000000000e+00	1.7361111111e-04	4.6469475620e-04	1.2699384471e-04	0.0000000000e+00	1.2276159396e-04	-2.1960721873e-05	2.5385487049e-04	0.0000000000e+00
163	1.630000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.0123082793e-01	5.0123082793e-01	0.0000000000e+00	2.4552318793e-01	4.2026000554e-01	-6.6578319347e-01	0.0000000000e+00	-3.4722222223e-01	1.1047205546e+00	-7.5749833234e-01	0.0000000000e+00	-9.0210979564e-05	3.0906409315e-04	4.3715968556e-04	0.0000000000e+00	1.7361111111e-04	4.3947699144e-04	1.1288328585e-04	0.0000000000e+00	1.2276159396e-04	1.4160286190e-05	2.0978834120e-04	0.0000000000e+00
164	1.640000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-3.9010156470e-01	3.9010156470e-01	0.0000000000e+00	2.4552318793e-01	2.4385790350e-01	-4.8938109143e-01	0.0000000000e+00	-3.4722222223e-01	1.0251314460e+00	-6.7790922382e-01	0.0000000000e+00	-9.0210979564e-05	2.9426210653e-04	3.8303548233e-04	0.0000000000e+00	1.7361111111e-04	4.1387625151e-04	9.8689471517e-05	0.0000000000e+00	1.2276159396e-04	5.0234197847e-05	1.6567471549e-04	0.0000000000e+00
165	1.650000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.4000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-2.7888976105e-01	2.7888976105e-01	0.0000000000e+00	2.4552318793e-01	6.7503456186e-02	-3.1302664411e-01	0.0000000000e+00	-3.4722222223e-01	9.4459882208e-01	-5.9737659985e-01	0.0000000000e+00	-9.0210979564e-05	2.7913911306e-04	3.2841517761e-04	0.0000000000e+00	1.7361111111e-04	3.8788799631e-04	8.4411414735e-05	0.0000000000e+00	1.2276159396e-04	8.6260454778e-05	1.2151343506e-04	0.0000000000e+00
166	1.660000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.6759443850e-01	1.6759443850e-01	0.0000000000e+00	2.4552318793e-01	-1.0880277146e-01	-1.3672041646e-01	0.0000000000e+00	-3.4722222223e-01	8.6311149747e-01	-5.1588927524e-01	0.0000000000e+00	-9.0210979564e-05	2.6369130726e-04	2.7329289021e-04	0.0000000000e+00	1.7361111111e-04	3.6150763191e-04	7.0048116824e-05	0.0000000000e+00	1.2276159396e-04	1.2223849204e-04	7.7303934963e-05	0.0000000000e+00
167	1.670000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.3200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
168	1.680000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
169	1.690000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
170	1.700000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.2000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
171	1.710000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1600000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
172	1.720000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.1200000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
173	1.730000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0800000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
174	1.740000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0400000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
175	1.750000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-1.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
176	1.760000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
177	1.770000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-9.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
178	1.780000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
179	1.790000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
180	1.800000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-8.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
181	1.810000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
182	1.820000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-7.2000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
183	1.830000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.8000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
184	1.840000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.4000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
185	1.850000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-6.0000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
186	1.860000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.6000000000e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	-5.9494539351e-02	5.9494539351e-02	0.0000000000e+00	2.4552318793e-01	-2.7987237623e-01	3.4349188309e-02	0.0000000000e+00	-3.4722222223e-01	7.8309926099e-01	-4.3587703877e-01	0.0000000000e+00	-9.0210979564e-05	2.4838398589e-04	2.1930758218e-04	0.0000000000e+00	1.7361111111e-04	3.3552446655e-04	5.6025163948e-05	0.0000000000e+00	1.2276159396e-04	1.5711078227e-04	3.4349188310e-05	0.0000000000e+00
