#step	time	stress_0_0	stress_0_1	stress_0_2	strain_0_0	strain_0_1	strain_0_2	stress_1_0	stress_1_1	stress_1_2	strain_1_0	strain_1_1	strain_1_2	stress_2_0	stress_2_1	stress_2_2	strain_2_0	strain_2_1	strain_2_2	stress_3_0	stress_3_1	stress_3_2	strain_3_0	strain_3_1	strain_3_2	stress_4_0	stress_4_1	stress_4_2	strain_4_0	strain_4_1	strain_4_2	stress_5_0	stress_5_1	stress_5_2	strain_5_0	strain_5_1	strain_5_2	stress_6_0	stress_6_1	stress_6_2	strain_6_0	strain_6_1	strain_6_2	stress_7_0	stress_7_1	stress_7_2	strain_7_0	strain_7_1	strain_7_2	stress_8_0	stress_8_1	stress_8_2	strain_8_0	strain_8_1	strain_8_2	stress_9_0	stress_9_1	stress_9_2	strain_9_0	strain_9_1	strain_9_2	stress_10_0	stress_10_1	stress_10_2	strain_10_0	strain_10_1	strain_10_2	stress_11_0	stress_11_1	stress_11_2	strain_11_0	strain_11_1	strain_11_2
11	1.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5070238697e+06	0.0000000000e+00	2.1312535955e+05	8.9814623903e-03	0.0000000000e+00	6.3508529614e-03	1.5070238697e+06	0.0000000000e+00	2.1312535955e+05	8.9814623903e-03	0.0000000000e+00	6.3508529614e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5070238697e+06	0.0000000000e+00	-2.1312535955e+05	8.9814623903e-03	0.0000000000e+00	-6.3508529614e-03	1.5070238697e+06	0.0000000000e+00	-2.1312535955e+05	8.9814623903e-03	0.0000000000e+00	-6.3508529614e-03	1.5070238697e+06	2.1312535955e+05	0.0000000000e+00	8.9814623902e-03	6.3508529614e-03	0.0000000000e+00	1.5070238697e+06	2.1312535955e+05	0.0000000000e+00	8.9814623902e-03	6.3508529614e-03	0.0000000000e+00
12	1.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4150125504e+06	0.0000000000e+00	2.0011299398e+05	9.7979589712e-03	0.0000000000e+00	6.9282032306e-03	1.4150125504e+06	0.0000000000e+00	2.0011299398e+05	9.7979589712e-03	0.0000000000e+00	6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4150125504e+06	0.0000000000e+00	-2.0011299398e+05	9.7979589712e-03	0.0000000000e+00	-6.9282032306e-03	1.4150125504e+06	0.0000000000e+00	-2.0011299398e+05	9.7979589712e-03	0.0000000000e+00	-6.9282032306e-03	1.4150125504e+06	2.0011299398e+05	0.0000000000e+00	9.7979589711e-03	6.9282032306e-03	0.0000000000e+00	1.4150125504e+06	2.0011299398e+05	0.0000000000e+00	9.7979589711e-03	6.9282032306e-03	0.0000000000e+00
13	1.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3286189807e+06	0.0000000000e+00	1.8789509819e+05	1.0614455552e-02	0.0000000000e+00	7.5055534998e-03	1.3286189807e+06	0.0000000000e+00	1.8789509819e+05	1.0614455552e-02	0.0000000000e+00	7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3286189807e+06	0.0000000000e+00	-1.8789509819e+05	1.0614455552e-02	0.0000000000e+00	-7.5055534998e-03	1.3286189807e+06	0.0000000000e+00	-1.8789509819e+05	1.0614455552e-02	0.0000000000e+00	-7.5055534998e-03	1.3286189808e+06	1.8789509819e+05	0.0000000000e+00	1.0614455552e-02	7.5055534998e-03	0.0000000000e+00	1.3286189808e+06	1.8789509819e+05	0.0000000000e+00	1.0614455552e-02	7.5055534998e-03	0.0000000000e+00
14	1.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2475001692e+06	0.0000000000e+00	1.7642316584e+05	1.1430952133e-02	0.0000000000e+00	8.0829037690e-03	1.2475001692e+06	0.0000000000e+00	1.7642316584e+05	1.1430952133e-02	0.0000000000e+00	8.0829037690e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2475001692e+06	0.0000000000e+00	-1.7642316584e+05	1.1430952133e-02	0.0000000000e+00	-8.0829037690e-03	1.2475001692e+06	0.0000000000e+00	-1.7642316584e+05	1.1430952133e-02	0.0000000000e+00	-8.0829037690e-03	1.2475001692e+06	1.7642316584e+05	0.0000000000e+00	1.1430952133e-02	8.0829037691e-03	0.0000000000e+00	1.2475001692e+06	1.7642316584e+05	0.0000000000e+00	1.1430952133e-02	8.0829037691e-03	0.0000000000e+00
15	1.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1713340654e+06	0.0000000000e+00	1.6565165215e+05	1.2247448714e-02	0.0000000000e+00	8.6602540382e-03	1.1713340654e+06	0.0000000000e+00	1.6565165215e+05	1.2247448714e-02	0.0000000000e+00	8.6602540382e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1713340654e+06	0.0000000000e+00	-1.6565165215e+05	1.2247448714e-02	0.0000000000e+00	-8.6602540382e-03	1.1713340654e+06	0.0000000000e+00	-1.6565165215e+05	1.2247448714e-02	0.0000000000e+00	-8.6602540382e-03	1.1713340654e+06	1.6565165215e+05	0.0000000000e+00	1.2247448714e-02	8.6602540383e-03	0.0000000000e+00	1.1713340654e+06	1.6565165215e+05	0.0000000000e+00	1.2247448714e-02	8.6602540383e-03	0.0000000000e+00
16	1.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0998182820e+06	0.0000000000e+00	1.5553779306e+05	1.3063945295e-02	0.0000000000e+00	9.2376043075e-03	1.0998182820e+06	0.0000000000e+00	1.5553779306e+05	1.3063945295e-02	0.0000000000e+00	9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0998182820e+06	0.0000000000e+00	-1.5553779306e+05	1.3063945295e-02	0.0000000000e+00	-9.2376043075e-03	1.0998182820e+06	0.0000000000e+00	-1.5553779306e+05	1.3063945295e-02	0.0000000000e+00	-9.2376043075e-03	1.0998182820e+06	1.5553779306e+05	0.0000000000e+00	1.3063945295e-02	9.2376043075e-03	0.0000000000e+00	1.0998182820e+06	1.5553779306e+05	0.0000000000e+00	1.3063945295e-02	9.2376043075e-03	0.0000000000e+00
17	1.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0326688936e+06	0.0000000000e+00	1.4604143548e+05	1.3880441876e-02	0.0000000000e+00	9.8149545767e-03	1.0326688936e+06	0.0000000000e+00	1.4604143548e+05	1.3880441876e-02	0.0000000000e+00	9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0326688936e+06	0.0000000000e+00	-1.4604143548e+05	1.3880441876e-02	0.0000000000e+00	-9.8149545767e-03	1.0326688936e+06	0.0000000000e+00	-1.4604143548e+05	1.3880441876e-02	0.0000000000e+00	-9.8149545767e-03	1.0326688936e+06	1.4604143548e+05	0.0000000000e+00	1.3880441876e-02	9.8149545767e-03	0.0000000000e+00	1.0326688936e+06	1.4604143548e+05	0.0000000000e+00	1.3880441876e-02	9.8149545767e-03	0.0000000000e+00
18	1.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6961931006e+05	0.0000000000e+00	1.3712487787e+05	1.4696938457e-02	0.0000000000e+00	1.0392304846e-02	9.6961931006e+05	0.0000000000e+00	1.3712487787e+05	1.4696938457e-02	0.0000000000e+00	1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.6961931006e+05	0.0000000000e+00	-1.3712487787e+05	1.4696938457e-02	0.0000000000e+00	-1.0392304846e-02	9.6961931006e+05	0.0000000000e+00	-1.3712487787e+05	1.4696938457e-02	0.0000000000e+00	-1.0392304846e-02	9.6961931006e+05	1.3712487787e+05	0.0000000000e+00	1.4696938457e-02	1.0392304846e-02	0.0000000000e+00	9.6961931006e+05	1.3712487787e+05	0.0000000000e+00	1.4696938457e-02	1.0392304846e-02	0.0000000000e+00
19	1.900000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1041921790e+05	0.0000000000e+00	1.2875272055e+05	1.5513435038e-02	0.0000000000e+00	1.0969655115e-02	9.1041921790e+05	0.0000000000e+00	1.2875272055e+05	1.5513435038e-02	0.0000000000e+00	1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.1041921790e+05	0.0000000000e+00	-1.2875272055e+05	1.5513435038e-02	0.0000000000e+00	-1.0969655115e-02	9.1041921790e+05	0.0000000000e+00	-1.2875272055e+05	1.5513435038e-02	0.0000000000e+00	-1.0969655115e-02	9.1041921791e+05	1.2875272055e+05	0.0000000000e+00	1.5513435038e-02	1.0969655115e-02	0.0000000000e+00	9.1041921791e+05	1.2875272055e+05	0.0000000000e+00	1.5513435038e-02	1.0969655115e-02	0.0000000000e+00
20	2.000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5483358647e+05	0.0000000000e+00	1.2089172516e+05	1.6329931619e-02	0.0000000000e+00	1.1547005384e-02	8.5483358647e+05	0.0000000000e+00	1.2089172516e+05	1.6329931619e-02	0.0000000000e+00	1.1547005384e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5483358647e+05	0.0000000000e+00	-1.2089172516e+05	1.6329931619e-02	0.0000000000e+00	-1.1547005384e-02	8.5483358647e+05	0.0000000000e+00	-1.2089172516e+05	1.6329931619e-02	0.0000000000e+00	-1.1547005384e-02	8.5483358647e+05	1.2089172516e+05	0.0000000000e+00	1.6329931619e-02	1.1547005384e-02	0.0000000000e+00	8.5483358647e+05	1.2089172516e+05	0.0000000000e+00	1.6329931619e-02	1.1547005384e-02	0.0000000000e+00
21	2.100000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	0.0000000000e+00	1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	0.0000000000e+00	1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	0.0000000000e+00	-1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	0.0000000000e+00	-1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	1.0969655115e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5513435038e-02	1.0969655115e-02	0.0000000000e+00
22	2.200000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	0.0000000000e+00	1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	0.0000000000e+00	1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	0.0000000000e+00	-1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	0.0000000000e+00	-1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	1.0392304846e-02	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4696938457e-02	1.0392304846e-02	0.0000000000e+00
23	2.300000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	0.0000000000e+00	9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	0.0000000000e+00	9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	0.0000000000e+00	-9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	0.0000000000e+00	-9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	9.8149545767e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3880441876e-02	9.8149545767e-03	0.0000000000e+00
24	2.400000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	0.0000000000e+00	9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	0.0000000000e+00	9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	0.0000000000e+00	-9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	0.0000000000e+00	-9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	9.2376043075e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3063945295e-02	9.2376043075e-03	0.0000000000e+00
25	2.500000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	0.0000000000e+00	8.6602540382e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	0.0000000000e+00	8.6602540382e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	0.0000000000e+00	-8.6602540382e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	0.0000000000e+00	-8.6602540382e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	8.6602540383e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2247448714e-02	8.6602540383e-03	0.0000000000e+00
26	2.600000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	0.0000000000e+00	8.0829037690e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	0.0000000000e+00	8.0829037690e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	0.0000000000e+00	-8.0829037690e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	0.0000000000e+00	-8.0829037690e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	8.0829037691e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1430952133e-02	8.0829037691e-03	0.0000000000e+00
27	2.700000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	0.0000000000e+00	7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	0.0000000000e+00	7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	0.0000000000e+00	-7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	0.0000000000e+00	-7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	7.5055534998e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0614455552e-02	7.5055534998e-03	0.0000000000e+00
28	2.800000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589712e-03	0.0000000000e+00	6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589712e-03	0.0000000000e+00	6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589712e-03	0.0000000000e+00	-6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589712e-03	0.0000000000e+00	-6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589711e-03	6.9282032306e-03	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.7979589711e-03	6.9282032306e-03	0.0000000000e+00
